source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,RMIC,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3103.7355872,1.0,70000.0,8.5516958237,8.5,12.967636108,18.865222931,3.0133061409,3.097222805,1.6462615728,175.07295227,89.424659729,0.2482973337,2.7306933403,81.879455566,2.5216634274,-0.006247546,3103.7355957,543528.8125,6799379.0,-3084.835938
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3103.8875872,1.0,65000.0,8.5484209061,8.5,12.411197662,18.919439316,2.5108168125,2.4975841045,1.9596549273,176.27450562,89.177406311,0.2510675788,2.7298700809,87.735313416,2.5302481651,-0.005137247,3103.8876953,543528.8125,6799379.0,-3084.987793
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3104.0395872,1.0,65000.0,8.5570077896,8.5,12.417372704,16.608131409,2.757707119,2.8843245506,2.3800587654,176.12782288,88.638282776,0.2451320589,2.7270588875,87.658538818,2.5389251709,-0.003600626,3104.0395508,543528.8125,6799379.0,-3085.139404
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3104.1915872,1.0,65000.0,8.5532646179,8.5,13.112730026,15.382884979,3.8042318821,3.4024274349,2.4809730053,176.57635498,88.557014465,0.2413355261,2.7097847462,82.642807007,2.543517828,-0.002346652,3104.1916504,543528.8125,6799379.0,-3085.291016
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3104.3435872,1.0,65030.0,8.5633268356,8.5,13.9964571,14.860684395,3.2215173244,2.9582014084,2.322742939,177.85917664,88.780044556,0.2480722219,2.6920046806,79.38507843,2.5412392616,-0.001645567,3104.3435059,543528.875,6799379.0,-3085.442627
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3104.4955872,1.0,65030.0,8.5740995407,8.5,14.879731178,14.625336647,3.5937995911,3.8500068188,2.1833128929,180.98858643,89.668991089,0.2593673468,2.6672804356,80.82244873,2.5400414467,-0.000440084,3104.4956055,543528.875,6799379.0,-3085.594238
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3104.6475872,1.0,65030.0,8.5696897507,8.5,15.762060165,14.391562462,3.3996429443,4.0736722946,2.1564366817,184.22224426,91.649780273,0.2714496851,2.6529920101,82.975463867,2.5407328606,0.0007735499,3104.6477051,543528.875,6799379.0,-3085.74585
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3104.7995872,1.0,65030.0,8.5734844208,8.5,16.64522934,14.175116539,4.5013952255,5.0515537262,2.1537864208,186.745224,92.986564636,0.2706168294,2.6577172279,83.665267944,2.5477247238,0.002851238,3104.7995605,543528.875,6799379.0,-3085.897461
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3104.9515872,1.0,65030.0,8.565826416,8.5,17.528549194,13.975367546,3.9409167767,4.7626438141,2.2397177219,191.22706604,94.136032104,0.2761711478,2.6673619747,84.60559082,2.5494828224,0.0033207044,3104.9516602,543528.875,6799379.0,-3086.049316
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3105.1035872,1.0,65030.0,8.5665197372,8.5,17.589700699,13.625905991,2.8225388527,3.0908868313,2.1303908825,193.28552246,94.646087646,0.2801655829,2.7003130913,87.980659485,2.5461463928,0.0028520089,3105.1035156,543528.875,6799379.0,-3086.200928
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3105.2555872,1.0,65030.0,8.5635976791,8.5,17.280660629,13.664200783,2.4845011234,2.3816223145,1.9774111509,194.51547241,94.74067688,0.2923627198,2.7311673164,93.76385498,2.5435819626,0.0027000001,3105.2556152,543528.9375,6799379.0,-3086.352539
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3105.4075872,1.0,65000.0,8.5457668304,8.5,16.966213226,13.573001862,2.5257706642,2.6279866695,1.7262204885,195.22007751,94.395317078,0.3000853062,2.7768921852,97.574378967,2.5387196541,0.0027690362,3105.4074707,543528.9375,6799379.0,-3086.50415
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3105.5595872,1.0,65000.0,8.5388002396,8.5,16.651737213,15.267636299,2.4188694954,2.4715406895,1.5937627554,191.57014465,93.660186768,0.2958366275,2.7886743546,97.047935486,2.5347371101,0.0034188495,3105.5595703,543528.9375,6799379.0,-3086.655762
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3105.7115872,1.0,65000.0,8.5593605042,8.5,16.336954117,16.800033569,2.6280066967,2.3500914574,1.5258096457,189.57893372,93.313201904,0.2825714052,2.7818477154,93.726791382,2.522560358,0.002534898,3105.7116699,543528.9375,6799379.0,-3086.807373
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3105.8635872,1.0,65000.0,8.5636768341,8.5,16.022216797,17.029998779,2.4320325851,2.6335673332,1.5024000406,188.97459412,93.214378357,0.2526669204,2.7737271786,91.408714294,2.5133013725,0.0017950707,3105.8635254,543528.9375,6799379.0,-3086.959229
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3106.0155872,1.0,65000.0,8.5714960098,8.5,15.761641502,16.848630905,2.5726578236,2.5016391277,1.5020600557,188.97015381,93.092788696,0.2445667386,2.7582573891,91.474571228,2.512147665,0.0016320248,3106.015625,543528.9375,6799379.0,-3087.11084
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3106.1675872,1.0,65000.0,8.5712223053,8.5,15.599261284,17.293787003,2.17045331,2.2840254307,1.502712369,189.50578308,92.736854553,0.2417996228,2.7406542301,91.456916809,2.5160880089,0.0020061894,3106.1674805,543529.0,6799379.0,-3087.262451
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3106.3195872,1.0,65000.0,8.559961319,8.5,15.471512794,17.920150757,2.1676003933,2.4434769154,1.5028976202,188.95733643,91.85194397,0.2469870448,2.7362465858,90.726020813,2.5196218491,0.002874726,3106.3195801,543529.0,6799379.0,-3087.414063
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3106.4715872,1.0,65000.0,8.5544223785,8.5,15.343821526,17.675378799,2.3984613419,2.6588406563,1.5029344559,186.89854431,91.289474487,0.2446495146,2.7532598972,89.215545654,2.5195584297,0.0036034817,3106.4716797,543529.0,6799379.0,-3087.565674
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3106.6235872,1.0,65000.0,8.5638370514,8.5,15.216269493,17.497409821,2.9177389145,3.2591760159,1.5019294024,185.73754883,91.189674377,0.2387888581,2.7714719772,85.483970642,2.5186984539,0.0038000001,3106.6235352,543529.0,6799379.0,-3087.717529
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3106.7755872,1.0,65000.0,8.5713319778,8.5,15.088605881,17.398618698,2.4277832508,2.6727676392,1.5010001659,184.78895569,91.143058777,0.2364337444,2.7699007988,81.448066711,2.5192329884,0.0035334583,3106.7756348,543529.0,6799379.0,-3087.869141
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3106.9275872,1.0,65030.0,8.5700769424,8.5,14.960846901,17.384689331,3.2286939621,3.5877375603,1.501198411,185.6894989,90.844665527,0.2412463725,2.7455525398,83.228363037,2.5219907761,0.0033335902,3106.9274902,543529.0,6799379.0,-3088.020752
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3107.0795872,1.0,65030.0,8.5638360977,8.5,15.017130852,18.183448792,2.7546298504,2.8508918285,1.5012675524,186.11248779,90.808952332,0.2515111864,2.7119517326,88.608428955,2.5254502296,0.0032338158,3107.0795898,543529.0,6799379.0,-3088.172363
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3107.2315872,1.0,65030.0,8.5649938583,8.5,15.19662571,17.50463295,2.092830658,2.190554142,1.5010681152,185.2776947,90.822853088,0.2612043619,2.6850497723,89.898139954,2.5280511379,0.003068083,3107.2316895,543529.0625,6799379.0,-3088.323975
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3107.3835872,1.0,65030.0,8.5730686188,8.5,15.39102459,17.014108658,2.2131025791,2.2564733028,1.5005406141,182.28968811,90.747283936,0.2558653057,2.6886160374,87.223442078,2.5262405872,0.002606234,3107.3835449,543529.0625,6799379.0,-3088.47583
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3107.5355872,1.0,65030.0,8.5615968704,8.5,15.585490227,16.924131393,2.6084713936,2.2741615772,1.5001692772,177.73609924,90.61403656,0.258361429,2.7144651413,84.270675659,2.5226128101,0.0022693062,3107.5356445,543529.0625,6799379.0,-3088.627197
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3107.6875872,1.0,65030.0,8.5733366013,8.5,15.780160904,16.893768311,2.9764556885,3.3286793232,1.5000349283,175.29589844,90.484367371,0.2695540786,2.7263667583,83.438056946,2.5211393833,0.0021348787,3107.6875,543529.0625,6799379.0,-3088.779053
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3107.8395872,1.0,65030.0,8.5691986084,8.5,15.974794388,16.521139145,2.5707280636,2.7223575115,1.5,174.4526062,90.407318115,0.2935878634,2.7288501263,84.147621155,2.5204160213,0.0019053129,3107.8395996,543529.0625,6799379.0,-3088.930664
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3107.9915872,1.0,65030.0,8.5661430359,8.5,16.114744186,16.404882431,3.1519713402,2.4589309692,1.5003228188,175.61022949,89.567207336,0.3003968894,2.7264430523,83.827316284,2.5187439919,0.0012834675,3107.9916992,543529.0625,6799379.0,-3089.082275
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3108.1435872,1.0,65030.0,8.5687999725,8.5,16.098211288,16.613132477,3.2302539349,3.7255167961,1.5010784864,175.58879089,89.154289246,0.2849574685,2.7141840458,82.624633789,2.517421484,0.0009357159,3108.1435547,543529.125,6799379.0,-3089.233887
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3108.2955872,1.0,65030.0,8.5567569733,8.5,16.011518478,16.653436661,3.1984336376,3.6517930031,1.50197649,176.88293457,89.156448364,0.2611369491,2.6991791725,83.779533386,2.5170359612,0.0011562339,3108.2956543,543529.125,6799379.0,-3089.385498
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3108.4475872,1.0,65030.0,8.5715761185,8.5,15.924825668,16.225967407,3.0027868748,3.1924703121,1.5023639202,177.8973999,89.14629364,0.2530489862,2.6673436165,88.217025757,2.5194256306,0.0018106628,3108.4475098,543529.125,6799379.0,-3089.537354
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3108.5995872,1.0,65030.0,8.5742740631,8.5,15.838289261,15.682695389,2.7325839996,2.8549947739,1.5018919706,177.90385437,89.164245605,0.2619557083,2.6490881443,93.079185486,2.519847393,0.0019729892,3108.5996094,543529.125,6799379.0,-3089.688965
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3108.7515872,1.0,65030.0,8.5640583038,8.5,15.751659393,15.713841438,2.5928766727,2.594367981,1.5016000271,177.90074158,89.166091919,0.2429920137,2.6395838261,99.079391479,2.5184149742,0.0013942295,3108.751709,543529.125,6799379.0,-3089.840576
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3108.9035872,1.0,65000.0,8.5754747391,8.5,15.664967537,15.837347984,2.397382021,2.4312884808,1.5013480186,177.84764099,89.141105652,0.1980171502,2.6558847427,106.02400208,2.5145611763,0.0004070476,3108.9035645,543529.125,6799379.0,-3089.992188
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3109.0555872,1.0,65000.0,8.5696773529,8.5,15.411876678,15.947097778,2.276902914,2.2608771324,1.5563120842,177.75920105,89.11668396,0.1608062238,2.6814596653,108.45646667,2.5151736736,-0.00043939,3109.0556641,543529.1875,6799379.0,-3090.143799
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3109.2075872,1.0,65000.0,8.565990448,8.5,15.001382828,15.653487206,2.2290701866,2.1919586658,2.0198059082,177.74365234,89.137405396,0.1560420692,2.7331211567,105.14396667,2.5436565876,0.0083063925,3109.2075195,543529.1875,6799379.0,-3090.295654
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3109.3595872,1.0,65000.0,8.5594673157,8.5,14.556272507,15.183218002,2.5164394379,2.6946651936,2.5431642532,177.77626038,89.123069763,0.1659352481,2.7973396778,97.895462036,2.5756657124,0.0166242961,3109.3596191,543529.1875,6799379.0,-3090.447266
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3109.5115872,1.0,65000.0,8.5537996292,8.5,14.111166,14.784613609,3.8019199371,4.3204503059,2.6380937099,177.81381226,89.089614868,0.1655743718,2.849199295,86.291946411,2.585981369,0.0187715963,3109.5114746,543529.1875,6799379.0,-3090.598877
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3109.6635872,1.0,30000.0,8.5537996292,8.5,13.665595055,14.829909325,6.4124588966,7.6708922386,2.1209585667,177.71786499,89.087921143,0.1613721997,2.8369894028,73.470100403,2.5611617565,0.0104226973,3109.6635742,543529.1875,6799379.0,-3090.750488
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3109.8155872,1.0,30000.0,8.5491886139,8.5,13.220116615,14.251873016,16.001670837,16.40779686,1.7793117762,177.62744141,89.088218689,0.1817570627,2.7816774845,64.978347778,2.5311748981,0.0028251819,3109.8156738,543529.1875,6799379.0,-3090.9021
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3109.9675872,1.0,30000.0,8.5462999344,8.5,12.848259926,14.150758743,13.977905273,16.810117722,1.7320302725,177.60212708,89.060768127,0.2298153788,2.7190995216,62.60729599,2.522444725,0.0021338949,3109.9675293,543529.1875,6799379.0,-3091.053955
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3110.1195872,1.0,30000.0,8.5462999344,8.5,12.864034653,14.371511459,5.8728456497,11.843747139,1.7164043188,177.56402588,89.030754089,0.294713378,2.6907122135,67.192497253,2.5211999416,0.00241739,3110.1196289,543529.25,6799379.0,-3091.205566
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3110.2715872,1.0,30000.0,8.5462999344,8.5,13.098272324,14.575093269,3.3335268497,6.2686066628,1.7185089588,177.49285889,89.038696289,0.3048344254,2.6844172478,76.30065155,2.5229077339,0.0032096659,3110.2714844,543529.25,6799379.0,-3091.357178
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3110.4235872,1.0,30000.0,8.5508308411,8.5,13.332416534,15.149487495,2.7656624317,2.7900664806,1.683134079,177.51448059,89.062545776,0.2959167659,2.6825449467,84.824752808,2.5227270126,0.0038000001,3110.423584,543529.25,6799379.0,-3091.508789
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3110.5755872,1.0,30000.0,8.5583076477,8.5,13.566315651,15.092096329,2.2431414127,2.0270483494,1.6277111769,177.63031006,89.072280884,0.2971995175,2.6933164597,93.441734314,2.5261275768,0.0050019361,3110.5756836,543529.25,6799379.0,-3091.6604
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3110.7275872,1.0,65000.0,8.5478439331,8.5,13.800368309,14.733746529,2.2080888748,2.1677455902,1.5581394434,177.65034485,89.062255859,0.2879691124,2.7357611656,102.57173157,2.533924818,0.0059794215,3110.7275391,543529.25,6799379.0,-3091.812256
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3110.8795872,1.0,65000.0,8.5388002396,8.5,14.034514427,14.662818909,3.0193977356,3.5501806736,1.5250787735,177.55496216,89.025527954,0.2764185071,2.8332710266,106.08363342,2.543058157,0.0054446026,3110.8796387,543529.25,6799379.0,-3091.963867
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3111.0315872,1.0,65000.0,8.5566072464,8.5,14.265366554,14.816318512,2.7612075806,3.2635931969,1.5144566298,177.35879517,88.982810974,0.277982682,2.9620811939,102.9592514,2.5467438698,0.0022696271,3111.0314941,543529.3125,6799379.0,-3092.115479
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3111.1835872,1.0,65000.0,8.5776557922,8.5,14.491885185,14.598914146,2.2961857319,2.4666967392,1.5193203688,177.24356079,88.956512451,0.2779988348,3.1149852276,99.945137024,2.5483300686,-0.001489142,3111.1835938,543529.3125,6799379.0,-3092.26709
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3111.3355872,1.0,65000.0,8.5793943405,8.5,14.716738701,14.612757683,2.3912010193,2.4617176056,1.6130968332,177.25422668,88.944221497,0.2716228664,3.2787892818,98.967658997,2.5738613605,0.0015470851,3111.3356934,543529.3125,6799379.0,-3092.418701
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3111.4875872,1.0,65000.0,8.5719108582,8.5,14.941566467,14.567815781,2.3470447063,2.9238307476,1.8041989803,177.30838013,88.943725586,0.2679637074,3.4485981464,97.547790527,2.6129615307,0.0064726002,3111.4875488,543529.3125,6799379.0,-3092.570313
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3111.6395872,1.0,65030.0,8.5775442123,8.5,15.166619301,13.999350548,2.664816618,3.5637505054,1.9741469622,177.25999451,88.911643982,0.2727212608,3.6115524769,94.040046692,2.6459128857,0.0097236726,3111.6396484,543529.3125,6799379.0,-3092.721924
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3111.7915872,1.0,65030.0,8.5772972107,8.5,15.391631126,13.283988953,2.6646604538,3.3948893547,1.9930820465,177.01541138,88.775245667,0.280374378,3.7443203926,87.881126404,2.662596941,0.0160357356,3111.7915039,543529.3125,6799379.0,-3092.873779
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3111.9435872,1.0,65030.0,8.5790681839,8.5,15.575153351,12.550321579,2.6224863529,2.8960363865,1.9434961081,175.96789551,88.519943237,0.2791730464,3.8037304878,82.484512329,2.6811189651,0.0313231051,3111.9436035,543529.375,6799379.0,-3093.025391
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3112.0955872,1.0,65030.0,8.5838003159,8.5,14.984634399,12.404921532,2.3745691776,2.9701933861,1.9186009169,175.39756775,88.439994812,0.2793451548,3.7515165806,82.229301453,2.6952152252,0.0447837561,3112.0957031,543529.375,6799379.0,-3093.177002
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3112.2475872,1.0,65030.0,8.5924415588,8.5,13.845425606,12.846012115,2.2035138607,2.809469223,1.8872035742,176.16392517,88.479194641,0.2671207488,3.6029784679,88.231254578,2.6724619865,0.0386136211,3112.2475586,543529.375,6799379.0,-3093.328613
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3112.3995872,1.0,65000.0,8.5902919769,8.5,12.706602097,13.503474236,2.4381258488,2.6723368168,1.8439440727,177.1290741,88.54548645,0.2655917704,3.4200744629,95.492729187,2.6239154339,0.0193860289,3112.3996582,543529.375,6799379.0,-3093.480225
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3112.5515872,1.0,65000.0,8.5752973557,8.5,11.568946838,13.826231003,3.1090750694,3.5579247475,1.8441668749,177.05815125,88.592224121,0.2864319086,3.2553062439,96.967399597,2.5858240128,0.0046744957,3112.5515137,543529.375,6799379.0,-3093.631836
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3112.7035872,1.0,65000.0,8.5772590637,8.5,10.430725098,13.909962654,3.0203437805,3.3199565411,1.9088973999,175.41282654,88.08493042,0.3343886137,3.144254446,94.248771667,2.5778346062,0.000807538,3112.7036133,543529.375,6799379.0,-3093.783447
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3112.8555872,1.0,65000.0,8.5795869827,8.5,9.2919387817,13.865310669,2.9526627064,3.1135289669,1.9834293127,172.69744873,86.924476624,0.3626259863,3.0908043385,91.574516296,2.5849564075,0.0009191626,3112.8554688,543529.375,6799379.0,-3093.935303
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3113.0075872,1.0,30000.0,8.5762996674,8.5,8.679520607,13.529474258,3.0239446163,3.2181062698,2.0379078388,168.28312683,85.355979919,0.348338306,3.0886178017,88.73727417,2.5903258324,0.0001405817,3113.0075684,543529.4375,6799379.0,-3094.086914
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3113.1595872,1.0,30000.0,8.5721273422,8.5,9.0242023468,13.249232292,3.3023719788,3.5044083595,2.0788476467,164.56338501,84.563499451,0.3273202479,3.1165151596,85.315605164,2.5947256088,-0.000578135,3113.159668,543529.4375,6799379.0,-3094.238525
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3113.3115872,1.0,30000.0,8.5687999725,8.5,9.7991352081,12.758717537,2.9963970184,3.5453541279,2.121213913,164.43363953,84.597244263,0.3176507652,3.1604366302,83.111663818,2.6047568321,0.0001406149,3113.3115234,543529.4375,6799379.0,-3094.390137
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3113.4635872,1.0,30000.0,8.5687999725,8.5,10.574112892,12.364562988,2.3922569752,2.9516441822,2.0801563263,165.5504303,84.640075684,0.3133141398,3.2326068878,85.077590942,2.6153981686,0.0016714651,3113.463623,543529.4375,6799379.0,-3094.541748
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3113.6155872,1.0,30000.0,8.5646839142,8.5,11.349607468,12.281228065,2.4897882938,2.8072800636,1.9058320522,167.79042053,85.55834198,0.3126658797,3.2982525826,90.332176208,2.6120400429,0.00175121,3113.6154785,543529.4375,6799379.0,-3094.693359
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3113.7675872,1.0,30000.0,8.5735969543,8.5,12.125042915,12.132315636,2.6423933506,3.0206282139,1.6836160421,172.42410278,86.898033142,0.3164954484,3.2705190182,96.206764221,2.5916981697,0.0006988129,3113.7675781,543529.4375,6799379.0,-3094.844971
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3113.9195872,1.0,65000.0,8.5756492615,8.5,12.899648666,11.718061447,2.2356321812,2.5280413628,1.5380798578,178.19308472,88.394439697,0.3131289482,3.1190540791,102.77833557,2.5658605099,0.0003086813,3113.9196777,543529.5,6799379.0,-3094.996826
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3114.0715872,1.0,65000.0,8.5687999725,8.5,12.573224068,11.337842941,1.981269002,2.1812307835,1.5,183.59962463,90.119499207,0.3061060011,2.9270625114,109.51177216,2.5527787209,0.0029940077,3114.0715332,543529.5,6799379.0,-3095.148438
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3114.2235872,1.0,65000.0,8.5687999725,8.5,11.230429649,11.211600304,2.2063593864,2.2752728462,1.5076419115,187.76542664,91.72151947,0.3003481328,2.7962577343,114.84516907,2.5502698421,0.0059534265,3114.2236328,543529.5,6799379.0,-3095.300049
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3114.3755872,1.0,65000.0,8.5677814484,8.5,9.8164205551,11.095586777,2.4081850052,2.3665323257,1.5355290174,191.28227234,92.984802246,0.3074822128,2.7513284683,116.9805069,2.5490319729,0.0063320473,3114.3754883,543529.5,6799379.0,-3095.45166
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3114.5275872,1.0,65000.0,8.559920311,8.5,8.4038305283,11.042444229,2.4425513744,2.482614994,1.5602337122,193.86265564,93.928863525,0.3196566105,2.7412400246,115.81507874,2.547041893,0.0044483347,3114.5275879,543529.5,6799379.0,-3095.603271
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3114.6795872,1.0,65000.0,8.5617465973,8.5,6.9906272888,11.176539421,2.4524183273,2.6133272648,1.6028382778,194.73983765,94.328269958,0.3253549039,2.7405526638,114.71218872,2.5459768772,0.002364252,3114.6796875,543529.5,6799379.0,-3095.755127
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3114.8315872,1.0,65000.0,8.5806694031,8.5,5.5765571594,11.414798737,2.487903595,2.7113318443,1.6464034319,195.69264221,94.320266724,0.3234742284,2.7507240772,115.1481781,2.5455031395,0.0014307264,3114.831543,543529.5625,6799379.0,-3095.906738
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3114.9835872,1.0,65000.0,8.5903549194,8.5,4.569835186,11.496006966,2.4317436218,2.713752985,1.676753521,196.28244019,94.334098816,0.3272690475,2.7550404072,116.49073792,2.5443322659,0.0009949446,3114.9836426,543529.5625,6799379.0,-3096.05835
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3115.1355872,1.0,65000.0,8.5786905289,8.5,4.6286025047,10.074687004,2.2989861965,2.6836707592,1.6717362404,196.23725891,94.364776611,0.3431293368,2.7455444336,118.77889252,2.5431644917,0.000638908,3115.135498,543529.5625,6799379.0,-3096.209961
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3115.2875872,1.0,65000.0,8.5804815292,8.5,5.3214893341,8.3499145508,2.3202548027,2.6003081799,1.6400878429,196.4309845,94.410545349,0.3414359391,2.7276637554,120.66567993,2.5423998833,0.0005038324,3115.2875977,543529.5625,6799379.0,-3096.361572
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3115.4395872,1.0,65000.0,8.5835466385,8.5,6.0143465996,7.6462826729,2.5211377144,2.7741656303,1.6287256479,196.47343445,94.41759491,0.3344193101,2.7249724865,120.15753174,2.5391433239,0.0003415473,3115.4396973,543529.5625,6799379.0,-3096.513428
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3115.5915872,1.0,65000.0,8.5830936432,8.5,6.7077088356,6.2082719803,2.5069725513,2.8796651363,1.6227916479,196.21191406,94.422187805,0.3279597461,2.7399926186,117.01950836,2.533217907,-0.000208789,3115.5915527,543529.5625,6799379.0,-3096.665039
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3115.7435872,1.0,65000.0,8.5827360153,8.5,7.4010548592,5.0700321198,2.3783721924,2.8151717186,1.5988067389,196.1628418,94.44078064,0.3349618614,2.7574622631,115.15136719,2.527015686,-0.00116611,3115.7436523,543529.625,6799379.0,-3096.81665
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3115.8955872,1.0,65000.0,8.5762996674,8.5,8.0937175751,5.0944709778,2.4020273685,2.8000395298,1.5909105539,196.51930237,94.443267822,0.3490472138,2.7890059948,117.73509979,2.5232415199,-0.001749068,3115.8955078,543529.625,6799379.0,-3096.968262
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,3116.0475872,1.0,65000.0,8.5762996674,8.5,8.7642536163,5.0389533043,2.4355802536,2.8989729881,1.6391100883,196.72543335,94.476524353,0.3644933403,2.9067761898,120.81687164,2.5160157681,-0.000231796,3116.0476074,543529.625,6799379.0,-3097.119873
