source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,MUDWEIGHT,ROP,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2582.624,1.0,70000.0,13.182794571,0.1389986128,10.148609161,6.7516651154,,6.926173687,,104.96802521,63.422889709,,5.0368747711,8.8864173889,2.4652237892,-0.027603002,2582.6240234,475886.21875,6621550.5,-2556.679932
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2582.776,1.0,70000.0,13.125,0.1389986128,10.065768242,6.2257890701,,11.839047432,,103.73319244,60.170166016,,4.8482713699,11.850564003,2.5054991245,-0.030813081,2582.7758789,475886.21875,6621550.5,-2556.831543
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2582.928,1.0,70000.0,13.125,0.1389986128,9.8435249329,5.3443303108,,12.201690674,,103.58678436,61.56628418,,4.74152565,15.143799782,2.5432701111,-0.02771234,2582.9279785,475886.21875,6621550.5,-2556.983643
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2583.08,1.0,70000.0,13.125227928,0.1389986128,8.6234807968,5.3323197365,,8.6030216217,,104.00961304,65.531799316,,4.9359622002,18.652872086,2.5293040276,-0.024256723,2583.0800781,475886.21875,6621550.5,-2557.135742
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2583.232,1.0,70000.0,13.136003494,0.1389986128,8.3852720261,5.7251911163,,5.2301893234,,104.94198608,68.239967346,,4.9584565163,20.955276489,2.4660634995,-0.018115133,2583.2319336,475886.21875,6621550.5,-2557.287598
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2583.384,1.0,70000.0,13.202705383,0.1389986128,8.3847475052,5.5765180588,,3.6844000816,,105.22403717,69.705665588,,4.9226169586,20.998851776,2.4143304825,-0.008807725,2583.3840332,475886.21875,6621550.5,-2557.439697
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2583.536,1.0,70000.0,13.298014641,0.1389986128,8.4042959213,5.3679938316,,3.9899399281,,104.2603302,69.37021637,,4.859858036,22.691915512,2.4109151363,-0.003610608,2583.5358887,475886.21875,6621550.5,-2557.591553
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2583.688,1.0,70000.0,13.232646942,0.1389986128,8.4396362305,5.316576004,,5.5265083313,,102.4151535,67.341918945,,4.8877668381,23.628314972,2.4449319839,-0.004297425,2583.6879883,475886.21875,6621550.5,-2557.743652
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2583.84,1.0,70000.0,13.129015923,0.1389986128,8.439040184,4.8916544914,,7.0299110413,,100.06010437,65.709228516,,4.8320403099,25.57301712,2.4858977795,-0.004089154,2583.8400879,475886.21875,6621550.5,-2557.895508
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2583.992,1.0,70000.0,13.142030716,0.1389986128,8.4900484085,4.7369837761,,6.2232003212,,99.273345947,65.155693054,,4.7801456451,24.319011688,2.5076677799,-0.002935945,2583.9919434,475886.21875,6621550.5,-2558.047363
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2584.144,1.0,70000.0,13.175737381,0.1389986128,7.9305686951,5.2930002213,,6.7262296677,,99.37122345,64.485740662,,4.8863725662,21.802848816,2.5176510811,-0.008243899,2584.144043,475886.21875,6621550.5,-2558.199463
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2584.296,1.0,70000.0,13.161804199,0.1389986128,7.9840641022,5.7111954689,,7.8342037201,,99.208976746,63.726848602,,4.8237423897,18.775026321,2.5289287567,-0.017912686,2584.2958984,475886.21875,6621550.5,-2558.351318
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2584.448,1.0,70000.0,13.119667053,0.1389986128,8.012509346,5.7971630096,,8.539276123,,99.818069458,63.251190186,,4.6118998528,17.467983246,2.5415797234,-0.023491111,2584.447998,475886.21875,6621550.5,-2558.503418
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2584.6,2.0,70000.0,13.092703819,0.1389986128,8.0411996841,6.0991344452,,8.5267524719,,98.09538269,63.155773163,,4.4516220093,16.203773499,2.5496687889,-0.021308461,2584.6000977,475886.21875,6621550.5,-2558.655518
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2584.752,2.0,70000.0,13.049265862,0.1389986128,8.0405359268,6.1749415398,,8.1239728928,,95.842292786,64.009674072,,4.1694869995,15.891287804,2.542345047,-0.016429903,2584.7519531,475886.21875,6621550.5,-2558.807373
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2584.904,2.0,70000.0,13.000309944,0.1389986128,8.0397834778,5.8450841904,,7.8426504135,,94.316558838,66.18901825,,3.6506063938,16.093875885,2.5250453949,-0.008367708,2584.9040527,475886.21875,6621550.5,-2558.959229
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2585.056,2.0,70000.0,12.894926071,0.1389986128,8.039232254,5.5527071953,,7.3677697182,,94.186660767,69.287490845,,3.2110204697,16.37272644,2.505310297,0.0025832308,2585.0559082,475886.21875,6621550.5,-2559.111084
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2585.208,2.0,80000.0,12.703884125,0.1389986128,8.0383682251,5.3020300865,,6.1118416786,,94.342971802,72.207641602,,2.9681677818,16.944953918,2.483319521,0.0094017312,2585.2080078,475886.21875,6621550.5,-2559.263184
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2585.36,2.0,80000.0,12.448400497,0.1389986128,8.0378198624,5.0023379326,,4.8604803085,,94.718139648,75.278938293,,2.948464632,18.543640137,2.4575333595,0.0089100385,2585.3601074,475886.21875,6621550.5,-2559.415283
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2585.512,2.0,80000.0,12.300676346,0.1389986128,8.0440130234,4.8351383209,,4.2728667259,,94.393264771,76.901885986,,2.9674398899,21.118391037,2.4373817444,0.0055645565,2585.5119629,475886.21875,6621550.5,-2559.567139
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2585.664,2.0,80000.0,12.312190056,0.1389986128,8.0928525925,4.716506958,,4.2211837769,,93.984786987,75.410583496,,2.9535067081,23.069229126,2.4331829548,0.0044233678,2585.6640625,475886.21875,6621550.5,-2559.719238
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2585.816,2.0,80000.0,12.357639313,0.1389986128,8.0921363831,4.6172862053,,4.7125463486,,93.016738892,72.485069275,,2.9198076725,23.38611412,2.4440193176,0.0027426062,2585.815918,475886.21875,6621550.5,-2559.871094
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2585.968,2.0,80000.0,12.420368195,0.1389986128,8.129693985,4.6649880409,,6.0643324852,,93.916481018,69.912635803,,2.9046857357,23.322683334,2.4637527466,-0.000217923,2585.9680176,475886.21875,6621550.5,-2560.022949
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2586.12,2.0,80000.0,12.524086952,0.1389986128,9.924574852,4.7455835342,,7.8776097298,,94.990272522,67.174514771,,3.1546571255,23.600753784,2.4919559956,-0.000105923,2586.1201172,475886.21875,6621550.5,-2560.175049
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2586.272,2.0,80000.0,12.693814278,0.1389986128,17.146232605,4.8499441147,,8.4512004852,,95.462142944,65.651130676,,3.7272219658,26.438751221,2.5224246979,0.0015458179,2586.2719727,475886.21875,6621550.5,-2560.326904
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2586.424,2.0,80000.0,12.918009758,0.1389986128,17.174955368,4.8575429916,,7.6194033623,,94.297622681,65.175491333,,4.2322101593,28.783216476,2.539311409,-0.001582277,2586.4240723,475886.21875,6621550.5,-2560.479004
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2586.576,2.0,70000.0,13.169970512,0.1389986128,17.173437119,4.7324457169,,6.900449276,,94.888565063,64.78692627,,4.2898564339,28.265724182,2.5424013138,-0.005548052,2586.5759277,475886.21875,6621550.5,-2560.630859
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2586.728,2.0,70000.0,13.396697044,0.1389986128,17.172204971,4.6376671791,,6.7619681358,,95.322799683,64.980651855,,3.9598865509,26.459445953,2.5436515808,-0.002244877,2586.7280273,475886.21875,6621550.5,-2560.782959
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2586.88,2.0,70000.0,13.57336235,0.1389986128,17.171138763,4.603451252,,7.4914155006,,95.440513611,66.189933777,,3.6113812923,23.440195084,2.5414977074,0.0041237501,2586.8798828,475886.21875,6621550.5,-2560.934814
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2587.032,2.0,70000.0,13.71816349,0.1389986128,16.960399628,4.4938707352,,8.5939683914,,95.093788147,68.580307007,,3.3363587856,22.084781647,2.531465292,0.0064060115,2587.0319824,475886.21875,6621550.5,-2561.086914
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2587.184,2.0,80000.0,13.821554184,0.1389986128,10.276449203,4.2106871605,,7.5559124947,,94.305519104,72.097900391,,3.1279323101,19.160835266,2.5074987411,0.0016475416,2587.184082,475886.21875,6621550.5,-2561.23877
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2587.336,2.0,80000.0,13.84709549,0.1389986128,9.0429115295,3.9999353886,,5.8160772324,,94.846916199,74.762214661,,3.007699728,15.514879227,2.479060173,-0.003345641,2587.3359375,475886.21875,6621550.5,-2561.390625
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2587.488,2.0,80000.0,13.781256676,0.1389986128,8.9925851822,3.5878317356,,5.4781932831,,95.579933167,76.221199036,,2.9389855862,11.786283493,2.4576210976,-0.004830933,2587.4880371,475886.21875,6621550.5,-2561.542725
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2587.64,2.0,80000.0,13.664429665,0.1389986128,8.9853401184,3.1207640171,,5.7017765045,,94.748062134,76.837005615,,2.9069645405,9.4216909409,2.4485652447,-0.006128,2587.6398926,475886.21875,6621550.5,-2561.69458
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2587.792,2.0,80000.0,13.517801285,0.1389986128,8.9844560623,2.8752934933,,5.3204483986,,94.912071228,76.390258789,,2.8758075237,8.757191658,2.4487586021,-0.009022553,2587.7919922,475886.21875,6621550.5,-2561.84668
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2587.944,2.0,80000.0,13.353490829,0.1389986128,9.1396379471,2.7597665787,,4.0585632324,,93.703346252,76.088905334,,2.7334311008,8.7637557983,2.4399781227,-0.0137048,2587.9440918,475886.25,6621550.5,-2561.998779
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2588.096,2.0,80000.0,13.254919052,0.1389986128,9.859333992,2.7223911285,,2.8391213417,,92.611221313,76.964248657,,2.5598614216,9.3615694046,2.4200196266,-0.016059736,2588.0959473,475886.25,6621550.5,-2562.150635
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2588.248,2.0,80000.0,13.26926136,0.1389986128,10.528476715,2.7339363098,,2.4016413689,,92.201400757,77.512527466,,2.518712759,10.025629997,2.4048769474,-0.015359412,2588.2480469,475886.25,6621550.5,-2562.30249
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2588.4,2.0,80000.0,13.34837532,0.1389986128,10.527099609,2.7722957134,,2.7210400105,,93.684638977,76.520103455,,2.641269207,10.403748512,2.4036211967,-0.01623024,2588.3999023,475886.25,6621550.5,-2562.454346
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2588.552,2.0,80000.0,13.41089344,0.1389986128,10.581256866,2.8040494919,,3.883079052,,93.852767944,74.974388123,,2.871812582,10.6972332,2.4175181389,-0.01759902,2588.552002,475886.25,6621550.5,-2562.606445
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2588.704,2.0,80000.0,13.470560074,0.1389986128,10.631272316,3.009565115,,5.4568276405,,94.670639038,73.311439514,,3.0924391747,10.016205788,2.4385006428,-0.016219016,2588.7041016,475886.25,6621550.5,-2562.758545
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2588.856,2.0,70000.0,13.573337555,0.1389986128,10.57028389,3.433655262,,6.5239357948,,97.068466187,71.019432068,,3.4061832428,8.8615570068,2.4536733627,-0.012960579,2588.855957,475886.25,6621550.5,-2562.9104
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2589.008,2.0,70000.0,13.760377884,0.1389986128,10.620644569,4.0316753387,,6.7500686646,,98.832939148,68.047172546,,3.838173151,8.357008934,2.4660375118,-0.008555039,2589.0080566,475886.25,6621550.5,-2563.0625
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2589.16,2.0,70000.0,14.112101555,0.1389986128,7.314760685,4.7119803429,,7.6635632515,,97.385688782,65.318222046,,4.436398983,8.0850086212,2.4890170097,-0.007007411,2589.1599121,475886.25,6621550.5,-2563.214355
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2589.312,2.0,70000.0,14.506473541,0.1389986128,5.2134642601,5.3747134209,,10.010757446,,96.358139038,62.459194183,,4.8494982719,8.2022294998,2.5263183117,-0.009278966,2589.3120117,475886.25,6621550.5,-2563.366211
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2589.464,1.0,70000.0,14.757164001,0.1389986128,5.2444438934,5.7364001274,,12.547850609,,95.455612183,60.071735382,,4.8578648567,8.862408638,2.5604503155,-0.014793838,2589.4641113,475886.25,6621550.5,-2563.518311
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2589.616,1.0,70000.0,14.897809029,0.1389986128,5.2796678543,6.0246300697,,11.285042763,,93.971450806,59.870773315,,4.6295399666,9.8607225418,2.5752363205,-0.018304566,2589.6159668,475886.25,6621550.5,-2563.670166
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2589.768,1.0,70000.0,14.999279022,0.1389986128,5.2550878525,6.3142409325,,9.5705690384,,94.078407288,60.973838806,,4.4300408363,10.363019943,2.5778508186,-0.016786471,2589.7680664,475886.25,6621550.5,-2563.822266
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2589.92,1.0,70000.0,15.112953186,0.1389986128,5.2787599564,6.2769193649,,8.5110902786,,95.804618835,61.68094635,,4.3943519592,9.7297344208,2.5813462734,-0.013886923,2589.9199219,475886.25,6621550.5,-2563.974121
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2590.072,1.0,70000.0,15.261209488,0.1389986128,10.04304409,6.0707354546,,7.8889112473,,95.762771606,61.939113617,,4.4684329033,8.6343231201,2.5867519379,-0.0136,2590.0720215,475886.25,6621550.5,-2564.126221
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2590.224,1.0,70000.0,15.404508591,0.1389986128,11.901631355,5.7946238518,,7.3274259567,,97.965049744,61.701148987,,4.6031765938,8.2599058151,2.5899996758,-0.017019415,2590.2241211,475886.25,6621550.5,-2564.27832
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2590.376,1.0,70000.0,15.517197609,0.1389986128,11.982045174,5.3586397171,,6.486269474,,99.387626648,61.576515198,,4.6925115585,9.1204805374,2.5853712559,-0.021343077,2590.3759766,475886.25,6621550.5,-2564.430176
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2590.528,1.0,70000.0,15.610733032,0.1389986128,12.113236427,4.9245934486,,5.3969135284,,99.550300598,62.015808105,,4.772790432,10.530056,2.5676403046,-0.024213072,2590.5280762,475886.25,6621550.5,-2564.582275
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2590.68,1.0,70000.0,15.708488464,0.1389986128,12.197319031,4.5418901443,,4.437628746,,98.251869202,63.288711548,,4.8038668633,10.568528175,2.5377860069,-0.023697674,2590.6799316,475886.25,6621550.5,-2564.733887
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2590.832,1.0,70000.0,15.813367844,0.1389986128,11.904678345,4.1501927376,,3.9046518803,,94.492340088,64.744369507,,4.8396100998,9.5349006653,2.5092351437,-0.019865287,2590.8320313,475886.25,6621550.5,-2564.885986
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2590.984,1.0,70000.0,15.928874016,0.1389986128,10.8381567,3.8314533234,,3.6965799332,,92.871406555,65.834037781,,4.7365336418,9.0327157974,2.4903120995,-0.015408673,2590.9838867,475886.21875,6621550.5,-2565.037842
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2591.136,1.0,70000.0,16.044826508,0.1389986128,10.610648155,3.6034011841,,3.6454548836,,92.232543945,66.467254639,,4.6430282593,9.4954414368,2.4815869331,-0.011985145,2591.1359863,475886.21875,6621550.5,-2565.189941
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2591.288,1.0,70000.0,16.16683197,0.1389986128,10.797199249,3.4239280224,,3.6349577904,,93.07447052,66.40826416,,4.7171730995,10.734513283,2.4818451405,-0.008869377,2591.2880859,475886.21875,6621550.5,-2565.342041
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2591.44,1.0,70000.0,16.307928085,0.1389986128,10.821760178,3.2848420143,,3.6157374382,,93.498764038,66.133277893,,4.9569330215,10.91522789,2.4815607071,-0.006039949,2591.4399414,475886.21875,6621550.5,-2565.493896
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2591.592,1.0,70000.0,16.43047142,0.1389986128,10.919006348,3.2053163052,,3.5657026768,,89.820404053,66.540588379,,5.1031398773,10.294963837,2.4738759995,-0.0038597,2591.592041,475886.21875,6621550.5,-2565.645996
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2591.744,1.0,70000.0,16.518606186,0.1389986128,10.973028183,3.1534643173,,3.4422357082,,90.959877014,67.180915833,,5.0032305717,9.6677722931,2.461368084,-0.002901857,2591.7438965,475886.21875,6621550.5,-2565.797852
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2591.896,1.0,70000.0,16.604747772,0.1389986128,11.031923294,3.0920283794,,3.2833545208,,95.057861328,67.323883057,,4.8841986656,9.6044158936,2.4520421028,-0.003148087,2591.8959961,475886.21875,6621550.5,-2565.949951
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2592.048,1.0,70000.0,16.721977234,0.1389986128,11.030529022,3.01922369,,3.1364324093,,97.980918884,67.561843872,,4.8419947624,10.164798737,2.4505529404,-0.003720777,2592.0480957,475886.21875,6621550.5,-2566.102051
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2592.2,1.0,70000.0,16.867782593,0.1389986128,10.922200203,2.9461169243,,3.040425539,,96.662094116,67.67199707,,4.8412780762,10.43357563,2.4504134655,-0.00553141,2592.1999512,475886.21875,6621550.5,-2566.253906
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2592.352,1.0,70000.0,16.996952057,0.1389986128,10.921135902,2.8725934029,,2.9787585735,,94.347305298,67.595069885,,4.6901664734,9.8884801865,2.4483311176,-0.008127582,2592.3520508,475886.21875,6621550.5,-2566.406006
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2592.504,1.0,70000.0,17.104656219,0.1389986128,10.919472694,2.8181312084,,2.9150984287,,92.306777954,67.922653198,,4.5047826767,8.5552806854,2.4482576847,-0.009101713,2592.5039063,475886.21875,6621550.5,-2566.557861
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2592.656,1.0,70000.0,17.18875885,0.1389986128,10.918408394,2.762032032,,2.8526740074,,91.500770569,67.931365967,,4.4332976341,7.4753623009,2.4521579742,-0.007828266,2592.6560059,475886.21875,6621550.5,-2566.709717
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2592.808,1.0,70000.0,17.247756958,0.1389986128,10.900151253,2.6943867207,,2.802328825,,91.963096619,67.620140076,,4.4708924294,8.0273141861,2.4557070732,-0.005889846,2592.8081055,475886.21875,6621550.5,-2566.861816
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2592.96,1.0,70000.0,17.329654694,0.1389986128,10.637456894,2.6278431416,,2.7776465416,,91.409461975,68.189254761,,4.4869446754,9.2060823441,2.4530446529,-0.0056,2592.9599609,475886.21875,6621550.5,-2567.013672
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2593.112,1.0,70000.0,17.431735992,0.1389986128,9.3845157623,2.5889723301,,2.7346875668,,92.097801208,68.785896301,,4.4616975784,9.8688154221,2.4484238625,-0.005175399,2593.1120605,475886.21875,6621550.5,-2567.165771
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2593.264,1.0,70000.0,17.52888298,0.1389986128,9.1852521896,2.5456981659,,2.6617264748,,94.287338257,68.749275208,,4.5232954025,9.6058349609,2.4474461079,-0.002898567,2593.263916,475886.21875,6621550.5,-2567.317627
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2593.416,1.0,70000.0,17.627454758,0.1389986128,9.1845350266,2.5010533333,,2.578950882,,96.074104309,69.046073914,,4.5846409798,9.4720344543,2.45043993,0.0006244603,2593.4160156,475886.21875,6621550.5,-2567.469727
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2593.568,1.0,70000.0,17.721729279,0.1389986128,9.2222414017,2.4476950169,,2.5028197765,,97.105621338,69.37827301,,4.6595010757,10.31357193,2.4516737461,0.0028001654,2593.5681152,475886.21875,6621550.5,-2567.621826
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2593.72,1.0,70000.0,17.820610046,0.1389986128,9.2394399643,2.3936321735,,2.4442903996,,96.490562439,69.321243286,,4.7390756607,10.635548592,2.4467685223,0.0024291265,2593.7199707,475886.21875,6621550.5,-2567.773682
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2593.872,1.0,70000.0,17.92216301,0.1389986128,9.2386236191,2.3585636616,,2.3954191208,,94.593223572,69.462242126,,4.8155326843,10.648557663,2.4391112328,0.0002098077,2593.8720703,475886.21875,6621550.5,-2567.925781
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2594.024,1.0,70000.0,17.987512589,0.1389986128,8.8259630203,2.3297195435,,2.3623352051,,92.601463318,69.700202942,,4.823225975,10.631492615,2.4333806038,-0.001617495,2594.0239258,475886.21875,6621550.5,-2568.077637
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2594.176,1.0,70000.0,18.046844482,0.1389986128,8.0116214752,2.2880785465,,2.34374547,,91.241699219,69.770874023,,4.7459206581,10.78804493,2.4299221039,-0.001484218,2594.1760254,475886.21875,6621550.5,-2568.229492
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2594.328,1.0,70000.0,18.132743835,0.1389986128,7.9972162247,2.2476463318,,2.3559036255,,90.642440796,69.269630432,,4.7191376686,10.887367249,2.428406477,-0.00098601,2594.3278809,475886.21875,6621550.5,-2568.381348
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2594.48,1.0,70000.0,18.219572067,0.1389986128,7.9966797829,2.2176873684,,2.3978786469,,91.058532715,68.759628296,,4.7668194771,10.753131866,2.4274570942,-0.002138173,2594.4799805,475886.21875,6621550.5,-2568.533447
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2594.632,1.0,70000.0,18.307041168,0.1389986128,7.9959764481,2.1831650734,,2.4208352566,,92.206176758,68.482757568,,4.7385649681,10.124738693,2.4289464951,-0.003717108,2594.6320801,475886.1875,6621550.5,-2568.685547
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2594.784,1.0,70000.0,18.395992279,0.1389986128,7.9952478409,2.1509404182,,2.411850214,,93.752883911,68.319358826,,4.6084680557,9.0937166214,2.4306135178,-0.004738843,2594.7839355,475886.1875,6621550.5,-2568.837402
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2594.936,1.0,70000.0,18.467172623,0.1389986128,8.1323719025,2.1238031387,,2.3854146004,,94.586990356,68.87575531,,4.5580062866,8.1807842255,2.4321260452,-0.004491315,2594.9360352,475886.1875,6621550.5,-2568.989502
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2595.088,1.0,70000.0,18.51307106,0.1389986128,8.52348423,2.1032738686,,2.3509294987,,94.064376831,69.556678772,,4.7042002678,8.0920152664,2.433296442,-0.002770359,2595.0878906,475886.1875,6621550.5,-2569.141357
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2595.24,1.0,70000.0,18.55880928,0.1389986128,8.5002794266,2.0915744305,,2.2944898605,,92.818817139,69.746360779,,4.9481401443,8.8018856049,2.4285435677,-0.002887538,2595.2399902,475886.1875,6621550.5,-2569.293457
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2595.392,1.0,70000.0,18.607225418,0.1389986128,8.4997310638,2.0882413387,,2.2300868034,,91.507881165,70.222290039,,4.9992818832,8.7071390152,2.4175143242,-0.005430923,2595.3920898,475886.1875,6621550.5,-2569.445557
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2595.544,1.0,70000.0,18.660699844,0.1389986128,8.5551681519,2.07076931,,2.1912767887,,91.128959656,70.524208069,,4.8894915581,9.0743942261,2.4065537453,-0.007616103,2595.5439453,475886.1875,6621550.5,-2569.597412
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2595.696,1.0,70000.0,18.711828232,0.1389986128,8.5546159744,2.0386228561,,2.1746218204,,92.444068909,70.270149231,,4.7672519684,10.458745003,2.404258728,-0.006149637,2595.6960449,475886.1875,6621550.5,-2569.749512
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,2595.848,1.0,70000.0,18.753055573,0.1389986128,8.1205186844,2.0032510757,,2.1570236683,,93.753288269,70.456893921,,4.6798481941,11.936354637,2.4097332954,-0.002412063,2595.8479004,475886.1875,6621550.5,-2569.901367
