source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4128.2339924,1.0,65000.0,12.435684204,12.250000954,13.49323082,15.558803558,1.7022372484,1.9751627445,177.32046509,83.223419189,0.4369045198,7.4654626846,121.39001465,2.5457599163,-0.034745302,4128.2338867,479135.6875,6844469.0,-3449.87915
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4128.3859924,1.0,65000.0,12.673800468,12.250000954,13.666288376,15.106316566,1.6086792946,1.8252534866,174.2719574,82.927581787,0.4296400547,8.7282543182,123.1268158,2.5925300121,-0.036244493,4128.3862305,479135.6875,6844468.5,-3450.003418
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4128.5379924,1.0,65000.0,12.549349785,12.250000954,13.839529037,13.673027039,1.6437624693,1.7278062105,179.35269165,83.557769775,0.4245642424,9.1241140366,119.37297821,2.6146636009,-0.026616611,4128.5380859,479135.71875,6844468.5,-3450.127686
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4128.6899924,1.0,65000.0,12.320919037,12.250000954,14.012612343,15.495401382,1.5187317133,1.5885595083,185.77207947,85.201194763,0.4274258316,8.4287004471,110.48417664,2.6355764866,-0.026241696,4128.6899414,479135.75,6844468.5,-3450.251953
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4128.8419924,1.0,65000.0,12.570383072,12.250000954,14.185832024,20.922748566,1.4446505308,1.5185877085,187.37019348,87.598960876,0.4158730507,7.7734327316,113.82589722,2.632869482,-0.03134783,4128.8417969,479135.78125,6844468.5,-3450.376221
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4128.9939924,1.0,65000.0,12.582064629,12.250000954,14.358915329,26.792446136,1.5055128336,1.525862813,187.72718811,87.971603394,0.408528626,7.6242580414,117.85772705,2.6231000423,-0.013521537,4128.9941406,479135.78125,6844468.5,-3450.500732
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4129.1459924,1.0,65000.0,12.517364502,12.250000954,14.532133102,28.575971603,1.526727438,1.5620537996,188.9165802,87.003005981,0.3979377747,7.4131393433,115.22208405,2.595252037,-0.001172353,4129.1459961,479135.8125,6844468.0,-3450.625
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4129.2979924,1.0,65000.0,12.245290756,12.250000954,14.705217361,23.243438721,1.414855361,1.5169590712,188.48635864,86.57472229,0.3868633211,7.2178244591,123.05017853,2.5511140823,-0.007305308,4129.2978516,479135.84375,6844468.0,-3450.749268
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4129.4499924,1.0,65000.0,12.410468102,12.250000954,14.877894402,18.596191406,1.3838262558,1.4812768698,187.65864563,86.082061768,0.3854476511,7.010679245,122.32189941,2.5387940407,-0.010086996,4129.4501953,479135.84375,6844468.0,-3450.873779
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4129.6019924,1.0,65000.0,12.28622818,12.250000954,15.051023483,16.001525879,1.3800660372,1.4921036959,189.1595459,84.609718323,0.4124834239,6.9237933159,117.4701767,2.5384824276,0.0009574584,4129.6020508,479135.875,6844468.0,-3450.998047
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4129.7539924,1.0,65000.0,12.125068665,12.250000954,15.224110603,15.692357063,1.415563345,1.5037175417,194.8392334,84.406791687,0.4294461906,7.1932229996,116.63651276,2.5306618214,-0.000549793,4129.7539063,479135.90625,6844468.0,-3451.122314
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4129.9059924,1.0,65000.0,12.107274055,12.250000954,15.397246361,17.449800491,1.4769532681,1.585799098,196.90203857,85.177383423,0.4419547021,7.2895364761,110.23505402,2.5466108322,-8.17e-07,4129.9057617,479135.90625,6844468.0,-3451.246826
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4130.0579924,1.0,65000.0,12.36309433,12.250000954,15.61806488,22.933595657,1.5530894995,1.6827630997,195.52864075,87.997055054,0.417101562,7.7960939407,108.19541931,2.5394589901,-0.020171242,4130.0581055,479135.9375,6844467.5,-3451.371094
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4130.2099924,1.0,65000.0,12.492835045,12.250000954,15.885004044,27.436351776,1.6036858559,1.7256752253,191.2346344,89.085525513,0.408783257,8.1560192108,110.24264526,2.5383286476,-0.033430293,4130.2099609,479135.96875,6844467.5,-3451.496094
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4130.3619924,1.0,65000.0,12.434464455,12.250000954,16.160516739,26.275150299,1.5968732834,1.7214262486,191.18980408,89.09614563,0.4080815911,7.8521370888,113.03759003,2.5742838383,-0.016454032,4130.3618164,479136.0,6844467.5,-3451.623047
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4130.5139924,1.0,65000.0,12.645748138,12.250000954,16.436056137,23.100601196,1.4945948124,1.6194138527,191.64866638,88.871162415,0.4237960279,7.6105175018,116.52575684,2.5651183128,-0.013368402,4130.5141602,479136.0,6844467.5,-3451.750488
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4130.6659924,1.0,65000.0,12.387640953,12.250000954,16.711690903,21.011108398,1.4377164841,1.5740715265,195.53349304,89.238388062,0.4107789993,6.8699116707,120.40641022,2.514642477,-0.014842126,4130.6660156,479136.03125,6844467.5,-3451.87793
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4130.8179924,1.0,65000.0,12.154368401,12.250000954,16.986415863,23.771656036,1.4144476652,1.5337718725,197.19906616,90.014945984,0.4061999917,6.6825971603,122.37973022,2.4918663502,-0.012281748,4130.8178711,479136.0625,6844467.5,-3452.005371
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4130.9699924,1.0,65000.0,12.081917763,12.250000954,17.261814117,29.508731842,1.4198231697,1.5392215252,195.04541016,89.530235291,0.4021242559,7.0153589249,123.5560379,2.4924347401,-0.010251054,4130.9702148,479136.0625,6844467.5,-3452.132813
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4131.1219924,1.0,65000.0,12.106057167,12.250000954,17.53732872,27.586734772,1.4662424326,1.5771239996,193.65103149,90.015510559,0.4171778858,7.2395539284,121.42938232,2.4974472523,-0.009432999,4131.1220703,479136.09375,6844467.0,-3452.260254
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4131.2739924,1.0,65000.0,12.244329453,12.250000954,17.812868118,25.286014557,1.4798641205,1.6124657393,191.58984375,91.715293884,0.4163229465,7.6624298096,116.53886414,2.5201749802,-0.011783452,4131.2739258,479136.125,6844467.0,-3452.387695
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4131.4259924,1.0,65000.0,12.274226189,12.250000954,18.088500977,22.706367493,1.4448363781,1.5848457813,191.81109619,93.225219727,0.4172087908,7.9580082893,120.46469116,2.5505433083,-0.018922724,4131.4257813,479136.125,6844467.0,-3452.515137
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4131.5779924,1.0,65000.0,12.68595314,12.250000954,18.363939285,22.336797714,1.4271935225,1.5516039133,189.99629211,94.305206299,0.4181324244,7.9098939896,117.23961639,2.5833649635,-0.024568593,4131.578125,479136.15625,6844467.0,-3452.642822
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4131.7299924,1.0,65000.0,12.781394958,12.250000954,18.639530182,23.810951233,1.4835304022,1.5659977198,189.93560791,94.222579956,0.4253071249,7.7725043297,108.47271729,2.572483778,-0.01849862,4131.7299805,479136.1875,6844467.0,-3452.770264
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4131.8819924,1.0,65000.0,12.576253891,12.250000954,18.914970398,24.820425034,1.540050745,1.6184836626,191.7759552,94.476585388,0.42072016,7.0381660461,107.29252625,2.5200526714,-0.017827695,4131.8818359,479136.21875,6844467.0,-3452.897461
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4132.0339924,1.0,65000.0,12.319783211,12.250000954,19.090133667,24.296098709,1.6498645544,1.732925415,193.54167175,95.404205322,0.4127345979,6.9097905159,112.89853668,2.5096364021,-0.006114539,4132.0341797,479136.21875,6844466.5,-3453.024902
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4132.1859924,1.0,65000.0,12.130931854,12.250000954,19.117208481,24.390213013,1.7485364676,1.8538255692,194.89396667,96.013664246,0.4121200442,6.899766922,120.63719177,2.5071792603,-0.001768466,4132.1860352,479136.25,6844466.5,-3453.152588
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4132.3379924,1.0,65000.0,12.043561935,12.250000954,19.107959747,23.713050842,1.7062026262,1.8840169907,195.6239624,95.871681213,0.4119677842,7.3100152016,125.40401459,2.5137221813,-0.006823842,4132.3378906,479136.28125,6844466.5,-3453.280029
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4132.4899924,1.0,65000.0,12.058164597,12.250000954,19.098676682,24.262363434,1.6582244635,1.836819768,195.5144043,94.958992004,0.4176368117,7.903860569,130.96916199,2.533107996,-0.010160609,4132.4902344,479136.28125,6844466.5,-3453.407471
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4132.6419924,1.0,65000.0,12.181436539,12.250000954,19.089475632,29.009008408,1.6515576839,1.7547732592,193.1456604,93.513191223,0.4173082411,7.6256699562,125.14447021,2.5316011906,-0.006560889,4132.6420898,479136.3125,6844466.5,-3453.534912
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4132.7939924,1.0,65000.0,12.248436928,12.250000954,19.080221176,33.386798859,1.5476318598,1.6499158144,189.71879578,91.861305237,0.4123049676,7.0265288353,118.99908447,2.5277242661,0.0026032168,4132.7939453,479136.34375,6844466.5,-3453.662109
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4132.9459924,1.0,65000.0,12.195366859,12.250000954,19.070943832,32.002231598,1.4746966362,1.5730117559,189.43153381,91.527000427,0.4247231483,7.2699561119,120.49701691,2.5237698555,-0.00203293,4132.9458008,479136.34375,6844466.0,-3453.789551
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4133.0979924,1.0,65000.0,12.261600494,12.250000954,19.061738968,27.795303345,1.368801713,1.5821164846,190.67131042,92.243232727,0.427202791,8.4125394821,120.81898499,2.5471055508,-0.015935907,4133.0981445,479136.375,6844466.0,-3453.917236
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4133.2499924,1.0,65000.0,12.291258812,12.250000954,19.05248642,22.344789505,1.35303545,1.4716099501,193.71803284,93.386009216,0.420842886,9.0526103973,115.39392853,2.5858054161,-0.01738286,4133.25,479136.40625,6844466.0,-3454.044678
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4133.4019924,1.0,65000.0,12.463932037,12.250000954,19.043228149,18.885005951,1.2666877508,1.3640110493,196.98085022,94.968399048,0.4252009094,7.6601781845,114.04402924,2.5534436703,-0.003140779,4133.4018555,479136.4375,6844466.0,-3454.172119
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4133.5539924,1.0,65000.0,12.584533691,12.250000954,19.034029007,19.976932526,1.1885261536,1.2837473154,198.73765564,96.444458008,0.4244439006,6.6276164055,113.6449585,2.5553445816,0.0110921049,4133.5541992,479136.4375,6844466.0,-3454.299561
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4133.7059924,1.0,65000.0,12.279215813,12.250000954,19.024778366,23.890127182,1.2083648443,1.2637401819,199.80577087,97.749946594,0.4225158691,6.7164463997,113.89553833,2.5028147697,0.0025428787,4133.7060547,479136.46875,6844466.0,-3454.427002
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4133.8579924,1.0,65000.0,12.088859558,12.250000954,19.015571594,21.806154251,1.2600399256,1.3292058706,200.80154419,98.789085388,0.4384327531,6.8474559784,111.58602905,2.4750645161,-0.003189488,4133.8579102,479136.5,6844465.5,-3454.554443
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4134.0099924,1.0,65000.0,12.086339951,12.250000954,18.945745468,12.277442932,1.2803969383,1.4088996649,200.68125916,99.468467712,0.4373435378,6.721903801,115.40024567,2.4647533894,-0.009240802,4134.0097656,479136.5,6844465.5,-3454.681885
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4134.1619924,1.0,65000.0,12.057624817,12.250000954,18.734491348,5.0287494659,1.3216563463,1.4599801302,199.66255188,99.704429626,0.434799999,6.9330234528,113.17555237,2.4639077187,-0.008392815,4134.1621094,479136.53125,6844465.5,-3454.809326
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4134.3139924,1.0,65000.0,12.078022003,12.250000954,18.478919983,5.1641664505,1.3369500637,1.4610722065,198.94778442,100.29025269,0.4377837479,7.2779994011,115.6206665,2.4707665443,-0.012427799,4134.3139648,479136.5625,6844465.5,-3454.936768
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4134.4659924,1.0,65000.0,12.098490715,12.250000954,18.223270416,14.065912247,1.3112412691,1.4325793982,199.11230469,100.24760437,0.4211255312,7.3896989822,114.48187256,2.4886319637,-0.00670586,4134.4658203,479136.5625,6844465.5,-3455.064209
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4134.6179924,1.0,65000.0,12.10932827,12.250000954,17.967575073,25.056434631,1.3033938408,1.4128211737,198.66633606,99.491287231,0.4280254245,7.4300384521,111.81320953,2.496563673,-0.003771682,4134.6181641,479136.59375,6844465.5,-3455.19165
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4134.7699924,1.0,65000.0,12.115501404,12.250000954,17.712530136,24.501924515,1.342243433,1.4324520826,198.56698608,98.589057922,0.4333717823,7.2950739861,110.1750412,2.5048744678,-0.000155715,4134.7700195,479136.625,6844465.0,-3455.319092
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4134.9219924,1.0,65000.0,12.076098442,12.250000954,17.457094193,19.825323105,1.3876018524,1.4620583057,197.24497986,97.941963196,0.4329707026,7.4296708107,107.28517914,2.4933688641,-0.006179248,4134.921875,479136.65625,6844465.0,-3455.446777
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4135.0739924,1.0,65000.0,12.107557297,12.250000954,17.201517105,16.891685486,1.4797519445,1.5204007626,196.6222229,97.540336609,0.4377928078,7.4228897095,107.09062958,2.4897720814,-0.008418942,4135.0742188,479136.65625,6844465.0,-3455.573975
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4135.2259924,1.0,65000.0,12.133611679,12.250000954,16.945871353,17.208053589,1.4979609251,1.5900918245,194.9039917,96.952003479,0.4302725792,7.2016973495,112.81036377,2.4937434196,-0.005339594,4135.2260742,479136.6875,6844465.0,-3455.701416
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4135.3779924,1.0,65000.0,12.121483803,12.250000954,16.690223694,18.724925995,1.50900352,1.6289557219,191.42443848,96.574905396,0.4342670739,7.4744048119,116.92541504,2.500644207,-0.001448394,4135.3779297,479136.71875,6844465.0,-3455.829102
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4135.5299924,1.0,65000.0,12.051013947,12.250000954,16.434547424,21.020500183,1.609478116,1.6776405573,189.73583984,95.997589111,0.4326252043,7.3710799217,116.31411743,2.4998455048,-0.00506705,4135.5297852,479136.71875,6844465.0,-3455.956543
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4135.6819924,1.0,65000.0,12.028414726,12.250000954,16.178853989,22.005008698,1.666954875,1.7344571352,189.09666443,94.871322632,0.4247548878,7.3421301842,114.79872131,2.5013611317,-0.009123684,4135.6821289,479136.75,6844465.0,-3456.083984
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4135.8339924,1.0,65000.0,12.013806343,12.250000954,15.923274994,18.418642044,1.6350222826,1.7343890667,188.41165161,94.017929077,0.4355949461,7.4193491936,110.12723541,2.5003046989,-0.013338716,4135.8339844,479136.78125,6844464.5,-3456.211426
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4135.9859924,1.0,65000.0,12.020227432,12.250000954,15.697933197,15.61844635,1.5955141783,1.7112312317,190.0819397,92.603340149,0.4448522031,7.3664388657,109.12886047,2.4964573383,-0.018127885,4135.9858398,479136.78125,6844464.5,-3456.338867
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4136.1379924,1.0,65000.0,12.056637764,12.250000954,15.597628593,15.203728676,1.6163827181,1.6981496811,192.06059265,91.394622803,0.4398045242,7.5245060921,113.43065643,2.5093665123,-0.013104104,4136.1381836,479136.8125,6844464.5,-3456.466064
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4136.2899924,1.0,65000.0,12.047607422,12.250000954,15.546092987,15.881434441,1.5982775688,1.6905784607,193.28648376,91.983024597,0.4344779849,7.4703450203,118.39122772,2.5037839413,-0.026386717,4136.2900391,479136.84375,6844464.5,-3456.59375
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4136.4419924,1.0,65000.0,12.144705772,12.250000954,15.494494438,16.915624619,1.5933742523,1.6783765554,194.9848175,93.354888916,0.442987442,7.4296159744,125.68897247,2.5017640591,-0.025873443,4136.4418945,479136.875,6844464.5,-3456.721191
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4136.5939924,1.0,65000.0,12.146348,12.250000954,15.44285202,16.72514534,1.6512110233,1.6686679125,195.79403687,93.725914001,0.4488124549,6.9453539848,126.4313736,2.5044634342,-0.011214605,4136.59375,479136.875,6844464.5,-3456.848633
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4136.7459924,1.0,65000.0,12.073893547,12.250000954,15.391232491,15.268959045,1.6708528996,1.6816456318,195.50697327,93.020362854,0.4486777186,6.9439945221,119.84017944,2.5023400784,-0.006441013,4136.7460938,479136.90625,6844464.0,-3456.976074
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4136.8979924,1.0,65000.0,12.02265358,12.250000954,15.339657784,13.364233971,1.6494594812,1.7031651735,194.5973053,92.641838074,0.4293815792,7.5442228317,119.55738831,2.5057077408,-0.010597834,4136.8979492,479136.9375,6844464.0,-3457.103516
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4137.0499924,1.0,65000.0,12.063038826,12.250000954,15.288070679,12.812404633,1.5977162123,1.7348819971,193.82095337,92.370368958,0.4253650308,7.9884214401,120.04084778,2.5093159676,-0.016343564,4137.0498047,479136.9375,6844464.0,-3457.230957
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4137.2019924,1.0,65000.0,12.206912041,12.250000954,15.236495018,15.328323364,1.6565366983,1.7745885849,192.38067627,91.433128357,0.4122481048,8.0504865646,114.14355469,2.5210888386,-0.011412267,4137.2021484,479136.96875,6844464.0,-3457.358398
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4137.3539924,1.0,65000.0,12.1924963,12.250000954,15.1850214,19.053808212,1.7400423288,1.8376649618,193.34591675,91.16153717,0.4182254374,7.8789162636,117.17340851,2.509688139,-0.011515962,4137.3540039,479137.0,6844464.0,-3457.48584
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4137.5059924,1.0,65000.0,12.148722649,12.250000954,15.133479118,20.569799423,1.7612321377,1.8886014223,193.13514709,90.966247559,0.430267185,7.6336770058,114.16963959,2.4891839027,-0.017004978,4137.5058594,479137.0,6844464.0,-3457.613281
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4137.6579924,1.0,65000.0,12.088915825,12.250000954,15.081903458,20.016401291,1.7379808426,1.9015338421,192.39315796,89.844863892,0.4349386096,7.5604658127,110.00955963,2.4970710278,-0.007723234,4137.6582031,479137.03125,6844463.5,-3457.740723
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4137.8099924,1.0,65000.0,12.047838211,12.250000954,15.030317307,19.29993248,1.6997799873,1.8908578157,190.71643066,88.783287048,0.4367661178,7.6145377159,104.30461884,2.5042989254,-0.006741191,4137.8100586,479137.0625,6844463.5,-3457.868164
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4137.9619924,1.0,65000.0,12.106219292,12.250000954,14.983168602,20.859668732,1.697499156,1.8930327892,187.4887085,88.969520569,0.4330833554,7.674747467,103.6138916,2.5176153183,-0.00546576,4137.9619141,479137.09375,6844463.5,-3457.99585
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4138.1139924,1.0,65000.0,12.131960869,12.250000954,14.983308792,21.812892914,1.7565079927,1.9133628607,186.4994812,89.068511963,0.4269635081,7.5576281548,105.13922119,2.528087616,-0.000570834,4138.1137695,479137.09375,6844463.5,-3458.123047
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4138.2659924,1.0,65000.0,12.132579803,12.250000954,15.006652832,20.25394249,1.7979682684,1.9118258953,188.08563232,89.200820923,0.4333411157,7.3665118217,107.21009827,2.5157392025,-0.003121216,4138.2661133,479137.125,6844463.5,-3458.250488
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4138.4179924,1.0,65000.0,12.120422363,12.250000954,15.02993679,18.123209,1.8192920685,1.9160016775,190.08262634,89.396278381,0.4236807227,7.4147820473,109.42788696,2.5072889328,-0.001850779,4138.4179688,479137.15625,6844463.5,-3458.37793
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4138.5699924,1.0,65000.0,12.077514648,12.250000954,15.053256035,17.846479416,1.8419759274,1.9381566048,190.147995,89.951538086,0.4225567579,7.6678290367,107.45207977,2.5108857155,-0.00226989,4138.5698242,479137.15625,6844463.0,-3458.505371
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4138.7219924,1.0,65000.0,12.031227112,12.250000954,15.07654953,20.109891891,1.8118818998,1.954207778,188.56860352,90.221130371,0.4240814447,7.9101352692,105.64144897,2.5341689587,-0.002207433,4138.722168,479137.1875,6844463.0,-3458.632813
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4138.8739924,1.0,65000.0,12.046375275,12.250000954,15.099871635,19.951007843,1.8022971153,1.9480620623,187.77122498,89.926925659,0.4286014736,8.2719841003,112.39807892,2.5359754562,-0.022817302,4138.8740234,479137.21875,6844463.0,-3458.760498
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4139.0259924,1.0,65000.0,12.078145981,12.250000954,15.123151779,17.483913422,1.808914423,1.942378521,187.04559326,89.901473999,0.425666213,8.0048303604,118.11271667,2.5416386127,-0.026834574,4139.0258789,479137.21875,6844463.0,-3458.887939
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4139.1779924,1.0,65000.0,12.152277946,12.250000954,15.146463394,15.49216938,1.8246122599,1.9489789009,187.54707336,90.344230652,0.4283772707,7.6834826469,117.63776398,2.5399339199,-0.025058057,4139.1782227,479137.25,6844463.0,-3459.015137
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4139.3299924,1.0,65000.0,12.140868187,12.250000954,15.169807434,15.643100739,1.82558918,1.9632509947,188.00765991,90.542816162,0.4201716781,7.487634182,112.18279266,2.5136420727,-0.023058806,4139.3300781,479137.28125,6844463.0,-3459.142822
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4139.4819924,1.0,65000.0,12.114439964,12.250000954,15.193156242,21.587253571,1.8455206156,1.9651994705,185.87217712,90.101455688,0.4165719151,7.3862342834,108.94978333,2.4954400063,-0.021163296,4139.4819336,479137.3125,6844463.0,-3459.270264
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4139.6339924,1.0,65000.0,12.052020073,12.250000954,15.216509819,24.270833969,1.8400114775,1.970492959,182.71965027,89.747756958,0.4112681448,7.0743098259,111.26261139,2.4849233627,-0.017359806,4139.6337891,479137.3125,6844462.5,-3459.397705
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4139.7859924,1.0,65000.0,12.007435799,12.250000954,15.239790916,26.188367844,1.857639432,1.9758456945,181.77877808,89.567512512,0.4159538746,6.8543052673,115.04808807,2.4759955406,-0.015727283,4139.7861328,479137.34375,6844462.5,-3459.525146
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4139.9379924,1.0,65000.0,12.001125336,12.250000954,15.263102531,26.372486115,1.8734064102,1.9755204916,183.74551392,89.648361206,0.4228218794,6.824461937,110.97654724,2.4719500542,-0.019037629,4139.9379883,479137.375,6844462.5,-3459.652588
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4140.0899924,1.0,65000.0,12.0,12.250000954,15.315784454,27.838241577,1.8620584011,1.9529656172,186.0309906,89.643226624,0.4198937416,6.7621488571,110.68618774,2.4701414108,-0.023602469,4140.0898438,479137.375,6844462.5,-3459.780029
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4140.2419924,1.0,65000.0,12.075144768,12.250000954,15.387033463,26.872934341,1.8118060827,1.9070972204,185.92779541,89.363960266,0.4196830094,6.9045753479,114.49484253,2.4916522503,-0.015495872,4140.2421875,479137.40625,6844462.5,-3459.907471
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4140.3939924,1.0,65000.0,12.088579178,12.250000954,15.45905304,25.421367645,1.7676651478,1.8538140059,185.93186951,89.618927002,0.4243558943,7.2632646561,118.97509003,2.5158338547,-0.004739413,4140.394043,479137.4375,6844462.5,-3460.034912
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,4140.5459924,1.0,65000.0,12.084084511,12.250000954,15.531020164,23.666763306,1.7207406759,1.8358488083,187.05105591,90.322372437,0.4265857637,7.3603205681,117.24820709,2.5228312016,-0.003709605,4140.5458984,479137.4375,6844462.0,-3460.162354
