source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3855.0572,1.0,65000.0,12.504457474,12.250000954,19.681718826,16.942991257,1.4223157167,1.4556020498,219.42277527,93.88407135,0.3716213703,4.0113692284,86.815406799,2.5693356991,0.006639794,3855.0571289,445157.15625,6829402.0,-3590.656006
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3855.2092,1.0,65000.0,12.518603325,12.250000954,20.292709351,18.73235321,1.4131771326,1.4460459948,219.60946655,93.664390564,0.3517703414,4.0948195457,86.359695435,2.5553267002,0.0007824666,3855.2092285,445157.21875,6829402.0,-3590.793701
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3855.3612,1.0,65000.0,12.526696205,12.250000954,20.868659973,19.364545822,1.3974913359,1.4145698547,219.75061035,93.574211121,0.3354634047,4.2123851776,84.318130493,2.5482633114,-0.003501237,3855.361084,445157.28125,6829402.0,-3590.931152
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3855.5132,1.0,65000.0,12.530799866,12.250000954,21.444988251,19.020019531,1.3972920179,1.3799333572,219.82046509,93.870918274,0.3380916417,4.3849439621,85.807373047,2.5531132221,-0.004535726,3855.5131836,445157.34375,6829402.0,-3591.068604
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3855.6652,1.0,65000.0,12.523537636,12.250000954,22.021207809,19.337505341,1.4501776695,1.486410141,219.83561707,94.372688293,0.3479126394,4.5859456062,86.772453308,2.5633170605,-0.00385952,3855.6652832,445157.40625,6829402.0,-3591.206055
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3855.8172,1.0,65000.0,12.496562004,12.250000954,22.597532272,20.531791687,1.4284909964,1.4793279171,219.86001587,95.251823425,0.3566334248,4.6830897331,84.82509613,2.5703911781,-0.002989422,3855.8171387,445157.46875,6829402.0,-3591.343506
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3855.9692,1.0,65000.0,12.459733009,12.250000954,23.05078125,21.999790192,1.3942219019,1.4147411585,219.99507141,95.987007141,0.3690759242,4.6413402557,86.61101532,2.5753161907,-0.001428067,3855.9692383,445157.53125,6829402.0,-3591.480957
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3856.1212,1.0,65000.0,12.433815002,12.250000954,22.80764389,23.014228821,1.3990883827,1.4140212536,220.13209534,96.219680786,0.3755123317,4.5643730164,84.124412537,2.5807697773,0.0013246282,3856.1210938,445157.59375,6829402.0,-3591.618408
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3856.2732,1.0,65000.0,12.428248405,12.250000954,22.202552795,24.184486389,1.4048447609,1.4373761415,220.27252197,96.067855835,0.3672190905,4.4798951149,79.666297913,2.5791838169,0.0017441785,3856.2731934,445157.65625,6829402.0,-3591.755859
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3856.4252,1.0,65000.0,12.439957619,12.250000954,21.597332001,25.155672073,1.4065924883,1.4488828182,220.36955261,95.848937988,0.3552219868,4.3479671478,81.015693665,2.5670838356,-0.001775215,3856.425293,445157.71875,6829402.0,-3591.893555
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3856.5772,1.0,65000.0,12.4597826,12.250000954,20.992673874,24.982843399,1.4111770391,1.4556280375,220.46920776,95.552322388,0.3423202038,4.2274951935,82.906448364,2.5551967621,-0.005851218,3856.5771484,445157.78125,6829402.0,-3592.031006
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3856.7292,1.0,65000.0,12.472777367,12.250000954,20.388025284,24.502511978,1.4146196842,1.4602441788,220.55940247,95.301567078,0.3286640644,4.2161259651,82.802734375,2.5525331497,-0.007324417,3856.729248,445157.84375,6829402.0,-3592.168457
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3856.8812,1.0,65000.0,12.470288277,12.250000954,19.782810211,24.797227859,1.4164764881,1.4529500008,220.65641785,94.969512939,0.3269438148,4.2926411629,79.619148254,2.5551435947,-0.006471165,3856.8811035,445157.90625,6829402.0,-3592.305908
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3857.0332,1.0,65000.0,12.459434509,12.250000954,19.240440369,25.269710541,1.4035032988,1.4177685976,220.72521973,94.662391663,0.3366503716,4.3415575027,80.112129211,2.557510376,-0.004295886,3857.0332031,445157.96875,6829402.0,-3592.443359
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3857.1852,1.0,65000.0,12.453447342,12.250000954,18.77853775,22.908092499,1.389406085,1.405761838,220.79058838,94.293479919,0.3389411569,4.3012628555,80.619491577,2.5615808964,-0.000964101,3857.1853027,445158.03125,6829402.0,-3592.580811
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3857.3372,1.0,65000.0,12.457368851,12.250000954,18.342395782,20.099889755,1.3862669468,1.4136688709,220.85244751,93.99332428,0.3312241137,4.2803282738,80.904403687,2.5704872608,0.0033127803,3857.3371582,445158.09375,6829402.0,-3592.718262
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3857.4892,1.0,65000.0,12.466850281,12.250000954,17.90596962,18.853500366,1.3883258104,1.4190429449,220.94665527,93.677276611,0.3310124278,4.4318981171,82.409408569,2.5793645382,0.0055260165,3857.4892578,445158.15625,6829401.5,-3592.855957
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3857.6412,1.0,65000.0,12.475426674,12.250000954,17.469665527,18.329605103,1.3910158873,1.4173619747,221.02947998,93.392776489,0.3484372199,4.7083387375,82.274200439,2.581936121,0.0037384492,3857.6411133,445158.21875,6829401.5,-3592.993408
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3857.7932,1.0,65000.0,12.48240757,12.250000954,17.033279419,18.681379318,1.3805828094,1.3872121572,221.06465149,93.043716431,0.3689526618,4.87535429,83.402900696,2.5784983635,-7.6736e-05,3857.7932129,445158.28125,6829401.5,-3593.130859
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3857.9452,1.0,65000.0,12.489613533,12.250000954,16.60086441,19.262384415,1.3725583553,1.3683981895,221.03283691,92.795097351,0.3730510473,4.7761912346,84.646560669,2.5732705593,-0.002783286,3857.9453125,445158.34375,6829401.5,-3593.268311
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3858.0972,1.0,65000.0,12.493618011,12.250000954,16.257266998,18.239658356,1.3920738697,1.4290581942,220.86288452,92.85294342,0.3602651656,4.4975643158,82.944236755,2.5688054562,-0.003440139,3858.097168,445158.40625,6829401.5,-3593.405762
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3858.2492,1.0,65000.0,12.490487099,12.250000954,15.971403122,16.844200134,1.3952133656,1.4479587078,220.69709778,93.158294678,0.3443621993,4.2376451492,80.808563232,2.5652935505,-0.00280429,3858.2492676,445158.46875,6829401.5,-3593.543213
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3858.4012,1.0,65000.0,12.484754562,12.250000954,15.685544014,12.872673035,1.382958889,1.4092618227,220.61331177,93.969215393,0.3379065394,4.1121196747,80.172203064,2.5637032986,-0.001984582,3858.401123,445158.53125,6829401.5,-3593.680664
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3858.5532,1.0,65000.0,12.490522385,12.250000954,15.399941444,8.6527986526,1.3828471899,1.4018679857,220.64764404,94.778663635,0.3448899686,4.1286158562,81.034973145,2.5655100346,-0.001345281,3858.5532227,445158.59375,6829401.5,-3593.818115
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3858.7052,1.0,65000.0,12.522283554,12.250000954,15.114347458,7.8193435669,1.3820072412,1.4044719934,220.86070251,95.572395325,0.3531751931,4.2201905251,80.881477356,2.5706043243,-0.000512001,3858.7050781,445158.65625,6829401.5,-3593.955811
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3858.8572,1.0,65000.0,12.537214279,12.250000954,14.828489304,8.2989091873,1.3805191517,1.403170228,221.06584167,96.023094177,0.3480279446,4.2403197289,80.431907654,2.5758328438,0.0001340328,3858.8571777,445158.71875,6829401.5,-3594.093262
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3859.0092,1.0,65000.0,12.531269073,12.250000954,14.872808456,10.817322731,1.3709589243,1.4045828581,221.25422668,95.930923462,0.3349318504,4.1099529266,81.574050903,2.5793318748,-4.9695e-05,3859.0092773,445158.78125,6829401.5,-3594.230713
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3859.1612,1.0,65000.0,12.525324821,12.250000954,15.510941505,15.070557594,1.3520306349,1.3759715557,221.41914368,95.473922729,0.3318544924,3.9056708813,82.843482971,2.5852024555,0.0002805692,3859.1611328,445158.84375,6829401.5,-3594.368164
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3859.3132,1.0,65000.0,12.519379616,12.250000954,16.407474518,18.286949158,1.341463685,1.3469165564,221.50143433,95.082870483,0.3428804576,3.687718153,82.726539612,2.5986464024,0.0040488476,3859.3132324,445158.90625,6829401.5,-3594.505615
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3859.4652,1.0,65000.0,12.513435364,12.250000954,17.304613113,20.961864471,1.3376021385,1.333532095,221.54310608,95.11088562,0.355229646,3.4784967899,82.041069031,2.6182358265,0.0116126388,3859.4650879,445158.96875,6829401.5,-3594.643311
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3859.6172,1.0,65000.0,12.477139473,12.250000954,18.201702118,22.508975983,1.3449406624,1.3508878946,221.55169678,95.415122986,0.3573973179,3.4150137901,82.865730286,2.6373708248,0.0197487008,3859.6171875,445159.03125,6829401.5,-3594.780762
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3859.7692,1.0,65000.0,12.450133324,12.250000954,19.09882164,22.899580002,1.3550056219,1.3839583397,221.57948303,96.253158569,0.3528223038,3.6228687763,83.31036377,2.6520242691,0.0255077407,3859.7692871,445159.09375,6829401.5,-3594.917969
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3859.9212,1.0,65000.0,12.461175919,12.250000954,19.995204926,22.872621536,1.3606222868,1.4039475918,221.68630981,97.129577637,0.3503864706,3.9891290665,82.755355835,2.6591598988,0.0278541483,3859.9211426,445159.15625,6829401.5,-3595.055664
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3860.0732,1.0,65000.0,12.470657349,12.250000954,20.280694962,22.229822159,1.3585402966,1.3964514732,222.23843384,97.832038879,0.3477031887,4.2904162407,83.157073975,2.6488707066,0.0250951219,3860.0732422,445159.21875,6829401.5,-3595.193115
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3860.2252,1.0,65000.0,12.459525108,12.250000954,20.041063309,21.438056946,1.3544822931,1.3927388191,222.99394226,98.171958923,0.3401404619,4.4090695381,83.415992737,2.617493391,0.016578896,3860.2250977,445159.28125,6829401.5,-3595.330566
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3860.3772,1.0,65000.0,12.443137169,12.250000954,19.75825882,20.46869278,1.349916935,1.3862544298,224.08099365,97.736740112,0.3312136233,4.3333897591,83.092941284,2.5827171803,0.0069899098,3860.3771973,445159.34375,6829401.5,-3595.468018
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3860.5292,1.0,65000.0,12.435595512,12.250000954,19.475671768,19.650693893,1.3416308165,1.3675299883,225.01081848,97.052146912,0.325817436,4.1636762619,82.953239441,2.5623595715,0.0010831855,3860.5292969,445159.40625,6829401.5,-3595.605469
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3860.6812,1.0,65000.0,12.433901787,12.250000954,19.193082809,19.043857574,1.3297898769,1.3500295877,225.47555542,96.370300293,0.324621588,4.0996618271,84.470108032,2.5538980961,-0.00192939,3860.6811523,445159.46875,6829401.5,-3595.743164
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3860.8332,1.0,65000.0,12.433831215,12.250000954,18.910280228,18.657367706,1.3222879171,1.338694334,225.59614563,96.062011719,0.3286015093,4.2673573494,85.67893219,2.5513999462,-0.0039366,3860.833252,445159.53125,6829401.5,-3595.880615
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3860.9852,1.0,65000.0,12.434978485,12.250000954,18.708999634,18.535144806,1.3205318451,1.3381947279,225.44419861,96.514457703,0.3341142237,4.5505871773,85.559944153,2.5565576553,-0.004425657,3860.9851074,445159.59375,6829401.5,-3596.017822
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3861.1372,1.0,65000.0,12.437339783,12.250000954,18.722080231,18.517278671,1.3199000359,1.3454643488,225.40663147,97.145240784,0.3405807316,4.653550148,84.669876099,2.5656633377,-0.003926786,3861.137207,445159.65625,6829401.5,-3596.155518
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3861.2892,1.0,65000.0,12.441905022,12.250000954,18.857337952,18.643104553,1.3135434389,1.3461968899,225.68876648,97.642150879,0.3548943698,4.4640812874,84.795913696,2.5717644691,-0.0037,3861.2893066,445159.75,6829401.5,-3596.292969
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3861.4412,1.0,65000.0,12.446545601,12.250000954,18.992675781,18.805652618,1.302310586,1.3419194221,225.99627686,97.783958435,0.3695273101,4.2138819695,85.129837036,2.5766336918,-0.003105656,3861.4411621,445159.8125,6829401.5,-3596.43042
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3861.5932,1.0,65000.0,12.447501183,12.250000954,19.127960205,18.918424606,1.2786294222,1.3038740158,226.09037781,97.351501465,0.3671900332,4.1180329323,85.966300964,2.582205534,-0.001685304,3861.5932617,445159.875,6829401.5,-3596.567871
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3861.7452,1.0,65000.0,12.447543144,12.250000954,19.263305664,18.933210373,1.2630286217,1.2655704021,225.99266052,96.84928894,0.3539810181,4.1294817924,85.383781433,2.5826640129,-0.00095358,3861.7451172,445159.9375,6829401.5,-3596.705322
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3861.8972,1.0,65000.0,12.452414513,12.250000954,19.398542404,18.995243073,1.270378232,1.275980711,225.74313354,96.450912476,0.3503503799,4.1316299438,85.03326416,2.5738151073,-0.00206538,3861.8972168,445160.0,6829401.5,-3596.843018
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3862.0492,1.0,65000.0,12.460066795,12.250000954,19.904504776,19.181274414,1.2749638557,1.2910593748,225.60995483,96.235435486,0.3635703921,4.0891332626,86.902153015,2.5599725246,-0.004589054,3862.0493164,445160.0625,6829401.5,-3596.980469
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3862.2012,1.0,65000.0,12.465188026,12.250000954,20.834255219,20.10826683,1.276922822,1.3041309118,225.68556213,96.262802124,0.382735461,3.9982087612,87.508453369,2.5502464771,-0.007160342,3862.2011719,445160.125,6829401.5,-3597.117676
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3862.3532,1.0,65000.0,12.465964317,12.250000954,21.849935532,22.278759003,1.2599434853,1.2724610567,225.72283936,96.343643188,0.387476325,3.8953635693,89.17326355,2.5507509708,-0.008042448,3862.3532715,445160.1875,6829401.5,-3597.255371
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3862.5052,1.0,65000.0,12.462319374,12.250000954,22.864933014,24.15495491,1.2387624979,1.227725029,225.63145447,96.398452759,0.3723821342,3.8632907867,89.026985168,2.5595090389,-0.006749586,3862.505127,445160.25,6829401.5,-3597.392822
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3862.6572,1.0,65000.0,12.457520485,12.250000954,23.879671097,25.852624893,1.2389150858,1.2318767309,225.4026947,96.29826355,0.3527629673,3.9311733246,87.555015564,2.5699942112,-0.004348453,3862.6572266,445160.3125,6829401.5,-3597.530273
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3862.8092,1.0,65000.0,12.457356453,12.250000954,24.895345688,26.95583725,1.2528111935,1.263222456,225.22932434,96.065170288,0.3408273458,4.0259785652,87.827102661,2.5774390697,-0.00237648,3862.809082,445160.375,6829401.0,-3597.667725
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3862.9612,1.0,65000.0,12.467181206,12.250000954,25.689170837,27.031442642,1.2682939768,1.2876018286,225.52799988,95.493148804,0.3346758187,4.0491557121,87.250305176,2.5810804367,-0.0017,3862.9611816,445160.4375,6829401.0,-3597.805176
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3863.1132,1.0,65000.0,12.492010117,12.250000954,25.540727615,26.921442032,1.2696164846,1.2822911739,226.11386108,94.812599182,0.3261550069,3.9893143177,86.901527405,2.5843539238,-0.001597543,3863.1132813,445160.5,6829401.0,-3597.942627
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3863.2652,1.0,65000.0,12.529533386,12.250000954,24.695871353,26.464881897,1.2680313587,1.2836750746,226.98535156,94.249702454,0.3132709861,3.9693117142,85.308586121,2.5928652287,-0.000481571,3863.2651367,445160.5625,6829401.0,-3598.080322
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3863.4172,1.0,65000.0,12.562451363,12.250000954,23.850465775,25.653636932,1.2858974934,1.3334937096,227.78926086,93.899642944,0.3063493967,4.1085186005,85.156715393,2.6069469452,0.0020691326,3863.4172363,445160.625,6829401.0,-3598.217529
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3863.5692,1.0,65000.0,12.565327644,12.250000954,23.005064011,24.116930008,1.2760506868,1.3034596443,228.12992859,93.960960388,0.3146649897,4.3061013222,85.532363892,2.6144480705,0.003045693,3863.5690918,445160.6875,6829401.0,-3598.355225
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3863.7212,1.0,65000.0,12.529811859,12.250000954,22.159658432,22.794000626,1.2528568506,1.2385115623,228.14918518,94.128898621,0.3349398077,4.3696012497,84.410064697,2.6042170525,-0.000108627,3863.7211914,445160.75,6829401.0,-3598.492676
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3863.8732,1.0,65000.0,12.480114937,12.250000954,21.314809799,21.881599426,1.2580910921,1.2509748936,227.55389404,94.205940247,0.356921941,4.334792614,84.430023193,2.5862724781,-0.004445112,3863.873291,445160.8125,6829401.0,-3598.630127
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3864.0252,1.0,65000.0,12.449562073,12.250000954,20.909519196,21.161010742,1.2649174929,1.2599999905,226.65458679,94.109283447,0.3716085553,4.4055085182,85.510597229,2.580529213,-0.00585312,3864.0251465,445160.875,6829401.0,-3598.767578
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3864.1772,1.0,65000.0,12.447629929,12.250000954,21.164611816,20.833032608,1.2814254761,1.291570425,225.25402832,93.486717224,0.3732416332,4.6317186356,87.515441895,2.5904474258,-0.004168124,3864.1772461,445160.9375,6829401.0,-3598.905029
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3864.3292,1.0,65000.0,12.460609436,12.250000954,21.640672684,20.899770737,1.2891005278,1.3131973743,223.69285583,92.546310425,0.3626854122,4.7727069855,88.504341125,2.5994768143,-0.002210763,3864.3291016,445161.0,6829401.0,-3599.04248
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3864.4812,1.0,65000.0,12.473683357,12.250000954,22.11627388,21.766317368,1.2771925926,1.2516562939,222.17939758,91.333045959,0.3457621634,4.6003599167,88.59903717,2.5937128067,-0.001893265,3864.4812012,445161.0625,6829401.0,-3599.180176
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3864.6332,1.0,65000.0,12.480262756,12.250000954,22.591701508,22.704284668,1.2751687765,1.1970570087,220.82595825,90.296081543,0.3288139105,4.278169632,88.210693359,2.581151247,-0.002297148,3864.6333008,445161.125,6829401.0,-3599.317627
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3864.7852,1.0,65000.0,12.48155117,12.250000954,23.06760025,23.760118484,1.2954416275,1.2104451656,219.92532349,90.200157166,0.3175765872,4.1827101707,88.075004578,2.5832777023,-0.002593064,3864.7851563,445161.1875,6829401.0,-3599.455078
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3864.9372,1.0,65000.0,12.481595993,12.250000954,23.485679626,24.379920959,1.3376094103,1.274079442,219.20690918,90.696411133,0.3113979995,4.461868763,87.711448669,2.6134023666,-0.003616684,3864.9372559,445161.25,6829401.0,-3599.592529
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3865.0892,1.0,70000.0,12.481987,12.250000954,23.365430832,24.006538391,1.5622918606,1.7711102962,218.85339355,91.871330261,0.3068396151,4.8548808098,85.851379395,2.6613941193,-0.005647551,3865.0891113,445161.3125,6829401.0,-3599.72998
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3865.2412,1.0,70000.0,12.483059883,12.250000954,22.727230072,23.977205276,1.8095186949,2.4005384445,218.67961121,92.982894897,0.306648016,4.913875103,82.921928406,2.6922662258,-0.008610462,3865.2412109,445161.375,6829401.0,-3599.867432
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3865.3932,1.0,70000.0,12.485835075,12.250000954,22.088611603,24.712095261,1.5920387506,1.9231187105,218.91716003,93.481399536,0.3138979375,4.5270247459,79.117355347,2.677516222,-0.011963296,3865.3933105,445161.4375,6829401.0,-3600.004883
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3865.5452,1.0,70000.0,12.490302086,12.250000954,21.450017929,23.186903,1.309710741,1.2487028837,219.55400085,93.64868927,0.3194120824,4.0006370544,80.031524658,2.6313536167,-0.012754407,3865.545166,445161.5,6829401.0,-3600.142334
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3865.6972,1.0,65000.0,12.493741035,12.250000954,20.811454773,19.850852966,1.3187686205,1.3179861307,220.22225952,93.535018921,0.3141508102,3.6320443153,85.015007019,2.5897004604,-0.009555914,3865.6972656,445161.5625,6829401.0,-3600.280029
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3865.8492,1.0,65000.0,12.49339962,12.250000954,20.173200607,18.801506042,1.3307619095,1.3551806211,220.78172302,93.586250305,0.3088645041,3.4942417145,86.619247437,2.5693514347,-0.004909673,3865.8491211,445161.625,6829401.0,-3600.41748
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3866.0012,1.0,65000.0,12.489870071,12.250000954,19.801300049,18.985355377,1.331892848,1.3553860188,221.25273132,93.745910645,0.3141524494,3.5043225288,86.505966187,2.5672454834,-0.000239127,3866.0012207,445161.6875,6829401.0,-3600.554932
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3866.1532,1.0,65000.0,12.486351967,12.250000954,19.958173752,19.201457977,1.3174571991,1.3343890905,221.46865845,93.773414612,0.3216284215,3.5728447437,85.677032471,2.5750129223,0.0054762796,3866.1533203,445161.75,6829401.0,-3600.692383
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3866.3052,1.0,65000.0,12.486004829,12.250000954,20.373409271,19.453119278,1.3033026457,1.3196550608,221.56710815,93.610466003,0.328514576,3.651758194,85.554100037,2.584318161,0.0117042717,3866.3051758,445161.8125,6829401.0,-3600.829834
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3866.4572,1.0,65000.0,12.490427971,12.250000954,20.788263321,19.689863205,1.3027633429,1.3271824121,221.49934387,93.256851196,0.3497757614,3.7212691307,85.384979248,2.590000391,0.0159820467,3866.4572754,445161.875,6829401.0,-3600.967285
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3866.6092,1.0,65000.0,12.494977951,12.250000954,21.202928543,19.946634293,1.3032517433,1.3364198208,221.39842224,92.908439636,0.3717712462,3.7461361885,84.015144348,2.5922968388,0.016316032,3866.6091309,445161.9375,6829401.0,-3601.10498
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3866.7612,1.0,65000.0,12.494948387,12.250000954,21.618003845,20.353919983,1.3041545153,1.3551100492,221.29345703,92.753089905,0.375634551,3.7157511711,85.505149841,2.5948734283,0.0133404834,3866.7612305,445162.0,6829401.0,-3601.242432
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3866.9132,1.0,65000.0,12.492070198,12.250000954,22.033117294,20.900629044,1.291388154,1.3503644466,221.20828247,92.678451538,0.3767371476,3.7401580811,87.74823761,2.600959301,0.0100504681,3866.9130859,445162.0625,6829401.0,-3601.379883
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3867.0652,1.0,65000.0,12.487668991,12.250000954,22.349496841,21.445756912,1.2724496126,1.3126798868,221.20210266,92.694160461,0.3762571812,3.9140360355,87.401000977,2.6080751419,0.0073899874,3867.0651855,445162.125,6829401.0,-3601.517334
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3867.2172,1.0,65000.0,12.484250069,12.250000954,22.541376114,22.051712036,1.2645004988,1.2929127216,221.21585083,92.697349548,0.3718624711,4.1752896309,85.866409302,2.6105060577,0.0044563534,3867.2172852,445162.1875,6829401.0,-3601.656006
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3867.3692,1.0,65000.0,12.487110138,12.250000954,22.731430054,22.690431595,1.2549806833,1.2701708078,221.19923401,92.634391785,0.3656596243,4.3853526115,86.123306274,2.6071352959,0.0013176977,3867.3691406,445162.25,6829401.0,-3601.796387
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,3867.5212,1.0,65000.0,12.499406815,12.250000954,22.921499252,23.439134598,1.2296478748,1.2172482014,221.13209534,92.519515991,0.3554011285,4.4455442429,87.233169556,2.6023573875,0.0001049433,3867.5212402,445162.3125,6829401.0,-3601.937256
