source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4338.0099755,1.0,65000.0,12.387879372,12.250000954,38.532444,28.262353897,2.0893235207,1.9635584354,210.47694397,91.860748291,0.3019600809,4.9279174805,111.98886108,2.5603790283,0.0038442221,4338.0097656,485911.03125,6852845.5,-3567.137695
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4338.1619755,1.0,65000.0,12.401224136,12.250000954,36.679409027,29.341030121,2.0378260612,1.9246171713,210.88076782,91.639282227,0.2923081219,5.4284396172,114.11216736,2.5452718735,0.0046321354,4338.1621094,485911.09375,6852845.5,-3567.219238
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4338.3139755,1.0,65000.0,12.426133156,12.250000954,34.183002472,29.573303223,1.9988925457,1.8973157406,210.4203186,91.815864563,0.2950610816,5.5932078362,111.14739227,2.5389537811,0.0088921469,4338.3139648,485911.15625,6852846.0,-3567.301025
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4338.4659755,1.0,65000.0,12.447492599,12.250000954,31.686033249,28.566999435,2.0138897896,1.9065160751,210.3391571,92.224761963,0.2908217907,5.197892189,104.80809021,2.5416383743,0.0061390772,4338.4658203,485911.21875,6852846.0,-3567.383057
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4338.6179755,1.0,65000.0,12.450059891,12.250000954,29.189702988,29.457130432,2.0270078182,1.9110289812,210.13949585,92.539291382,0.2905599177,4.4180979729,104.86138916,2.5580673218,0.0023779767,4338.6181641,485911.28125,6852846.0,-3567.464844
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4338.7699755,1.0,65000.0,12.444288254,12.250000954,26.695188522,30.105325699,2.0132112503,1.9056457281,210.22695923,91.423072815,0.2895084321,3.9664719105,110.8102951,2.5773048401,-0.000531092,4338.7700195,485911.34375,6852846.0,-3567.546387
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4338.9219755,1.0,65000.0,12.436107635,12.250000954,24.500577927,31.056028366,2.0630893707,1.9372466803,210.02349854,90.143089294,0.2931621969,3.9619786739,115.69905853,2.5731518269,-0.000672653,4338.921875,485911.40625,6852846.5,-3567.628174
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4339.0739755,1.0,65000.0,12.438835144,12.250000954,24.245857239,33.046875,2.0694999695,1.9487999678,209.80070496,90.543319702,0.3027822673,4.2619962692,117.38787842,2.5656070709,0.0008889441,4339.0742188,485911.5,6852846.5,-3567.710205
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4339.2259755,1.0,65000.0,12.441561699,12.250000954,26.975547791,33.119537354,2.0458984375,1.9297673702,209.46435547,90.130363464,0.3084693253,4.5563097,118.06625366,2.5510797501,0.002214479,4339.2260742,485911.5625,6852846.5,-3567.791748
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4339.3779755,1.0,65000.0,12.433306694,12.250000954,29.70448494,31.91412735,1.9642305374,1.8658721447,209.30235291,88.725357056,0.3093203306,4.7608847618,119.45224762,2.5532577038,0.0065459455,4339.3779297,485911.625,6852846.5,-3567.873535
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4339.5299755,1.0,65000.0,12.403788567,12.250000954,32.43415451,32.815742493,1.9168765545,1.8341602087,209.65312195,88.850273132,0.3080876172,4.9047060013,121.5109787,2.5555775166,0.0109724579,4339.5297852,485911.6875,6852846.5,-3567.955322
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4339.6819755,1.0,65000.0,12.413427353,12.250000954,35.163009644,32.749019623,1.973919034,1.8789354563,208.96032715,89.691345215,0.3100550175,4.8349490166,119.76537323,2.5631604195,0.0120705497,4339.6821289,485911.75,6852847.0,-3568.037109
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4339.8339755,1.0,65000.0,12.448537827,12.250000954,37.892715454,34.272140503,2.0415000916,1.9199999571,208.68554688,91.229263306,0.3114248514,4.5586972237,115.17160797,2.5685153008,0.0120770102,4339.8339844,485911.8125,6852847.0,-3568.118896
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4339.9859755,1.0,65000.0,12.401302338,12.250000954,39.610057831,37.816207886,2.0293049812,1.9133355618,208.98951721,92.448257446,0.3090690672,4.3986496925,110.68205261,2.5657265186,0.0101328157,4339.9858398,485911.90625,6852847.0,-3568.200684
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4340.1379755,1.0,65000.0,12.390978813,12.250000954,38.143718719,37.371135712,1.9892265797,1.8916487694,209.3722229,91.452224731,0.2969303429,4.3623085022,106.70718384,2.5535781384,0.0061796214,4340.1381836,485911.96875,6852847.0,-3568.282471
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4340.2899755,1.0,65000.0,12.385671616,12.250000954,35.13420105,35.677871704,1.9619419575,1.8741979599,209.2487793,91.102745056,0.2962489426,4.5717935562,104.78338623,2.5363926888,-0.000639403,4340.2900391,485912.03125,6852847.5,-3568.364258
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4340.4419755,1.0,65000.0,12.390410423,12.250000954,32.125579834,31.958936691,1.9516557455,1.85927248,208.91482544,90.644599915,0.3018921018,4.7579841614,103.63264465,2.5285358429,-0.00780998,4340.4418945,485912.09375,6852847.5,-3568.446045
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4340.5939755,1.0,65000.0,12.39217186,12.250000954,29.11605072,31.191795349,1.9673681259,1.8663680553,209.3506012,91.227134705,0.3048903346,4.698448658,103.96492767,2.5270299911,-0.011579385,4340.59375,485912.15625,6852847.5,-3568.527832
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4340.7459755,1.0,65000.0,12.364712715,12.250000954,26.107442856,31.084255219,1.9636309147,1.8683072329,210.46792603,92.568908691,0.3115392625,4.5540566444,107.86901855,2.5293238163,-0.013147227,4340.7460938,485912.21875,6852847.5,-3568.609619
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4340.8979755,1.0,65000.0,12.34540844,12.250000954,23.239299774,32.762943268,1.9337999821,1.8542000055,211.91941833,93.358406067,0.3075773418,4.530298233,111.07376862,2.5369110107,-0.009084408,4340.8979492,485912.28125,6852847.5,-3568.691406
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4341.0499755,1.0,65000.0,12.360033035,12.250000954,22.687917709,32.491119385,1.9504598379,1.8655837774,212.86228943,93.150405884,0.3134225011,5.0329327583,112.18241882,2.533396244,-0.006609506,4341.0498047,485912.375,6852848.0,-3568.773193
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4341.2019755,1.0,65000.0,12.370729446,12.250000954,27.573375702,33.380962372,2.0036692619,1.8994805813,212.54867554,93.017539978,0.30916816,5.8058123589,113.70153046,2.5268566608,-0.000471574,4341.2021484,485912.4375,6852848.0,-3568.85498
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4341.3539755,1.0,65000.0,12.378854752,12.250000954,32.453903198,35.025283813,2.0238397121,1.9041795731,211.49069214,93.057983398,0.311008513,6.4356713295,112.35990143,2.5220053196,0.0052248957,4341.3540039,485912.5,6852848.0,-3568.936768
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4341.5059755,1.0,65000.0,12.379849434,12.250000954,37.325004578,33.559131622,2.0639920235,1.9184650183,210.76300049,93.567443848,0.3205788732,6.4764361382,105.8041687,2.5350031853,0.0080476198,4341.5058594,485912.5625,6852848.0,-3569.018555
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4341.6579755,1.0,65000.0,12.375022888,12.250000954,42.209663391,34.032997131,2.1259467602,1.9456977844,210.72106934,93.016098022,0.3221137524,6.0355038643,101.22514343,2.5472905636,0.00624076,4341.6582031,485912.59375,6852848.5,-3569.100342
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4341.8099755,1.0,65000.0,12.368032455,12.250000954,47.092704773,36.271312714,2.033197403,1.905110836,208.62031555,92.169174194,0.3123927414,5.3997712135,102.73046875,2.5556914806,0.0034930201,4341.8100586,485912.65625,6852848.5,-3569.182129
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4341.9619755,1.0,65000.0,12.382381439,12.250000954,51.32743454,39.331172943,2.0126972198,1.894851923,207.15592957,91.089508057,0.3015064597,5.1132745743,105.78274536,2.5559372902,0.0065216245,4341.9619141,485912.75,6852848.5,-3569.263916
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4342.1139755,1.0,65000.0,12.385549545,12.250000954,52.922901154,37.18611908,2.0284171104,1.9148966074,206.34973145,90.384597778,0.2944967151,5.2179965973,107.77168274,2.5449666977,0.0037758264,4342.1137695,485912.8125,6852848.5,-3569.345703
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4342.2659755,1.0,65000.0,12.392930031,12.250000954,52.553489685,40.154094696,2.0898766518,1.9604045153,205.68727112,89.737304688,0.2914233506,5.2106661797,110.03908539,2.5561931133,0.0014488847,4342.2661133,485912.875,6852848.5,-3569.42749
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4342.4179755,1.0,65000.0,12.400528908,12.250000954,52.18390274,41.580665588,2.0896751881,1.9574128389,205.85371399,89.575912476,0.2803689539,4.954656601,110.61784363,2.5662782192,-0.004347824,4342.4179688,485912.9375,6852849.0,-3569.509277
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4342.5699755,1.0,65000.0,12.371066093,12.250000954,51.814517975,40.107299805,2.0518736839,1.9301643372,206.36006165,89.634017944,0.2795549333,4.5872130394,108.09157562,2.5835263729,0.0013863085,4342.5698242,485913.0,6852849.0,-3569.591064
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4342.7219755,1.0,65000.0,12.358914375,12.250000954,51.445262909,38.180557251,2.0397820473,1.9299343824,206.71142578,88.974403381,0.2834983468,4.7148485184,106.36940765,2.5738654137,0.007715147,4342.722168,485913.0625,6852849.0,-3569.672852
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4342.8739755,1.0,65000.0,12.357925415,12.250000954,51.076732635,37.27325058,2.0598647594,1.9617297649,206.80245972,89.14806366,0.2934455276,4.9325008392,104.01332092,2.5594666004,0.0133312726,4342.8740234,485913.125,6852849.0,-3569.754639
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4343.0259755,1.0,65000.0,12.415689468,12.250000954,49.816204071,37.491672516,2.1959342957,2.0430669785,208.33479309,89.159378052,0.2941274345,5.043987751,102.32537842,2.5554203987,0.0139712263,4343.0258789,485913.21875,6852849.5,-3569.836426
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4343.1779755,1.0,65000.0,12.460833549,12.250000954,45.444419861,37.247379303,2.2774980068,2.0866816044,210.96665955,87.681816101,0.3019336462,5.2039213181,107.4260788,2.5888774395,0.0175748393,4343.1777344,485913.28125,6852849.5,-3569.918213
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4343.3299755,1.0,65000.0,12.437385559,12.250000954,40.89440918,33.38949585,2.2560346127,2.0784237385,212.69525146,86.361000061,0.3014298975,5.7582778931,113.87055969,2.6085574627,0.0068771178,4343.3300781,485913.34375,6852849.5,-3570.0
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4343.4819755,1.0,65000.0,12.407407761,12.250000954,36.342670441,31.726266861,2.2137074471,2.0672523975,212.32450867,86.840621948,0.295774132,5.5659613609,115.86522675,2.6085000038,-0.000746023,4343.4819336,485913.40625,6852849.5,-3570.081543
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4343.6339755,1.0,65000.0,12.380164146,12.250000954,31.792697906,27.318851471,2.0505340099,1.9775958061,210.81030273,88.193527222,0.2857118249,4.8034386635,114.87217712,2.5711054802,-0.009421083,4343.6337891,485913.46875,6852849.5,-3570.163574
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4343.7859755,1.0,65000.0,12.354915619,12.250000954,27.240999222,26.098115921,1.9309794903,1.9139477015,210.90245056,88.550849915,0.2806681991,3.8983507156,112.78077698,2.5520329475,-0.002535887,4343.7861328,485913.53125,6852850.0,-3570.245361
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4343.9379755,1.0,65000.0,12.343892097,12.250000954,23.157037735,25.60087204,1.8936570883,1.8836106062,212.60076904,88.614471436,0.2884049416,3.7463684082,111.62683105,2.5441873074,-0.002384582,4343.9379883,485913.59375,6852850.0,-3570.327148
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4344.0899755,1.0,65000.0,12.341369629,12.250000954,21.534711838,25.102767944,1.833265543,1.8274022341,212.74365234,88.978034973,0.2841044962,3.9166202545,111.10227966,2.5368585587,-0.002197924,4344.0898438,485913.6875,6852850.0,-3570.408691
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4344.2419755,1.0,65000.0,12.33555603,12.250000954,22.711830139,25.69524765,1.8604999781,1.8436000347,212.93437195,90.901428223,0.2960538268,4.2199087143,110.5777359,2.5326170921,5.18012e-05,4344.2421875,485913.75,6852850.0,-3570.490479
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4344.3939755,1.0,65000.0,12.339463234,12.250000954,23.888469696,24.407487869,1.8918302059,1.8577238321,211.52389526,92.425872803,0.3011558354,4.7104468346,109.80863953,2.5315146446,0.0019321822,4344.394043,485913.8125,6852850.0,-3570.57251
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4344.5459755,1.0,65000.0,12.344846725,12.250000954,25.065511703,23.208345413,2.0095052719,1.9077432156,210.15119934,93.191947937,0.3068710268,5.2265272141,108.90801239,2.5392765999,0.0046255253,4344.5458984,485913.875,6852850.5,-3570.654297
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4344.6979755,1.0,65000.0,12.373749733,12.250000954,26.242168427,24.331661224,1.9768606424,1.8796440363,210.65681458,93.687713623,0.2908712626,5.5811076164,111.38185883,2.5510530472,0.0082818056,4344.6977539,485913.9375,6852850.5,-3570.73584
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4344.8499755,1.0,65000.0,12.446756363,12.250000954,27.41929245,25.159860611,1.9692038298,1.8737596273,209.10723877,93.841316223,0.2732851207,5.5596313477,113.50341797,2.5735120773,0.0146966306,4344.8500977,485914.0,6852850.5,-3570.817627
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4345.0019755,1.0,65000.0,12.474182129,12.250000954,28.522785187,25.106775284,2.0454404354,1.919998765,205.46388245,93.561264038,0.2774105966,5.2047386169,110.98238373,2.5905559063,0.0208573528,4345.0019531,485914.0625,6852850.5,-3570.899658
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4345.1539755,1.0,65000.0,12.473701477,12.250000954,29.304477692,29.475542068,2.0206713676,1.9152373075,204.06796265,92.803108215,0.27574718,4.919822216,107.45017242,2.5736050606,0.0177446902,4345.1538086,485914.15625,6852851.0,-3570.981445
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4345.3059755,1.0,65000.0,12.479345322,12.250000954,30.018838882,30.381883621,1.952080369,1.8867117167,204.93681335,92.062995911,0.2844623327,4.6773338318,106.05904388,2.5391044617,0.0104266107,4345.3061523,485914.21875,6852851.0,-3571.062988
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4345.4579755,1.0,65000.0,12.469866753,12.250000954,30.731433868,29.751695633,1.924684763,1.8861497641,207.27296448,91.691947937,0.2596671581,4.8729848862,104.82262421,2.513887167,0.0006930445,4345.4580078,485914.28125,6852851.0,-3571.144775
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4345.6099755,1.0,65000.0,12.446312904,12.250000954,31.446239471,31.066085815,1.9141281843,1.8765693903,207.94566345,91.375511169,0.2632971406,4.9763703346,104.85421753,2.5160562992,-0.004765086,4345.6098633,485914.34375,6852851.0,-3571.226807
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4345.7619755,1.0,65000.0,12.370335579,12.250000954,32.16072464,30.773885727,2.1140530109,2.002051115,207.75061035,90.685844421,0.2638907135,5.0253558159,105.55603027,2.513004303,-0.005030456,4345.762207,485914.40625,6852851.0,-3571.308594
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4345.9139755,1.0,65000.0,12.360887527,12.250000954,32.735332489,30.176206589,2.379196167,2.1757290363,206.84960938,90.293159485,0.2823137045,4.7592344284,105.41913605,2.5222797394,-0.001072604,4345.9140625,485914.46875,6852851.5,-3571.390137
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4346.0659755,1.0,65000.0,12.405863762,12.250000954,32.260368347,31.925064087,2.3065562248,2.1222803593,206.03556824,90.996284485,0.2888375521,4.4765677452,106.91086578,2.5526907444,0.0076040728,4346.065918,485914.5625,6852851.5,-3571.471924
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4346.2179755,1.0,65000.0,12.399824142,12.250000954,29.908908844,27.888441086,2.209954977,2.059595108,205.14823914,92.42300415,0.3022391498,4.2100529671,108.18658447,2.5620081425,0.0084595168,4346.2177734,485914.625,6852851.5,-3571.553955
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4346.3699755,1.0,65000.0,12.384553909,12.250000954,27.557710648,26.437511444,2.0282459259,1.9541295767,204.45924377,92.675888062,0.3155168295,3.9883227348,109.10251617,2.5577390194,0.0087470999,4346.3701172,485914.6875,6852851.5,-3571.635742
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4346.5219755,1.0,65000.0,12.350658417,12.250000954,25.207536697,27.568138123,1.9545307159,1.8983348608,205.2797699,91.562019348,0.3158125281,3.9344918728,111.78775787,2.5293166637,0.0010666065,4346.5219727,485914.75,6852852.0,-3571.717285
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4346.6739755,1.0,65000.0,12.372721672,12.250000954,22.857601166,27.202003479,1.9693876505,1.8744906187,205.89123535,90.657974243,0.3135949373,4.0562791824,111.82023621,2.530050993,-0.001912415,4346.6738281,485914.8125,6852852.0,-3571.799072
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4346.8259755,1.0,65000.0,12.390825272,12.250000954,20.513900757,26.033309937,2.0382561684,1.9103739262,205.47227478,92.306495667,0.2975286841,4.3965249062,109.38628387,2.5336134434,-0.002997265,4346.8261719,485914.875,6852852.0,-3571.880859
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4346.9779755,1.0,65000.0,12.435330391,12.250000954,18.949598312,26.748483658,2.0147953033,1.902754426,204.94734192,93.405151367,0.3020896018,4.793214798,109.82089233,2.5249824524,0.0008313551,4346.9780273,485914.9375,6852852.0,-3571.962646
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4347.1299755,1.0,65000.0,12.504133224,12.250000954,21.945423126,27.589284897,2.0271840096,1.9054162502,207.34391785,93.021408081,0.2954112887,4.7251887321,110.90374756,2.5438530445,0.0078028999,4347.1298828,485915.0,6852852.0,-3572.044434
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4347.2819755,1.0,65000.0,12.498305321,12.250000954,26.771905899,27.137399673,2.0061333179,1.9033582211,209.98623657,92.75440979,0.3000651598,4.5765609741,108.51212311,2.5590221882,0.009815108,4347.2817383,485915.09375,6852852.5,-3572.126221
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4347.4339755,1.0,65000.0,12.43431282,12.250000954,31.600597382,26.666761398,1.9532951117,1.8853150606,206.54516602,92.130485535,0.2979750931,4.4930229187,104.66912079,2.5800995827,0.0066897324,4347.434082,485915.15625,6852852.5,-3572.208008
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4347.5859755,1.0,65000.0,12.404128075,12.250000954,36.427066803,26.175369263,1.9576758146,1.885576725,202.39292908,92.094993591,0.2974507809,4.7200546265,101.94863129,2.5816848278,0.010024026,4347.5859375,485915.21875,6852852.5,-3572.289795
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4347.7379755,1.0,65000.0,12.429200172,12.250000954,41.255771637,28.192178726,2.0048754215,1.899471283,200.53425598,92.690696716,0.3020560145,4.6394710541,101.38651276,2.5609781742,0.0074853166,4347.737793,485915.28125,6852852.5,-3572.371582
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4347.8899755,1.0,65000.0,12.424889565,12.250000954,45.893531799,28.850172043,2.0977561474,1.9676382542,202.94509888,92.384262085,0.3049576879,4.3274517059,104.78105164,2.5541045666,0.0101671694,4347.8901367,485915.34375,6852853.0,-3572.453369
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4348.0419755,1.0,65000.0,12.400811195,12.250000954,48.264556885,26.336301804,1.9773919582,1.9032616615,207.10540771,92.221809387,0.3138508499,3.9677307606,110.70587158,2.5267291069,-0.002315955,4348.0419922,485915.40625,6852853.0,-3572.535156
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4348.1939755,1.0,65000.0,12.413489342,12.250000954,43.508781433,25.902685165,1.9219564199,1.8662588596,211.31828308,91.697517395,0.3177605271,3.8665070534,114.37796783,2.5185360909,-0.007955464,4348.1938477,485915.46875,6852853.0,-3572.616943
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4348.3459755,1.0,65000.0,12.400096893,12.250000954,38.755363464,25.901477814,1.9719268084,1.8770290613,208.0758667,91.476173401,0.3205401599,4.0507974625,115.31965637,2.510068655,-0.007454299,4348.3461914,485915.5625,6852853.0,-3572.69873
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4348.4979755,1.0,65000.0,12.414514542,12.250000954,33.999568939,25.80585289,1.9708000422,1.8616000414,207.99754333,91.826469421,0.3184262812,4.3938088417,116.17954254,2.5239458084,-0.001177343,4348.4980469,485915.625,6852853.0,-3572.780518
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4348.6499755,1.0,65000.0,12.42328167,12.250000954,29.246164322,23.127658844,1.9621909857,1.8554230928,210.65138245,91.709861755,0.3134619296,4.7586135864,116.56062317,2.5416009426,0.0053662164,4348.6499023,485915.6875,6852853.5,-3572.862305
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4348.8019755,1.0,65000.0,12.414093018,12.250000954,24.49036026,23.862558365,1.8914847374,1.8055084944,210.27418518,92.54259491,0.3274552226,5.0985293388,117.1047821,2.5733468533,0.0098700738,4348.8017578,485915.75,6852853.5,-3572.943848
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4348.9539755,1.0,65000.0,12.376590729,12.250000954,20.110811234,26.292684555,1.8085221052,1.7513452768,207.95280457,93.423171997,0.3230866492,5.3691706657,116.05181885,2.5874705315,0.014326158,4348.9541016,485915.8125,6852853.5,-3573.025879
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4349.1059755,1.0,65000.0,12.353767395,12.250000954,18.637517929,27.194601059,1.8434101343,1.7733155489,207.85920715,94.291259766,0.3207322359,5.6236681938,112.0602951,2.5879573822,0.012368503,4349.105957,485915.875,6852853.5,-3573.107666
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4349.2579755,1.0,65000.0,12.338411331,12.250000954,19.121023178,25.576688766,1.9576635361,1.8485080004,207.67807007,94.116416931,0.2990144193,5.318002224,111.07654572,2.5550427437,0.0064299051,4349.2578125,485915.9375,6852853.5,-3573.189453
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4349.4099755,1.0,65000.0,12.350820541,12.250000954,19.602987289,24.239322662,1.9851111174,1.8776513338,207.37103271,93.285736084,0.3019138873,4.7972679138,111.37624359,2.533696413,5.59379e-05,4349.4101563,485916.03125,6852854.0,-3573.270996
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4349.5619755,1.0,65000.0,12.3891325,12.250000954,20.086608887,26.41627121,1.9707810879,1.8685961962,206.88822937,93.34249115,0.307220906,4.279920578,109.06401062,2.5034387112,-0.011698147,4349.5620117,485916.09375,6852854.0,-3573.353027
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4349.7139755,1.0,65000.0,12.496961594,12.250000954,20.570058823,24.242765427,1.8276100159,1.779479146,205.04911804,93.862197876,0.31677863,4.0772562027,107.64566803,2.5017273426,-0.018903831,4349.7138672,485916.15625,6852854.0,-3573.434814
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4349.8659755,1.0,65000.0,12.507828712,12.250000954,21.053005219,24.933708191,1.7914298773,1.762164712,206.34025574,93.093803406,0.3084728122,4.2125806808,107.15625763,2.5019855499,-0.020010851,4349.8662109,485916.21875,6852854.0,-3573.516602
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4350.0179755,1.0,65000.0,12.453302383,12.250000954,21.541362762,23.545524597,1.7764815092,1.7419308424,206.26556396,93.039207458,0.3029041588,4.3407592773,107.04233551,2.534774065,-0.008427067,4350.0180664,485916.28125,6852854.5,-3573.598145
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4350.1699755,1.0,65000.0,12.405480385,12.250000954,22.124450684,26.636129379,1.8045834303,1.7483206987,206.21621704,93.18119812,0.3146380782,4.5928378105,107.36935425,2.5315265656,-0.000794168,4350.1699219,485916.34375,6852854.5,-3573.680176
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,4350.3219755,1.0,65000.0,12.417629242,12.250000954,22.700872421,26.090206146,1.8202875853,1.7419986725,206.14866638,94.430458069,0.3201197386,4.6653356552,108.19034576,2.5260813236,0.0008288783,4350.3217773,485916.40625,6852854.5,-3573.761963
