source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4733.176,1.0,65030.0,13.359000206,8.5,11.409946442,19.890237808,9.7745742798,-74.35306549,68.293518066,0.1915128976,59.91368103,2.7156701088,0.0008962846,4733.1757813,476284.1875,6798617.5,-4704.962891
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4733.328,1.0,65030.0,13.359000206,8.5,11.129051208,19.871505737,9.5480995178,-74.5043869,68.387260437,0.1950732172,60.209060669,2.7123494148,0.0035216589,4733.328125,476284.1875,6798617.5,-4705.11377
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4733.48,1.0,65030.0,13.359000206,8.5,10.683467865,20.378705978,9.1878843307,-74.66329956,68.476295471,0.1973717362,59.879821777,2.7083668709,0.0038417252,4733.4799805,476284.21875,6798617.5,-4705.264648
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4733.632,1.0,65030.0,13.359000206,8.5,10.212576866,20.912687302,8.796620369,-74.82444,68.539054871,0.1973119825,59.220214844,2.703725338,0.0008803077,4733.6318359,476284.25,6798617.5,-4705.415039
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4733.784,1.0,65030.0,13.359000206,8.5,9.8434972763,20.613882065,8.5003757477,-74.97659302,68.575271606,0.193892464,58.566959381,2.6993892193,-0.002458,4733.7841797,476284.25,6798617.5,-4705.565918
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4733.936,1.0,65030.0,13.357699394,8.5,9.6163101196,19.833908081,8.3211870193,-75.10800171,68.599960327,0.1869396418,58.026496887,2.6966991425,-0.003955287,4733.9360352,476284.28125,6798617.5,-4705.716797
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4734.088,1.0,65030.0,13.352463722,8.5,9.5452299118,18.916530609,8.2498540878,-75.20998383,68.636520386,0.1774623543,57.519794464,2.6960000992,-0.004005554,4734.0878906,476284.28125,6798617.5,-4705.867188
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4734.24,1.0,65030.0,13.338374138,8.5,9.561999321,17.787712097,8.2457647324,-75.27300262,68.701728821,0.1674433202,56.950523376,2.697291851,-0.003318692,4734.2402344,476284.3125,6798617.5,-4706.018066
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4734.392,1.0,65030.0,13.311403275,8.5,9.5733566284,16.764780045,8.2268285751,-75.28871155,68.797225952,0.1590798199,56.326999664,2.698643446,-0.002227631,4734.3920898,476284.3125,6798617.5,-4706.168945
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4734.544,1.0,65030.0,13.274344444,8.5,9.5569658279,16.067920685,8.1620483398,-75.25400543,68.913246155,0.1539242566,55.801113129,2.6996414661,-0.000902062,4734.5439453,476284.34375,6798617.5,-4706.319336
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4734.696,1.0,65030.0,13.222411156,8.5,9.4623565674,14.876064301,8.047996521,-75.17575073,69.034088135,0.152374357,55.605331421,2.7006371021,-0.000463709,4734.6958008,476284.34375,6798617.5,-4706.470215
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4734.848,1.0,65030.0,13.152207375,8.5,9.25096035,12.822080612,7.8783574104,-75.07229614,69.147705078,0.1536423862,55.906467438,2.7009999752,-0.001513867,4734.8481445,476284.375,6798617.5,-4706.621094
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4735.0,1.0,65030.0,13.069067001,8.5,9.0367879868,10.657032013,7.7201538086,-74.96696472,69.24861145,0.1562232077,56.62480545,2.7009999752,-0.001973718,4735.0,476284.375,6798617.5,-4706.771484
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4735.152,1.0,65030.0,12.986667633,8.5,8.9891328812,8.7305488586,7.6923971176,-74.88621521,69.345024109,0.1584528089,57.449131012,2.7016291618,-0.000515862,4735.1518555,476284.40625,6798617.5,-4706.922363
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4735.304,1.0,65030.0,12.912489891,8.5,9.1456632614,7.2161221504,7.7979950905,-74.84971619,69.454971313,0.1590496898,58.085136414,2.7013731003,0.0004880693,4735.3041992,476284.4375,6798617.5,-4707.073242
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4735.456,1.0,65030.0,12.838527679,8.5,9.2994680405,6.2242870331,7.9014415741,-74.85674286,69.597068787,0.1573409438,58.446407318,2.6997506618,3.78231e-05,4735.4560547,476284.4375,6798617.5,-4707.223633
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4735.608,1.0,65030.0,12.771412849,8.5,9.2924537659,5.5661287308,7.9185523987,-74.8861618,69.784210205,0.1532443017,58.544620514,2.694643259,-0.000424477,4735.6079102,476284.46875,6798617.5,-4707.374512
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4735.76,1.0,65030.0,12.722574234,8.5,9.2047071457,5.2212538719,7.8706917763,-74.91139984,70.017028809,0.1471865326,58.239273071,2.6851785183,-0.001616231,4735.7597656,476284.46875,6798617.5,-4707.525391
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4735.912,1.0,65030.0,12.691553116,8.5,9.0886764526,5.3258900642,7.7601156235,-74.91529083,70.285003662,0.1400206834,57.313640594,2.6723499298,-0.0047097,4735.9121094,476284.5,6798617.5,-4707.675781
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4736.064,1.0,65030.0,12.676477432,8.5,8.8555469513,5.8734631538,7.5586366653,-74.89213562,70.567504883,0.1329051405,55.880683899,2.6584091187,-0.007856851,4736.0639648,476284.5,6798617.5,-4707.82666
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4736.216,1.0,65030.0,12.672389984,8.5,8.5569925308,6.5838699341,7.3292207718,-74.8466568,70.843963623,0.1270227879,54.458766937,2.6468985081,-0.009449138,4736.2158203,476284.53125,6798617.5,-4707.977539
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4736.368,1.0,65030.0,12.671999931,8.5,8.3921117783,6.6964364052,7.1831121445,-74.79134369,71.09954071,0.1234298572,53.572792053,2.6405682564,-0.009982369,4736.3681641,476284.53125,6798617.5,-4708.12793
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4736.52,1.0,65030.0,12.671999931,8.5,8.3731765747,6.2019953728,7.1255168915,-74.73751068,71.321975708,0.122841835,53.493282318,2.6402113438,-0.009191538,4736.5200195,476284.5625,6798617.5,-4708.278809
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4736.672,1.0,65030.0,12.671999931,8.5,8.4143619537,6.107483387,7.1196722984,-74.6910553,71.503555298,0.1255356073,54.279426575,2.6452236176,-0.008117292,4736.671875,476284.59375,6798617.5,-4708.429199
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4736.824,1.0,65030.0,12.671999931,8.5,8.4763612747,6.3781137466,7.1559271812,-74.65116119,71.641136169,0.1312597543,55.787788391,2.6534101963,-0.008942144,4736.8242188,476284.59375,6798617.5,-4708.580078
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4736.976,1.0,65030.0,12.671999931,8.5,8.5688762665,6.3536548615,7.2297005653,-74.61444092,71.736312866,0.1391742527,57.561782837,2.6635875702,-0.011077406,4736.9760742,476284.625,6798617.5,-4708.730957
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4737.128,1.0,65030.0,12.671999931,8.5,8.6893672943,6.2415218353,7.2918477058,-74.57374573,71.799026489,0.1478365213,58.8618927,2.6733696461,-0.012536954,4737.1279297,476284.625,6798617.5,-4708.881348
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4737.28,1.0,65030.0,12.671999931,8.5,8.7196035385,6.4475073814,7.2630457878,-74.52459717,71.849029541,0.1554083526,59.08536911,2.681147337,-0.012781508,4737.2797852,476284.65625,6798617.5,-4709.032227
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4737.432,1.0,65030.0,12.671999931,8.5,8.6570396423,6.9414196014,7.2167892456,-74.4664917,71.910812378,0.1602081358,58.219509125,2.6863555908,-0.011522206,4737.4321289,476284.65625,6798617.5,-4709.183105
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4737.584,1.0,65030.0,12.671999931,8.5,8.7171955109,7.2086720467,7.3491530418,-74.40287018,72.00453186,0.1612756103,56.79063797,2.6885864735,-0.008822748,4737.5839844,476284.6875,6798617.5,-4709.333496
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4737.736,1.0,65030.0,12.671999931,8.5,9.1839113235,7.1248216629,7.8164186478,-74.3380127,72.137657166,0.1587550491,55.43788147,2.6866624355,-0.005863723,4737.7358398,476284.6875,6798617.5,-4709.484375
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4737.888,1.0,65030.0,12.671999931,8.5,10.244492531,7.1563601494,8.6556510925,-74.27490997,72.298377991,0.1536721587,54.556858063,2.6809251308,-0.003826808,4737.8881836,476284.71875,6798617.5,-4709.635254
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4738.04,1.0,65030.0,12.667360306,8.5,11.418143272,7.3272075653,9.4984769821,-74.21421051,72.458885193,0.1472874582,54.179405212,2.6716213226,-0.003257987,4738.0400391,476284.71875,6798617.5,-4709.786133
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4738.192,1.0,65030.0,12.652447701,8.5,11.915106773,7.5407409668,9.8672122955,-74.15838623,72.592155457,0.1405726522,53.97869873,2.6589133739,-0.002895669,4738.1918945,476284.75,6798617.5,-4709.936523
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4738.344,1.0,65030.0,12.631917953,8.5,11.716526985,7.896856308,9.77866745,-74.11183929,72.692054749,0.1341109872,53.539604187,2.6437942982,-0.00162189,4738.3442383,476284.78125,6798617.5,-4710.087402
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4738.496,1.0,65030.0,12.616696358,8.5,11.413624763,8.8482379913,9.6288480759,-74.07738495,72.781150818,0.1282650083,52.80475235,2.6272571087,-0.000785379,4738.4960938,476284.78125,6798617.5,-4710.238281
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4738.648,1.0,65030.0,12.610293388,8.5,11.521792412,10.725095749,9.7606830597,-74.05475616,72.897956848,0.1233507842,52.237754822,2.6103265285,-0.001781143,4738.6479492,476284.8125,6798617.5,-4710.388672
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4738.8,1.0,65030.0,12.606173515,8.5,11.885946274,12.160734177,10.031147003,-74.04134369,73.071205139,0.1196164265,52.351776123,2.5939538479,-0.003561154,4738.7998047,476284.8125,6798618.0,-4710.539551
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4738.952,1.0,65030.0,12.596679688,8.5,11.939529419,11.517881393,10.039891243,-74.03362274,73.294151306,0.1171544269,53.067562103,2.5796792507,-0.005032067,4738.9521484,476284.84375,6798618.0,-4710.69043
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4739.104,1.0,65030.0,12.580904961,8.5,11.568628311,10.029828072,9.7197542191,-74.02763367,73.51285553,0.1158937365,53.784866333,2.5683910847,-0.00700218,4739.1040039,476284.84375,6798618.0,-4710.84082
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4739.256,1.0,65030.0,12.563503265,8.5,10.956782341,10.136499405,9.2461566925,-74.02555847,73.639427185,0.1156996563,54.132171631,2.5617654324,-0.009831708,4739.2558594,476284.875,6798618.0,-4710.991699
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4739.408,1.0,65030.0,12.545985222,8.5,10.403000832,12.179824829,8.8494167328,-74.03434753,73.585540771,0.1165944636,54.330738068,2.5616691113,-0.012535262,4739.4082031,476284.875,6798618.0,-4711.14209
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4739.56,1.0,65030.0,12.526917458,8.5,10.368569374,14.215153694,8.8378896713,-74.05873108,73.29624939,0.1188989282,54.718025208,2.5690951347,-0.014154103,4739.5600586,476284.90625,6798618.0,-4711.292969
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4739.712,1.0,65030.0,12.508618355,8.5,10.898880959,13.858118057,9.2517929077,-74.09562683,72.774856567,0.1230368242,55.196228027,2.584485054,-0.014103339,4739.7119141,476284.90625,6798618.0,-4711.443848
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4739.864,1.0,65030.0,12.492756844,8.5,11.480856895,12.140709877,9.7215385437,-74.1359787,72.088653564,0.1291471273,55.31401062,2.6072893143,-0.012710739,4739.8637695,476284.9375,6798618.0,-4711.594238
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4740.016,1.0,65030.0,12.475633621,8.5,11.711061478,11.926662445,9.9668693542,-74.1709137,71.35244751,0.1368065327,54.7931633,2.6353673935,-0.011136182,4740.0161133,476284.96875,6798618.0,-4711.745117
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4740.168,1.0,65030.0,12.453453064,8.5,11.428933144,14.003308296,9.8496656418,-74.2012558,70.691795349,0.1452146769,53.799892426,2.6647143364,-0.008928572,4740.1679688,476284.96875,6798618.0,-4711.895996
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4740.32,1.0,65030.0,12.431747437,8.5,10.65120697,16.64225769,9.3033132553,-74.2365799,70.210945129,0.1534723192,52.777694702,2.6914904118,-0.004578154,4740.3198242,476285.0,6798618.0,-4712.046875
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4740.472,1.0,65030.0,12.414402962,8.5,9.7698459625,16.827907562,8.6336345673,-74.28670502,69.965606689,0.1607173234,52.25220108,2.712672472,-0.000119244,4740.472168,476285.0,6798618.0,-4712.197266
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4740.624,1.0,65030.0,12.398973465,8.5,9.1437654495,15.00676918,8.1743583679,-74.35734558,69.94834137,0.1661076993,52.726646423,2.7258160114,0.0020351026,4740.6240234,476285.03125,6798618.0,-4712.348145
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4740.776,1.0,65030.0,12.38347435,8.5,8.8048429489,13.866661072,7.9418492317,-74.44402313,70.098426819,0.1687587649,54.486568451,2.7305328846,0.0030328461,4740.7758789,476285.03125,6798618.0,-4712.499023
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4740.928,1.0,65030.0,12.366449356,8.5,8.7736911774,13.181306839,7.9393849373,-74.53209686,70.325935364,0.1678986251,57.151199341,2.7278163433,0.003446941,4740.9282227,476285.0625,6798618.0,-4712.649414
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4741.08,1.0,65030.0,12.344791412,8.5,9.1338663101,12.040958405,8.273733139,-74.6031723,70.542495728,0.1631524414,59.589874268,2.7191882133,0.0028188333,4741.0800781,476285.0625,6798618.0,-4712.800293
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4741.232,1.0,65030.0,12.321463585,8.5,9.8641042709,11.168744087,8.942492485,-74.64358521,70.685394287,0.1548279971,60.638339996,2.7066583633,0.0022475603,4741.2319336,476285.09375,6798618.0,-4712.951172
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4741.384,1.0,65030.0,12.303710938,8.5,10.828249931,10.749043465,9.7896766663,-74.65187836,70.728355408,0.1439042687,59.891056061,2.6927113533,0.002095877,4741.3837891,476285.09375,6798618.0,-4713.101563
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4741.536,1.0,65030.0,12.285077095,8.5,11.758505821,10.570521355,10.586961746,-74.63811493,70.676269531,0.1319437772,57.835323334,2.679261446,0.0020000001,4741.5361328,476285.125,6798618.0,-4713.252441
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4741.688,1.0,65030.0,12.262645721,8.5,12.281076431,10.980733871,11.038535118,-74.61612701,70.551002502,0.1208912358,55.447898865,2.66629076,0.0024644923,4741.6879883,476285.15625,6798618.0,-4713.402832
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4741.84,1.0,65030.0,12.247375488,8.5,12.295208931,12.121099472,11.036623955,-74.59318542,70.381965637,0.1126145869,53.68503952,2.6543476582,0.0024375385,4741.8398438,476285.15625,6798618.0,-4713.553711
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4741.992,1.0,65030.0,12.242488861,8.5,12.009981155,14.007791519,10.769058228,-74.57176971,70.201934814,0.108452633,53.114971161,2.6449072361,0.0006187077,4741.9921875,476285.1875,6798618.0,-4713.70459
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4742.144,1.0,65030.0,12.236907005,8.5,11.566396713,15.024548531,10.408260345,-74.55944824,70.035545349,0.1088189855,53.731544495,2.6389627457,-0.001514933,4742.144043,476285.1875,6798618.0,-4713.85498
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4742.296,1.0,65030.0,12.223887444,8.5,11.105070114,14.774735451,10.084132195,-74.57069397,69.892066956,0.113112323,54.987285614,2.6375072002,-0.002705662,4742.2958984,476285.21875,6798618.0,-4714.005859
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4742.448,1.0,65030.0,12.213476181,8.5,10.826286316,15.224803925,9.9186630249,-74.61580658,69.766426086,0.1198764443,56.064777374,2.6410288811,-0.00335241,4742.4482422,476285.21875,6798618.0,-4714.156738
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4742.6,1.0,65030.0,12.211000443,8.5,10.730887413,15.439554214,9.8784713745,-74.69158936,69.648384094,0.1271717995,56.474040985,2.6490097046,-0.003399617,4742.6000977,476285.25,6798618.0,-4714.307129
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4742.752,1.0,65030.0,12.211000443,8.5,10.679982185,14.212477684,9.8890094757,-74.78372192,69.533325195,0.1332054585,56.347858429,2.6599652767,-0.002653187,4742.7519531,476285.25,6798618.0,-4714.458008
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4742.904,1.0,65030.0,12.208526611,8.5,10.66544342,12.842540741,9.9617776871,-74.87406158,69.428985596,0.1369225681,56.096073151,2.6709485054,-0.001258762,4742.9038086,476285.25,6798618.0,-4714.608887
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4743.056,1.0,65030.0,12.199596405,8.5,10.702806473,12.182639122,10.062133789,-74.94754028,69.352333069,0.138351813,56.109714508,2.6799535751,9.25898e-05,4743.0561523,476285.28125,6798618.0,-4714.759277
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4743.208,1.0,65030.0,12.187605858,8.5,10.711194038,12.1679039,10.11340332,-75.0005722,69.321517944,0.1383738667,56.596809387,2.686961174,0.0006490333,4743.2080078,476285.3125,6798618.0,-4714.910156
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4743.36,1.0,65030.0,12.181023598,8.5,10.749379158,12.076546669,10.18319416,-75.04642487,69.345466614,0.1380284578,57.316677094,2.6914691925,0.0005535769,4743.3598633,476285.3125,6798618.0,-4715.061035
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4743.512,1.0,65030.0,12.180000305,8.5,10.890990257,11.581855774,10.324274063,-75.11180878,69.414268494,0.1380306035,57.579265594,2.6934859753,-0.000231567,4743.512207,476285.34375,6798618.0,-4715.211426
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4743.664,1.0,65030.0,12.180000305,8.5,10.992638588,11.76363945,10.425309181,-75.22124481,69.503486633,0.1387847811,56.79088974,2.6940000057,-0.001335208,4743.6640625,476285.34375,6798618.0,-4715.362305
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4743.816,1.0,65030.0,12.180000305,8.5,11.029027939,12.403985977,10.502831459,-75.37718964,69.586616516,0.1406232715,55.046215057,2.6940000057,-0.0018,4743.815918,476285.375,6798618.0,-4715.513184
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4743.968,1.0,65030.0,12.180000305,8.5,11.124025345,12.547898293,10.633899689,-75.55495453,69.650871277,0.1438300759,53.14239502,2.6940000057,-0.00156124,4743.9677734,476285.375,6798618.0,-4715.664063
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4744.12,1.0,65030.0,12.180000305,8.5,11.237096786,12.560409546,10.740561485,-75.71909332,69.700935364,0.1484110802,51.98052597,2.69495368,-0.000968487,4744.1201172,476285.40625,6798618.0,-4715.814453
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4744.272,1.0,65030.0,12.180000305,8.5,11.259594917,11.718967438,10.781066895,-75.84696198,69.749198914,0.1538336128,51.924678802,2.6983728409,0.000107,4744.2719727,476285.40625,6798618.0,-4715.965332
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4744.424,1.0,65030.0,12.182346344,8.5,11.176075935,10.675461769,10.773469925,-75.93771362,69.800559998,0.1589114666,52.722431183,2.7043058872,0.0018850615,4744.4238281,476285.4375,6798618.0,-4716.115723
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4744.576,1.0,65030.0,12.186401367,8.5,11.056297302,11.484389305,10.74654007,-76.00780487,69.843978882,0.1620882601,53.801959991,2.7108201981,0.0037469128,4744.5761719,476285.4375,6798618.0,-4716.266602
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4744.728,1.0,65030.0,12.185212135,8.5,11.002196312,12.730542183,10.781763077,-76.07505798,69.855003357,0.1620801687,54.50844574,2.7149326801,0.0042283488,4744.7280273,476285.46875,6798618.0,-4716.41748
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4744.88,1.0,65030.0,12.181075096,8.5,11.062477112,12.744589806,10.912055016,-76.14482117,69.808166504,0.1586113721,54.45508194,2.7150754929,0.0025055385,4744.8798828,476285.5,6798618.0,-4716.567871
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4745.032,1.0,65030.0,12.180000305,8.5,11.130220413,12.176448822,11.033903122,-76.2073822,69.697212219,0.1527874619,53.844039917,2.7107796669,-0.000380154,4745.0322266,476285.5,6798618.0,-4716.71875
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4745.184,1.0,65030.0,12.180000305,8.5,11.121181488,11.916957855,11.082734108,-76.23918915,69.545379639,0.1466982216,53.317527771,2.7019643784,-0.003052928,4745.184082,476285.53125,6798618.0,-4716.869141
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4745.336,1.0,65030.0,12.180000305,8.5,11.130144119,12.092107773,11.14227581,-76.21993256,69.39641571,0.1423944086,53.401977539,2.6914446354,-0.004755538,4745.3359375,476285.53125,6798618.0,-4717.02002
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4745.488,1.0,65030.0,12.180000305,8.5,11.132256508,12.221851349,11.185387611,-76.15238953,69.295440674,0.1411065459,54.11322403,2.6828269958,-0.005571969,4745.487793,476285.5625,6798618.0,-4717.170898
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4745.64,1.0,65030.0,12.180000305,8.5,11.104510307,12.773346901,11.179961205,-76.067276,69.272277832,0.1430366337,55.049381256,2.6771957874,-0.006531436,4745.6401367,476285.5625,6798618.0,-4717.321289
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4745.792,1.0,65030.0,12.180000305,8.5,11.235655785,13.398741722,11.297743797,-76.00507355,69.334465027,0.1476142704,55.769893646,2.6749999523,-0.007793646,4745.7919922,476285.59375,6798618.0,-4717.472168
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4745.944,1.0,65030.0,12.180000305,8.5,11.524400711,12.695495605,11.566720963,-75.99020386,69.471244812,0.1539109945,56.124465942,2.6763393879,-0.007685579,4745.9438477,476285.59375,6798618.0,-4717.623047
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4746.096,1.0,65030.0,12.180000305,8.5,11.79772377,11.697764397,11.835837364,-76.02093506,69.661766052,0.1608982384,56.299743652,2.6797711849,-0.005471489,4746.0961914,476285.625,6798618.0,-4717.773926
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4746.248,1.0,65030.0,12.180000305,8.5,12.053107262,11.767133713,12.088352203,-76.08203125,69.88104248,0.1675354242,56.530391693,2.6837551594,-0.002483615,4746.2480469,476285.625,6798618.0,-4717.924805
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4746.4,1.0,65030.0,12.180000305,8.5,12.340707779,12.511584282,12.393788338,-76.16228485,70.101112366,0.1727903634,56.783504486,2.6877462864,0.0005096154,4746.3999023,476285.65625,6798618.0,-4718.075195
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4746.552,1.0,65030.0,12.180868149,8.5,12.716113091,13.531790733,12.811181068,-76.25931549,70.286010742,0.1757590324,56.757102966,2.6921713352,0.003025136,4746.5517578,476285.6875,6798618.0,-4718.226074
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4746.704,1.0,65030.0,12.187184334,8.5,13.388536453,14.463121414,13.482934952,-76.36631012,70.389717102,0.1759224832,56.164470673,2.69759202,0.0041,4746.7041016,476285.6875,6798618.0,-4718.376465
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4746.856,1.0,65030.0,12.199586868,8.5,14.413796425,14.819031715,14.420488358,-76.46255493,70.366157532,0.173477456,54.944972992,2.7040083408,0.0038421385,4746.855957,476285.71875,6798618.5,-4718.527344
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,4747.008,1.0,65030.0,12.208709717,8.5,15.420690536,14.795926094,15.322184563,-76.52300262,70.192848206,0.1695594192,53.194080353,2.7118475437,0.0034572489,4747.0078125,476285.71875,6798618.5,-4718.678223
