source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,RMIC,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1875.766,1.0,65000.0,8.5017795563,8.5,24.96362114,20.301300049,1.2938115597,1.3394668102,1.5454522371,308.76043701,119.5463562,0.3474350572,3.4708330631,88.478302002,2.3463182449,-0.008884113,1875.7659912,474407.90625,6510406.0,-1853.702759
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1875.918,1.0,65000.0,8.4959745407,8.5,26.371572495,20.486505508,1.2642636299,1.3092960119,1.5268636942,312.64111328,119.85725403,0.3466355503,3.4269406796,86.654884338,2.342697382,-0.009170554,1875.9179688,474407.90625,6510406.0,-1853.854736
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1876.07,1.0,65000.0,8.4986391068,8.5,26.580205917,20.844966888,1.2483023405,1.2891230583,1.5262197256,313.64074707,119.51327515,0.3633116484,3.3994803429,84.164505005,2.3405153751,-0.009879866,1876.0699463,474407.90625,6510406.0,-1854.006714
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1876.222,1.0,65000.0,8.5109949112,8.5,25.815124512,21.562494278,1.2447593212,1.2835034132,1.5351288319,312.27566528,119.18128204,0.3702830374,3.3848638535,83.315826416,2.34045434,-0.01,1876.2220459,474407.90625,6510406.0,-1854.158813
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1876.374,1.0,65000.0,8.4977293015,8.5,24.915103912,22.495092392,1.2772674561,1.3112914562,1.5494523048,308.87759399,119.07689667,0.3729423881,3.3940558434,82.245323181,2.3391487598,-0.010084452,1876.3740234,474407.90625,6510406.0,-1854.310791
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1876.526,1.0,65000.0,8.4986057281,8.5,24.014350891,23.500473022,1.3531976938,1.3789868355,1.5975282192,302.49227905,118.90110016,0.3507306278,3.4062101841,79.529502869,2.3443739414,-0.008752575,1876.526001,474407.90625,6510406.0,-1854.462646
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1876.678,1.0,65000.0,8.5029115677,8.5,23.114339828,24.343221664,1.3842735291,1.4067418575,1.6339001656,296.31506348,118.21499634,0.3426365256,3.4233019352,78.327735901,2.3516149521,-0.007744104,1876.6779785,474407.90625,6510406.0,-1854.614624
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1876.83,1.0,65000.0,8.5072832108,8.5,22.214004517,22.35651207,1.3948978186,1.4126456976,1.7060729265,289.74200439,116.9625473,0.3337815106,3.440600872,78.925636292,2.3590772152,-0.007683696,1876.8299561,474407.90625,6510406.0,-1854.766602
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1876.982,1.0,65000.0,8.504327774,8.5,21.398118973,21.95126152,1.5294139385,1.5340458155,1.763666153,282.72473145,115.47242737,0.3311985135,3.4635984898,79.956665039,2.3618857861,-0.009118769,1876.9820557,474407.90625,6510406.0,-1854.918701
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1877.134,1.0,65000.0,8.5000238419,8.5,22.293304443,21.336774826,1.6400458813,1.6323493719,1.8426910639,274.73956299,113.57452393,0.3351582289,3.4869861603,78.11743927,2.3644454479,-0.010148483,1877.1340332,474407.875,6510406.0,-1855.070557
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1877.286,1.0,80000.0,8.5017051697,8.5,23.526596069,20.933094025,1.6719436646,1.6605023146,1.9327769279,267.10232544,111.85095978,0.3321854174,3.4961252213,78.358558655,2.3699586391,-0.009968298,1877.2860107,474407.875,6510406.0,-1855.222534
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1877.438,1.0,80000.0,8.4998035431,8.5,24.75881958,20.621965408,1.711771965,1.697327733,2.0330996513,259.91744995,110.74001312,0.3222276568,3.4808299541,79.396125793,2.3785197735,-0.008660492,1877.4379883,474407.875,6510406.0,-1855.374512
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1877.59,1.0,80000.0,8.5028429031,8.5,25.992103577,20.346605301,1.8059314489,1.7834336758,2.1391441822,253.80187988,109.83850098,0.3022556901,3.4584445953,77.472518921,2.3857853413,-0.006999298,1877.5899658,474407.875,6510406.0,-1855.526489
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1877.742,1.0,80000.0,8.4964570999,8.5,27.224336624,20.204294205,1.859786272,1.8332232237,2.1967525482,250.77433777,109.20292664,0.2938843369,3.4414200783,75.758483887,2.3880672455,-0.00612528,1877.7419434,474407.875,6510406.0,-1855.678467
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1877.894,1.0,80000.0,8.5020217896,8.5,28.457611084,19.810235977,1.801600337,1.7727812529,2.2156784534,250.28518677,108.93965149,0.292981863,3.4475259781,73.366409302,2.3842887878,-0.006491177,1877.894043,474407.875,6510406.0,-1855.830444
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1878.046,1.0,80000.0,8.5036001205,8.5,28.56095314,16.574855804,1.7338967323,1.7074701786,2.1417303085,253.06016541,109.4657135,0.2969154418,3.4713761806,75.190299988,2.3766293526,-0.008149865,1878.0460205,474407.875,6510406.0,-1855.982422
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1878.198,1.0,80000.0,8.4994516373,8.5,27.222295761,16.521493912,1.7130348682,1.6868282557,2.0338153839,258.32049561,111.19025421,0.2972306907,3.4873657227,79.3306427,2.3713588715,-0.009313314,1878.197998,474407.875,6510406.0,-1856.134399
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1878.35,1.0,80000.0,8.4920167923,8.5,25.615186691,18.557380676,1.592923522,1.5800763369,1.9509227276,263.40188599,113.19061279,0.3095802963,3.4733552933,80.402709961,2.3700947762,-0.009256878,1878.3499756,474407.875,6510406.0,-1856.286255
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1878.502,1.0,80000.0,8.4905004501,8.5,24.006763458,18.809448242,1.5014679432,1.5002520084,1.8779008389,270.4453125,114.49206543,0.3204183877,3.4302120209,80.197128296,2.3725047112,-0.0076648,1878.5019531,474407.875,6510406.0,-1856.438232
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1878.654,1.0,80000.0,8.4969463348,8.5,22.398712158,18.776382446,1.4802569151,1.4833935499,1.7811695337,276.53967285,114.99596405,0.3409932554,3.3872992992,77.170326233,2.370118618,-0.0073,1878.6540527,474407.875,6510406.0,-1856.590332
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1878.806,1.0,65000.0,8.4956092834,8.5,20.791772842,18.599975586,1.441467762,1.4539188147,1.7136716843,281.42672729,115.27144623,0.3390772641,3.3612897396,80.266296387,2.3639407158,-0.007781706,1878.8060303,474407.84375,6510406.0,-1856.74231
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1878.958,1.0,65000.0,8.4948997498,8.5,19.183364868,18.453929901,1.4195731878,1.4434581995,1.6643798351,286.40966797,116.33986664,0.3360592425,3.3462531567,80.554550171,2.35475564,-0.009100644,1878.9580078,474407.84375,6510406.0,-1856.894165
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1879.11,1.0,65000.0,8.4890785217,8.5,18.192920685,18.11696434,1.3673516512,1.3951467276,1.606749177,293.21740723,118.28269958,0.3130500317,3.3320302963,81.265922546,2.3496098518,-0.008841726,1879.1099854,474407.84375,6510406.0,-1857.046143
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1879.262,1.0,65000.0,8.4962663651,8.5,17.406606674,17.523025513,1.2631437778,1.2919002771,1.4972573519,304.46792603,120.42664337,0.3097648621,3.3290205002,79.391021729,2.3467326164,-0.007586839,1879.2619629,474407.84375,6510406.0,-1857.19812
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1879.414,1.0,65000.0,8.5025405884,8.5,16.63366127,17.189594269,1.1251028776,1.1517845392,1.3810942173,310.90161133,122.2304306,0.3212534487,3.3449323177,83.961601257,2.3404169083,-0.007458445,1879.4139404,474407.84375,6510406.0,-1857.350098
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1879.566,1.0,65000.0,8.4995718002,8.5,15.860177994,20.015411377,1.0644557476,1.0899238586,1.2934629917,315.82995605,123.01859283,0.3617735207,3.3650584221,86.546096802,2.3333714008,-0.00765796,1879.56604,474407.84375,6510406.0,-1857.502197
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1879.718,1.0,65000.0,8.4991292953,8.5,15.087227821,19.350227356,1.0504769087,1.0754619837,1.2734310627,320.75598145,121.9813385,0.3960369527,3.3614258766,90.058456421,2.3313491344,-0.007621309,1879.7180176,474407.84375,6510406.0,-1857.654053
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1879.87,1.0,65000.0,8.5026731491,8.5,14.313750267,18.568027496,1.1217788458,1.1496599913,1.4364794493,312.54003906,118.87561035,0.4062870741,3.3108007908,87.140480042,2.3443007469,-0.005638782,1879.8699951,474407.84375,6510406.0,-1857.80603
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1880.022,1.0,65000.0,8.5025062561,8.5,13.822184563,18.066457748,1.7326929569,1.7763998508,1.7555305958,289.5451355,114.86061096,0.3758794963,3.2590181828,84.321395874,2.3623597622,-0.003927593,1880.0219727,474407.84375,6510406.0,-1857.958008
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1880.174,1.0,65000.0,8.4999408722,8.5,13.900938034,16.855722427,1.9087864161,1.9584784508,2.1415095329,268.48910522,111.5047226,0.3403743505,3.2207827568,79.768363953,2.3774645329,-0.003522083,1880.1739502,474407.84375,6510406.0,-1858.109985
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1880.326,1.0,65000.0,8.4986791611,8.5,14.117765427,15.729120255,1.9084067345,1.958373785,2.2234554291,254.67460632,109.61639404,0.3126163483,3.2273726463,78.098724365,2.377184391,-0.005828884,1880.3260498,474407.84375,6510406.0,-1858.261963
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1880.478,1.0,65000.0,8.4957141876,8.5,14.33458519,14.807037354,1.8902204037,1.935167551,2.2173116207,247.22817993,109.53392029,0.3030854762,3.2385458946,77.430854797,2.3717889786,-0.007892946,1880.4780273,474407.84375,6510406.0,-1858.41394
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1880.63,1.0,65000.0,8.5005283356,8.5,14.551602364,14.226165771,1.819126606,1.843968749,2.1794555187,245.74375916,110.62146759,0.3008435369,3.2505543232,76.056022644,2.3637924194,-0.009302281,1880.6300049,474407.8125,6510406.0,-1858.565918
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1880.782,1.0,65000.0,8.4993562698,8.5,14.768377304,14.001264572,1.7573069334,1.7670000792,2.0878260136,247.83673096,111.19731903,0.3011916876,3.2526540756,75.854225159,2.3591871262,-0.009292582,1880.7819824,474407.8125,6510406.0,-1858.717896
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1880.934,1.0,65000.0,8.4873123169,8.5,14.985359192,13.961116791,1.7314964533,1.7349247932,2.0206644535,249.88800049,110.91768646,0.3145035505,3.2542393208,74.316299438,2.3555648327,-0.009353258,1880.93396,474407.8125,6510406.0,-1858.869873
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1881.086,1.0,65000.0,8.4867248535,8.5,15.154050827,13.793338776,1.6939095259,1.6852399111,1.9902703762,250.12031555,110.55197144,0.3208665848,3.2717559338,76.039527893,2.3508067131,-0.009934394,1881.0860596,474407.8125,6510406.0,-1859.021851
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1881.238,1.0,65000.0,8.4864587784,8.5,15.296150208,13.719906807,1.7357789278,1.7135579586,2.0579535961,248.42372131,110.26850891,0.3254048526,3.2856771946,76.512176514,2.3511219025,-0.009871707,1881.2380371,474407.8125,6510406.0,-1859.173828
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1881.39,1.0,65000.0,8.4872379303,8.5,15.434439659,13.684270859,1.7913185358,1.7654635906,2.1546640396,243.93707275,109.69029999,0.3075714111,3.3049359322,74.93397522,2.3575890064,-0.008283779,1881.3900146,474407.8125,6510406.0,-1859.325806
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1881.542,1.0,80000.0,8.4931163788,8.5,15.572821617,13.839399338,1.8421875238,1.8152050972,2.2821033001,237.26037598,108.33757019,0.2895605564,3.3155670166,70.75302124,2.3702301979,-0.005835283,1881.5419922,474407.8125,6510406.0,-1859.477661
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1881.694,1.0,80000.0,8.488275528,8.5,15.711036682,14.501277924,1.9859637022,1.9510604143,2.359287262,231.70848083,106.73848724,0.272751838,3.3364334106,68.479545593,2.3816797733,-0.003844959,1881.6939697,474407.8125,6510406.0,-1859.629639
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1881.846,1.0,80000.0,8.4885759354,8.5,15.849392891,14.966498375,2.105410099,2.0613322258,2.4183206558,227.57896423,105.47452545,0.275478214,3.3513324261,65.981811523,2.3887269497,-0.003249931,1881.8459473,474407.8125,6510406.0,-1859.781616
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1881.998,1.0,80000.0,8.4869337082,8.5,15.944774628,15.588967323,2.1455256939,2.1004214287,2.5178906918,223.66932678,104.54721832,0.2807899714,3.3743219376,64.167449951,2.3910970688,-0.003349498,1881.9980469,474407.8125,6510406.0,-1859.933716
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1882.15,1.0,80000.0,8.4926557541,8.5,15.889583588,15.849215508,2.2276854515,2.1794836521,2.6318061352,220.10084534,103.82696533,0.2776278257,3.4153141975,61.937839508,2.3873023987,-0.004741058,1882.1500244,474407.8125,6510406.0,-1860.085571
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1882.302,1.0,80000.0,8.4921541214,8.5,15.788283348,15.692484856,2.3053846359,2.2517542839,2.7108004093,217.38308716,103.039505,0.2719695568,3.4443068504,61.937480927,2.3870131969,-0.005051564,1882.302002,474407.78125,6510406.0,-1860.237549
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1882.454,1.0,80000.0,8.4939365387,8.5,15.687040329,15.618763924,2.363884449,2.3061215878,2.7226262093,215.59555054,102.34922791,0.2677630484,3.4434165955,61.663475037,2.3888056278,-0.004704113,1882.4539795,474407.78125,6510406.0,-1860.389526
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1882.606,1.0,80000.0,8.4948997498,8.5,15.585683823,15.48972702,2.3406932354,2.2861196995,2.6776669025,214.94898987,102.25113678,0.270779103,3.4076635838,61.369586945,2.3901844025,-0.004526313,1882.605957,474407.78125,6510406.0,-1860.541504
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1882.758,1.0,80000.0,8.4884376526,8.5,15.484382629,15.293046951,2.295940876,2.2458519936,2.6613452435,215.13049316,102.62865448,0.2741828859,3.3837475777,63.398040771,2.3824951649,-0.006262569,1882.7580566,474407.78125,6510406.0,-1860.693481
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1882.91,1.0,80000.0,8.4893217087,8.5,15.383090973,15.164302826,2.2813053131,2.2369909286,2.6608536243,216.45710754,103.0022049,0.2732892931,3.3676834106,65.981567383,2.3745481968,-0.007998221,1882.9100342,474407.78125,6510406.0,-1860.845459
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1883.062,1.0,80000.0,8.484082222,8.5,15.479569435,15.084726334,2.267482996,2.2322490215,2.6460678577,218.40565491,103.79109192,0.2813058197,3.3615028858,68.917198181,2.3710224628,-0.008618792,1883.0620117,474407.78125,6510406.0,-1860.997437
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1883.214,1.0,80000.0,8.4859886169,8.5,15.742610931,14.949483871,2.1783418655,2.1669926643,2.5902304649,221.6452179,104.44763947,0.2807204723,3.3570194244,71.92628479,2.3727984428,-0.008118534,1883.2139893,474407.78125,6510406.0,-1861.149414
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1883.366,1.0,65000.0,8.4865140915,8.5,16.040510178,15.066640854,2.0865807533,2.0927374363,2.5039684772,225.19775391,104.62658691,0.2795172036,3.3597290516,73.089904785,2.3754374981,-0.007610401,1883.3659668,474407.78125,6510406.0,-1861.301392
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1883.518,1.0,65000.0,8.482925415,8.5,16.338541031,15.131436348,2.0361380577,2.0483188629,2.4134354591,229.16183472,105.23661804,0.2759923935,3.3646924496,73.71257019,2.3800683022,-0.006417721,1883.5179443,474407.78125,6510406.0,-1861.453369
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1883.67,1.0,65000.0,8.4785375595,8.5,16.636444092,15.251526833,1.942635417,1.9619879723,2.3257305622,233.80787659,106.59783173,0.2756780386,3.3722567558,71.408332825,2.3831090927,-0.005353182,1883.6700439,474407.78125,6510406.0,-1861.605347
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1883.822,1.0,65000.0,8.4804515839,8.5,16.934473038,15.548220634,1.7938166857,1.8231368065,2.2228472233,239.18772888,108.91436005,0.2854822874,3.3770647049,70.647621155,2.3843445778,-0.004383795,1883.8220215,474407.78125,6510406.0,-1861.757324
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1883.974,1.0,65000.0,8.4785604477,8.5,17.172019958,15.760024071,1.6929125786,1.7277094126,2.1093337536,245.63128662,110.70752716,0.2926242054,3.3882088661,70.74937439,2.3811757565,-0.004242675,1883.973999,474407.78125,6510406.0,-1861.909302
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1884.126,1.0,65000.0,8.480427742,8.5,16.926845551,16.25784111,1.653980732,1.6909182072,2.0213901997,251.8196106,111.09547424,0.3035259247,3.3943626881,74.162445068,2.3780937195,-0.004086733,1884.1259766,474407.75,6510406.0,-1862.061157
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1884.278,1.0,65000.0,8.4816999435,8.5,16.497066498,16.773208618,1.6049699783,1.6436444521,1.9753797054,255.84429932,111.16989136,0.304284513,3.3954834938,79.971664429,2.3755590916,-0.003929193,1884.2779541,474407.75,6510406.0,-1862.213135
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1884.43,1.0,65000.0,8.4816999435,8.5,16.067211151,16.987112045,1.5683377981,1.6102894545,1.9768186808,257.87966919,111.39976501,0.3061045408,3.3674292564,83.630805969,2.3765640259,-0.003335539,1884.4300537,474407.75,6510406.0,-1862.365234
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1884.582,1.0,65000.0,8.4786071777,8.5,15.637113571,16.763710022,1.6015517712,1.645424962,2.0089075565,259.43081665,111.58310699,0.3085244,3.3195447922,83.038169861,2.375824213,-0.003240552,1884.5820313,474407.75,6510406.0,-1862.517212
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1884.734,1.0,65000.0,8.4845132828,8.5,15.207359314,16.544588089,1.6326551437,1.6764349937,2.0255417824,259.79898071,111.63532257,0.3181734383,3.2637245655,78.749755859,2.3726091385,-0.003159947,1884.7340088,474407.75,6510406.0,-1862.669067
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1884.886,1.0,65000.0,8.4824342728,8.5,14.77730751,16.421970367,1.5610910654,1.6026668549,1.9481272697,259.45095825,111.70603943,0.3257296383,3.2088389397,75.624412537,2.3691267967,-0.003030199,1884.8859863,474407.75,6510406.0,-1862.821045
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1885.038,1.0,65000.0,8.4781837463,8.5,14.539849281,16.333892822,1.5990657806,1.636289835,1.8424427509,258.35028076,111.67298889,0.3254230022,3.1714556217,75.864448547,2.3678219318,-0.003,1885.0379639,474407.75,6510406.0,-1862.973022
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1885.19,1.0,65000.0,8.4772996902,8.5,14.540112495,16.122121811,1.678403616,1.7129260302,1.8589265347,255.9352417,111.33076477,0.3175345361,3.1470251083,77.678527832,2.3708171844,-0.003069269,1885.1899414,474407.75,6510406.0,-1863.125
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1885.342,1.0,65000.0,8.4919252396,8.5,14.60828495,15.822461128,1.6986651421,1.7307335138,1.9114897251,252.2610321,110.50098419,0.3003953695,3.1434063911,79.45136261,2.3726139069,-0.004203813,1885.342041,474407.75,6510406.0,-1863.276978
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1885.494,1.0,65000.0,8.4930009842,8.5,14.67645359,15.583208084,1.6834901571,1.7091910839,1.9893887043,247.21482849,109.37639618,0.2826207578,3.1487197876,79.817329407,2.3699817657,-0.006143495,1885.4940186,474407.75,6510406.0,-1863.428955
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1885.646,1.0,65000.0,8.4965248108,8.5,14.744557381,15.306682587,1.771065712,1.7906374931,2.1093113422,242.49737549,108.4868927,0.2731556296,3.1544046402,79.605796814,2.3639080524,-0.008374519,1885.6459961,474407.75,6510406.0,-1863.580933
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1885.798,1.0,65000.0,8.4987545013,8.5,14.812763214,15.101143837,1.8876172304,1.9020386934,2.2756085396,238.54656982,108.12690735,0.2734508216,3.1385936737,78.977516174,2.3609497547,-0.009645651,1885.7979736,474407.75,6510406.0,-1863.73291
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1885.95,1.0,65000.0,8.4990434647,8.5,14.881238937,15.081402779,1.8321051598,1.8438862562,2.3094861507,236.90592957,108.25590515,0.2877456546,3.1048398018,77.994422913,2.3607358932,-0.009832074,1885.9499512,474407.71875,6510406.0,-1863.884888
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1886.102,1.0,65000.0,8.4993000031,8.5,14.884954453,14.971240044,1.7791074514,1.7910840511,2.242200613,237.73394775,108.47827911,0.3007674813,3.0723495483,76.663543701,2.3574838638,-0.0098,1886.1020508,474407.71875,6510406.0,-1864.036865
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1886.254,1.0,65000.0,8.4914150238,8.5,14.857728958,14.771722794,1.7942860126,1.8028792143,2.174523592,238.48582458,108.36558533,0.3104699552,3.0548427105,73.055473328,2.3501713276,-0.00966521,1886.2540283,474407.71875,6510406.0,-1864.188843
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1886.406,1.0,65000.0,8.4865932465,8.5,14.830474854,14.719439507,1.7991313934,1.7959269285,2.1103179455,239.62057495,107.98057556,0.3102428317,3.0430369377,71.554580688,2.3455200195,-0.008794277,1886.4060059,474407.71875,6510406.0,-1864.34082
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1886.558,1.0,65000.0,8.4890422821,8.5,14.803167343,14.670998573,1.8151545525,1.8037781715,2.0976266861,240.84913635,108.44062805,0.3034514487,3.0356197357,70.479095459,2.3448674679,-0.00793195,1886.5579834,474407.71875,6510406.0,-1864.492798
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1886.71,1.0,65000.0,8.4963617325,8.5,14.775912285,14.632240295,1.785798192,1.7739305496,2.0766541958,243.69981384,110.00496674,0.3025653064,3.0444998741,73.250595093,2.3455328941,-0.007566776,1886.7099609,474407.71875,6510406.0,-1864.644775
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1886.862,1.0,65000.0,8.4939231873,8.5,14.74861145,14.755282402,1.7196974754,1.7062066793,1.970361352,247.53923035,111.12906647,0.3108353019,3.0816075802,78.272941589,2.344604969,-0.008230252,1886.8620605,474407.71875,6510406.0,-1864.796753
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1887.014,1.0,65000.0,8.493645668,8.5,14.738210678,14.861844063,1.5592226982,1.548060298,1.931527853,248.81481934,110.65639496,0.3265655339,3.1301093102,87.155357361,2.3465781212,-0.009194971,1887.0140381,474407.71875,6510406.0,-1864.94873
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1887.166,1.0,65000.0,8.497797966,8.5,14.758607864,15.01981926,1.833127141,1.817866087,2.0456805229,246.84237671,109.025177,0.3327658474,3.1760821342,91.479499817,2.3510611057,-0.010356117,1887.1660156,474407.71875,6510406.0,-1865.100708
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,1887.318,1.0,65000.0,8.502120018,8.5,14.790417671,14.880404472,2.0737323761,2.0562851429,2.2398524284,242.79188538,107.65421295,0.3232913613,3.1943840981,90.446510315,2.3586673737,-0.011127885,1887.3179932,474407.71875,6510406.0,-1865.252563
