source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2665.6728,1.0,70000.0,8.809671402,8.5,0.309671551,23.491474152,22.919038773,6.4033269882,5.7066140175,108.1054306,61.676433563,0.0699915215,4.5963797569,40.479652405,2.5680856705,0.1039374322,2665.6728516,452404.625,6552709.5,-2640.075928
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2665.8248,1.0,70000.0,8.7953176498,8.5,0.2667783499,23.28172493,26.593700409,7.1403126717,6.457048893,108.43192291,59.609527588,0.0722134337,4.5415830612,38.762680054,2.5635921955,0.1010588408,2665.824707,452404.625,6552709.5,-2640.227783
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2665.9768,1.0,70000.0,8.8285102844,8.5,0.2580544949,23.072242737,27.184034348,8.0145368576,7.4913649559,108.46736908,56.869895935,0.0677595958,4.5326528549,37.494857788,2.5549912453,0.0942226127,2665.9768066,452404.625,6552709.5,-2640.379883
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2666.1288,1.0,70000.0,8.8472042084,8.5,0.3472038209,23.108211517,24.946956635,8.409491539,8.1346588135,108.1778717,55.497695923,0.0581235699,4.439927578,36.510059357,2.5536057949,0.0949778184,2666.1289063,452404.625,6552709.5,-2640.531982
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2666.2808,1.0,70000.0,8.8118343353,8.5,0.3118339479,23.18602562,22.804763794,8.105764389,8.0446405411,107.27974701,55.949165344,0.0524913557,4.8855905533,34.833080292,2.5811152458,0.1073505804,2666.2807617,452404.625,6552709.5,-2640.683838
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2666.4328,1.0,70000.0,8.7648868561,8.5,0.2648870945,23.265071869,20.749403,7.8376755714,7.9008507729,106.66835785,58.41204834,0.0590281449,4.7928714752,37.656204224,2.594643116,0.1005177945,2666.4328613,452404.625,6552709.5,-2640.835938
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2666.5848,1.0,70000.0,8.7931270599,8.5,0.2931268811,23.344161987,20.012769699,7.4086456299,7.6801114082,106.6962738,62.087852478,0.062179707,4.7719497681,39.299846649,2.5884282589,0.0965619758,2666.5847168,452404.625,6552709.5,-2640.987793
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2666.7368,1.0,70000.0,8.8055334091,8.5,0.3055329919,23.423109055,21.137714386,6.7078580856,6.8000349998,107.57475281,63.357158661,0.061624255,4.6075167656,37.221500397,2.5891509056,0.0960884467,2666.7368164,452404.625,6552709.5,-2641.139648
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2666.8888,1.0,70000.0,8.8360595703,8.5,0.3360591829,23.502193451,20.522813797,6.4771294594,6.2730035782,108.42131805,63.644821167,0.0694050342,4.602915287,37.819713593,2.5713322163,0.0968873575,2666.888916,452404.625,6552709.5,-2641.291748
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2667.0408,1.0,70000.0,8.830286026,8.5,0.3302862346,23.300218582,19.039831161,6.3774328232,6.1412901878,108.84954834,63.501346588,0.0765276775,4.5264468193,36.609016418,2.5495657921,0.0943067223,2667.0407715,452404.625,6552709.5,-2641.443604
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2667.1928,1.0,70000.0,8.814248085,8.5,0.3142480254,22.489620209,22.889743805,6.8406591415,6.4723978043,109.15472412,62.376625061,0.0770791993,4.4564361572,36.209644318,2.5460736752,0.0968439654,2667.1928711,452404.625,6552709.5,-2641.595703
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2667.3448,1.0,70000.0,8.8541088104,8.5,0.3541089892,21.647083282,27.965736389,6.9905357361,6.6216840744,108.85427094,58.548072815,0.07296969,4.5031991005,38.333179474,2.5463790894,0.0963690355,2667.3447266,452404.625,6552709.5,-2641.747559
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2667.4968,1.0,70000.0,8.8555631638,8.5,0.3555628359,20.80304718,26.509464264,6.6716895103,6.2870392799,108.36371613,55.716331482,0.0729599521,4.6019544601,35.084705353,2.5584177971,0.1015474722,2667.4968262,452404.625,6552709.5,-2641.899658
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2667.6488,1.0,70000.0,8.8426971436,8.5,0.3426975012,19.958913803,21.827381134,6.5320162773,6.1049389839,108.02864838,55.708385468,0.0763917416,4.5064344406,35.955089569,2.5624637604,0.1035646945,2667.6486816,452404.625,6552709.5,-2642.051514
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2667.8008,1.0,70000.0,8.8568143845,8.5,0.3568147421,19.115205765,18.03027153,6.7617278099,6.2546310425,107.43458557,55.700435638,0.0772393271,4.5541682243,38.809776306,2.5631697178,0.1042571664,2667.8007813,452404.625,6552709.5,-2642.203613
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2667.9528,1.0,70000.0,8.8585853577,8.5,0.3585855961,18.272651672,15.90672493,7.3635735512,7.0145530701,106.97454834,55.692489624,0.0711814687,4.4693899155,36.470111847,2.5694394112,0.1090338305,2667.9528809,452404.625,6552709.5,-2642.355469
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2668.1048,1.0,70000.0,8.8136491776,8.5,0.3136488497,17.881799698,14.460475922,7.5971179008,7.5655779839,107.20080566,55.68454361,0.0643991604,4.4987645149,36.270721436,2.57137537,0.1045672745,2668.1047363,452404.625,6552709.5,-2642.507324
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2668.2568,1.0,70000.0,8.8180074692,8.5,0.3180072606,17.66852951,14.149816513,7.5952372551,7.6809577942,107.05886841,56.997493744,0.0575558729,4.4935317039,38.672111511,2.5835473537,0.1031822637,2668.2568359,452404.625,6552709.0,-2642.659424
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2668.4088,1.0,70000.0,8.7793302536,8.5,0.2793301046,17.466238022,15.355325699,7.390912056,7.5138578415,107.16424561,61.429149628,0.0603880249,4.6973557472,40.736663818,2.5889439583,0.1030406654,2668.4086914,452404.625,6552709.0,-2642.811279
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2668.5608,1.0,70000.0,8.8079652786,8.5,0.3079653978,17.264060974,17.13196373,6.4258732796,6.3112301826,107.74369812,63.067737579,0.0647775978,4.7962841988,41.292755127,2.5946195126,0.1023239195,2668.560791,452404.625,6552709.0,-2642.963379
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2668.7128,1.0,70000.0,8.8623476028,8.5,0.3623473346,17.062015533,19.294504166,6.2717247009,5.84770298,108.25265503,64.20627594,0.0696488693,4.6739559174,44.180217743,2.5747776031,0.1036097854,2668.7128906,452404.625,6552709.0,-2643.115479
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2668.8648,1.0,70000.0,8.8446331024,8.5,0.3446330726,16.859857559,20.660732269,6.9758725166,6.4747061729,108.67610931,63.755886078,0.0718087927,4.4885497093,38.050014496,2.5690858364,0.1062468365,2668.8647461,452404.625,6552709.0,-2643.267334
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2669.0168,1.0,70000.0,8.8036680222,8.5,0.3036684394,16.757761002,20.567184448,7.7965774536,7.3881344795,108.85076904,62.632606506,0.066346921,4.6892547607,37.810886383,2.5544207096,0.0985472649,2669.0168457,452404.625,6552709.0,-2643.419434
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2669.1688,1.0,70000.0,8.8563613892,8.5,0.3563610017,17.071744919,19.279209137,7.5722265244,6.9578175545,109.39403534,59.260124207,0.0682708994,4.5682678223,43.783935547,2.5647580624,0.0994396284,2669.1687012,452404.625,6552709.0,-2643.571045
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2669.3208,1.0,70000.0,8.8780536652,8.5,0.3780540824,17.423995972,18.638757706,6.8330030441,5.8846650124,110.14606476,56.907642365,0.0784446225,4.8817830086,40.749660492,2.5910141468,0.1117011756,2669.3208008,452404.625,6552709.0,-2643.723145
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2669.4728,1.0,70000.0,8.8547754288,8.5,0.354775548,17.776744843,20.147562027,6.639749527,5.397061348,111.02344513,59.308273315,0.0864158496,4.8821201324,42.908615112,2.5815317631,0.1120681986,2669.4729004,452404.625,6552709.0,-2643.875244
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2669.6248,1.0,70000.0,8.8318414688,8.5,0.3318417668,18.129638672,21.82909584,7.7120623589,6.2252779007,112.00309753,61.241119385,0.0918852463,4.4869370461,43.249660492,2.558214426,0.1066385135,2669.6247559,452404.625,6552709.0,-2644.0271
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2669.7768,1.0,70000.0,8.8344936371,8.5,0.3344932795,18.48233223,22.238351822,9.1264419556,7.3470067978,113.48486328,63.218154907,0.0956318155,4.4697370529,44.609928131,2.5489940643,0.1024177596,2669.7768555,452404.625,6552709.0,-2644.179199
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2669.9288,1.0,70000.0,8.8219509125,8.5,0.3219511509,18.834499359,22.478868484,9.1743068695,7.0583972931,114.23917389,63.266094208,0.0956865624,4.7127079964,42.008872986,2.5553247929,0.1013910696,2669.9287109,452404.625,6552709.0,-2644.331055
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2670.0808,1.0,70000.0,8.8119592667,8.5,0.311959058,18.871995926,22.701135635,9.9510574341,7.4881196022,114.3418045,63.120639801,0.097061865,4.6391425133,40.001415253,2.5494217873,0.099619098,2670.0808105,452404.625,6552709.0,-2644.483154
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2670.2328,1.0,70000.0,8.8448677063,8.5,0.3448675573,18.692771912,22.077903748,11.646560669,8.3759565353,113.72241211,62.522556305,0.0979695246,4.4332947731,37.918949127,2.5177297592,0.0986313298,2670.2329102,452404.625,6552709.0,-2644.63501
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2670.3848,1.0,70000.0,8.8533000946,8.5,0.3533003628,18.491994858,19.64367485,12.431547165,9.4943037033,112.61032104,61.844902039,0.0919707641,4.4546551704,39.190864563,2.5232307911,0.1072467864,2670.3847656,452404.625,6552709.0,-2644.786865
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2670.5368,1.0,70000.0,8.8465881348,8.5,0.3465885222,18.291307449,17.024368286,11.890892982,10.474914551,112.18856049,61.270298004,0.0855426863,4.4471588135,38.173274994,2.5237028599,0.1006419063,2670.5368652,452404.625,6552709.0,-2644.938965
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2670.6888,1.0,70000.0,8.7952756882,8.5,0.2952752411,18.090839386,16.568572998,11.203287125,10.463889122,111.86420441,60.293079376,0.0788074359,4.5881724358,41.339725494,2.5442011356,0.0997045413,2670.6887207,452404.625,6552709.0,-2645.09082
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2670.8408,1.0,70000.0,8.8158693314,8.5,0.315869689,17.890195847,18.068696976,10.792675972,10.092025757,111.4962616,59.391910553,0.0718438104,4.6946363449,40.615608215,2.5678822994,0.0995648578,2670.8408203,452404.625,6552709.0,-2645.24292
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2670.9928,1.0,70000.0,8.8502168655,8.5,0.3502166867,17.752973557,19.575246811,9.617275238,9.280251503,111.32965851,59.63891983,0.0687487572,4.759683609,37.944499969,2.5837609768,0.1028804109,2670.9929199,452404.625,6552709.0,-2645.39502
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2671.1448,1.0,70000.0,8.8359928131,8.5,0.3359924257,18.418811798,20.996738434,9.2553052902,8.3435583115,110.89493561,59.884414673,0.0659965873,4.7403502464,43.510791779,2.5935277939,0.1017585993,2671.1447754,452404.625,6552709.0,-2645.546875
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2671.2968,1.0,70000.0,8.8072557449,8.5,0.3072558939,19.193096161,22.816261292,9.3642024994,8.4256076813,110.73155975,58.89887619,0.0705216378,4.7154488564,46.064201355,2.5856952667,0.0946823508,2671.296875,452404.625,6552709.0,-2645.698975
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2671.4488,1.0,70000.0,8.8041620255,8.5,0.2922015786,19.968568802,24.425245285,10.10604763,9.4555139542,111.17525482,56.25371933,0.070197694,4.5775957108,37.679908752,2.5870616436,0.0968043283,2671.4487305,452404.625,6552709.0,-2645.85083
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2671.6008,1.0,70000.0,8.7685756683,8.5,0.2178290188,20.74432373,24.064231873,9.0801324844,8.5988960266,111.68022156,55.853931427,0.068050459,4.4549250603,36.473270416,2.6060364246,0.1069708765,2671.6008301,452404.625,6552709.0,-2646.002686
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2671.7528,1.0,70000.0,8.7413291931,8.5,0.2413288504,21.519565582,21.91869545,7.9502372742,7.0347437859,111.4132843,57.153266907,0.0732640326,4.6632113457,44.811084747,2.582613945,0.0882021859,2671.7526855,452404.625,6552709.0,-2646.154541
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2671.9048,1.0,70000.0,8.7511663437,8.5,0.2511660159,22.295251846,19.861675262,8.0250520706,6.6706876755,110.62566376,60.801280975,0.081274882,4.6704263687,43.137081146,2.606249094,0.0979508907,2671.9047852,452404.625,6552709.0,-2646.306641
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2672.0568,1.0,70000.0,8.7668037415,8.5,0.2668040693,22.363729477,18.623756409,8.6454925537,7.058216095,110.00257111,63.536872864,0.0778871179,4.7939424515,44.347126007,2.5888104439,0.0969224721,2672.0568848,452404.625,6552709.0,-2646.45874
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2672.2088,1.0,70000.0,8.7815074921,8.5,0.2815077305,21.650598526,17.755224228,8.8114824295,7.4222803116,109.23881531,60.735267639,0.0738220885,4.7162423134,38.180503845,2.5642564297,0.1003596336,2672.2087402,452404.625,6552709.0,-2646.610596
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2672.3608,1.0,70000.0,8.7542486191,8.5,0.2542482316,20.827800751,17.127948761,9.4864435196,8.3261508942,108.73736572,60.223171234,0.0719515532,4.6768975258,33.374004364,2.5718977451,0.1042878553,2672.3608398,452404.625,6552709.0,-2646.762695
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2672.5128,1.0,70000.0,8.7615966797,8.5,0.2421759218,20.005386353,17.090196609,8.9983053207,7.7972464561,108.97570801,60.31709671,0.068860434,4.6151652336,34.415393829,2.5783054829,0.0993014872,2672.5126953,452404.625,6552709.0,-2646.914551
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2672.6648,1.0,70000.0,8.8142614365,8.5,0.2216324955,19.18359375,17.442089081,8.1294879913,7.068801403,108.75007629,60.229316711,0.0704240799,4.6344532967,37.696052551,2.5889797211,0.0966103971,2672.6647949,452404.65625,6552709.0,-2647.06665
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2672.8168,1.0,70000.0,8.8475255966,8.5,0.3475258946,18.361354828,18.811166763,8.048997879,6.9544563293,108.1060791,60.368110657,0.0727029294,4.8905396461,41.126037598,2.5850455761,0.0983584002,2672.8168945,452404.65625,6552709.0,-2647.218506
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2672.9688,1.0,70000.0,8.7928161621,8.5,0.2928165793,17.538562775,20.408411026,8.8978033066,8.4554281235,107.72789001,61.086883545,0.0746879429,5.1122350693,38.879154205,2.5869352818,0.1025257185,2672.96875,452404.65625,6552709.0,-2647.370361
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2673.1208,1.0,70000.0,8.7828531265,8.5,0.2828532159,17.575344086,20.232610703,8.8764591217,9.1275129318,107.98429108,60.54391098,0.0678192824,4.8949613571,34.264884949,2.5682277679,0.0948577374,2673.1208496,452404.65625,6552709.0,-2647.522461
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2673.2728,1.0,70000.0,8.7992124557,8.5,0.2992125154,17.81445694,18.649728775,7.6114544868,7.7660708427,109.80431366,58.365200043,0.0631790087,4.7671661377,33.729694366,2.5912725925,0.1011668369,2673.2727051,452404.65625,6552709.0,-2647.674316
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2673.4248,1.0,70000.0,8.8426151276,8.5,0.3426153362,18.062288284,17.702970505,6.1898422241,5.8000020981,111.29865265,56.341480255,0.0732081905,4.6858906746,43.896961212,2.5905706882,0.1031668335,2673.4248047,452404.65625,6552709.0,-2647.826416
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2673.5768,1.0,70000.0,8.8597288132,8.5,0.359728694,18.310146332,18.307559967,6.3251652718,5.4688863754,112.19515228,57.3804245,0.0826940238,4.5989832878,51.736305237,2.5757427216,0.1067160964,2673.5769043,452404.65625,6552709.0,-2647.978516
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2673.7288,1.0,70000.0,8.7982997894,8.5,0.2982996702,18.558046341,19.378917694,8.1607055664,7.5300917625,111.94986725,58.155601501,0.0837198347,4.5247273445,48.535842896,2.5747020245,0.1097247005,2673.7287598,452404.65625,6552709.0,-2648.130371
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2673.8808,1.0,70000.0,8.7995405197,8.5,0.2995409966,18.805957794,19.70582962,8.9731025696,8.9426708221,110.98101044,59.995876312,0.0774159059,4.5058159828,36.885620117,2.5799827576,0.1044071838,2673.8808594,452404.65625,6552709.0,-2648.282471
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2674.0328,1.0,70000.0,8.8046665192,8.5,0.3046666086,19.034872055,19.104330063,8.1637134552,8.1831617355,110.29566956,61.727581024,0.0693815202,4.752266407,34.902450562,2.5899186134,0.103575401,2674.0327148,452404.65625,6552709.0,-2648.434326
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2674.1848,1.0,70000.0,8.8208837509,8.5,0.3208836615,19.230976105,18.098011017,6.7462477684,6.3631510735,109.71709442,62.833320618,0.0641302913,4.8463139534,35.798545837,2.6048779488,0.1059725359,2674.1848145,452404.65625,6552709.0,-2648.586182
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2674.3368,1.0,70000.0,8.8429298401,8.5,0.3429295421,19.421077728,17.926963806,6.3157501221,5.7731080055,109.44723511,62.763046265,0.0734811276,4.7489128113,37.277423859,2.602752924,0.1088254452,2674.3369141,452404.65625,6552709.0,-2648.738281
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2674.4888,1.0,70000.0,8.8853931427,8.5,0.3853930235,19.611099243,19.426790237,6.4746675491,5.9531335831,109.77870941,64.201980591,0.0837147012,4.5252518654,40.224132538,2.572548151,0.110763371,2674.4887695,452404.65625,6552709.0,-2648.890137
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2674.6408,1.0,70000.0,8.8790111542,8.5,0.3790107667,19.80099678,20.929424286,7.6468148232,7.3746275902,109.58785248,63.965572357,0.0756832808,4.5121631622,39.580913544,2.5537781715,0.1137438789,2674.6408691,452404.65625,6552709.0,-2649.042236
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2674.7928,1.0,70000.0,8.8683490753,8.5,0.3683489859,19.990974426,21.265398026,8.7453022003,8.6231765747,108.34551239,62.634403229,0.0645795614,4.5821762085,40.27123642,2.5610234737,0.1180700809,2674.7927246,452404.65625,6552709.0,-2649.194092
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2674.9448,1.0,70000.0,8.8673563004,8.5,0.3673559427,20.18107605,20.046476364,8.6065502167,8.4928379059,106.84469604,61.651763916,0.0582889542,4.8137922287,43.611572266,2.5787708759,0.1221032962,2674.9448242,452404.65625,6552709.0,-2649.346191
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2675.0968,1.0,70000.0,8.8647184372,8.5,0.3647181392,20.04393959,18.958650589,8.2869987488,8.3748979568,106.02993774,62.095458984,0.0608835854,4.9828305244,37.285305023,2.5905900002,0.1200352013,2675.0966797,452404.65625,6552709.0,-2649.498047
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2675.2488,1.0,70000.0,8.8327083588,8.5,0.332708776,19.762531281,18.736831665,7.7342505455,8.1233568192,106.50112152,63.091014862,0.06454698,4.8715815544,34.155353546,2.5988852978,0.118491061,2675.2487793,452404.65625,6552709.0,-2649.650146
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2675.4008,1.0,70000.0,8.8345661163,8.5,0.3345658183,19.46453476,18.826246262,6.5281944275,7.1965370178,108.45833588,63.71339035,0.0681418628,4.7542314529,38.54265213,2.6010301113,0.1150802374,2675.4008789,452404.65625,6552709.0,-2649.802002
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2675.5528,1.0,70000.0,8.8627996445,8.5,0.3627996445,19.1665802,19.146871567,5.6325626373,6.0295586586,110.70619202,63.051441193,0.0777697414,4.9288678169,40.788719177,2.5920317173,0.1156445891,2675.5527344,452404.65625,6552709.0,-2649.953857
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2675.7048,1.0,70000.0,8.8986539841,8.5,0.3986540437,18.868507385,19.588951111,5.1506514549,5.3539295197,112.53877258,62.159988403,0.0865934789,4.9386425018,42.940742493,2.5685412884,0.1170318052,2675.704834,452404.65625,6552709.0,-2650.105957
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2675.8568,1.0,70000.0,8.862496376,8.5,0.3624963462,18.570394516,20.485876083,5.0384249687,4.7611618042,113.33956146,61.811923981,0.0954911262,4.7485108376,46.044490814,2.5447227955,0.1141761392,2675.8566895,452404.65625,6552709.0,-2650.257813
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2676.0088,1.0,70000.0,8.8702640533,8.5,0.3702645004,18.37241745,21.638462067,5.4587907791,4.7853050232,113.30654907,61.196445465,0.0937817097,4.4653348923,44.856132507,2.5329313278,0.108064957,2676.0087891,452404.65625,6552709.0,-2650.409912
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2676.1608,1.0,70000.0,8.8704080582,8.5,0.3704081774,18.474876404,22.07667923,6.6142220497,5.7528467178,112.28565216,61.464172363,0.0854648128,4.331902504,45.508987427,2.5322403908,0.1098861173,2676.1608887,452404.65625,6552709.0,-2650.562012
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2676.3128,1.0,70000.0,8.8220720291,8.5,0.3115677536,18.649728775,21.606626511,7.9955997467,7.0473217964,110.44664001,60.839729309,0.0663015619,4.2874670029,37.816867828,2.5521123409,0.1177221462,2676.3127441,452404.65625,6552709.0,-2650.713867
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2676.4648,1.0,70000.0,8.8036184311,8.5,0.2164077312,18.824571609,20.081869125,8.1461677551,7.5833745003,108.5843277,61.026802063,0.0560799912,4.3425188065,32.485877991,2.5731916428,0.1070833579,2676.4648438,452404.65625,6552709.0,-2650.865967
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2676.6168,1.0,70000.0,8.7928361893,8.5,0.2928360701,18.999320984,18.206554413,7.9981594086,7.8427958488,107.58738708,61.157352448,0.0588740259,4.299118042,34.267848969,2.5738117695,0.0909587219,2676.6166992,452404.65625,6552709.0,-2651.017578
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2676.7688,1.0,70000.0,8.8360872269,8.5,0.3360876441,19.174057007,17.968774796,7.7543225288,7.7235708237,107.11994171,63.71472168,0.0643015727,4.5344772339,37.612323761,2.6009345055,0.1072263494,2676.7687988,452404.65625,6552709.0,-2651.169678
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2676.9208,1.0,70000.0,8.7782554626,8.5,0.2782558799,19.348964691,18.616682053,7.6442232132,7.7292480469,107.23997498,64.959732056,0.0646434352,4.6716036797,35.542449951,2.614251852,0.1050235331,2676.9208984,452404.65625,6552709.0,-2651.321777
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2677.0728,1.0,70000.0,8.8188180923,8.5,0.3188177347,19.297897339,18.625679016,7.4463124275,7.692343235,108.1404953,65.053184509,0.0723221898,4.8273925781,39.063804626,2.5997545719,0.0978771374,2677.0727539,452404.65625,6552709.0,-2651.473633
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2677.2248,1.0,70000.0,8.8011360168,8.5,0.3011361063,19.087186813,18.386177063,7.4201254845,7.6679472923,108.81562042,65.314338684,0.0720411465,4.8949251175,39.276973724,2.5869376659,0.1002158001,2677.2248535,452404.65625,6552709.0,-2651.625732
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2677.3768,1.0,70000.0,8.829205513,8.5,0.3292059898,18.84854126,18.82434845,7.8149328232,7.6806573868,108.40856171,65.060241699,0.0688650534,4.7494478226,39.465255737,2.5779783726,0.1001317427,2677.376709,452404.65625,6552709.0,-2651.777588
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2677.5288,1.0,70000.0,8.857916832,8.5,0.3579164743,18.609857559,19.666419983,8.7370233536,8.2478046417,107.4329071,64.471076965,0.0640677586,4.7364087105,42.199298859,2.5799605846,0.1059788689,2677.5288086,452404.65625,6552709.0,-2651.929688
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,2677.6808,1.0,70000.0,8.8124141693,8.5,0.3124140799,18.37106514,19.2520504,10.815835953,10.46232605,106.15807343,64.10231781,0.0580042489,4.9017000198,38.792724609,2.5904755592,0.1121638864,2677.6809082,452404.65625,6552709.0,-2652.081543
