source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2798.745,1.0,65000.0,9.7651023865,8.5,1.4855239391,,2.1331040859,-22.84708023,101.30447388,0.311516881,83.989295959,2.5106561184,0.0,2798.7451172,449515.59375,6808390.5,-2768.950684
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2798.897,1.0,65000.0,9.7885313034,8.5,1.4465079308,,2.1075382233,-23.10804939,101.78649902,0.31368047,84.945259094,2.5033552647,0.0057039997,2798.8969727,449515.59375,6808390.5,-2769.101563
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2799.049,1.0,65000.0,9.7999105453,8.5,1.4133015871,,2.1157712936,-23.23352814,102.15683746,0.3159311712,85.815879822,2.4984200001,0.0101760002,2799.0490723,449515.59375,6808390.5,-2769.252441
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2799.201,1.0,65000.0,9.8004589081,8.5,1.3936023712,,2.1227631569,-23.17333603,102.46691132,0.3176921606,86.242088318,2.496352911,0.0126080001,2799.2009277,449515.625,6808390.5,-2769.40332
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2799.353,1.0,65000.0,9.7938804626,8.5,1.3939199448,,2.1242296696,-23.04200935,102.75299072,0.3192282319,86.622695923,2.4957528114,0.013824,2799.3530273,449515.65625,6808390.5,-2769.554443
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2799.505,1.0,65000.0,9.7843008041,8.5,1.4161298275,,2.1286239624,-22.98245811,103.02367401,0.3206399977,87.650550842,2.49421978,0.0160000008,2799.5048828,449515.65625,6808390.5,-2769.705078
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2799.657,1.0,65000.0,9.774889946,8.5,1.4571602345,,2.1443817616,-22.99683762,103.25002289,0.3200633228,89.169021606,2.4917871952,0.0154919066,2799.6569824,449515.65625,6808390.5,-2769.856201
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2799.809,1.0,65000.0,9.7660884857,8.5,1.5074336529,,2.1736164093,-23.00074196,103.33979797,0.3160479665,90.16028595,2.4905054569,0.0130599067,2799.809082,449515.6875,6808390.5,-2770.00708
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2799.961,1.0,65000.0,9.7579298019,8.5,1.5669071674,,2.2251255512,-22.98980713,103.18332672,0.3095812798,90.189414978,2.4922575951,0.0113139534,2799.9609375,449515.71875,6808390.5,-2770.157959
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2800.113,1.0,65000.0,9.7506551743,8.5,1.6387864351,,2.3109791279,-22.98971176,102.73080444,0.3038239181,89.505577087,2.4982528687,0.0128040938,2800.1130371,449515.71875,6808390.5,-2770.308838
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2800.265,1.0,65000.0,9.7470121384,8.5,1.7269920111,,2.4478681087,-22.94888115,101.9552002,0.3000864983,88.600402832,2.5064439774,0.0152360937,2800.2648926,449515.71875,6808390.5,-2770.459717
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2800.417,1.0,65000.0,9.7530298233,8.5,1.8238495588,,2.6204328537,-22.79683304,101.00312042,0.2959834039,87.650527954,2.5127398968,0.0170000009,2800.4169922,449515.75,6808390.5,-2770.61084
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2800.569,1.0,65000.0,9.7703914642,8.5,1.9200935364,,2.7932054996,-22.56822395,99.989974976,0.2893886864,86.331314087,2.5134062767,0.0170000009,2800.5690918,449515.78125,6808390.5,-2770.761719
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2800.721,1.0,65000.0,9.7950124741,8.5,2.0068776608,,2.9221272469,-22.40412712,98.974479675,0.2814287841,84.588592529,2.5092976093,0.0170000009,2800.7209473,449515.78125,6808390.5,-2770.912598
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2800.873,1.0,65000.0,9.8200750351,8.5,2.0815432072,,2.9784257412,-22.40853691,97.954444885,0.2750876248,82.867462158,2.5034785271,0.0160179548,2800.8730469,449515.78125,6808390.5,-2771.063477
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2801.025,1.0,65000.0,9.8370800018,8.5,2.1438200474,,2.9561400414,-22.55399895,97.01499939,0.2723843753,81.865577698,2.4985399246,0.0132078128,2801.0249023,449515.8125,6808390.5,-2771.2146
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2801.177,1.0,65000.0,9.8432750702,8.5,2.1922039986,,2.8964631557,-22.70843124,96.321846008,0.2727244496,81.446182251,2.4959256649,0.0087554287,2801.177002,449515.8125,6808390.5,-2771.365234
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2801.329,1.0,65000.0,9.8367156982,8.5,2.2236192226,,2.8321583271,-22.80023193,96.007209778,0.2745921612,80.911643982,2.4959056377,0.0070000002,2801.3291016,449515.84375,6808390.5,-2771.516357
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2801.481,1.0,65000.0,9.8163814545,8.5,2.2376449108,,2.7950351238,-22.81645584,96.033622742,0.2770526111,79.806938171,2.497895956,0.009544,2801.480957,449515.84375,6808390.5,-2771.667236
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2801.633,1.0,65000.0,9.7856578827,8.5,2.2330224514,,2.7961139679,-22.77723122,96.156257629,0.2795507312,78.572685242,2.4996681213,0.0131277507,2801.6330566,449515.875,6808390.5,-2771.818115
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2801.785,1.0,65000.0,9.756483078,8.5,2.2046518326,,2.8295331001,-22.70781898,96.13608551,0.2818010151,78.069969177,2.498421669,0.0149999997,2801.7849121,449515.875,6808390.5,-2771.968994
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2801.937,1.0,65000.0,9.7396793365,8.5,2.15812397,,2.884292841,-22.67546463,96.100776672,0.2840084434,78.643737793,2.4944658279,0.0140119065,2801.9370117,449515.90625,6808390.5,-2772.119873
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2802.089,1.0,65000.0,9.7384576797,8.5,2.1025300026,,2.9433560371,-22.76924515,96.504249573,0.2872337699,80.09967041,2.4898583889,0.0115799066,2802.0891113,449515.90625,6808390.5,-2772.270752
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2802.241,1.0,65000.0,9.7467317581,8.5,2.0476047993,,2.9655101299,-23.01475906,97.741851807,0.2925950289,81.997924805,2.4863870144,0.0100739533,2802.2409668,449515.9375,6808390.5,-2772.421631
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2802.393,1.0,65000.0,9.7553892136,8.5,1.9934135675,,2.9017758369,-23.27970505,99.670318604,0.3005386293,83.88458252,2.4846711159,0.0099999998,2802.3930664,449515.9375,6808390.5,-2772.572754
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2802.545,1.0,65000.0,9.7592973709,8.5,1.9287159443,,2.7444159985,-23.36999893,101.54599762,0.3086045682,85.205657959,2.4848599434,0.0096419528,2802.5449219,449515.96875,6808390.5,-2772.723633
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2802.697,1.0,65000.0,9.7603445053,8.5,1.8513015509,,2.5669503212,-23.28084755,102.77153778,0.3144667447,85.891860962,2.4864215851,0.0084259529,2802.6970215,449515.96875,6808390.5,-2772.874512
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2802.849,1.0,65000.0,9.7624998093,8.5,1.7653551102,,2.419896841,-23.13512802,103.28049469,0.3173177838,86.13974762,2.4884464741,0.0080000004,2802.8491211,449516.0,6808390.5,-2773.025391
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2803.001,1.0,65000.0,9.7666139603,8.5,1.6833615303,,2.3220353127,-23.06187248,103.37666321,0.3181424141,86.352035522,2.4897975922,0.0080060475,2803.0009766,449516.0,6808391.0,-2773.17627
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2803.153,1.0,65000.0,9.7681531906,8.5,1.6204208136,,2.2718720436,-23.03412819,103.32379913,0.3187265098,87.028396606,2.4890520573,0.0092220465,2803.1530762,449516.03125,6808391.0,-2773.32666
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2803.305,1.0,65000.0,9.7646627426,8.5,1.5812400579,,2.252820015,-22.94503975,103.27620697,0.3198399246,88.040748596,2.4860918522,0.0104380464,2803.3049316,449516.03125,6808391.0,-2773.477051
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2803.457,1.0,65000.0,9.7598371506,8.5,1.5666415691,,2.2584998608,-22.80396843,103.28599548,0.3207962513,88.718910217,2.4821350574,0.0109999999,2803.4570313,449516.0625,6808391.0,-2773.627441
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2803.609,1.0,65000.0,9.7571191788,8.5,1.5738455057,,2.2805888653,-22.70532036,103.35368347,0.3203896582,88.761367798,2.4783840179,0.0109999999,2803.6088867,449516.09375,6808391.0,-2773.777832
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2803.761,1.0,65000.0,9.7544622421,8.5,1.6007544994,,2.3096256256,-22.75506401,103.44237518,0.3177693784,88.14012146,2.4758911133,0.0109999999,2803.7609863,449516.09375,6808391.0,-2773.928223
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2803.913,1.0,65000.0,9.7475910187,8.5,1.6396968365,,2.3484158516,-22.86663246,103.4992218,0.313334018,87.059616089,2.4764993191,0.0119120004,2803.9130859,449516.125,6808391.0,-2774.078613
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2804.065,1.0,65000.0,9.7389259338,8.5,1.680366993,,2.4090101719,-22.87793732,103.43920135,0.308816582,85.703971863,2.4799683094,0.0150379734,2804.0649414,449516.15625,6808391.0,-2774.229004
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2804.217,1.0,65000.0,9.7337446213,8.5,1.7154521942,,2.4930865765,-22.7665844,103.16886139,0.3057492375,84.189071655,2.484416008,0.0182021409,2804.217041,449516.15625,6808391.0,-2774.379395
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2804.369,1.0,65000.0,9.7334766388,8.5,1.7428153753,,2.5739414692,-22.68068123,102.68950653,0.3050299883,82.947547913,2.4874982834,0.0199500471,2804.3688965,449516.1875,6808391.0,-2774.529785
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2804.521,1.0,65000.0,9.7347173691,8.5,1.7649344206,,2.5989995003,-22.77044487,102.22932434,0.3063838482,82.85383606,2.4872455597,0.0195018593,2804.5209961,449516.1875,6808391.0,-2774.680176
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2804.673,1.0,65000.0,9.735915184,8.5,1.7860584259,,2.5676352978,-22.94760895,102.06265259,0.3085289001,83.897041321,2.4852321148,0.0158538595,2804.6730957,449516.21875,6808391.0,-2774.830566
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2804.825,1.0,65000.0,9.7395992279,8.5,1.8064399958,,2.5150201321,-23.0685997,102.25019836,0.3098768592,85.606018066,2.4834599495,0.0134019535,2804.8249512,449516.25,6808391.0,-2774.980957
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2804.977,1.0,65000.0,9.7472734451,8.5,1.8228367567,,2.4818983078,-23.08239174,102.61211395,0.3097355366,87.345062256,2.4832632542,0.0130000003,2804.9770508,449516.25,6808391.0,-2775.131348
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2805.129,1.0,65000.0,9.7556695938,8.5,1.8342399597,,2.4839975834,-23.06960869,102.89652252,0.3089700043,88.619522095,2.4839479923,0.0160600953,2805.1289063,449516.28125,6808391.0,-2775.281494
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2805.281,1.0,65000.0,9.7567329407,8.5,1.8436576128,,2.51167202,-23.09568787,102.96431732,0.3091594577,89.290779114,2.4862680435,0.0182460453,2805.2810059,449516.28125,6808391.0,-2775.431885
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2805.433,1.0,65000.0,9.7492303848,8.5,1.8556288481,,2.5444526672,-23.11946487,102.90412903,0.3100079894,89.602081299,2.4924726486,0.0189999994,2805.4331055,449516.3125,6808391.0,-2775.582275
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2805.585,1.0,65000.0,9.7368888855,8.5,1.8720319271,,2.5814681053,-23.08192062,102.77999878,0.3093910813,89.480033875,2.505644083,0.0176439062,2805.5849609,449516.34375,6808391.0,-2775.732666
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2805.737,1.0,65000.0,9.7258739471,8.5,1.8931071758,,2.6346392632,-22.95289612,102.46044922,0.3058029413,88.500411987,2.5238776207,0.0134238126,2805.7370605,449516.34375,6808391.0,-2775.883057
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2805.889,1.0,65000.0,9.7232275009,8.5,1.9214600325,,2.7068183422,-22.75919151,101.72972107,0.3000123799,86.645683289,2.5375800133,0.0097794756,2805.888916,449516.375,6808391.0,-2776.033691
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2806.041,1.0,65000.0,9.7307796478,8.5,1.9597767591,,2.7677168846,-22.5838871,100.55748749,0.2952777445,84.427093506,2.5374712944,0.0086559998,2806.0410156,449516.375,6808391.0,-2776.183838
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2806.193,1.0,65000.0,9.7443914413,8.5,2.0027945042,,2.7785489559,-22.51019287,99.42590332,0.2929632068,82.594177246,2.5267159939,0.0116320001,2806.1931152,449516.40625,6808391.0,-2776.334229
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2806.345,1.0,65000.0,9.7577524185,8.5,2.040763855,,2.7435281277,-22.58528137,98.818359375,0.2922640145,81.529663086,2.516835928,0.0152800009,2806.3449707,449516.4375,6808391.0,-2776.484619
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2806.497,1.0,65000.0,9.7661409378,8.5,2.06757164,,2.7165791988,-22.7863121,98.808258057,0.2912935913,81.110359192,2.5206575394,0.0189222917,2806.4970703,449516.4375,6808391.0,-2776.63501
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2806.649,1.0,65000.0,9.7689523697,8.5,2.0806677341,,2.7669818401,-23.00975037,98.777748108,0.2886610627,81.14125061,2.542011261,0.0164298601,2806.6489258,449516.46875,6808391.0,-2776.7854
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2806.801,1.0,65000.0,9.7689838409,8.5,2.0828044415,,2.8932988644,-23.10118103,97.974845886,0.2859053612,81.164413452,2.5640416145,0.0119697656,2806.8010254,449516.46875,6808391.0,-2776.935791
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2806.953,1.0,65000.0,9.7661037445,8.5,2.0779936314,,3.0313839912,-23.04321671,96.402755737,0.2846733928,80.564292908,2.5714631081,0.0071338592,2806.9528809,449516.5,6808391.0,-2777.086182
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2807.105,1.0,65000.0,9.7617073059,8.5,2.0687279701,,3.0965080261,-22.95019913,94.733757019,0.285515368,79.24067688,2.5589361191,0.0068380469,2807.1049805,449516.53125,6808391.0,-2777.236572
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2807.257,1.0,65000.0,9.7576589584,8.5,2.0547487736,,3.0254256725,-22.97499275,94.062744141,0.2877286077,78.004608154,2.5341136456,0.012324281,2807.2570801,449516.5625,6808391.0,-2777.386719
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2807.409,1.0,65000.0,9.7547006607,8.5,2.0352592468,,2.8656177521,-23.10211182,94.954185486,0.2901214659,78.142410278,2.5124545097,0.01881014,2807.4089355,449516.5625,6808391.0,-2777.537354
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2807.561,1.0,65000.0,9.752122879,8.5,2.0110080242,,2.7150063515,-23.16760826,96.802604675,0.2923005819,79.839294434,2.5007183552,0.0209999997,2807.5610352,449516.59375,6808391.0,-2777.6875
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2807.713,1.0,65000.0,9.750746727,8.5,1.9840192795,,2.6192305088,-23.09682465,98.778862,0.2945058048,82.145584106,2.4966032505,0.020297952,2807.7128906,449516.625,6808391.0,-2777.838135
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2807.865,1.0,65000.0,9.7530832291,8.5,1.9605560303,,2.5811681747,-22.98435974,100.18076324,0.2966298759,83.84740448,2.4961919785,0.0199999996,2807.8649902,449516.625,6808391.0,-2777.988525
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2808.017,1.0,65000.0,9.7614107132,8.5,1.9503679276,,2.5885102749,-22.9789753,100.77587128,0.2978211343,84.335418701,2.4969360828,0.0201340467,2808.0170898,449516.65625,6808391.0,-2778.138916
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2808.169,1.0,65000.0,9.7717037201,8.5,1.9548127651,,2.6184751987,-23.0616951,101.00649261,0.2969224155,84.144126892,2.4983279705,0.0217014644,2808.1689453,449516.65625,6808391.0,-2778.289063
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2808.321,1.0,65000.0,9.7782039642,8.5,1.9729920626,,2.6611840725,-23.11524773,101.03535461,0.2938895822,83.713180542,2.5004360676,0.0235680006,2808.3210449,449516.6875,6808391.0,-2778.439453
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2808.473,1.0,65000.0,9.7771482468,8.5,2.0015056133,,2.7103710175,-23.06511879,100.70872498,0.2892925739,83.270774841,2.5034167767,0.0232159998,2808.4729004,449516.71875,6808391.0,-2778.589844
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2808.625,1.0,65000.0,9.7692995071,8.5,2.037899971,,2.7653999329,-22.98200035,99.901000977,0.2841199934,82.906196594,2.5067000389,0.0219999999,2808.625,449516.71875,6808391.0,-2778.740234
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2808.777,1.0,65000.0,9.7599506378,8.5,2.0819818974,,2.8364193439,-23.03218079,98.830856323,0.2793629169,82.650512695,2.5104546547,0.0197844207,2808.7770996,449516.75,6808391.0,-2778.890625
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2808.929,1.0,65000.0,9.7548828125,8.5,2.1333825588,,2.9399664402,-23.21971321,97.915214539,0.2759342194,82.09828186,2.5146248341,0.0194300469,2808.9289551,449516.75,6808391.0,-2779.041016
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2809.081,1.0,65000.0,9.7563447952,8.5,2.1875529289,,3.076744318,-23.38959503,97.283317566,0.2750454843,80.932350159,2.5179948807,0.0199999996,2809.0810547,449516.78125,6808391.0,-2779.191406
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2809.233,1.0,65000.0,9.7607831955,8.5,2.239585638,,3.2228116989,-23.35253716,96.77910614,0.2773609757,79.742080688,2.5194914341,0.0199999996,2809.2329102,449516.8125,6808391.0,-2779.341797
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2809.385,1.0,65000.0,9.7615976334,8.5,2.2850079536,,3.3271319866,-23.10880089,96.27015686,0.2820945382,79.45136261,2.5183560848,0.0200780462,2809.3850098,449516.8125,6808391.0,-2779.492188
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2809.537,1.0,65000.0,9.7560863495,8.5,2.3198633194,,3.3201239109,-22.84774399,95.901748657,0.2866627276,80.280471802,2.5164928436,0.0215880927,2809.5371094,449516.84375,6808391.0,-2779.642578
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2809.689,1.0,65000.0,9.7476644516,8.5,2.3457574844,,3.2322647572,-22.75353622,95.810554504,0.2893781662,81.092926025,2.516204834,0.0235100463,2809.6889648,449516.875,6808391.0,-2779.792969
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2809.841,1.0,65000.0,9.740489006,8.5,2.3616983891,,3.1212351322,-22.82998276,95.948753357,0.2900417745,81.235977173,2.5172736645,0.0232739523,2809.8410645,449516.875,6808391.0,-2779.943359
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2809.993,1.0,65000.0,9.7390060425,8.5,2.3685591221,,3.0446081161,-22.95806503,96.093009949,0.2891833186,81.076156616,2.5190160275,0.0220579524,2809.9929199,449516.90625,6808391.0,-2780.09375
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2810.145,1.0,65000.0,9.7466564178,8.5,2.369551897,,3.0331001282,-22.96811867,96.029319763,0.2864642739,81.515769958,2.5197241306,0.021158047,2810.1450195,449516.90625,6808391.5,-2780.244141
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2810.297,1.0,65000.0,9.7565937042,8.5,2.3733553886,,3.0607664585,-22.78477669,95.798271179,0.2828190923,82.499031067,2.5176343918,0.022374047,2810.2971191,449516.9375,6808391.5,-2780.394531
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2810.449,1.0,65000.0,9.758564949,8.5,2.3819870949,,3.0917646885,-22.48042488,95.522201538,0.2800041139,83.2473526,2.5129768848,0.0235900469,2810.4489746,449516.96875,6808391.5,-2780.544922
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2810.601,1.0,65000.0,9.7455034256,8.5,2.3926486969,,3.1108808517,-22.18681526,95.271629333,0.2795253992,83.13822937,2.5066561699,0.0231923759,2810.6010742,449516.96875,6808391.5,-2780.695313
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2810.753,1.0,65000.0,9.719203949,8.5,2.3988952637,,3.1181137562,-22.06477547,95.107406616,0.2813009322,81.874954224,2.5003137589,0.019927999,2810.7529297,449517.0,6808391.5,-2780.845459
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2810.905,1.0,65000.0,9.6894807816,8.5,2.3968520164,,3.1109039783,-22.16987991,95.171272278,0.2836451828,80.114974976,2.4964158535,0.016280001,2810.9050293,449517.0,6808391.5,-2780.99585
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2811.057,1.0,65000.0,9.6626701355,8.5,2.3827624321,,3.0851371288,-22.31268501,95.49848938,0.2850567102,78.873176575,2.495518446,0.0140000004,2811.0568848,449517.03125,6808391.5,-2781.14624
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2811.209,1.0,65000.0,9.6403102875,8.5,2.3496494293,,3.042235136,-22.34760857,96.047363281,0.2857685387,78.652938843,2.4975750446,0.014670047,2811.2089844,449517.0625,6808391.5,-2781.296631
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2811.361,1.0,65000.0,9.6256380081,8.5,2.2936348915,,3.0028922558,-22.27528572,96.660430908,0.2871550322,79.398979187,2.501691103,0.0185441878,2811.361084,449517.0625,6808391.5,-2781.447021
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2811.513,1.0,65000.0,9.621711731,8.5,2.2133901119,,2.9959661961,-22.21590424,97.220474243,0.2899328768,80.558761597,2.5056326389,0.0221020468,2811.5129395,449517.09375,6808391.5,-2781.597656
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2811.665,1.0,65000.0,9.6242046356,8.5,2.1219880581,,2.9949760437,-22.26208115,97.786804199,0.2933432758,81.42250061,2.5080161095,0.0226819534,2811.6650391,449517.09375,6808391.5,-2781.747803
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2811.817,1.0,65000.0,9.6248970032,8.5,2.0305576324,,2.9388239384,-22.38656807,98.456459045,0.2962782085,81.856147766,2.5094895363,0.0214659534,2811.8168945,449517.125,6808391.5,-2781.898193
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2811.969,1.0,65000.0,9.6196889877,8.5,1.9447624683,,2.7994513512,-22.52021599,99.195480347,0.2988626063,81.875640869,2.5111279488,0.0187498592,2811.9689941,449517.15625,6808391.5,-2782.048584
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2812.121,1.0,65000.0,9.6106519699,8.5,1.872620821,,2.6159441471,-22.63895988,99.823287964,0.3018437624,81.713996887,2.5129520893,0.0170339532,2812.1210938,449517.15625,6808391.5,-2782.198975
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2812.273,1.0,65000.0,9.6037845612,8.5,1.8142168522,,2.4726440907,-22.74306297,100.17604065,0.3054688573,82.200683594,2.5135424137,0.0149999997,2812.2729492,449517.1875,6808391.5,-2782.349365
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2812.425,1.0,65000.0,9.6014194489,8.5,1.7647000551,,2.40741992,-22.82460022,100.42180634,0.3088015318,83.807182312,2.5107600689,0.0149999997,2812.4250488,449517.1875,6808391.5,-2782.499756
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2812.577,1.0,65000.0,9.6016702652,8.5,1.7223032713,,2.4068944454,-22.88833618,100.79685211,0.3110212684,86.307418823,2.50497365,0.0156140476,2812.5769043,449517.21875,6808391.5,-2782.650146
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2812.729,1.0,65000.0,9.6018161774,8.5,1.6909304857,,2.4403727055,-22.90766525,101.36715698,0.3123551607,88.596130371,2.4990727901,0.0160000008,2812.7290039,449517.25,6808391.5,-2782.800537
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2812.881,1.0,65000.0,9.6003656387,8.5,1.6737656593,,2.4789545536,-22.83937645,101.97709656,0.3136357367,89.473052979,2.49558568,0.0159077272,2812.8811035,449517.28125,6808391.5,-2782.950684
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2813.033,1.0,65000.0,9.5966453552,8.5,1.6727895737,,2.4964807034,-22.67103958,102.39144135,0.3150866926,88.459991455,2.4955377579,0.0134720001,2813.032959,449517.28125,6808391.5,-2783.101074
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,2813.185,1.0,65000.0,9.5906276703,8.5,1.6835000515,,2.4956998825,-22.53775978,102.58487701,0.316270411,86.858848572,2.4965360165,0.0110400002,2813.1850586,449517.3125,6808391.5,-2783.250732
