source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,RMIC,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2288.3868,1.0,65000.0,12.242477417,12.250000954,25.66711235,29.283655167,1.4163802862,1.4438290596,,220.28601074,105.62812042,0.2866180539,5.0132989883,69.819862366,2.4735341072,0.119036749,2288.3867188,536112.1875,6793045.5,-2259.331299
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2288.5388,1.0,65000.0,12.179670334,12.250000954,26.463438034,29.876588821,1.4419442415,1.4948849678,,218.2306366,105.33252716,0.293325305,4.9715690613,70.12210083,2.473294735,0.1201476976,2288.5388184,536112.1875,6793045.5,-2259.483398
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2288.6908,1.0,65000.0,12.162174225,12.250000954,27.259595871,30.74656105,1.458091259,1.5247006416,,218.0594635,105.22980499,0.2989448905,5.0108714104,71.651649475,2.4723308086,0.1236466989,2288.690918,536112.1875,6793045.5,-2259.635498
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2288.8428,1.0,65000.0,12.219004631,12.250000954,28.056241989,33.977142334,1.4611980915,1.5226607323,,218.54556274,105.20779419,0.3029004335,5.1005001068,72.191833496,2.4713332653,0.1272332966,2288.8427734,536112.1875,6793045.5,-2259.787354
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2288.9948,1.0,65000.0,12.245944023,12.250000954,28.66802597,37.600440979,1.4427374601,1.4658811092,,219.9911499,105.11920166,0.3025351763,5.1562242508,72.69683075,2.4714624882,0.1272656322,2288.994873,536112.1875,6793045.5,-2259.939453
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2289.1468,1.0,65000.0,12.246261597,12.250000954,28.802171707,40.896579742,1.4217408895,1.3924014568,,221.72521973,104.94311523,0.3020035625,5.2248568535,74.109176636,2.4777269363,0.1293737292,2289.1467285,536112.1875,6793045.5,-2260.091309
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2289.2988,1.0,65000.0,12.210000038,12.250000954,28.721672058,36.534893036,1.4376226664,1.4008824825,,222.63514709,104.67433929,0.3011122942,5.271478653,71.865119934,2.5205085278,0.1428841352,2289.2988281,536112.1875,6793045.5,-2260.243408
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2289.4508,1.0,65000.0,12.210000038,12.250000954,28.641115189,31.679685593,1.4951004982,1.5209800005,,223.14381409,104.30984497,0.3008414209,5.4473757744,64.253913879,2.608579874,0.1640457511,2289.4506836,536112.1875,6793045.5,-2260.395264
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2289.6028,1.0,65000.0,12.227313042,12.250000954,28.560508728,30.042152405,1.5706248283,1.7103899717,,220.67449951,104.08029938,0.3060368299,5.8887600899,61.471786499,2.6392934322,0.1471565515,2289.6027832,536112.1875,6793045.5,-2260.547363
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2289.7548,1.0,65000.0,12.263998985,12.250000954,28.47990036,28.072948456,1.5797456503,1.7185250521,,215.97618103,103.75803375,0.3147186339,6.3051214218,65.217254639,2.5956604481,0.1029057056,2289.7548828,536112.1875,6793045.5,-2260.699463
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2289.9068,1.0,65000.0,12.263998985,12.250000954,28.404937744,26.93040657,1.5355683565,1.6030985117,,214.14122009,103.32193756,0.3150960207,5.9815993309,70.379829407,2.5333192348,0.0957119688,2289.9067383,536112.1875,6793045.5,-2260.851318
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2290.0588,1.0,65000.0,12.263998985,12.250000954,28.4116745,25.640052795,1.4773538113,1.4591304064,,212.93283081,102.68321228,0.3107270896,5.3831882477,77.37537384,2.4850325584,0.1100094691,2290.0588379,536112.1875,6793045.5,-2261.003418
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2290.2108,1.0,65000.0,12.230520248,12.250000954,28.571317673,25.21855545,1.4554921389,1.4430700541,,213.50485229,102.43711853,0.3090467155,5.205291748,74.285835266,2.4831330776,0.120383963,2290.2106934,536112.1875,6793045.5,-2261.155273
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2290.3628,1.0,65000.0,12.156000137,12.250000954,28.731039047,24.871555328,1.4299769402,1.4486933947,,215.69441223,102.47126007,0.3093856871,5.1533470154,69.015090942,2.4852690697,0.1242460683,2290.362793,536112.1875,6793045.5,-2261.307373
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2290.5148,1.0,65000.0,12.150509834,12.250000954,28.890586853,25.295146942,1.4289375544,1.4617301226,,218.22312927,102.93177032,0.3086265028,5.0659341812,68.639633179,2.4799230099,0.1200720668,2290.5148926,536112.1875,6793045.5,-2261.459473
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2290.6668,1.0,65000.0,12.143427849,12.250000954,29.050094604,26.476482391,1.4275618792,1.4532065392,,222.0770874,103.81776428,0.3088732958,4.9063096046,70.414215088,2.470552206,0.1112283096,2290.666748,536112.1875,6793045.5,-2261.611328
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2290.8188,1.0,65000.0,12.156000137,12.250000954,29.209705353,28.545278549,1.4269930124,1.4533057213,,223.54573059,104.27061462,0.3114061952,4.8802781105,72.222602844,2.4680383205,0.10646943,2290.8188477,536112.1875,6793045.5,-2261.763428
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2290.9708,1.0,65000.0,12.1720438,12.250000954,29.371915817,29.819114685,1.4221253395,1.4431376457,,223.70245361,104.22122955,0.3125408888,4.99345541,73.189529419,2.4706535339,0.107723929,2290.9707031,536112.1875,6793045.5,-2261.915283
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2291.1228,1.0,65000.0,12.210000038,12.250000954,29.542421341,31.018903732,1.4184000492,1.4351775646,,223.09387207,104.13000488,0.3121947348,5.118001461,73.847351074,2.4716701508,0.1091705561,2291.1228027,536112.1875,6793045.5,-2262.067383
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2291.2748,1.0,65000.0,12.210000038,12.250000954,29.718626022,32.011573792,1.4178762436,1.4356720448,,222.03439331,104.26155853,0.3116417825,5.1384572983,75.401824951,2.4700217247,0.1095073894,2291.2749023,536112.1875,6793045.5,-2262.219482
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2291.4268,1.0,65000.0,12.22559166,12.250000954,29.895044327,33.455406189,1.4167732,1.4299999475,,220.63749695,104.48167419,0.3131720126,5.123005867,75.338317871,2.4684360027,0.1102690101,2291.4267578,536112.1875,6793045.5,-2262.371338
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2291.5788,1.0,65000.0,12.263998985,12.250000954,30.07141304,33.392974854,1.4179161787,1.4331512451,,219.2918396,104.33725739,0.3178412616,5.0281028748,78.315818787,2.4651098251,0.1086113676,2291.5788574,536112.1875,6793045.5,-2262.523438
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2291.7308,1.0,65000.0,12.263998985,12.250000954,30.247865677,31.397359848,1.4197000265,1.4409999847,,217.88459778,103.93563843,0.3178151548,4.891931057,76.290618896,2.4614107609,0.1061553881,2291.7307129,536112.1875,6793045.5,-2262.675293
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2291.8828,1.0,65000.0,12.263998985,12.250000954,30.424190521,31.137653351,1.4197000265,1.441280365,,217.60212708,103.74233246,0.3135149777,4.9168896675,73.553573608,2.4660081863,0.109351337,2291.8828125,536112.1875,6793045.5,-2262.827393
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2292.0348,1.0,65000.0,12.263998985,12.250000954,30.440008163,32.893779755,1.4198669195,1.4400532246,,217.84156799,103.57736969,0.3118054271,5.0514979362,71.161109924,2.476279974,0.1175130382,2292.0349121,536112.1875,6793045.5,-2262.979492
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2292.1868,1.0,65000.0,12.263998985,12.250000954,30.033273697,33.334922791,1.4204654694,1.4344482422,,218.88349915,103.50439453,0.3114755452,5.139755249,72.045661926,2.4813966751,0.1221137792,2292.1867676,536112.1875,6793045.5,-2263.131348
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2292.3388,1.0,65000.0,12.263998985,12.250000954,29.60439682,32.414978027,1.4217194319,1.4329999685,,219.90924072,103.53427887,0.3081735969,5.1218299866,73.741531372,2.482863903,0.1230907366,2292.3388672,536112.1875,6793045.5,-2263.283447
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2292.4908,1.0,65000.0,12.263998985,12.250000954,29.175905228,31.255964279,1.4251137972,1.4346183538,,218.96226501,103.6342926,0.3081361949,5.0646166801,73.018424988,2.4866716862,0.1243914589,2292.4907227,536112.1875,6793045.5,-2263.435303
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2292.6428,1.0,65000.0,12.259184837,12.250000954,28.74764061,28.787851334,1.4373606443,1.4472919703,,216.82574463,103.72659302,0.3114949167,5.0556278229,74.942321777,2.4984481335,0.1298234314,2292.6428223,536112.1875,6793045.5,-2263.587402
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2292.7948,1.0,65000.0,12.243613243,12.250000954,28.318687439,27.803665161,1.4707055092,1.4962573051,,215.09712219,103.75747681,0.3182170987,5.1430859566,73.849754333,2.5034191608,0.1298764348,2292.7949219,536112.1875,6793045.5,-2263.739258
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2292.9468,1.0,65000.0,12.244100571,12.250000954,28.254392624,28.011573792,1.4928648472,1.5608479977,,212.56956482,103.80584717,0.3303250074,5.2532329559,71.276580811,2.4927611351,0.1188703105,2292.9467773,536112.1875,6793045.5,-2263.891113
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2293.0988,1.0,65000.0,12.263998985,12.250000954,29.775438309,27.743585587,1.478166461,1.5153542757,,211.40252686,103.84385681,0.3341376483,5.1585383415,67.912719727,2.477632761,0.1105889678,2293.098877,536112.1875,6793045.5,-2264.043213
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2293.2508,1.0,65000.0,12.243193626,12.250000954,32.904075623,26.555423737,1.4529671669,1.4497157335,,210.83448792,103.84559631,0.3296895623,4.9824562073,69.619293213,2.4694311619,0.1084623411,2293.2507324,536112.1875,6793045.5,-2264.195068
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2293.4028,1.0,65000.0,12.203621864,12.250000954,36.036792755,26.933437347,1.4483306408,1.44599998,,211.59791565,103.75167847,0.3233736455,4.9063982964,70.387992859,2.473893404,0.111607641,2293.402832,536112.1875,6793045.5,-2264.347168
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2293.5548,1.0,65000.0,12.263998985,12.250000954,39.168548584,29.958713531,1.4488589764,1.4457476139,,213.30825806,103.45590973,0.3162483573,4.884780407,69.510063171,2.4900972843,0.1186916158,2293.5546875,536112.1875,6793045.5,-2264.499023
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2293.7068,1.0,65000.0,12.260503769,12.250000954,42.30178833,34.109371185,1.4756048918,1.4734641314,,214.30361938,102.82559204,0.3079158366,5.0290756226,70.867591858,2.5384578705,0.1316902786,2293.7067871,536112.1875,6793045.5,-2264.651123
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2293.8588,1.0,65000.0,12.232765198,12.250000954,45.433547974,42.191745758,1.5453140736,1.6252347231,,214.86410522,101.32991028,0.2853116095,5.7278428078,62.968486786,2.6700401306,0.1529779285,2293.8588867,536112.1875,6793045.5,-2264.803223
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2294.0108,1.0,70000.0,12.187319756,12.250000954,47.265079498,38.959526062,1.6338937283,1.8882603645,,213.88475037,99.554985046,0.2800460458,6.8410205841,49.768741608,2.7622647285,0.1404956728,2294.0107422,536112.1875,6793045.5,-2264.955078
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2294.1628,1.0,70000.0,12.196947098,12.250000954,44.828796387,31.124004364,1.7100718021,2.102555275,,212.45088196,98.508308411,0.2943956554,7.0716452599,49.545040131,2.7077755928,0.108198747,2294.1628418,536112.25,6793045.5,-2265.107178
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2294.3148,1.0,70000.0,12.168920517,12.250000954,41.548488617,24.10625267,1.7370159626,2.1746554375,,211.01792908,97.511520386,0.3223401904,6.4960832596,56.233882904,2.5624394417,0.0757213309,2294.3146973,536112.25,6793045.5,-2265.259033
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2294.4668,1.0,70000.0,12.222754478,12.250000954,38.270858765,23.192798615,1.6573925018,1.9588985443,,210.6318512,97.832878113,0.3263943195,5.6554636955,65.169181824,2.4906284809,0.086948581,2294.4667969,536112.25,6793045.5,-2265.411133
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2294.6188,1.0,65000.0,12.263998985,12.250000954,34.995052338,23.844602585,1.423129797,1.3953329325,,209.80418396,98.972007751,0.3112147152,5.0092496872,71.3516922,2.4581799507,0.1063000187,2294.6188965,536112.25,6793045.5,-2265.563232
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2294.7708,1.0,65000.0,12.263998985,12.250000954,31.714229584,25.87270546,1.3807308674,1.3435970545,,210.84986877,100.20082855,0.3123388588,4.9707551003,74.317184448,2.4570772648,0.1096629873,2294.770752,536112.25,6793045.5,-2265.715088
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2294.9228,1.0,65000.0,12.263998985,12.250000954,28.70627594,28.787855148,1.3240965605,1.3017460108,,215.36058044,102.02250671,0.3271270096,5.0237336159,74.625549316,2.4584577084,0.1141153127,2294.9228516,536112.25,6793045.5,-2265.867188
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2295.0748,1.0,65000.0,12.251784325,12.250000954,27.361001968,30.78345871,1.3255668879,1.316655159,,219.68286133,103.18200684,0.3297027051,5.0969114304,73.343215942,2.4605429173,0.1174488291,2295.074707,536112.25,6793045.5,-2266.019043
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2295.2268,1.0,65000.0,12.222025871,12.250000954,28.560773849,33.605007172,1.337469101,1.3371134996,,225.19445801,104.70220184,0.3229992688,5.1475358009,73.858650208,2.4632017612,0.118678607,2295.2268066,536112.25,6793045.5,-2266.171143
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2295.3788,1.0,65000.0,12.252094269,12.250000954,29.762149811,35.028266907,1.3440659046,1.3458499908,,226.88890076,105.20191193,0.3174650073,5.1934552193,72.319290161,2.4684913158,0.1217195615,2295.3789063,536112.25,6793045.5,-2266.323242
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2295.5308,1.0,65000.0,12.218728065,12.250000954,30.963161469,35.67792511,1.3559892178,1.3662730455,,226.85824585,105.32771301,0.3125267327,5.2927880287,72.53956604,2.4785876274,0.12880373,2295.5307617,536112.25,6793045.5,-2266.475098
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2295.6828,1.0,65000.0,12.260780334,12.250000954,32.164768219,35.512184143,1.3656125069,1.3833899498,,225.32202148,105.07144165,0.3114284575,5.3681225777,75.65145874,2.4852268696,0.1339307576,2295.6828613,536112.25,6793045.5,-2266.627197
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2295.8348,1.0,65000.0,12.300000191,12.250000954,33.365810394,36.890945435,1.3770879507,1.4034241438,,222.99873352,104.72376251,0.3105483353,5.4285292625,74.838394165,2.4920272827,0.1386304647,2295.8347168,536112.25,6793045.5,-2266.779053
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2295.9868,1.0,65000.0,12.300000191,12.250000954,34.383823395,38.309005737,1.374789238,1.4083572626,,222.39407349,104.74199677,0.315815866,5.333820343,70.272766113,2.4884102345,0.1331758201,2295.9868164,536112.25,6793045.5,-2266.931152
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2296.1388,1.0,65000.0,12.300000191,12.250000954,34.64642334,37.829551697,1.3638277054,1.4097911119,,222.16664124,104.91876221,0.3236558139,5.2319335938,70.149398804,2.4827377796,0.1243225858,2296.138916,536112.25,6793045.5,-2267.083252
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2296.2908,1.0,65000.0,12.300000191,12.250000954,34.620578766,35.938529968,1.3392313719,1.357570529,,223.71246338,104.9345932,0.3223666251,5.2616739273,70.489646912,2.4829919338,0.1225000024,2296.2907715,536112.25,6793045.5,-2267.235107
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2296.4428,1.0,65000.0,12.300000191,12.250000954,34.594753265,34.574424744,1.3203287125,1.3185825348,,227.74934387,104.82591248,0.3196611702,5.3411312103,72.206550598,2.485363245,0.123205103,2296.4428711,536112.25,6793045.5,-2267.387207
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2296.5948,1.0,65000.0,12.300000191,12.250000954,34.568927765,34.717956543,1.3125860691,1.3060120344,,228.07467651,104.82749176,0.321274519,5.3238368034,74.128898621,2.4868614674,0.1269760877,2296.5947266,536112.25,6793045.5,-2267.539063
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2296.7468,1.0,65000.0,12.300000191,12.250000954,34.542999268,34.724391937,1.3074256182,1.2943938971,,224.75856018,104.9609375,0.3255711496,5.1958684921,79.952636719,2.4852638245,0.1309984624,2296.7468262,536112.25,6793045.5,-2267.691162
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2296.8988,1.0,65000.0,12.292991638,12.250000954,34.522125244,34.430961609,1.3199803829,1.3076812029,,220.90792847,105.11834717,0.3250339925,5.1480250359,77.82144928,2.4859158993,0.1319061965,2296.8986816,536112.25,6793045.5,-2267.843018
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2297.0508,1.0,65000.0,12.263998985,12.250000954,34.55134964,33.323589325,1.3664633036,1.3740595579,,215.8429718,105.31713867,0.314625293,5.1262478828,80.769241333,2.4947900772,0.1337886602,2297.0507813,536112.25,6793045.5,-2267.995117
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2297.2028,1.0,65000.0,12.263998985,12.250000954,34.704704285,32.385307312,1.4131788015,1.4609372616,,215.79934692,105.29577637,0.3067422807,5.1282606125,79.655555725,2.5045280457,0.1318251491,2297.2028809,536112.25,6793045.5,-2268.147217
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2297.3548,1.0,65000.0,12.265675545,12.250000954,34.858280182,35.11907959,1.4316973686,1.505764246,,217.90209961,105.06053162,0.3041840792,5.1801691055,75.995613098,2.5072844028,0.1250946373,2297.3547363,536112.25,6793045.5,-2268.299072
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2297.5068,1.0,65000.0,12.274656296,12.250000954,35.011814117,38.664089203,1.4373399019,1.4902942181,,221.66358948,104.57078552,0.2990066707,5.2402448654,68.145652771,2.50958395,0.1153110117,2297.5068359,536112.25,6793045.5,-2268.451172
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2297.6588,1.0,65000.0,12.285266876,12.250000954,35.165493011,37.342594147,1.4368427992,1.4644554853,,223.07987976,104.38787079,0.2943862975,5.2123026848,64.638710022,2.5120337009,0.1113568172,2297.6586914,536112.25,6793045.5,-2268.603027
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2297.8108,1.0,65000.0,12.300000191,12.250000954,35.319034576,35.256828308,1.4449566603,1.4639574289,,223.49357605,104.16552734,0.2873576283,5.2545051575,63.305866241,2.5214996338,0.1050152928,2297.810791,536112.25,6793045.5,-2268.755127
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2297.9628,1.0,65000.0,12.300000191,12.250000954,35.423267365,33.60585022,1.4538136721,1.4805545807,,223.12628174,103.84320068,0.288541764,5.5596952438,63.353900909,2.5340108871,0.1047541201,2297.9628906,536112.25,6793045.5,-2268.907227
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2298.1148,1.0,65000.0,12.300000191,12.250000954,35.263214111,31.435606003,1.4711498022,1.5160000324,,222.48162842,103.1645813,0.298351258,6.0154447556,66.732337952,2.5453615189,0.1097173467,2298.1147461,536112.25,6793045.5,-2269.059082
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2298.2668,1.0,65000.0,12.296923637,12.250000954,34.936279297,32.414291382,1.4736961126,1.5086512566,,222.02580261,102.82794189,0.3042391539,5.9384856224,66.828125,2.5311825275,0.1093043908,2298.2668457,536112.25,6793045.5,-2269.211182
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2298.4188,1.0,65000.0,12.285011292,12.250000954,34.609512329,33.766422272,1.4662494659,1.4719961882,,222.5292511,102.65247345,0.3055821061,5.6792197227,67.077857971,2.503310442,0.1072011665,2298.4187012,536112.25,6793045.5,-2269.363037
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2298.5708,1.0,65000.0,12.294057846,12.250000954,34.28301239,33.602203369,1.465549469,1.4666699171,,223.23551941,102.62727356,0.303686887,5.5220065117,69.056594849,2.4936504364,0.1099379435,2298.5708008,536112.25,6793045.5,-2269.515137
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2298.7228,1.0,65000.0,12.263998985,12.250000954,33.956039429,33.511440277,1.4670698643,1.4664652348,,222.45372009,102.47464752,0.3027448058,5.2337002754,71.041122437,2.4848163128,0.1166070029,2298.7229004,536112.25,6793045.5,-2269.667236
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2298.8748,1.0,65000.0,12.263998985,12.250000954,33.625629425,34.587409973,1.475077033,1.478976965,,220.1036377,102.39752197,0.3055119216,5.1414446831,70.13835144,2.4866981506,0.1196793318,2298.8747559,536112.25,6793045.5,-2269.819092
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2299.0268,1.0,65000.0,12.269688606,12.250000954,33.096542358,35.855728149,1.483479619,1.5061062574,,215.54139709,102.37161255,0.3017889261,5.1908249855,72.513534546,2.4972062111,0.1256059855,2299.0268555,536112.25,6793045.5,-2269.971191
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2299.1788,1.0,65000.0,12.300000191,12.250000954,31.605388641,33.784519196,1.4869455099,1.5106101036,,213.88313293,102.5399704,0.2973898649,5.270462513,69.712432861,2.5043816566,0.1310118884,2299.1787109,536112.25,6793045.5,-2270.123047
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2299.3308,1.0,65000.0,12.300000191,12.250000954,30.111970901,30.458372116,1.4859021902,1.503000021,,213.82012939,102.96392822,0.2915710211,5.3403816223,70.033042908,2.5114912987,0.1370543391,2299.3308105,536112.25,6793045.5,-2270.275146
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2299.4828,1.0,65000.0,12.294603348,12.250000954,28.619152069,28.334596634,1.4835406542,1.5018006563,,215.81498718,103.2387085,0.2939454019,5.3339338303,71.149330139,2.5112504959,0.1358555257,2299.4829102,536112.25,6793045.5,-2270.427002
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2299.6348,1.0,65000.0,12.265768051,12.250000954,27.125514984,25.098745346,1.4753090143,1.4941154718,,220.68051147,103.55635834,0.2990775108,5.3639822006,73.322662354,2.5061154366,0.1298660785,2299.6347656,536112.25,6793045.5,-2270.578857
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2299.7868,1.0,65000.0,12.27945137,12.250000954,25.632377625,24.471427917,1.4653761387,1.488137126,,224.23153687,103.50340271,0.3010451198,5.3909916878,74.899436951,2.4994468689,0.1255960315,2299.7868652,536112.25,6793045.5,-2270.730957
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2299.9388,1.0,65000.0,12.300000191,12.250000954,24.249341965,23.518741608,1.4416202307,1.4845570326,,229.50500488,103.19808197,0.3036087453,5.339928627,71.451797485,2.4902849197,0.1221273914,2299.9387207,536112.25,6793045.5,-2270.882813
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2300.0908,1.0,65000.0,12.300000191,12.250000954,23.642570496,23.349632263,1.4239428043,1.4843889475,,229.90628052,103.09156036,0.3077326417,5.3414258957,69.717475891,2.4924156666,0.1236521676,2300.0908203,536112.25,6793045.5,-2271.034912
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2300.2428,1.0,65000.0,12.300000191,12.250000954,23.814414978,23.058858871,1.3893814087,1.4132339954,,225.07316589,103.56278229,0.314132303,5.5874581337,73.233444214,2.5019483566,0.1284778565,2300.2429199,536112.25,6793045.5,-2271.187012
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2300.3948,1.0,65000.0,12.300000191,12.250000954,23.986131668,22.778507233,1.3426762819,1.3355374336,,217.63833618,104.59132385,0.3139396906,5.8061242104,81.182090759,2.4980213642,0.12945351,2300.3947754,536112.25,6793045.5,-2271.338867
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2300.5468,1.0,65000.0,12.300000191,12.250000954,24.157701492,22.81770134,1.3253682852,1.3126071692,,212.99890137,105.23031616,0.3161404729,5.7045445442,83.321098328,2.4889314175,0.1277275831,2300.546875,536112.25,6793045.5,-2271.490967
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2300.6988,1.0,65000.0,12.295368195,12.250000954,24.329574585,24.08622551,1.3152772188,1.310900569,,206.69891357,106.17656708,0.3190277517,5.2525262833,75.948913574,2.4750196934,0.1222526133,2300.6987305,536112.25,6793045.5,-2271.642822
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2300.8508,1.0,65000.0,12.267412186,12.250000954,24.501506805,24.914415359,1.3166341782,1.3189593554,,206.2842865,106.49622345,0.3082271516,5.0838823318,70.841514587,2.4738125801,0.1193438172,2300.8508301,536112.25,6793045.5,-2271.794922
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2301.0028,1.0,65000.0,12.292115211,12.250000954,24.772359848,26.679265976,1.3226726055,1.3330577612,,208.09761047,106.78413391,0.2983303964,4.9763445854,70.445678711,2.473937273,0.1153264716,2301.0026855,536112.25,6793045.5,-2271.946777
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,2301.1548,1.0,65000.0,12.300000191,12.250000954,25.75268364,27.41302681,1.3255742788,1.3390449286,,209.97845459,106.86922455,0.295955658,4.94607687,72.376579285,2.474681139,0.1139676794,2301.1547852,536112.25,6793045.5,-2272.098877
