source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,MUDWEIGHT,ROP,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1571.1997,,,9.3361263275,8.5,0.1354038268,41.093513489,0.6417996883,0.4173918068,0.693798244,29.263633728,149.63076782,0.5107291341,93.023178101,2.0664229393,-0.003483025,1571.199707,470523.9375,6560849.0,-1547.551514
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1571.3517,,,9.3661003113,8.5,0.1354038268,41.242584229,0.624681592,0.4445126951,0.6679592729,29.700000763,150.34934998,0.5134493113,89.279533386,2.0585787296,-0.020045402,1571.3516846,470523.9375,6560849.0,-1547.703491
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1571.5037,,,9.736533165,8.5,0.1354038268,41.242584229,0.6003695726,0.5066588521,0.6529275775,29.700000763,151.15481567,0.5221647024,89.050315857,2.0499517918,-0.039373767,1571.5036621,470523.9375,6560849.0,-1547.855469
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1571.6557,,,9.8084945679,8.5,0.1354038268,41.242584229,0.5979989171,0.4002108574,0.6421226263,30.401517868,150.66148376,0.5305505395,90.890022278,2.0553913116,-0.058209989,1571.6556396,470523.9375,6560849.0,-1548.007324
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1571.8077,,,9.6794013977,8.5,0.1354038268,41.242584229,0.613527298,0.3613815606,0.6428552866,30.350650787,150.12683105,0.5090794563,96.830200195,2.0604038239,-0.057551067,1571.8077393,470523.9375,6560849.0,-1548.159424
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1571.9597,,,9.5667533875,8.5,0.1354038268,41.242584229,0.6218404174,0.6385287642,0.6665367484,29.503797531,151.76161194,0.4712242186,99.735580444,2.0414924622,-0.065541975,1571.9597168,470523.9375,6560849.0,-1548.311401
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1572.1117,,,9.682472229,8.5,0.1354038268,41.213272095,0.6255697012,0.522646606,0.6869674325,28.159912109,151.61175537,0.4620975554,101.34337616,2.0422949791,-0.069646046,1572.1116943,470523.9375,6560849.0,-1548.463379
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1572.2637,,,9.6650447845,8.5,0.1354038268,36.94165802,0.6405634284,0.3646929562,0.707056582,27.009111404,150.96334839,0.4750802219,100.68540192,2.0470468998,-0.06102683,1572.2636719,470523.90625,6560849.0,-1548.615356
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1572.4157,,,9.6029720306,8.5,0.1354038268,31.877902985,0.6333118081,0.3613525629,0.6963409781,27.044042587,150.68899536,0.4968011081,100.64421082,2.0479896069,-0.057963848,1572.4156494,470523.90625,6560849.0,-1548.767334
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1572.5677,,,9.7056741714,8.5,0.1354038268,31.877902985,0.6243312359,0.362459898,0.6836022139,27.542789459,151.1053009,0.4844045937,103.274086,2.0399827957,-0.061930664,1572.567749,470523.90625,6560849.0,-1548.919434
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1572.7197,,,9.9598045349,8.5,0.1354038268,31.877902985,0.6272287965,0.3552493453,0.6863870025,27.01722908,151.16680908,0.4951326847,102.15673065,2.0399661064,-0.057423986,1572.7197266,470523.90625,6560849.0,-1549.071411
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1572.8717,,,10.313441277,8.5,0.1354038268,31.877902985,0.6264678836,0.2993961275,0.6895003915,26.700000763,151.41699219,0.5011020303,102.48210907,2.036523819,-0.052402195,1572.8717041,470523.90625,6560849.0,-1549.223389
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1573.0237,,,10.243181229,8.5,0.1354038268,31.877902985,0.6113938093,0.2520076334,0.6682073474,26.700000763,152.69929504,0.5157378316,97.493453979,2.0220806599,-0.052215796,1573.0236816,470523.90625,6560849.0,-1549.375366
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1573.1757,,,10.143235207,8.5,0.1354038268,34.224437714,0.6086483598,0.2396342456,0.6524228454,27.037473679,154.28411865,0.515224576,96.458190918,2.0072288513,-0.059653021,1573.1756592,470523.90625,6560849.0,-1549.527344
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1573.3277,,,10.341048241,8.5,0.1354038268,36.985908508,0.605310142,0.2281505764,0.6393033862,26.86365509,154.38609314,0.523358345,96.706192017,2.0073885918,-0.072529189,1573.3277588,470523.90625,6560849.0,-1549.679443
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1573.4797,,,10.276391983,8.5,0.1354038268,36.985908508,0.5918224454,0.2385118753,0.6350640655,27.704847336,152.67210388,0.5356251001,99.242797852,2.0267875195,-0.071854837,1573.4797363,470523.90625,6560849.0,-1549.831421
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1573.6317,,,10.120551109,8.5,0.1354038268,36.862171173,0.5886185169,0.302462697,0.6238399148,27.866312027,151.52851868,0.530700624,98.454093933,2.0370190144,-0.06375245,1573.6317139,470523.90625,6560849.0,-1549.983398
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1573.7837,,,9.752286911,8.5,0.1354038268,36.707256317,0.6025224924,0.2889321148,0.641674757,29.029176712,151.88414001,0.5096134543,96.088310242,2.030195713,-0.063217968,1573.7836914,470523.90625,6560849.0,-1550.135376
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1573.9357,,,9.3046216965,8.5,0.1354038268,36.702148438,0.6151506901,0.3190146089,0.6611401439,29.700000763,152.71644592,0.5041185021,98.33581543,2.0185134411,-0.07027103,1573.9356689,470523.90625,6560849.0,-1550.287354
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1574.0877,,,9.144276619,8.5,0.1354038268,39.469398499,0.6227779388,0.3353963196,0.6548498273,30.029640198,152.13293457,0.5022720098,100.88479614,2.0237298012,-0.069088899,1574.0876465,470523.90625,6560849.0,-1550.439331
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1574.2397,,,9.1615800858,8.5,0.1354038268,42.945293427,0.6254353523,0.3153840303,0.6655054092,30.200000763,150.82525635,0.5094491839,102.37873077,2.040012598,-0.064230449,1574.2397461,470523.90625,6560849.0,-1550.591431
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1574.3917,,,9.2553520203,8.5,0.1354038268,42.945293427,0.6368567348,0.3422785401,0.6834285855,31.180953979,149.7520752,0.5273267031,99.232528687,2.0555379391,-0.063861638,1574.3917236,470523.90625,6560849.0,-1550.743408
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1574.5437,,,9.3034496307,8.5,0.1354038268,43.064445496,0.6549762487,0.2962279916,0.697568059,32.351436615,149.42242432,0.535398066,94.745407104,2.0589909554,-0.060785007,1574.5437012,470523.90625,6560849.0,-1550.895386
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1574.6957,,,9.3158416748,8.5,0.1354038268,43.22826004,0.6669900417,0.3111272454,0.7115403414,32.05134201,149.42228699,0.5309189558,92.888526917,2.0564780235,-0.061303586,1574.6956787,470523.90625,6560849.0,-1551.047363
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1574.8477,,,9.2711553574,8.5,0.1354038268,43.229045868,0.6580401659,0.2764713466,0.7082804441,31.700000763,149.42242432,0.5166244507,92.828773499,2.0568799973,-0.070461109,1574.8476563,470523.90625,6560849.0,-1551.199341
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1574.9997,,,9.2322692871,8.5,0.1354038268,42.177761078,0.6411523819,0.2861278057,0.692266345,31.700000763,149.42234802,0.5141112804,95.310310364,2.0506954193,-0.063178644,1574.9997559,470523.90625,6560849.0,-1551.351318
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1575.1517,,,8.9652509689,8.5,0.1354038268,40.210044861,0.6336160302,0.3971175551,0.6742375493,31.700000763,149.4987793,0.5196593404,96.183288574,2.0557143688,-0.05849047,1575.1517334,470523.90625,6560849.0,-1551.503296
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1575.3037,,,9.0309848785,8.5,0.1354038268,39.539936066,0.6386120915,0.427819252,0.6790179014,30.742176056,149.46565247,0.5162215829,94.621520996,2.0581860542,-0.057466403,1575.3037109,470523.90625,6560849.0,-1551.655273
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1575.4557,,,9.7316055298,8.5,0.1354038268,39.539936066,0.6540089846,0.3605324328,0.6965197921,29.882108688,149.42260742,0.5043554902,95.346313477,2.0585706234,-0.061865687,1575.4556885,470523.90625,6560849.0,-1551.807251
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1575.6077,,,10.494659424,8.5,0.1354038268,39.425514221,0.6621585488,0.2759212554,0.682066977,28.750146866,149.42260742,0.495426178,96.506065369,2.055603981,-0.065174058,1575.607666,470523.90625,6560849.0,-1551.959229
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1575.7597,,,11.170763969,8.5,0.1354038268,39.256126404,0.662520349,0.2809744775,0.6781360507,28.515237808,149.42228699,0.4792693853,98.579048157,2.0508315563,-0.076513395,1575.7596436,470523.90625,6560849.0,-1552.111206
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1575.9117,,,10.659362793,8.5,0.1354038268,39.256126404,0.6607387662,0.6255252361,0.6798258424,28.700000763,149.42242432,0.4944925606,97.922615051,2.0500574112,-0.075533196,1575.9117432,470523.90625,6560849.0,-1552.263306
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1576.0637,,,9.5721158981,8.5,0.1354038268,38.560367584,0.6679226756,0.7476140857,0.6820110083,27.762254715,149.42228699,0.5208709836,98.751548767,2.0486912727,-0.072899446,1576.0637207,470523.90625,6560849.0,-1552.415283
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1576.2157,,,9.2835683823,8.5,0.1354038268,37.553478241,0.6690598726,0.4069066048,0.7010313869,26.266088486,149.42242432,0.5454636812,99.954406738,2.0499858856,-0.07112658,1576.2156982,470523.90625,6560849.0,-1552.567261
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1576.3677,,,9.5641260147,8.5,0.1354038268,37.553478241,0.6642014384,0.2140200287,0.7147508264,26.319854736,149.42230225,0.55752635,101.86057281,2.0498142242,-0.077750191,1576.3676758,470523.90625,6560849.0,-1552.719238
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1576.5197,,,10.17132473,8.5,0.1354038268,37.669898987,0.6661282778,0.2159906179,0.6976076961,27.008647919,149.4959259,0.5572331548,103.11547089,2.0445966721,-0.076735921,1576.5196533,470523.90625,6560849.0,-1552.871216
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1576.6717,,,10.515751839,8.5,0.1354038268,37.837230682,0.682061553,0.3077490032,0.6803283095,26.892728806,149.46820068,0.5475136042,102.76412964,2.0433812141,-0.067820132,1576.6717529,470523.90625,6560849.0,-1553.023315
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1576.8237,,,9.9596071243,8.5,0.1354038268,37.837230682,0.6947312951,0.4429904222,0.6911518574,27.005990982,149.42240906,0.5216513276,101.92424774,2.0476438999,-0.057710759,1576.8237305,470523.90625,6560849.0,-1553.175293
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1576.9757,,,9.7103013992,8.5,0.1354038268,40.497879028,0.6996631026,0.5054193139,0.7070657611,27.504617691,149.42230225,0.5024052858,99.356529236,2.0482349396,-0.050955579,1576.975708,470523.90625,6560849.0,-1553.327271
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1577.1277,,,9.9221172333,8.5,0.1354038268,45.429615021,0.6928247809,0.4246218204,0.7276353836,27.39666748,149.42240906,0.4981807172,101.16135406,2.047711134,-0.046619363,1577.1276855,470523.90625,6560849.0,-1553.479248
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1577.2797,,,10.371231079,8.5,0.1354038268,47.118930817,0.6814267039,0.3684710562,0.7186331153,27.803926468,149.42260742,0.4954436421,101.24719238,2.0510230064,-0.043270543,1577.2796631,470523.90625,6560849.0,-1553.631226
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1577.4317,,,10.578896523,8.5,0.1354038268,47.201965332,0.6746205091,0.418513,0.6944132447,29.102027893,149.42260742,0.4985793531,98.54499054,2.0537273884,-0.043105394,1577.4316406,470523.90625,6560849.0,-1553.783203
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1577.5837,,,10.316251755,8.5,0.1354038268,47.201965332,0.6766003966,0.5091660619,0.6986213326,30.299095154,149.42260742,0.5003039241,96.051177979,2.0549199581,-0.051176105,1577.5837402,470523.90625,6560849.0,-1553.935303
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1577.7357,,,9.9119729996,8.5,0.1354038268,47.201965332,0.6861732602,0.4690439403,0.7218322754,30.401821136,149.42230225,0.5055058002,94.403503418,2.0519959927,-0.051953252,1577.7357178,470523.90625,6560849.0,-1554.08728
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1577.8877,,,9.4854660034,8.5,0.1354038268,47.201965332,0.6921963692,0.4180573523,0.7247138023,30.200000763,149.49311829,0.5029252768,94.481880188,2.0509903431,-0.055945843,1577.8876953,470523.875,6560849.0,-1554.239258
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1578.0397,,,9.2624225616,8.5,0.1354038268,46.691688538,0.6881976724,0.3998880386,0.7175343037,30.49552536,149.47094727,0.502151072,93.999107361,2.0526847839,-0.064415552,1578.0396729,470523.875,6560849.0,-1554.391235
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1578.1917,,,9.2522468567,8.5,0.1354038268,45.486915588,0.6903330684,0.3884060085,0.7253032327,30.111534119,149.35168457,0.5065642595,93.033805847,2.0548374653,-0.066653714,1578.1916504,470523.875,6560849.0,-1554.543213
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1578.3437,,,9.5954465866,8.5,0.1354038268,44.931747437,0.6963041425,0.3560429811,0.7564222217,29.700000763,148.74375916,0.5080281496,93.958190918,2.0613152981,-0.060143214,1578.34375,470523.875,6560849.0,-1554.69519
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1578.4957,,,9.5762214661,8.5,0.1354038268,44.931747437,0.6981524825,0.4510504603,0.7494648099,29.408424377,146.88697815,0.4954856634,93.31968689,2.0789453983,-0.06362763,1578.4957275,470523.875,6560849.0,-1554.847168
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1578.6477,,,9.4003858566,8.5,0.1354038268,44.931747437,0.7039517164,0.5386843681,0.739990294,29.200000763,143.76704407,0.4957057238,94.753349304,2.1140632629,-0.056963511,1578.6477051,470523.875,6560849.0,-1554.999146
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1578.7997,,,9.5269098282,8.5,0.1354038268,44.931747437,0.6927318573,0.4055205286,0.7253353596,28.333242416,139.37451172,0.4967896342,95.550567627,2.159059763,-0.047556266,1578.7996826,470523.875,6560849.0,-1555.151123
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1578.9517,,,9.6183691025,8.5,0.1354038268,43.238143921,0.6663211584,0.2841142714,0.7223475575,27.412439346,139.18099976,0.508764565,94.991622925,2.1570346355,-0.046860103,1578.9516602,470523.875,6560849.0,-1555.303101
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1579.1037,,,9.633395195,8.5,0.1354038268,39.129295349,0.6566163898,0.2690804005,0.7121155858,27.772525787,137.8012085,0.5083840489,94.479393005,2.1673734188,-0.04476108,1579.1037598,470523.875,6560849.0,-1555.4552
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1579.2557,,,9.6658477783,8.5,0.1354038268,37.269664764,0.6617273092,0.2769691348,0.6924403906,27.345283508,138.76417542,0.5187759399,92.468208313,2.1582055092,-0.042368434,1579.2557373,470523.875,6560849.0,-1555.607178
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1579.4077,,,9.69003582,8.5,0.1354038268,37.269664764,0.6634573936,0.2953165174,0.7015817165,26.983606339,137.41999817,0.5364034176,91.631538391,2.1691734791,-0.041139439,1579.4077148,470523.875,6560849.0,-1555.759155
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1579.5597,,,9.5986671448,8.5,0.1354038268,37.166732788,0.6763464808,0.3438219428,0.7097904086,26.635046005,124.60521698,0.5491295457,91.418769836,2.2786006927,-0.050140161,1579.5596924,470523.875,6560849.0,-1555.911133
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1579.7117,,,9.4867811203,8.5,0.1354038268,36.985908508,0.6992992163,0.4447821975,0.7211990952,25.918876648,125.12845612,0.5267361999,94.191421509,2.2764248848,-0.065088727,1579.7116699,470523.875,6560849.0,-1556.06311
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1579.8637,,,9.5310401917,8.5,0.1354038268,36.985908508,0.7080535293,1.2198243141,0.7591915131,25.979820251,132.87982178,0.4988565445,94.910453796,2.2122716904,-0.07657668,1579.8636475,470523.875,6560849.0,-1556.215088
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1580.0157,,,9.544011116,8.5,0.1354038268,39.110095978,0.709624052,1.2859604359,0.7794092894,26.478469849,137.97828674,0.4846901894,93.63143158,2.1639714241,-0.079662934,1580.0157471,470523.875,6560849.0,-1556.367188
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1580.1677,,,9.3759737015,8.5,0.1354038268,43.243118286,0.7034138441,0.8328073621,0.7626241446,26.977163315,142.98345947,0.4850357175,92.094779968,2.1142690182,-0.094075754,1580.1677246,470523.875,6560849.0,-1556.519165
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1580.3197,,,9.2932701111,8.5,0.1354038268,43.512805939,0.6887315512,0.6006765962,0.7324163318,27.475814819,145.66616821,0.4864563346,92.675193787,2.0877995491,-0.09540654,1580.3197021,470523.875,6560849.0,-1556.671143
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1580.4717,,,9.3121118546,8.5,0.1354038268,43.512805939,0.6749823093,0.4918223023,0.721459806,27.700000763,147.86003113,0.499003768,93.433044434,2.0663609505,-0.08149343,1580.4716797,470523.875,6560849.0,-1556.82312
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1580.6237,,,9.3071832657,8.5,0.1354038268,43.512805939,0.6672323346,0.4832732379,0.7117776275,27.97315979,149.60786438,0.5146716833,93.701644897,2.04753232,-0.065264419,1580.6236572,470523.875,6560849.0,-1556.975098
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1580.7757,,,9.2905550003,8.5,0.1354038268,43.512805939,0.6593495607,0.5899979472,0.7063544393,28.74369812,150.19189453,0.5144102573,95.152145386,2.0423641205,-0.065634146,1580.7757568,470523.875,6560849.0,-1557.127197
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1580.9277,,,9.2388877869,8.5,0.1354038268,42.808643341,0.654707551,0.5304980278,0.701192975,30.011512756,150.13751221,0.5012236834,96.257781982,2.0427517891,-0.064485393,1580.9277344,470523.875,6560849.0,-1557.279175
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1581.0797,,,9.3590269089,8.5,0.1354038268,40.347377777,0.6623057127,0.5055593252,0.7047290206,30.969192505,150.1375885,0.4846303463,96.957389832,2.0436809063,-0.059161529,1581.0797119,470523.875,6560849.0,-1557.43103
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1581.2317,,,9.6248674393,8.5,0.1354038268,38.404800415,0.66845119,0.5438447595,0.7102738619,30.932151794,150.1381073,0.4831375778,97.89200592,2.0443241596,-0.051394865,1581.2316895,470523.875,6560849.0,-1557.583008
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1581.3837,,,9.7771778107,8.5,0.1354038268,38.500511169,0.672126472,0.5989563465,0.7220137715,30.166931152,150.13751221,0.486166507,99.49974823,2.0439169407,-0.047676589,1581.383667,470523.875,6560849.0,-1557.734985
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1581.5357,,,9.8597011566,8.5,0.1354038268,38.688552856,0.6788496375,0.5201175809,0.7155377269,28.903781891,150.1375885,0.4928588867,99.2786026,2.0458228588,-0.048964314,1581.5356445,470523.875,6560849.0,-1557.886963
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1581.6877,,,10.160006523,8.5,0.1354038268,38.688552856,0.6798801422,0.3861059248,0.7117472291,28.464067459,150.13751221,0.4833747447,97.221656799,2.0468821526,-0.054052901,1581.6877441,470523.875,6560849.0,-1558.039063
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1581.8397,,,10.331063271,8.5,0.1354038268,38.939002991,0.6694366336,0.3906953037,0.7108976245,28.962749481,150.13772583,0.4575455785,95.001533508,2.0455472469,-0.050720289,1581.8397217,470523.875,6560849.0,-1558.19104
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1581.9917,,,9.8424139023,8.5,0.1354038268,40.750720978,0.657314539,0.4704245925,0.6978507638,29.200000763,150.32463074,0.4636142254,94.071289063,2.0418171883,-0.047060814,1581.9916992,470523.875,6560849.0,-1558.343018
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1582.1437,,,9.6059360504,8.5,0.1354038268,43.512805939,0.6488839388,0.4448051751,0.6909188628,28.939908981,150.5552063,0.4856719673,94.412223816,2.0410399437,-0.05143702,1582.1436768,470523.875,6560849.0,-1558.494995
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1582.2957,,,9.6410312653,8.5,0.1354038268,43.512805939,0.6438170671,0.3235513866,0.6896372437,28.441244125,148.08381653,0.5086259246,94.077011108,2.0676307678,-0.059223715,1582.2956543,470523.875,6560849.0,-1558.646973
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1582.4477,,,9.475315094,8.5,0.1354038268,43.600215912,0.6331758499,0.3495952487,0.6699201465,27.942565918,144.86746216,0.5184688568,93.753738403,2.0995285511,-0.04925742,1582.4477539,470523.84375,6560849.0,-1558.799072
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1582.5997,,,9.4483976364,8.5,0.1354038268,43.796611786,0.6241631508,0.4546345174,0.6652780175,27.443899155,144.54637146,0.5150567889,93.8436203,2.1048648357,-0.046282999,1582.5997314,470523.84375,6560849.0,-1558.95105
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1582.7517,,,9.5432577133,8.5,0.1354038268,43.796611786,0.6259285212,0.4256431162,0.6658526659,26.945222855,143.61372375,0.532963872,95.820236206,2.1202263832,-0.051427424,1582.751709,470523.84375,6560849.0,-1559.103027
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1582.9037,,,9.8760108948,8.5,0.1354038268,43.474544525,0.6263816953,0.3466623127,0.6689586639,26.193107605,142.33004761,0.5456332564,98.795906067,2.1353771687,-0.06099534,1582.9036865,470523.84375,6560849.0,-1559.255005
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1583.0557,,,10.365153313,8.5,0.1354038268,41.845085144,0.6235416532,0.333676815,0.6790742874,25.700000763,141.96824646,0.536315918,99.55872345,2.1364197731,-0.067471087,1583.0556641,470523.84375,6560849.0,-1559.406982
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1583.2077,,,10.50636673,8.5,0.1354038268,40.107452393,0.6306801438,0.5456748009,0.6729080081,25.700000763,142.21269226,0.505279839,97.117034912,2.131721735,-0.069830522,1583.2076416,470523.84375,6560849.0,-1559.55896
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1583.3597,,,9.8009605408,8.5,0.1354038268,40.107452393,0.6430348158,0.6869292259,0.6758461595,25.949464798,145.24798584,0.4823767245,95.28099823,2.1001293659,-0.072951421,1583.3597412,470523.84375,6560849.0,-1559.71106
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1583.5117,,,9.1729593277,8.5,0.1354038268,40.107452393,0.6482340097,0.5744975805,0.6727401614,26.696275711,150.24134827,0.4879838526,95.875785828,2.0479507446,-0.071703158,1583.5117188,470523.84375,6560849.0,-1559.863037
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1583.6637,,,9.2609243393,8.5,0.1354038268,40.107452393,0.6503428221,0.4359688163,0.6799160838,26.953193665,152.88148499,0.5008537769,98.780090332,2.0230588913,-0.071066841,1583.6636963,470523.84375,6560849.0,-1560.015015
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1583.8157,,,9.6614646912,8.5,0.1354038268,40.107452393,0.6512880325,0.3073389828,0.6997065544,26.945678711,154.04872131,0.5073263049,100.20944214,2.0159666538,-0.067774825,1583.8156738,470523.84375,6560849.0,-1560.166992
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1583.9677,,,9.8981389999,8.5,0.1354038268,40.107452393,0.6488101482,0.2988770604,0.7005107403,27.688711166,151.82362366,0.5006923676,98.783317566,2.0430524349,-0.068021894,1583.9676514,470523.84375,6560849.0,-1560.31897
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1584.1197,,,9.854344368,8.5,0.1354038268,40.107452393,0.6273891926,0.3702708483,0.6814656854,28.686044693,146.25920105,0.4950554371,98.778945923,2.1027972698,-0.07121855,1584.119751,470523.84375,6560849.0,-1560.470947
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1584.2717,,,10.152682304,8.5,0.1354038268,40.107452393,0.6092298627,0.351100415,0.6679557562,29.683401108,144.811203,0.5136030912,99.207740784,2.1188578606,-0.073278189,1584.2717285,470523.84375,6560849.0,-1560.622925
