source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,RMIC,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2745.27,,,,12.250000954,14.924496651,15.509293556,1.285169363,1.2916170359,,203.957901,102.19153595,0.510548532,,82.848297119,,,2745.2700195,529016.6875,6781155.0,-2719.959229
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2745.422,,,,12.250000954,14.977688789,15.351200104,1.2836461067,1.2515208721,,202.802948,103.44989014,0.5235416889,,83.193656921,,,2745.4221191,529016.6875,6781155.0,-2720.111328
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2745.574,,,,12.250000954,15.030875206,15.061588287,1.2898691893,1.2615199089,,204.00166321,103.04103088,0.4796110988,,83.694282532,,,2745.5739746,529016.6875,6781155.0,-2720.263184
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2745.726,,,,12.250000954,15.084069252,14.310481071,1.287725091,1.2760189772,,203.9831543,101.2591629,0.5065284967,,84.463088989,,,2745.7260742,529016.6875,6781155.0,-2720.415283
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2745.878,,,,12.250000954,15.137339592,13.891172409,1.3286629915,1.2573837042,,202.50169373,98.026374817,0.5212007761,,84.040000916,,,2745.8779297,529016.6875,6781155.0,-2720.567139
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2746.03,,,,12.250000954,15.128139496,13.552563667,1.3605042696,1.2825042009,,198.84182739,98.356826782,0.5737231374,,81.211761475,,,2746.0300293,529016.6875,6781155.0,-2720.719238
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2746.182,,,,12.250000954,14.928928375,13.813495636,1.3699928522,1.3578414917,,191.8659668,98.382385254,0.6133276224,,77.599525452,,,2746.1818848,529016.6875,6781155.0,-2720.871094
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2746.334,,,,12.250000954,14.719071388,15.260210991,1.4556229115,1.6286599636,,192.12619019,97.958946228,0.6237645745,,73.75403595,,,2746.3339844,529016.6875,6781155.0,-2721.023193
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2746.486,,,,12.250000954,14.50921917,15.644254684,1.4730881453,1.5787351131,,191.22685242,97.900596619,0.5787805915,,73.941551208,,,2746.486084,529016.6875,6781155.0,-2721.175293
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2746.638,,,,12.250000954,14.299536705,14.768972397,1.4628040791,1.4948679209,,189.84815979,96.99055481,0.5614111423,,76.736228943,,,2746.6379395,529016.6875,6781155.0,-2721.327148
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2746.79,,,,12.250000954,14.08996582,14.380302429,1.4502338171,1.4566799402,,189.53166199,96.426979065,0.5749766827,,79.547348022,,,2746.7900391,529016.6875,6781155.0,-2721.479248
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2746.942,,,,12.250000954,13.937002182,14.347571373,1.4210613966,1.4160614014,,190.84736633,95.543998718,0.5748508573,,83.116775513,,,2746.9418945,529016.6875,6781155.0,-2721.631104
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2747.094,,,,12.250000954,14.060516357,14.32260704,1.4140490294,1.4097462893,,191.70574951,95.151390076,0.5460411906,,84.96219635,,,2747.0939941,529016.6875,6781155.0,-2721.783203
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2747.246,,,,12.250000954,14.481458664,14.282754898,1.4000809193,1.4038255215,,195.96942139,96.474121094,0.5127901435,,86.405921936,,,2747.2460938,529016.6875,6781155.0,-2721.935059
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2747.398,,,,12.250000954,14.902107239,14.301827431,1.3990366459,1.4032541513,,208.6870575,98.731895447,0.4930200577,,86.102844238,,,2747.3979492,529016.6875,6781155.0,-2722.086914
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2747.55,,,,12.250000954,15.323391914,14.447240829,1.4039837122,1.3459999561,,204.69223022,103.42101288,0.5443130732,,86.032112122,,,2747.5500488,529016.6875,6781155.0,-2722.239014
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2747.702,,,,12.250000954,15.744466782,14.557851791,1.3963346481,1.3477742672,,214.93051147,105.17544556,0.5967581868,,86.628372192,,,2747.7019043,529016.6875,6781155.0,-2722.390869
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2747.854,,,,12.250000954,16.165813446,14.750376701,1.404958725,1.3651778698,,213.00424194,105.15826416,0.6096736193,,86.98059845,,,2747.8540039,529016.75,6781155.0,-2722.542969
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2748.006,,,,12.250000954,16.577157974,14.848448753,1.446156621,1.404137373,,213.07162476,104.01506042,0.5863150954,,85.523864746,,,2748.0061035,529016.75,6781155.0,-2722.695068
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2748.158,,,,12.250000954,16.950647354,14.85252285,1.4431160688,1.4321578741,,209.66938782,100.76572418,0.5541180372,,84.411552429,,,2748.157959,529016.75,6781155.0,-2722.846924
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2748.31,,,,12.250000954,17.317033768,14.809270859,1.4084899426,1.5330638885,,206.39102173,97.726348877,0.5374798179,,84.545425415,,,2748.3100586,529016.75,6781155.0,-2722.999023
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2748.462,,,,12.250000954,17.683559418,14.785942078,1.4298342466,1.4638978243,,202.95629883,96.047706604,0.529530406,,86.610054016,,,2748.4619141,529016.75,6781155.0,-2723.150879
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2748.614,,,,12.250000954,18.049797058,14.897894859,1.4319747686,1.405151248,,193.13475037,93.643798828,0.5219416022,,89.189552307,,,2748.6140137,529016.75,6781155.0,-2723.302979
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2748.766,,,,12.250000954,18.415777206,15.074842453,1.4225248098,1.4127774239,,193.37937927,94.893409729,0.5009965897,,90.028663635,,,2748.7661133,529016.75,6781155.0,-2723.455078
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2748.918,,,,12.250000954,19.096933365,15.306487083,1.4030052423,1.3674483299,,200.14173889,96.415092468,0.4684570134,,91.839508057,,,2748.9179688,529016.75,6781155.0,-2723.606934
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2749.07,,,,12.250000954,21.915107727,15.316425323,1.4066381454,1.4445688725,,189.9883728,97.606338501,0.4635951817,,93.278282166,,,2749.0700684,529016.75,6781155.0,-2723.759033
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2749.222,,,,12.250000954,28.282302856,14.907596588,1.3974151611,1.4451053143,,205.33882141,98.526832581,0.4992790222,,94.629470825,,,2749.2219238,529016.75,6781155.0,-2723.910889
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2749.374,,,,12.250000954,34.645103455,14.352193832,1.4281569719,1.3751256466,,201.85762024,98.56072998,0.5264568329,,94.376083374,,,2749.3740234,529016.75,6781155.0,-2724.062988
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2749.526,,,,12.250000954,41.017337799,13.634490013,1.4023151398,1.2940346003,,201.57499695,99.076301575,0.5731559992,,93.115982056,,,2749.5258789,529016.75,6781155.0,-2724.214844
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2749.678,,,,12.250000954,47.386940002,13.364807129,1.3594988585,1.2266608477,,204.16279602,100.22377014,0.5683945417,,92.557121277,,,2749.6779785,529016.75,6781155.0,-2724.366943
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2749.83,,,,12.250000954,53.759876251,13.351858139,1.3541105986,1.427447319,,206.25556946,100.83462524,0.5775197744,,92.287658691,,,2749.8300781,529016.75,6781155.0,-2724.519043
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2749.982,,,,12.250000954,58.799491882,13.710375786,1.3631750345,1.4024554491,,200.97735596,100.4287262,0.5781413317,,91.163101196,,,2749.9819336,529016.75,6781155.0,-2724.670898
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2750.134,,,,12.250000954,57.299507141,14.541739464,1.3855853081,1.4084256887,,201.98764038,99.476295471,0.5615350008,,88.424865723,,,2750.1340332,529016.75,6781155.0,-2724.822998
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2750.286,,,,12.250000954,53.236049652,15.219377518,1.4012919664,1.445229888,,200.85830688,99.467292786,0.5567480922,,87.487838745,,,2750.2858887,529016.75,6781155.0,-2724.974854
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2750.438,,,,12.250000954,49.170917511,15.999692917,1.3973021507,1.4265314341,,199.73295593,97.904426575,0.5925573111,,86.941314697,,,2750.4379883,529016.75,6781155.0,-2725.126953
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2750.59,,,,12.250000954,45.108837128,16.262580872,1.3986142874,1.3602520227,,198.07478333,97.629753113,0.5845226645,,86.801597595,,,2750.5900879,529016.75,6781155.0,-2725.278809
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2750.742,,,,12.250000954,41.04990387,16.509336472,1.4191449881,1.3039588928,,197.90742493,95.772384644,0.5373796821,,85.815444946,,,2750.7419434,529016.75,6781155.0,-2725.430664
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2750.894,,,,12.250000954,37.117458344,16.571598053,1.4085024595,1.4662667513,,192.66625977,95.50819397,0.5390056372,,84.794059753,,,2750.894043,529016.75,6781155.0,-2725.582764
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2751.046,,,,12.250000954,34.670799255,16.811719894,1.3987058401,1.6115461588,,197.55867004,97.516212463,0.5880052447,,84.411132813,,,2751.0458984,529016.75,6781155.0,-2725.734619
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2751.198,,,,12.250000954,36.389595032,17.148740768,1.3815507889,1.3345757723,,200.47689819,100.42580414,0.5819544196,,86.662460327,,,2751.197998,529016.75,6781155.0,-2725.886719
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2751.35,,,,12.250000954,38.106964111,17.363288879,1.3465214968,1.2531534433,,201.12281799,101.57867432,0.5516807437,,88.406463623,,,2751.3500977,529016.75,6781155.0,-2726.038818
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2751.502,,,,12.250000954,39.827075958,17.744922638,1.3034334183,1.2227787971,,207.99801636,103.58994293,0.5525858402,,89.858863831,,,2751.5019531,529016.75,6781155.0,-2726.190674
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2751.654,,,,12.250000954,41.546340942,18.243804932,1.2569999695,1.2223949432,,207.27301025,104.49255371,0.6620488167,,89.997627258,,,2751.6540527,529016.75,6781155.0,-2726.342773
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2751.806,,,,12.250000954,43.266628265,18.608686447,1.2554899454,1.200322032,,205.95869446,104.77553558,0.6659836769,,90.538208008,,,2751.8059082,529016.75,6781155.0,-2726.494629
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2751.958,,,,12.250000954,44.701900482,15.760611534,1.2453787327,1.220179081,,189.66670227,104.41718292,0.6786974669,,90.886955261,,,2751.9580078,529016.75,6781155.0,-2726.646729
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2752.11,,,,12.250000954,44.294551849,11.555062294,1.2349840403,1.2274353504,,195.53866577,102.90153503,0.6831710935,,90.606018066,,,2752.1101074,529016.75,6781155.0,-2726.798828
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2752.262,,,,12.250000954,42.683158875,11.832608223,1.2291429043,1.2291427851,,199.86097717,102.73877716,0.6581812501,,90.144348145,,,2752.2619629,529016.75,6781155.0,-2726.950684
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2752.414,,,,12.250000954,41.071071625,13.106068611,1.2300000191,1.2211921215,,195.85992432,99.994178772,0.6152891517,,89.448524475,,,2752.4140625,529016.75,6781155.0,-2727.102783
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2752.566,,,,12.250000954,39.46011734,20.081630707,1.2321881056,1.2008545399,,200.61180115,99.615753174,0.5907760859,,89.616203308,,,2752.565918,529016.75,6781155.0,-2727.254639
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2752.718,,,,12.250000954,37.850643158,32.045757294,1.2464035749,1.1945844889,,201.14343262,100.13317871,0.6102228761,,90.224868774,,,2752.7180176,529016.75,6781155.0,-2727.406738
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2752.87,,,,12.250000954,36.241275787,43.395900726,1.2515126467,1.2874219418,,203.72457886,102.00926971,0.6011870503,,89.161659241,,,2752.8701172,529016.75,6781155.0,-2727.558838
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2753.022,,,,12.250000954,34.823169708,60.980701447,1.2707253695,1.3249466419,,214.92195129,102.00950623,0.5813694,,87.367240906,,,2753.0219727,529016.75,6781155.0,-2727.710693
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2753.174,,,,12.250000954,34.569313049,61.860546112,1.2911442518,1.3367387056,,210.6558075,102.71328735,0.5957422853,,87.204376221,,,2753.1740723,529016.75,6781155.0,-2727.862793
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2753.326,,,,12.250000954,34.315380096,62.794902802,1.3073625565,1.3251508474,,209.8815155,104.54948425,0.5854572058,,86.793891907,,,2753.3259277,529016.8125,6781155.0,-2728.014648
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2753.478,,,,12.250000954,34.061840057,58.873210907,1.317851305,1.3054864407,,205.04602051,103.82012939,0.576444149,,85.207244873,,,2753.4780273,529016.8125,6781155.0,-2728.166748
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2753.63,,,,12.250000954,33.807987213,51.963542938,1.3253129721,1.3092386723,,211.22128296,100.03211975,0.5816325545,,82.675453186,,,2753.6298828,529016.8125,6781155.0,-2728.318604
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2753.782,,,,12.250000954,33.55398941,45.080547333,1.3385075331,1.3154428005,,204.38127136,98.416793823,0.550267458,,82.256118774,,,2753.7819824,529016.8125,6781155.0,-2728.470703
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2753.934,,,,12.250000954,33.349269867,35.058349609,1.3659060001,1.3537561893,,209.71807861,100.00224304,0.5762099624,,82.723594666,,,2753.934082,529016.8125,6781155.0,-2728.622803
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2754.086,,,,12.250000954,33.585414886,43.938076019,1.3756637573,1.3946626186,,201.49107361,99.793685913,0.5647007823,,83.443496704,,,2754.0859375,529016.8125,6781155.0,-2728.774414
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2754.238,,,,12.250000954,34.284622192,57.053085327,1.3986308575,1.4183460474,,200.99736023,99.069908142,0.6379443407,,84.347839355,,,2754.2380371,529016.8125,6781155.0,-2728.926514
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2754.39,,,,12.250000954,34.984203339,46.567844391,1.4134881496,1.3717874289,,202.9246521,98.01209259,0.6277845502,,84.891860962,,,2754.3898926,529016.8125,6781155.0,-2729.078369
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2754.542,,,,12.250000954,35.683361053,41.867828369,1.4262052774,1.3707183599,,203.11779785,95.437667847,0.5970948339,,84.241188049,,,2754.5419922,529016.8125,6781155.0,-2729.230469
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2754.694,,,,12.250000954,36.381748199,44.302558899,1.4285017252,1.3794085979,,191.48313904,95.35333252,0.5506203175,,81.373184204,,,2754.6940918,529016.8125,6781155.0,-2729.382568
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2754.846,,,,12.250000954,37.08146286,45.20608902,1.4379050732,1.4145381451,,187.42811584,95.363952637,0.4929780662,,80.381469727,,,2754.8459473,529016.8125,6781155.0,-2729.534424
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2754.998,,,,12.250000954,37.502601624,42.695274353,1.4879760742,1.5393828154,,190.86817932,97.368881226,0.4964452684,,79.68170166,,,2754.9980469,529016.8125,6781155.0,-2729.686523
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2755.15,,,,12.250000954,35.229999542,41.070991516,1.537483573,1.5548663139,,201.79722595,96.497360229,0.4758786857,,78.355888367,,,2755.1499023,529016.8125,6781155.0,-2729.838379
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2755.302,,,,12.250000954,32.6355896,36.623550415,1.5606540442,1.6738843918,,189.76998901,98.616851807,0.4628652036,,76.18787384,,,2755.302002,529016.8125,6781155.0,-2729.990479
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2755.454,,,,12.250000954,30.045608521,34.32326889,1.5474374294,1.6863518953,,199.25041199,96.401046753,0.4754288197,,76.395195007,,,2755.4541016,529016.8125,6781155.0,-2730.142578
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2755.606,,,,12.250000954,27.452299118,32.358276367,1.5498695374,1.6119720936,,193.03855896,96.561447144,0.4778749943,,77.921470642,,,2755.605957,529016.8125,6781155.0,-2730.294434
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2755.758,,,,12.250000954,24.857521057,31.602937698,1.5240181684,1.5520362854,,209.99090576,94.607063293,0.5345745683,,79.009521484,,,2755.7580566,529016.8125,6781155.0,-2730.446533
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2755.91,,,,12.250000954,22.328744888,33.803028107,1.4901299477,1.4814910889,,191.30361938,93.139549255,0.5347434282,,82.025878906,,,2755.9099121,529016.8125,6781155.0,-2730.598389
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2756.062,,,,12.250000954,20.689107895,34.815555573,1.4798463583,1.4295378923,,190.4730072,93.196044922,0.5252634287,,83.987983704,,,2756.0620117,529016.8125,6781155.0,-2730.750488
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2756.214,,,,12.250000954,20.588768005,34.249572754,1.4775525331,1.4370442629,,191.09513855,94.542770386,0.5037594438,,86.338302612,,,2756.2141113,529016.8125,6781155.0,-2730.902588
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2756.366,,,,12.250000954,20.488378525,33.848804474,1.4726499319,1.4505056143,,190.89736938,95.322967529,0.5124187469,,86.412368774,,,2756.3659668,529016.8125,6781155.0,-2731.054443
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2756.518,,,,12.250000954,20.388143539,32.106323242,1.4816162586,1.4596705437,,189.55877686,95.815078735,0.5327470303,,84.637939453,,,2756.5180664,529016.8125,6781155.0,-2731.206543
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2756.67,,,,12.250000954,20.28792572,31.345815659,1.4867553711,1.5007015467,,190.41220093,95.345626831,0.5088403821,,82.260986328,,,2756.6699219,529016.8125,6781155.0,-2731.358398
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2756.822,,,,12.250000954,20.187524796,32.590171814,1.4415756464,1.5613714457,,193.16426086,95.858627319,0.5080384016,,78.157279968,,,2756.8220215,529016.8125,6781155.0,-2731.510498
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2756.974,,,,12.250000954,20.084936142,33.074653625,1.4490143061,1.4717304707,,192.70996094,96.83089447,0.508298099,,78.22518158,,,2756.9741211,529016.8125,6781155.0,-2731.662598
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2757.126,,,,12.250000954,19.947755814,31.159914017,1.4335950613,1.3629088402,,189.0058136,96.42906189,0.5027224422,,81.002891541,,,2757.1259766,529016.8125,6781155.0,-2731.814453
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2757.278,,,,12.250000954,19.800167084,30.197860718,1.4270555973,1.3975021839,,202.49026489,97.078285217,0.4885566235,,81.980476379,,,2757.2780762,529016.8125,6781155.0,-2731.966553
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2757.43,,,,12.250000954,19.652938843,29.800579071,1.4278399944,1.4560933113,,200.05072021,96.66796875,0.5202986598,,83.08706665,,,2757.4299316,529016.8125,6781155.0,-2732.118408
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2757.582,,,,12.250000954,19.505521774,32.326835632,1.4252552986,1.4399490356,,193.88569641,97.191673279,0.5537803769,,85.283332825,,,2757.5820313,529016.8125,6781155.0,-2732.270264
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2757.734,,,,12.250000954,19.358013153,34.953369141,1.428683877,1.4372940063,,198.90113831,96.434394836,0.5517520905,,86.3253479,,,2757.7338867,529016.8125,6781155.0,-2732.422119
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2757.886,,,,12.250000954,19.207164764,34.097553253,1.4026852846,1.4028310776,,200.15856934,96.185317993,0.5912874341,,87.910209656,,,2757.8859863,529016.8125,6781155.0,-2732.574219
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2758.038,,,,12.250000954,18.973258972,30.543888092,1.3960000277,1.3748397827,,201.44273376,95.849594116,0.5809893012,,89.107475281,,,2758.0380859,529016.8125,6781155.0,-2732.726318
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2758.19,,,,12.250000954,18.465581894,26.335041046,1.3964854479,1.3041213751,,192.04507446,97.283912659,0.5948390961,,91.176773071,,,2758.1899414,529016.8125,6781155.0,-2732.878174
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2758.342,,,,12.250000954,17.95759201,25.476739883,1.4094489813,1.3116902113,,193.26243591,98.710365295,0.6069189906,,90.484703064,,,2758.342041,529016.8125,6781155.0,-2733.030273
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2758.494,,,,12.250000954,17.449853897,23.733592987,1.4458969831,1.4367293119,,189.536026,98.542808533,0.5310540199,,83.694038391,,,2758.4938965,529016.8125,6781155.0,-2733.182129
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2758.646,,,,12.250000954,16.942827225,22.7748909,1.4433848858,1.6227282286,,187.56784058,96.797462463,0.5835849047,,78.861572266,,,2758.6459961,529016.8125,6781155.0,-2733.334229
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2758.798,,,,12.250000954,16.434827805,21.476354599,1.4549106359,1.5221810341,,190.57778931,95.727462769,0.6015338898,,78.43712616,,,2758.7980957,529016.875,6781155.0,-2733.486328
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2758.95,,,,12.250000954,15.954126358,21.079870224,1.4501562119,1.4594775438,,188.75382996,95.904373169,0.8038462996,,81.935073853,,,2758.9499512,529016.875,6781155.0,-2733.638184
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2759.102,,,,12.250000954,16.496809006,19.943798065,1.3846443892,1.3344074488,,196.17308044,95.777336121,0.6713635325,,86.485214233,,,2759.1020508,529016.875,6781155.0,-2733.790283
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2759.254,,,,12.250000954,17.594896317,19.163368225,1.3696353436,1.3097640276,,216.98942566,96.846008301,0.6771691442,,87.438095093,,,2759.2539063,529016.875,6781155.0,-2733.942139
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2759.406,,,,12.250000954,18.690992355,17.858184814,1.352673769,1.2997869253,,211.54859924,97.627258301,0.634072423,,88.13658905,,,2759.4060059,529016.875,6781155.0,-2734.094238
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2759.558,,,,12.250000954,19.788415909,17.322320938,1.3361524343,1.3391702175,,210.73422241,98.133110046,0.6018611193,,88.282653809,,,2759.5581055,529016.875,6781155.0,-2734.246338
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2759.71,,,,12.250000954,20.886541367,17.879501343,1.3451026678,1.2907215357,,209.46794128,99.430557251,0.5935508609,,88.391342163,,,2759.7099609,529016.875,6781155.0,-2734.398193
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2759.862,,,,12.250000954,21.981689453,18.968835831,1.3520108461,1.2721947432,,216.98193359,99.603904724,0.5767556429,,88.595611572,,,2759.8620605,529016.875,6781155.0,-2734.550293
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2760.014,,,,12.250000954,22.837135315,18.850231171,1.353017211,1.2902826071,,192.73675537,99.769210815,0.5727531314,,88.874076843,,,2760.013916,529016.875,6781155.0,-2734.702148
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2760.166,,,,12.250000954,21.280628204,17.641252518,1.3550820351,1.3231009245,,200.10137939,99.804344177,0.5787485838,,88.595031738,,,2760.1660156,529016.875,6781155.0,-2734.854248
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2760.318,,,,12.250000954,19.723203659,17.047624588,1.3680243492,1.3392224312,,195.99073792,99.626525879,0.5548154712,,87.542724609,,,2760.3181152,529016.875,6781155.0,-2735.006348
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2760.47,,,,12.250000954,18.166700363,17.665000916,1.3739989996,1.3939977884,,201.83094788,100.59351349,0.5339920521,,87.219459534,,,2760.4699707,529016.875,6781155.0,-2735.158203
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2760.622,,,,12.250000954,16.612236023,18.552495956,1.3690103292,1.382024765,,197.84469604,100.12746429,0.4929848611,,87.825767517,,,2760.6220703,529016.875,6781155.0,-2735.310303
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2760.774,,,,12.250000954,15.054721832,19.09777832,1.3620302677,1.3312202692,,192.63586426,99.315513611,0.5013632774,,88.571563721,,,2760.7739258,529016.875,6781155.0,-2735.462158
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,2760.926,,,,12.250000954,13.49729538,18.709114075,1.3689539433,1.3329868317,,201.31222534,99.925338745,0.515109241,,88.421524048,,,2760.9260254,529016.875,6781155.0,-2735.614258
