source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3132.6324,1.0,65000.0,8.5669240952,8.5,19.088712692,9.1027326584,5.4353885651,5.1784520149,146.65846252,80.602714539,0.2648918927,3.4464645386,104.81784821,2.5685276985,0.0658896789,3132.6323242,524892.5625,6760176.0,-2901.042236
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3132.7844,1.0,65000.0,8.5618886948,8.5,20.604551315,9.178604126,5.4731845856,5.2591319084,145.66189575,80.651817322,0.2636491358,3.4031510353,105.49916077,2.5662314892,0.0631224886,3132.7844238,524892.5,6760176.0,-2901.180176
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3132.9364,1.0,65000.0,8.5636634827,8.5,21.828336716,12.746612549,5.4511885643,5.289583683,145.3271637,80.012947083,0.260255903,3.5962247849,104.42728424,2.5752720833,0.0677976385,3132.9362793,524892.4375,6760176.0,-2901.318359
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3133.0884,1.0,65000.0,8.5614538193,8.5,21.609174728,12.266844749,5.4559369087,5.283135891,146.28935242,79.4765625,0.2672578096,3.4830534458,103.02534485,2.5700628757,0.0630053505,3133.0883789,524892.4375,6760176.0,-2901.456299
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3133.2404,1.0,65000.0,8.5585956573,8.5,19.640478134,9.9052629471,5.4288201332,5.2133483887,148.16751099,79.313148499,0.2735599577,3.4616131783,100.86320496,2.560516119,0.0591439977,3133.2404785,524892.375,6760176.5,-2901.594238
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3133.3924,1.0,65000.0,8.5639638901,8.5,17.673137665,8.6721572876,5.423271656,5.1548957825,149.98965454,79.983787537,0.2867850065,3.4593672752,102.44763947,2.564450264,0.0612849966,3133.392334,524892.3125,6760176.5,-2901.732178
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3133.5444,1.0,65000.0,8.5669984818,8.5,15.703603745,8.63169384,5.4453439713,5.1286644936,149.36923218,81.110267639,0.286884129,3.5561282635,99.600532532,2.575504303,0.0641244575,3133.5444336,524892.25,6760176.5,-2901.870361
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3133.6964,1.0,65000.0,8.5734872818,8.5,13.734479904,9.0806274414,5.4848031998,5.1365318298,148.43045044,82.247444153,0.2836530209,3.8545999527,97.726928711,2.5852687359,0.0658869743,3133.6962891,524892.1875,6760176.5,-2902.008301
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3133.8484,1.0,65000.0,8.571146965,8.5,11.765706062,9.6352548599,5.5440244675,5.2004494667,146.82981873,82.66519165,0.2868187129,3.8565511703,107.61618042,2.5851998329,0.0680943429,3133.8483887,524892.1875,6760176.5,-2902.14624
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3134.0004,1.0,65000.0,8.5649690628,8.5,10.190898895,10.157926559,5.6914553642,5.3189344406,145.1547699,80.905517578,0.2851288617,3.8110597134,110.84345245,2.5809924603,0.0724685341,3134.0004883,524892.125,6760176.5,-2902.28418
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3134.1524,1.0,65000.0,8.5648698807,8.5,9.6660614014,10.253938675,5.8898706436,5.5252842903,143.2461853,79.30569458,0.2749380469,3.5999238491,99.947006226,2.5685734749,0.0719281435,3134.1523438,524892.0625,6760176.5,-2902.422363
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3134.3044,1.0,65000.0,8.5648002625,8.5,9.5293617249,9.7228889465,5.9820427895,5.652946949,140.49821472,77.428398132,0.2626661658,3.5112020969,95.430679321,2.5631084442,0.0676821694,3134.3044434,524892.0,6760176.5,-2902.560303
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3134.4564,1.0,65000.0,8.560587883,8.5,9.3927822113,8.9173135757,5.9284715652,5.6358809471,138.62034607,75.541717529,0.2479151189,3.9148898125,89.754127502,2.5696043968,0.0653389916,3134.4562988,524891.9375,6760176.5,-2902.698242
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3134.6084,1.0,65000.0,8.5495433807,8.5,9.2562971115,8.1792917252,5.9801859856,5.7215971947,139.16435242,74.771949768,0.2397964895,4.0800571442,91.233520508,2.5768473148,0.0651587844,3134.6083984,524891.875,6760176.5,-2902.836182
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3134.7604,1.0,65000.0,8.5417976379,8.5,9.1197004318,8.4054441452,6.0341749191,5.7997608185,140.15605164,74.606307983,0.2498564571,3.9464383125,93.22744751,2.5719583035,0.0626350045,3134.760498,524891.875,6760176.5,-2902.974365
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3134.9124,1.0,65000.0,8.5293922424,8.5,8.9878149033,8.7336778641,6.0235619545,5.7924904823,140.99386597,74.997695923,0.2722125649,3.8285346031,96.187919617,2.568849802,0.061091505,3134.9123535,524891.8125,6760176.5,-2903.112305
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3135.0644,1.0,65000.0,8.534450531,8.5,8.8983592987,8.9035739899,6.0495829582,5.7438693047,141.04325867,76.710960388,0.2729795873,3.7107524872,100.08361053,2.570016861,0.0623474121,3135.0644531,524891.75,6760176.5,-2903.250244
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3135.2164,1.0,65000.0,8.5488290787,8.5,8.8841238022,9.7744607925,6.173304081,5.7932653427,140.93486023,78.262588501,0.2749712169,3.4869320393,108.9787674,2.5666549206,0.0626995042,3135.2163086,524891.6875,6760177.0,-2903.388184
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3135.3684,1.0,65000.0,8.5468902588,8.5,8.8699436188,10.575585365,6.3265295029,5.9037995338,140.69192505,78.600730896,0.2714894116,3.2543442249,108.0278244,2.5518755913,0.0577326789,3135.3684082,524891.625,6760177.0,-2903.526367
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3135.5204,1.0,65000.0,8.5436620712,8.5,8.8557033539,10.364860535,6.2917070389,5.8577399254,140.44000244,78.922821045,0.2643325925,3.2785127163,97.332740784,2.5472447872,0.0532977171,3135.5205078,524891.625,6760177.0,-2903.664307
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3135.6724,1.0,65000.0,8.5325679779,8.5,8.841509819,9.723856926,6.2826647758,5.7698664665,140.56877136,79.765098572,0.2633481324,3.7141747475,96.703033447,2.5694386959,0.0595649071,3135.6723633,524891.5625,6760177.0,-2903.802246
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3135.8244,1.0,65000.0,8.5164899826,8.5,8.8272733688,9.4995088577,6.3748860359,5.8373842239,140.83418274,80.449172974,0.2704596221,3.8092377186,101.15135193,2.5820863247,0.0630743131,3135.8244629,524891.5,6760177.0,-2903.94043
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3135.9764,1.0,65000.0,8.5171003342,8.5,8.8010587692,10.067106247,6.4870910645,5.9978728294,140.74560547,81.333312988,0.277855128,3.6027569771,104.48194122,2.5786731243,0.0602721646,3135.9763184,524891.4375,6760177.0,-2904.078369
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3136.1284,1.0,65000.0,8.5202579498,8.5,8.7339019775,10.15170002,6.392329216,6.0336513519,140.22624207,82.335762024,0.2799248695,3.4801256657,112.08504486,2.5809037685,0.059764076,3136.128418,524891.375,6760177.0,-2904.216797
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3136.2804,1.0,65000.0,8.5221385956,8.5,8.6427812576,8.5039987564,6.0402889252,5.9218845367,138.82479858,82.75428009,0.286509037,3.411380291,111.30715942,2.5614380836,0.0613186248,3136.2805176,524891.3125,6760177.0,-2904.355469
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3136.4324,1.0,65000.0,8.5212240219,8.5,8.5517091751,6.6942844391,5.233686924,5.4969859123,137.41607666,82.740982056,0.2941090763,2.8486969471,113.88941956,2.4680140018,0.0557563789,3136.432373,524891.3125,6760177.0,-2904.494141
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3136.5844,1.0,65000.0,8.51420784,8.5,8.4607105255,6.0649623871,3.8989109993,4.3650317192,136.4647522,82.589614868,0.2685944736,2.4765655994,108.76454163,2.3509554863,0.049938906,3136.5844727,524891.25,6760177.0,-2904.632813
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3136.7364,1.0,65000.0,8.4991111755,8.5,8.3695611954,6.0762033463,2.5150375366,2.7652554512,136.07565308,82.414405823,0.2545143962,2.2681567669,88.943031311,2.2945694923,0.0428578518,3136.7363281,524891.1875,6760177.0,-2904.771484
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3136.8884,1.0,30000.0,8.5008506775,8.5,8.2786884308,6.1740336418,1.5205926895,1.5231400728,136.94889832,82.99772644,0.2389178723,2.2990701199,70.08039093,2.2941811085,0.0430158004,3136.8884277,524891.125,6760177.0,-2904.910156
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3137.0404,1.0,30000.0,8.5020570755,8.5,8.3825759888,7.3593907356,1.1505204439,1.0682330132,138.93545532,84.102989197,0.2328444421,2.3602380753,59.788734436,2.3032000065,0.0458301418,3137.0402832,524891.0625,6760177.0,-2905.048828
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3137.1924,1.0,30000.0,8.5090999603,8.5,9.0486793518,10.982639313,1.1122187376,0.9923022985,141.1690979,85.234092712,0.2344933599,2.3466558456,52.825733185,2.3025527,0.0422510318,3137.1923828,524891.0625,6760177.5,-2905.187256
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3137.3444,1.0,30000.0,8.4986991882,8.5,9.7092733383,15.378584862,1.0853787661,0.9541625977,143.63002014,86.144546509,0.241701737,2.412507534,51.203514099,2.3206119537,0.0448453464,3137.3444824,524891.0,6760177.5,-2905.326172
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3137.4964,1.0,30000.0,8.5036840439,8.5,10.370660782,17.395219803,1.0455753803,0.9029132128,145.06855774,86.456825256,0.2385842502,2.4517233372,54.648513794,2.3388729095,0.0512506403,3137.4963379,524890.9375,6760177.5,-2905.464844
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3137.6484,1.0,30000.0,8.5044937134,8.5,11.031826973,16.301408768,1.0481038094,0.9228800535,145.00100708,85.971153259,0.2370326817,2.4270613194,61.597465515,2.3348739147,0.0506619811,3137.6484375,524890.875,6760177.5,-2905.603271
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3137.8004,1.0,30000.0,8.475859642,8.5,11.693029404,15.271569252,1.0340441465,0.973816812,143.7956543,85.220947266,0.2399161309,2.4242017269,63.293960571,2.3202695847,0.0494928695,3137.800293,524890.8125,6760177.5,-2905.741943
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3137.9524,1.0,30000.0,8.4770317078,8.5,12.301509857,16.953130722,0.9531465769,0.9625608325,142.50994873,84.377731323,0.2428477705,2.3908257484,58.872447968,2.3188865185,0.050314948,3137.9523926,524890.8125,6760177.5,-2905.880615
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3138.1044,1.0,30000.0,8.4888296127,8.5,12.682185173,18.191389084,0.9162300229,0.9511275887,141.45352173,83.755966187,0.2422205508,2.4513795376,59.955741882,2.3221619129,0.050055217,3138.1044922,524890.75,6760177.5,-2906.019531
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3138.2564,1.0,30000.0,8.4928941727,8.5,12.859036446,15.158582687,0.9279504418,0.9703814983,140.7559967,83.482009888,0.2393742055,2.5489263535,60.34015274,2.3309168816,0.0464880243,3138.2563477,524890.6875,6760177.5,-2906.157959
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3138.4084,1.0,30000.0,8.519033432,8.5,13.035783768,11.872366905,0.9727652073,1.0258790255,140.72097778,83.192466736,0.2386687249,2.5985472202,63.248855591,2.3311200142,0.0445925854,3138.4084473,524890.625,6760177.5,-2906.296631
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3138.5604,1.0,30000.0,8.5114307404,8.5,13.212263107,10.209393501,0.9424777031,0.9709670544,140.98313904,83.026412964,0.2392153889,2.5478253365,62.181930542,2.3225579262,0.04474435,3138.5603027,524890.5625,6760177.5,-2906.435303
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3138.7124,1.0,30000.0,8.5080652237,8.5,13.389023781,10.134561539,0.948517859,0.940004766,141.48596191,83.489181519,0.2386849821,2.4486691952,57.643783569,2.3291268349,0.0466058366,3138.7124023,524890.5625,6760177.5,-2906.573975
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3138.8644,1.0,30000.0,8.5124444962,8.5,13.565849304,10.410998344,0.9995396137,0.9682313204,142.05297852,83.624000549,0.2441300005,2.3803031445,57.812351227,2.314167738,0.0427086726,3138.864502,524890.5,6760177.5,-2906.712646
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3139.0164,1.0,30000.0,8.5115451813,8.5,13.736236572,10.935586929,1.0241165161,0.9753913879,141.99732971,83.618003845,0.2408107519,2.2816228867,60.38533783,2.3085949421,0.0410879329,3139.0163574,524890.4375,6760177.5,-2906.851318
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3139.1684,1.0,30000.0,8.5058641434,8.5,13.883470535,13.358370781,1.0680232048,0.9931256175,141.56837463,83.724090576,0.2369953841,2.2682135105,63.010807037,2.3214933872,0.0420744829,3139.168457,524890.375,6760178.0,-2906.98999
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3139.3204,1.0,30000.0,8.5003862381,8.5,14.027663231,17.368274689,1.2202050686,1.0956987143,141.15061951,84.078994751,0.2375794798,2.4003269672,62.611854553,2.3549149036,0.0446507223,3139.3203125,524890.3125,6760178.0,-2907.128662
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3139.4724,1.0,30000.0,8.5063533783,8.5,14.172058105,16.692173004,1.4877226353,1.3431831598,140.68193054,83.997581482,0.2441892624,2.4750943184,62.80890274,2.3798589706,0.0454552658,3139.4724121,524890.3125,6760178.0,-2907.26709
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3139.6244,1.0,30000.0,8.5089645386,8.5,14.316419601,11.880968094,1.8511612415,1.6837830544,139.33668518,83.020576477,0.2464811653,2.4952623844,63.62494278,2.3923149109,0.046651043,3139.6245117,524890.25,6760178.0,-2907.405762
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3139.7764,1.0,30000.0,8.5128793716,8.5,14.460853577,8.223323822,2.3368616104,2.1655702591,137.11247253,81.91381073,0.2485276461,2.5254826546,71.878250122,2.4094846249,0.0484277867,3139.7763672,524890.1875,6760178.0,-2907.544678
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3139.9284,1.0,65030.0,8.5232410431,8.5,14.488883972,6.3176016808,3.0410382748,3.0028004646,131.71875,79.352256775,0.2516106665,2.6501660347,80.080444336,2.4479415417,0.0527257957,3139.9284668,524890.125,6760178.0,-2907.683105
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3140.0804,1.0,65030.0,8.5425977707,8.5,13.82894516,5.8266472816,3.9138593674,4.1823587418,126.75963593,76.446746826,0.2539952397,3.0474839211,76.895294189,2.5014307499,0.0585753992,3140.0803223,524890.0625,6760178.0,-2907.821777
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3140.2324,1.0,65030.0,8.5687513351,8.5,12.230699539,5.4480452538,5.0076065063,5.8058066368,122.24090576,73.22530365,0.2163940817,3.6478838921,69.837730408,2.5615634918,0.0654921606,3140.2324219,524890.0625,6760178.0,-2907.960449
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3140.3844,1.0,65030.0,8.5836868286,8.5,10.633077621,4.6117219925,5.4785714149,6.6603651047,118.45983887,69.766441345,0.1558828652,4.201543808,61.564338684,2.6136109829,0.0704693198,3140.3845215,524890.0,6760178.0,-2908.099121
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3140.5364,1.0,65030.0,8.5781135559,8.5,9.0375671387,3.8319346905,5.4955101013,6.7976541519,116.85575104,67.788757324,0.1264853626,4.5316867828,61.664546967,2.643901825,0.0726059377,3140.536377,524889.9375,6760178.0,-2908.237793
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3140.6884,1.0,65030.0,8.5886478424,8.5,7.4401688576,3.3355300426,5.0854082108,6.0178246498,117.64505005,67.883155823,0.1381197125,4.0582876205,67.628974915,2.6019227505,0.0720109865,3140.6884766,524889.875,6760178.0,-2908.376465
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3140.8404,1.0,65030.0,8.6282024384,8.5,5.8421225548,3.119073391,4.8216266632,5.3520531654,121.64298248,70.093841553,0.1617287546,3.5234520435,82.032287598,2.5343306065,0.073448807,3140.840332,524889.8125,6760178.0,-2908.515137
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3140.9924,1.0,65030.0,8.6193780899,8.5,4.5297102928,3.505656004,4.6932582855,4.9791736603,125.99749756,72.285163879,0.1907851696,3.2338023186,81.465965271,2.5016794205,0.076208517,3140.9924316,524889.8125,6760178.0,-2908.653809
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3141.1444,1.0,65030.0,8.6003828049,8.5,4.5386915207,4.7895793915,4.6692590714,4.7145252228,129.2260437,73.385818481,0.211524874,3.1690516472,75.037841797,2.4741249084,0.0776698217,3141.1442871,524889.75,6760178.0,-2908.792236
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3141.2964,1.0,65030.0,8.5990180969,8.5,4.9312009811,6.2883486748,4.7282409668,4.4852609634,131.28431702,74.456871033,0.2254588157,3.4606132507,67.352226257,2.4754908085,0.0763087049,3141.2963867,524889.6875,6760178.5,-2908.930908
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3141.4484,1.0,65030.0,8.6158733368,8.5,5.3243608475,6.9605283737,4.8365383148,4.4031224251,132.09893799,75.532241821,0.2338150591,3.4224801064,75.722602844,2.489289999,0.0762105063,3141.4484863,524889.625,6760178.5,-2909.069824
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3141.6004,1.0,65030.0,8.6357440948,8.5,5.7172899246,6.47976017,4.8084635735,4.2542066574,132.86035156,75.823577881,0.2441225499,3.2133822441,81.434928894,2.4980597496,0.0725371614,3141.6003418,524889.5625,6760178.5,-2909.208496
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3141.7524,1.0,65030.0,8.6262044907,8.5,6.1103615761,4.8833856583,4.7368588448,4.1622490883,133.63088989,75.786727905,0.2455985844,3.1433749199,81.924850464,2.4944112301,0.0672569424,3141.7524414,524889.5625,6760178.5,-2909.346924
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3141.9044,1.0,65030.0,8.6065320969,8.5,6.4877533913,2.3961884975,4.8575196266,4.327911377,134.14430237,75.948348999,0.2494736314,3.0233643055,76.952209473,2.4978101254,0.0639217123,3141.9042969,524889.5,6760178.5,-2909.485596
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3142.0564,1.0,65030.0,8.6061496735,8.5,6.7339715958,2.7555365562,5.1582112312,4.7579579353,134.81758118,76.540809631,0.246979937,3.1874325275,82.439109802,2.5089650154,0.0652184263,3142.0563965,524889.4375,6760178.5,-2909.624268
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3142.2084,1.0,65030.0,8.6056699753,8.5,6.6904406548,5.2666196823,5.3768525124,5.1237740517,135.70484924,77.836990356,0.2448506653,3.3420922756,88.508132935,2.5221135616,0.0662013367,3142.2084961,524889.375,6760178.5,-2909.762939
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3142.3604,1.0,65030.0,8.5994720459,8.5,6.6468310356,6.2987885475,5.5884504318,5.4981069565,136.53335571,79.246948242,0.2473732233,3.3913640976,98.470939636,2.5432488918,0.0655540451,3142.3603516,524889.3125,6760178.5,-2909.901611
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3142.5124,1.0,65030.0,8.5686225891,8.5,6.6032552719,5.675822258,5.662296772,5.7344903946,136.7988739,78.467811584,0.2618119419,3.2389647961,102.79367065,2.5532021523,0.0650078952,3142.5124512,524889.3125,6760178.5,-2910.040283
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3142.6644,1.0,65030.0,8.5412817001,8.5,6.5597133636,4.9647707939,5.485262394,5.6682434082,137.00382996,77.521629333,0.2639293373,3.5747969151,107.28330994,2.5666966438,0.0652801469,3142.6643066,524889.25,6760178.5,-2910.178955
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3142.8164,1.0,65030.0,8.5336513519,8.5,6.5161042213,4.6286420822,5.2069525719,5.3912620544,136.76184082,75.56388092,0.2727516592,3.8163378239,102.33042908,2.5412757397,0.0623584948,3142.8164063,524889.1875,6760178.5,-2910.317383
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3142.9684,1.0,65030.0,8.5463733673,8.5,6.4694237709,4.7181587219,4.8898243904,4.9971828461,135.84130859,73.48059082,0.2744359672,3.9064145088,93.687759399,2.5445756912,0.0708152652,3142.9685059,524889.125,6760178.5,-2910.456055
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3143.1204,1.0,65030.0,8.5702848434,8.5,6.4039354324,5.0771155357,4.6099915504,4.5714812279,135.06700134,74.859695435,0.2627459466,3.7161700726,85.431114197,2.5369815826,0.0737447888,3143.1203613,524889.0625,6760178.5,-2910.594971
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3143.2724,1.0,65030.0,8.5707883835,8.5,6.328810215,5.7886457443,4.2326169014,4.0836515427,135.29428101,78.478248596,0.2543943226,3.3880922794,84.287269592,2.516392231,0.0730295628,3143.2724609,524889.0625,6760179.0,-2910.733643
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3143.4244,1.0,65030.0,8.5794754028,8.5,6.2535662651,6.6137752533,4.0855336189,3.7274148464,135.13946533,78.7134552,0.2493658513,3.1164324284,81.022331238,2.4747462273,0.0682528317,3143.4243164,524889.0,6760179.0,-2910.87207
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3143.5764,1.0,65030.0,8.6131372452,8.5,6.1783566475,7.6236333847,4.3836283684,3.9395029545,135.35461426,77.12286377,0.2602953911,3.1207470894,88.61151886,2.4628736973,0.0728490502,3143.576416,524888.9375,6760179.0,-2911.010742
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3143.7284,1.0,65030.0,8.6268768311,8.5,6.103126049,7.8046607971,4.6818432808,4.2592511177,135.81913757,76.832527161,0.2554453611,3.0972754955,85.316322327,2.4677286148,0.0678536445,3143.7285156,524888.875,6760179.0,-2911.149414
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3143.8804,1.0,65030.0,8.6169939041,8.5,6.0304660797,8.068944931,4.6246800423,4.2308678627,135.95074463,76.731330872,0.2518772483,3.2142705917,91.321609497,2.469274044,0.0563689768,3143.8803711,524888.8125,6760179.0,-2911.28833
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3144.0324,1.0,65030.0,8.6005954742,8.5,6.0016751289,9.1119537354,4.4992613792,4.1283736229,136.11859131,77.451637268,0.2535510361,3.4378449917,90.144393921,2.4968633652,0.0709552914,3144.0324707,524888.8125,6760179.0,-2911.426758
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3144.1844,1.0,65030.0,8.6098518372,8.5,6.156443119,8.7938070297,4.4844546318,4.1166610718,136.30429077,77.693946838,0.2691915333,3.2542726994,86.37210083,2.493806839,0.0644084662,3144.1843262,524888.75,6760179.0,-2911.56543
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3144.3364,1.0,65030.0,8.5841426849,8.5,6.311062336,7.38220644,4.6423544884,4.3773880005,136.55686951,77.310096741,0.2672622502,3.0901150703,79.436889648,2.5060322285,0.0665554181,3144.3364258,524888.6875,6760179.0,-2911.704102
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3144.4884,1.0,65030.0,8.5735664368,8.5,6.4658055305,6.6402206421,4.7356648445,4.5346546173,136.77529907,76.81035614,0.2630591393,3.1840803623,81.064872742,2.5125300884,0.0724420995,3144.4882813,524888.625,6760179.0,-2911.842773
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3144.6404,1.0,65030.0,8.5657453537,8.5,6.6202454567,6.5421772003,4.7692203522,4.5697717667,136.33831787,76.851997375,0.2589788437,3.2160089016,87.465660095,2.5146560669,0.075549528,3144.6403809,524888.5625,6760179.0,-2911.981201
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3144.7924,1.0,65030.0,8.5761213303,8.5,6.7750153542,6.9948039055,4.8932666779,4.6828579903,135.70994568,76.736198425,0.2564215362,2.8454403877,90.796974182,2.4891631603,0.0614237562,3144.7924805,524888.5625,6760179.0,-2912.120117
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3144.9444,1.0,65030.0,8.5751800537,8.5,6.9116039276,7.7103428841,4.9373774529,4.7130112648,135.04151917,76.115997314,0.254599601,2.7634732723,93.564308167,2.4918823242,0.0641360357,3144.9443359,524888.5,6760179.0,-2912.258789
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,3145.0964,1.0,65030.0,8.561384201,8.5,6.8984212875,7.8847293854,5.1289000511,4.9528999329,134.45414734,75.183258057,0.2555012107,2.8259267807,88.393783569,2.4928224087,0.0616878793,3145.0964355,524888.4375,6760179.0,-2912.397461
