source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,RMIC,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3165.2278514,,,,12.250000954,5.6886138916,7.0933527946,2.7493312359,2.6368904114,,154.67572021,81.010971069,,,56.166225433,,,3165.2277832,543902.125,6856656.5,-3061.259766
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3165.3798514,,,,12.250000954,6.0318322182,7.5029716492,2.6977903843,2.582395792,,154.96897888,81.582366943,,,56.17414093,,,3165.3798828,543902.125,6856656.5,-3061.411133
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3165.5318514,,,,12.250000954,6.375275135,7.7968287468,2.7247438431,2.6200201511,,154.07701111,82.388366699,,,54.004829407,,,3165.5317383,543902.125,6856656.5,-3061.562744
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3165.6838514,,,,12.250000954,6.7188510895,7.6837201118,2.7361614704,2.6302242279,,152.75950623,82.917297363,,,51.261604309,,,3165.6838379,543902.125,6856656.5,-3061.714355
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3165.8358514,,,,12.250000954,7.0622925758,7.3191013336,2.6796798706,2.5909745693,,151.60507202,82.878952026,,,58.660388947,,,3165.8359375,543902.1875,6856656.5,-3061.865723
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3165.9878514,,,,12.250000954,7.3216667175,6.8773055077,2.6667265892,2.5821044445,,150.50209045,82.996437073,,,55.222286224,,,3165.987793,543902.1875,6856657.0,-3062.017578
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3166.1398514,,,,12.250000954,7.2115740776,5.7667131424,2.6826910973,2.6304030418,,150.58433533,83.180664063,,,54.464950562,,,3166.1398926,543902.1875,6856657.0,-3062.168945
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3166.2918514,,,,12.250000954,6.9707775116,3.9745125771,2.7064490318,2.6543490887,,152.17750549,83.303649902,,,56.339244843,,,3166.291748,543902.1875,6856657.0,-3062.320557
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3166.4438514,,,,12.250000954,6.7298526764,3.6013669968,2.7068116665,2.6641592979,,153.03469849,82.800582886,,,55.975299835,,,3166.4438477,543902.1875,6856657.0,-3062.472168
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3166.5958514,,,,12.250000954,6.4890179634,5.0122294426,2.6682059765,2.626363039,,152.85934448,81.666862488,,,58.74704361,,,3166.5959473,543902.1875,6856657.0,-3062.623535
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3166.7478514,,,,12.250000954,6.2485084534,6.094563961,2.6543059349,2.6056091785,,152.80830383,79.929115295,,,59.395305634,,,3166.7478027,543902.1875,6856657.0,-3062.775146
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3166.8998514,,,,12.250000954,6.016204834,7.1519370079,2.7036423683,2.6188752651,,152.07644653,78.866287231,,,63.551055908,,,3166.8999023,543902.25,6856657.0,-3062.926514
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3167.0518514,,,,12.250000954,5.8658165932,8.2366075516,2.7489788532,2.6169011593,,150.60168457,78.100357056,,,60.734115601,,,3167.0517578,543902.25,6856657.0,-3063.078125
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3167.2038514,,,,12.250000954,5.9151806831,8.111536026,2.8899548054,2.7599089146,,149.4367218,77.924430847,,,57.717979431,,,3167.2038574,543902.25,6856657.0,-3063.229736
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3167.3558514,,,,12.250000954,5.9645242691,7.4986591339,3.1015810966,2.9906122684,,148.48477173,78.644592285,,,52.430492401,,,3167.355957,543902.25,6856657.0,-3063.381348
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3167.5078514,,,,12.250000954,6.0138998032,6.9607152939,3.2649245262,3.1678190231,,147.65943909,80.231521606,,,47.86869812,,,3167.5078125,543902.25,6856657.0,-3063.532959
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3167.6598514,,,,12.250000954,6.0632967949,6.4669833183,3.4449818134,3.3833425045,,147.08950806,82.34551239,,,51.090904236,,,3167.6599121,543902.25,6856657.0,-3063.684326
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3167.8118514,,,,12.250000954,6.1126556396,6.3654651642,3.59253335,3.5458116531,,148.21742249,79.875289917,,,51.639392853,,,3167.8117676,543902.25,6856657.0,-3063.835938
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3167.9638514,,,,12.250000954,6.1654033661,6.1815094948,3.6920945644,3.6441144943,,148.71882629,78.870994568,,,50.987728119,,,3167.9638672,543902.3125,6856657.0,-3063.987549
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3168.1158514,,,,12.250000954,6.2377643585,5.973798275,3.679721117,3.7199039459,,149.31768799,79.107849121,,,53.026741028,,,3168.1159668,543902.3125,6856657.0,-3064.138916
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3168.2678514,,,,12.250000954,6.3217682838,5.8883347511,3.5500741005,3.6662237644,,151.69073486,79.282516479,,,53.289779663,,,3168.2678223,543902.3125,6856657.0,-3064.290527
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3168.4198514,,,,12.250000954,6.4059023857,6.0645718575,3.3277351856,3.3548130989,,153.04917908,80.133644104,,,56.959640503,,,3168.4199219,543902.3125,6856657.0,-3064.441895
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3168.5718514,,,,12.250000954,6.4900107384,6.6623368263,3.1480987072,3.103823185,,152.42103577,81.319923401,,,61.949684143,,,3168.5717773,543902.3125,6856657.0,-3064.593506
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3168.7238514,,,,12.250000954,6.5739951134,7.4045171738,3.0793159008,2.9896812439,,152.07785034,81.027481079,,,57.686157227,,,3168.723877,543902.3125,6856657.0,-3064.745361
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3168.8758514,,,,12.250000954,6.6591186523,8.0180044174,2.9828782082,2.8392963409,,154.28875732,81.362991333,,,57.26215744,,,3168.8757324,543902.3125,6856657.0,-3064.896729
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3169.0278514,,,,12.250000954,6.7769203186,8.5521345139,2.9905426502,2.8373594284,,155.1960907,82.064155579,,,60.007873535,,,3169.027832,543902.375,6856657.0,-3065.04834
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3169.1798514,,,,12.250000954,7.0502896309,8.9552593231,3.0119075775,2.8299546242,,155.55006409,82.607032776,,,60.754837036,,,3169.1799316,543902.375,6856657.0,-3065.199707
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3169.3318514,,,,12.250000954,7.3236017227,9.4527540207,2.9600281715,2.814142704,,155.46672058,83.125556946,,,60.343738556,,,3169.3317871,543902.375,6856657.0,-3065.351318
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3169.4838514,,,,12.250000954,7.5970067978,9.9344301224,2.7672674656,2.6748352051,,155.24848938,83.651672363,,,63.362003326,,,3169.4838867,543902.375,6856657.0,-3065.50293
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3169.6358514,,,,12.250000954,7.8705425262,9.4141292572,2.5921330452,2.5029578209,,155.32691956,84.170921326,,,60.352806091,,,3169.6357422,543902.375,6856657.0,-3065.654297
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3169.7878514,,,,12.250000954,8.1439476013,9.2188911438,2.5056655407,2.4187250137,,155.27983093,83.878181458,,,62.193286896,,,3169.7878418,543902.375,6856657.0,-3065.805908
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3169.9398514,,,,12.250000954,8.3783445358,9.8811540604,2.551513195,2.4646310806,,154.21730042,83.716018677,,,64.459465027,,,3169.9399414,543902.375,6856657.0,-3065.957275
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3170.0918514,,,,12.250000954,8.3115844727,10.189930916,2.594240427,2.4979093075,,151.76681519,83.433311462,,,61.602172852,,,3170.0917969,543902.4375,6856657.0,-3066.108887
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3170.2438514,,,,12.250000954,7.957201004,9.1399898529,2.5636968613,2.4478721619,,152.55107117,83.324378967,,,63.787643433,,,3170.2438965,543902.4375,6856657.0,-3066.260742
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3170.3958514,,,,12.250000954,7.6026883125,7.7864069939,2.5378248692,2.4172282219,,151.57359314,83.376289368,,,66.453399658,,,3170.395752,543902.4375,6856657.0,-3066.412109
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3170.5478514,,,,12.250000954,7.2481846809,6.9415946007,2.5632514954,2.4160313606,,152.27363586,83.055595398,,,66.504119873,,,3170.5478516,543902.4375,6856657.0,-3066.563721
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3170.6998514,,,,12.250000954,6.8943266869,6.2246756554,2.6472389698,2.548730135,,151.70063782,83.433982849,,,63.190635681,,,3170.6999512,543902.4375,6856657.0,-3066.715088
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3170.8518514,,,,12.250000954,6.5400214195,5.6602272987,2.7551136017,2.6708624363,,151.33215332,83.487113953,,,59.070465088,,,3170.8518066,543902.4375,6856657.0,-3066.866699
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3171.0038514,,,,12.250000954,6.2134299278,5.0613627434,2.7759695053,2.7259905338,,152.03887939,84.185882568,,,63.437549591,,,3171.0039063,543902.4375,6856657.0,-3067.018311
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3171.1558514,,,,12.250000954,6.1110782623,4.6607718468,2.7097611427,2.6593532562,,151.36473083,85.141349792,,,54.158145905,,,3171.1557617,543902.5,6856657.0,-3067.169678
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3171.3078514,,,,12.250000954,6.0296673775,4.9482474327,2.5729212761,2.5363171101,,151.03808594,85.034461975,,,61.415771484,,,3171.3078613,543902.5,6856657.0,-3067.321289
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3171.4598514,,,,12.250000954,5.9484605789,6.6595435143,2.4564862251,2.4069795609,,150.36502075,83.919067383,,,65.185241699,,,3171.4599609,543902.5,6856657.0,-3067.472656
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3171.6118514,,,,12.250000954,5.8670268059,10.368747711,2.38717556,2.2928984165,,151.11875916,81.924072266,,,66.511253357,,,3171.6118164,543902.5,6856657.0,-3067.624512
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3171.7638514,,,,12.250000954,5.7856459618,11.984496117,2.5663235188,2.4104528427,,150.99156189,80.761039734,,,64.608840942,,,3171.763916,543902.5,6856657.0,-3067.776123
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3171.9158514,,,,12.250000954,5.704428196,10.302113533,2.799270153,2.6151642799,,149.63825989,80.788322449,,,57.089263916,,,3171.9157715,543902.5,6856657.0,-3067.92749
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3172.0678514,,,,12.250000954,5.6245388985,8.8351211548,2.9408955574,2.7687420845,,148.93399048,80.006393433,,,50.006256104,,,3172.0678711,543902.5,6856657.0,-3068.079102
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3172.2198514,,,,12.250000954,5.5465393066,6.9263458252,2.9564425945,2.8428094387,,149.15019226,79.485298157,,,54.756965637,,,3172.2199707,543902.5625,6856657.0,-3068.230469
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3172.3718514,,,,12.250000954,5.4684844017,5.8270316124,2.9116215706,2.8658061028,,150.73677063,78.97794342,,,51.500102997,,,3172.3718262,543902.5625,6856657.0,-3068.38208
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3172.5238514,,,,12.250000954,5.3903603554,5.5874900818,2.8496756554,2.8537592888,,151.04130554,78.817085266,,,48.669975281,,,3172.5239258,543902.5625,6856657.0,-3068.533691
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3172.6758514,,,,12.250000954,5.3124594688,6.0406074524,2.759146452,2.750061512,,150.57823181,78.910118103,,,49.607711792,,,3172.6757813,543902.5625,6856657.0,-3068.685059
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3172.8278514,,,,12.250000954,5.2344603539,6.5469875336,2.9143953323,2.8303933144,,150.04850769,79.048606873,,,58.270965576,,,3172.8278809,543902.5625,6856657.0,-3068.83667
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3172.9798514,,,,12.250000954,5.1405467987,5.5558195114,3.2135360241,3.0995492935,,149.74673462,78.832702637,,,56.708351135,,,3172.9797363,543902.5625,6856657.0,-3068.988037
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3173.1318514,,,,12.250000954,4.8549060822,4.7797760963,3.317918539,3.1915826797,,149.04338074,78.731575012,,,54.093761444,,,3173.1318359,543902.5625,6856657.0,-3069.139893
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3173.2838514,,,,12.250000954,4.5192098618,4.1857142448,3.2597200871,3.1570014954,,149.30256653,78.785606384,,,54.961051941,,,3173.2839355,543902.625,6856657.0,-3069.291504
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3173.4358514,,,,12.250000954,4.1839942932,3.6326947212,3.1981070042,3.1158614159,,148.87593079,78.913818359,,,56.285110474,,,3173.435791,543902.625,6856657.0,-3069.442871
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3173.5878514,,,,12.250000954,3.8482649326,3.3201568127,3.1501407623,3.081381321,,148.28623962,78.842651367,,,51.203281403,,,3173.5878906,543902.625,6856657.0,-3069.594482
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3173.7398514,,,,12.250000954,3.5126402378,3.256424427,3.140529871,3.0260908604,,150.0506134,79.430786133,,,51.143573761,,,3173.7397461,543902.625,6856657.0,-3069.74585
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3173.8918514,,,,12.250000954,3.184874773,3.8516125679,3.2197818756,3.1184639931,,152.07507324,80.441711426,,,49.58278656,,,3173.8918457,543902.625,6856657.0,-3069.897461
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3174.0438514,,,,12.250000954,3.0011103153,6.1989498138,3.2979884148,3.160358429,,150.38937378,80.691101074,,,53.616111755,,,3174.0439453,543902.625,6856657.0,-3070.048828
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3174.1958514,,,,12.250000954,3.2186515331,9.8126897812,3.2962450981,3.1216635704,,147.90000916,79.194877625,,,53.314174652,,,3174.1958008,543902.6875,6856657.0,-3070.200439
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3174.3478514,,,,12.250000954,3.4364216328,9.6054458618,3.2974812984,3.0780632496,,146.66566467,78.702697754,,,58.579784393,,,3174.3479004,543902.6875,6856657.0,-3070.352051
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3174.4998514,,,,12.250000954,3.6541695595,6.8274965286,3.3105585575,3.1244421005,,147.38638306,78.888511658,,,60.11006546,,,3174.4997559,543902.6875,6856657.0,-3070.503662
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3174.6518514,,,,12.250000954,3.8715205193,5.0228114128,3.4010465145,3.2896931171,,147.3087616,78.552398682,,,56.873306274,,,3174.6518555,543902.6875,6856657.0,-3070.655273
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3174.8038514,,,,12.250000954,4.0890593529,4.6490659714,3.4523837566,3.3717215061,,148.19746399,78.229011536,,,53.583686829,,,3174.8039551,543902.6875,6856657.0,-3070.806641
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3174.9558514,,,,12.250000954,4.3153991699,4.9000029564,3.4667184353,3.4240152836,,148.61203003,77.837882996,,,53.875137329,,,3174.9558105,543902.6875,6856657.0,-3070.958252
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3175.1078514,,,,12.250000954,4.7330527306,5.7062101364,3.3815422058,3.2395401001,,147.75559998,77.611312866,,,56.027927399,,,3175.1079102,543902.6875,6856657.0,-3071.109863
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3175.2598514,,,,12.250000954,5.2448987961,5.9411840439,3.5026042461,3.3568642139,,147.74967957,77.516654968,,,51.644836426,,,3175.2597656,543902.75,6856657.0,-3071.26123
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3175.4118514,,,,12.250000954,5.7557215691,6.795372963,3.7300376892,3.6166274548,,146.88999939,77.50226593,,,53.96264267,,,3175.4118652,543902.75,6856657.0,-3071.412842
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3175.5638514,,,,12.250000954,6.2676000595,8.5031805038,3.8299598694,3.784705162,,146.17715454,77.568321228,,,51.498214722,,,3175.5639648,543902.75,6856657.0,-3071.564209
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3175.7158514,,,,12.250000954,6.7791647911,9.6940917969,3.9124269485,3.8641908169,,146.02700806,77.691612244,,,54.297645569,,,3175.7158203,543902.75,6856657.0,-3071.71582
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3175.8678514,,,,12.250000954,7.2883563042,9.5411338806,3.8583908081,3.8594388962,,145.98355103,77.951271057,,,55.096237183,,,3175.8679199,543902.75,6856657.0,-3071.867432
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3176.0198514,,,,12.250000954,7.6864228249,8.0896682739,3.7039637566,3.695535183,,146.56813049,78.049354553,,,52.01492691,,,3176.0197754,543902.75,6856657.5,-3072.019043
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3176.1718514,,,,12.250000954,7.3105082512,6.5073885918,3.6447737217,3.6227436066,,146.26858521,77.806793213,,,50.100654602,,,3176.171875,543902.75,6856657.5,-3072.170654
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3176.3238514,,,,12.250000954,6.934448719,5.5867171288,3.7297170162,3.6833593845,,143.14172363,77.710403442,,,52.803421021,,,3176.3237305,543902.8125,6856657.5,-3072.322021
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3176.4758514,,,,12.250000954,6.558306694,5.4366755486,3.8621160984,3.7650539875,,141.11003113,77.736495972,,,46.67370224,,,3176.4758301,543902.8125,6856657.5,-3072.473633
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3176.6278514,,,,12.250000954,6.1829795837,6.650829792,3.815030098,3.7859241962,,141.50880432,77.820960999,,,48.045318604,,,3176.6279297,543902.8125,6856657.5,-3072.625244
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3176.7798514,,,,12.250000954,5.8070659637,7.6968541145,3.8593549728,3.7382690907,,141.14077759,77.811004639,,,53.389091492,,,3176.7797852,543902.8125,6856657.5,-3072.776611
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3176.9318514,,,,12.250000954,5.4327573776,7.5010662079,3.8309397697,3.7607951164,,141.74624634,77.806152344,,,53.731761932,,,3176.9318848,543902.8125,6856657.5,-3072.928223
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3177.0838514,,,,12.250000954,5.2513599396,7.3222384453,3.9202883244,3.7294864655,,140.50602722,78.182060242,,,54.186325073,,,3177.0837402,543902.8125,6856657.5,-3073.07959
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3177.2358514,,,,12.250000954,5.2311000824,6.7688326836,4.0446734428,3.8896760941,,138.87232971,78.174057007,,,55.001117706,,,3177.2358398,543902.8125,6856657.5,-3073.231201
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3177.3878514,,,,12.250000954,5.2108798027,5.8513374329,4.2798576355,4.1863446236,,137.82092285,77.825248718,,,55.581111908,,,3177.3879395,543902.875,6856657.5,-3073.383057
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3177.5398514,,,,12.250000954,5.1906199455,4.8512730598,4.4334101677,4.3270263672,,138.51394653,77.678581238,,,52.670192719,,,3177.5397949,543902.875,6856657.5,-3073.534424
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3177.6918514,,,,12.250000954,5.170372963,3.3118321896,4.5276703835,4.419277668,,139.79670715,77.594787598,,,58.890708923,,,3177.6918945,543902.875,6856657.5,-3073.686035
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3177.8438514,,,,12.250000954,5.1501131058,1.9330598116,4.529091835,4.3287715912,,138.57197571,77.694160461,,,55.261878967,,,3177.84375,543902.875,6856657.5,-3073.837402
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3177.9958514,,,,12.250000954,5.1298928261,2.7880265713,4.9140667915,4.7464437485,,138.20735168,77.406303406,,,58.864898682,,,3177.9958496,543902.875,6856657.5,-3073.989014
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3178.1478514,,,,12.250000954,5.3728151321,5.5544838905,5.1544594765,5.0156178474,,135.88641357,76.736907959,,,55.607917786,,,3178.1479492,543902.875,6856657.5,-3074.140625
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3178.2998514,,,,12.250000954,5.6233577728,6.8394932747,5.3062672615,5.266749382,,136.13327026,75.566940308,,,60.312076569,,,3178.2998047,543902.875,6856657.5,-3074.291992
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3178.4518514,,,,12.250000954,5.8740611076,6.6594228745,5.4606180191,5.6756916046,,136.79537964,75.220718384,,,53.742008209,,,3178.4519043,543902.9375,6856657.5,-3074.443604
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3178.6038514,,,,12.250000954,6.1241836548,6.6879906654,5.0456271172,5.3352828026,,140.0884552,75.627388,,,56.2213974,,,3178.6037598,543902.9375,6856657.5,-3074.594971
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3178.7558514,,,,12.250000954,6.3746180534,7.782491684,4.3880300522,4.4081640244,,141.05218506,76.909301758,,,60.679080963,,,3178.7558594,543902.9375,6856657.5,-3074.746826
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3178.9078514,,,,12.250000954,6.6252198219,10.272585869,4.1028571129,4.0118193626,,141.03973389,77.665748596,,,63.999134064,,,3178.907959,543902.9375,6856657.5,-3074.898438
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3179.0598514,,,,12.250000954,6.8198270798,11.269265175,4.0302333832,3.7732338905,,140.8626709,78.184295654,,,59.171424866,,,3179.0598145,543902.9375,6856657.5,-3075.049805
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3179.2118514,,,,12.250000954,6.9361581802,10.239984512,4.1276364326,3.771733284,,140.30422974,77.813766479,,,54.809986115,,,3179.2119141,543902.9375,6856657.5,-3075.201416
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3179.3638514,,,,12.250000954,7.0501151085,9.857134819,4.6908187866,4.2969174385,,140.47688293,77.510665894,,,49.383464813,,,3179.3637695,543902.9375,6856657.5,-3075.352783
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3179.5158514,,,,12.250000954,7.1642823219,9.6170415878,4.8269128799,4.4948992729,,139.63191223,77.215751648,,,46.635906219,,,3179.5158691,543903.0,6856657.5,-3075.504395
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3179.6678514,,,,12.250000954,7.2784810066,8.9311122894,4.4266905785,4.1310038567,,138.7933197,77.402084351,,,52.519126892,,,3179.6679688,543903.0,6856657.5,-3075.656006
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3179.8198514,,,,12.250000954,7.3926568031,7.6266651154,4.301217556,4.0632777214,,138.79701233,77.345878601,,,52.677970886,,,3179.8198242,543903.0,6856657.5,-3075.807373
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3179.9718514,,,,12.250000954,7.5066156387,6.7223563194,4.261405468,4.0564098358,,138.06343079,77.055549622,,,55.917915344,,,3179.9719238,543903.0,6856657.5,-3075.958984
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3180.1238514,,,,12.250000954,7.2741165161,6.3286733627,4.2350916862,4.1814599037,,136.90618896,77.097061157,,,50.59740448,,,3180.1237793,543903.0,6856657.5,-3076.110352
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3180.2758514,,,,12.250000954,6.9685096741,6.1403431892,4.1917376518,4.1362013817,,137.60453796,77.29233551,,,49.777309418,,,3180.2758789,543903.0,6856657.5,-3076.262207
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3180.4278514,,,,12.250000954,6.660118103,6.1652503014,4.0003857613,3.8449440002,,139.7774353,77.433105469,,,53.240459442,,,3180.4277344,543903.0,6856657.5,-3076.413818
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3180.5798514,,,,12.250000954,6.3523025513,6.2112441063,4.1130261421,3.8516058922,,142.33015442,77.496757507,,,53.222740173,,,3180.579834,543903.0625,6856657.5,-3076.565186
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,3180.7318514,,,,12.250000954,6.0442299843,5.9854254723,4.3356599808,4.0950632095,,143.19508362,77.527450562,,,58.743759155,,,3180.7319336,543903.0625,6856657.5,-3076.716797
