source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3520.2024034,1.0,30000.0,8.7352457047,3.5425670147,5.1483287811,4.3278641701,4.5925531387,49.08234024,70.407859802,0.1787760407,5.5242347717,56.081989288,2.577505827,0.009641828,3520.2023926,454115.40625,6777272.5,-3490.362793
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3520.3544034,1.0,30000.0,8.7699604034,3.3372559547,3.8077156544,3.8458280563,3.624778986,49.239109039,70.937858582,0.1845571697,5.3255491257,53.076766968,2.507021904,0.0084409965,3520.3544922,454115.40625,6777272.5,-3490.51416
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3520.5064034,1.0,30000.0,8.7634458542,3.1266496181,3.516698122,3.4867043495,3.9512665272,48.866596222,71.311584473,0.1798170656,5.3056554794,49.28471756,2.4589076042,0.0080115758,3520.5063477,454115.375,6777272.5,-3490.665771
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3520.6584034,1.0,30000.0,8.6820878983,2.9916234016,4.5404958725,3.159219265,4.5947713852,48.699806213,71.655548096,0.1741346717,5.2859392166,45.214515686,2.4504015446,0.0081113493,3520.6584473,454115.375,6777272.5,-3490.817627
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3520.8104034,1.0,30000.0,8.644949913,2.8790333271,4.4687514305,2.91116786,3.7905054092,48.931621552,71.842468262,0.1704221219,5.3110985756,44.0782547,2.4552445412,0.007855162,3520.8103027,454115.375,6777272.5,-3490.968994
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3520.9624034,1.0,30000.0,8.6805486679,2.7931933403,2.8624835014,2.9316523075,2.7847981453,49.108142853,72.273803711,0.1698435247,5.672814846,44.908004761,2.4568676949,0.004882386,3520.9624023,454115.34375,6777272.5,-3491.120605
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3521.1144034,1.0,30000.0,8.6833896637,2.7129342556,2.7612435818,3.0387699604,3.0570628643,49.107234955,73.325119019,0.1703892201,6.0821213722,45.511440277,2.4610154629,0.0030684632,3521.114502,454115.34375,6777272.5,-3491.271973
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3521.2664034,1.0,30000.0,8.6475982666,2.6211695671,3.437984705,3.0504522324,3.3731572628,49.038578033,74.759422302,0.1717737019,6.256403923,44.966033936,2.4626712799,0.0026457007,3521.2663574,454115.34375,6777272.5,-3491.423828
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3521.4184034,1.0,30000.0,8.6406002045,2.5413827896,3.2443468571,2.9375898838,3.0862817764,48.88344574,75.860931396,0.1697597504,6.3112845421,43.965419769,2.451718092,0.0010384145,3521.418457,454115.3125,6777272.5,-3491.575439
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3521.5704034,1.0,30000.0,8.6406002045,2.4986922741,2.8648645878,2.7811820507,2.840875864,48.514827728,76.42931366,0.1696062237,6.1627926826,43.614871979,2.4323306084,-0.001624047,3521.5703125,454115.3125,6777272.5,-3491.726807
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3521.7224034,1.0,30000.0,8.6406002045,2.4770464897,2.8063998222,2.6960422993,2.801813364,48.179210663,76.357543945,0.1716795415,5.9561076164,43.231445313,2.4161779881,-0.004694494,3521.7224121,454115.3125,6777272.5,-3491.878418
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3521.8744034,1.0,30000.0,8.6416883469,2.4744987488,2.7842371464,2.6539492607,2.7400567532,47.994846344,75.618240356,0.1730863899,5.6388249397,43.340377808,2.4088256359,-0.005609224,3521.8745117,454115.3125,6777272.5,-3492.030029
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3522.0264034,1.0,30000.0,8.6534528732,2.4950163364,2.6478424072,2.6351473331,2.5147473812,48.250385284,74.683006287,0.1692621559,5.9166989326,45.137275696,2.4178962708,-0.005493043,3522.0263672,454115.28125,6777272.5,-3492.181641
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3522.1784034,1.0,30000.0,8.6630659103,2.528711319,2.4391283989,2.6802895069,2.9139485359,48.728012085,73.748916626,0.1613970995,6.340136528,50.328964233,2.4633257389,-0.003119729,3522.1784668,454115.28125,6777272.5,-3492.333252
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3522.3304034,1.0,30000.0,8.652299881,2.5909421444,3.6130907536,2.804693222,3.7674369812,48.711509705,73.366317749,0.1580218822,6.0863656998,57.972145081,2.5296559334,0.0002864239,3522.3303223,454115.28125,6777272.5,-3492.484863
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3522.4824034,1.0,30000.0,8.653263092,2.6845633984,3.8773036003,2.8761007786,3.3765177727,48.481807709,73.643997192,0.1679058671,5.4885458946,63.696762085,2.5647215843,0.005526551,3522.4824219,454115.25,6777272.5,-3492.636475
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3522.6344034,1.0,30000.0,8.6631631851,2.7671484947,2.6626410484,2.8463220596,2.6171691418,48.409694672,73.956138611,0.1782190353,4.8210053444,61.865432739,2.5170183182,0.0047555473,3522.6345215,454115.25,6777272.5,-3492.787842
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3522.7864034,1.0,30000.0,8.6510972977,2.8358919621,2.6285552979,2.8781113625,3.0020759106,48.55532074,74.583312988,0.1789061278,4.4670157433,55.387851715,2.4540088177,0.0053229034,3522.786377,454115.25,6777272.5,-3492.939453
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3522.9384034,1.0,30000.0,8.6366996765,2.9251980782,3.5365312099,3.034825325,3.5480940342,48.851024628,75.380966187,0.1701815575,4.1502885818,51.156799316,2.4195942879,0.0045643859,3522.9384766,454115.21875,6777272.5,-3493.091309
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3523.0904034,1.0,30000.0,8.6380910873,3.0511028767,3.4968316555,3.2234075069,3.1279895306,48.937091827,75.99924469,0.1652910262,4.040415287,49.465263367,2.4219787121,0.0068200431,3523.090332,454115.21875,6777272.5,-3493.242676
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3523.2424034,1.0,30000.0,8.6605882645,3.2258348465,2.590555191,3.1896290779,2.5413825512,48.64913559,76.628974915,0.1692443192,4.0639362335,50.320476532,2.4215624332,0.0097412365,3523.2424316,454115.21875,6777272.5,-3493.394287
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3523.3944034,1.0,30000.0,8.726231575,3.4812242985,2.4738173485,2.9332036972,2.4920165539,48.306983948,76.770324707,0.1714991182,4.4517660141,54.957126617,2.422219038,0.0103731155,3523.3942871,454115.1875,6777272.5,-3493.545898
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3523.5464034,1.0,65000.0,8.8360061646,3.7150990963,2.537166357,2.8103804588,2.6534259319,48.371959686,76.063926697,0.1763667315,5.2441897392,66.260017395,2.4626135826,0.0116500277,3523.5463867,454115.1875,6777272.5,-3493.69751
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3523.6984034,1.0,65000.0,8.8937940598,3.7524452209,2.8930814266,3.1534063816,3.337212801,48.763607025,74.886795044,0.1869509816,6.1503853798,80.511161804,2.5405316353,0.0161389112,3523.6984863,454115.1875,6777272.5,-3493.849121
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3523.8504034,1.0,65000.0,8.8825731277,3.5946927071,4.0507884026,3.8859231472,4.4673814774,48.877784729,74.408317566,0.2008216381,6.756632328,90.83190155,2.6146183014,0.0297809709,3523.8503418,454115.15625,6777272.5,-3494.000488
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3524.0024034,1.0,65000.0,8.8775930405,3.3898954391,5.0091547966,4.247262001,4.5255799294,48.542308807,75.751876831,0.21115686,7.0176167488,94.852104187,2.6173627377,0.0389543027,3524.0024414,454115.15625,6777272.5,-3494.152344
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3524.1544034,1.0,65000.0,8.8540344238,3.2397282124,3.726174593,3.7280592918,3.1339087486,48.287326813,77.720916748,0.2155160457,7.2211346626,93.823898315,2.5441460609,0.0339226276,3524.1542969,454115.15625,6777272.5,-3494.303711
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3524.3064034,1.0,65000.0,8.8286819458,3.1219530106,2.2478978634,2.9370093346,2.2301678658,48.186813354,78.526725769,0.2159541547,7.0053191185,91.827720642,2.4536111355,0.0180121437,3524.3063965,454115.125,6777272.5,-3494.455322
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3524.4584034,1.0,65000.0,8.8409156799,3.021645546,2.2030267715,2.4996287823,2.196280241,48.059101105,78.455207825,0.2189759463,6.6590948105,92.124107361,2.3974790573,0.0104386061,3524.4584961,454115.125,6777272.5,-3494.607178
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3524.6104034,1.0,65000.0,8.8645343781,2.9412572384,2.1793420315,2.3456249237,2.1276462078,48.090354919,77.674095154,0.2206446826,6.5868372917,92.553939819,2.37976861,0.0071999999,3524.6103516,454115.125,6777272.5,-3494.758545
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3524.7624034,1.0,65000.0,8.8911027908,2.8746891022,2.0719120502,2.3057434559,2.2717964649,48.176464081,76.12600708,0.2234036028,6.6648583412,86.466812134,2.397623539,0.007221478,3524.7624512,454115.09375,6777272.5,-3494.910156
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3524.9144034,1.0,30000.0,8.902141571,2.8230414391,2.6240103245,2.410187006,3.0759830475,47.968700409,74.89868927,0.2159954458,6.2665576935,71.820640564,2.4351043701,0.0077081267,3524.9143066,454115.09375,6777272.5,-3495.061523
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3525.0664034,1.0,30000.0,8.8985443115,2.8217499256,3.7676284313,2.826464653,3.7992966175,47.835189819,74.395439148,0.1960974038,5.9622006416,55.395923615,2.4657857418,0.007848423,3525.0664063,454115.09375,6777272.5,-3495.213379
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3525.2184034,1.0,30000.0,8.9025726318,2.8908629417,3.8337237835,3.4899234772,3.6897540092,48.058086395,74.224212646,0.1719950736,5.6867895126,45.281761169,2.4621498585,0.0064930832,3525.2185059,454115.0625,6777272.5,-3495.36499
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3525.3704034,1.0,30000.0,8.9100704193,3.0405988693,3.4796881676,4.0135240555,3.6094458103,48.432033539,73.878196716,0.1580099165,5.8320622444,44.214912415,2.4443135262,0.00635819,3525.3703613,454115.0625,6777272.5,-3495.516357
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3525.5224034,1.0,30000.0,8.906083107,3.298920393,3.8011512756,4.1227121353,3.7073500156,48.8162117,72.951065063,0.1615191698,6.0464997292,47.01700592,2.4549369812,0.0082020788,3525.5224609,454115.0625,6777272.5,-3495.668213
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3525.6744034,1.0,30000.0,8.902299881,3.5241382122,3.5658996105,4.0515599251,3.644970417,49.024433136,72.0209198,0.1686314493,6.0557951927,50.64125061,2.4957675934,0.0115550458,3525.6743164,454115.03125,6777272.5,-3495.81958
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3525.8264034,1.0,30000.0,8.9014587402,3.5845544338,3.7839303017,4.159719944,4.0617012978,48.571582794,71.789344788,0.1696083546,5.7707214355,52.384181976,2.5276551247,0.0135496929,3525.826416,454115.03125,6777272.5,-3495.971191
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3525.9784034,1.0,30000.0,8.8656740189,3.5662307739,4.4903287888,4.3887000084,4.4239711761,47.823432922,72.390777588,0.1616806537,5.48579216,51.369686127,2.5129187107,0.0114023518,3525.9785156,454115.03125,6777272.5,-3496.122803
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3526.1304034,1.0,30000.0,8.7965946198,3.5600965023,4.3073911667,4.381210804,4.0544981956,48.011100769,73.611976624,0.1562553495,5.4439783096,48.99224472,2.4815516472,0.0068641161,3526.1303711,454115.03125,6777272.5,-3496.274414
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3526.2824034,1.0,30000.0,8.7822971344,3.6393527985,3.6515862942,3.9960212708,3.5605154037,48.648239136,74.760360718,0.1539890915,5.4670715332,47.898212433,2.4485850334,-2.6493e-05,3526.2824707,454115.0,6777272.5,-3496.426025
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3526.4344034,1.0,30000.0,8.852432251,3.8751726151,3.4432237148,3.55940485,4.1938443184,48.663105011,74.804344177,0.1533293277,5.3131046295,53.430351257,2.435349226,-0.001680008,3526.4343262,454115.0,6777272.5,-3496.577393
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3526.5864034,1.0,65030.0,8.9145326614,4.2563199997,5.5156888962,3.4088048935,10.024546623,48.585884094,72.455230713,0.1555210352,5.1288199425,62.218547821,2.4620745182,-0.000196679,3526.5864258,454115.0,6777272.5,-3496.729248
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3526.7384034,1.0,65030.0,8.953578949,4.7642183304,18.319921494,3.8281526566,65.49697876,48.504688263,67.613273621,0.1572395712,4.7048678398,67.8829422,2.5410611629,6.91478e-05,3526.7385254,454114.96875,6777272.5,-3496.880615
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3526.8904034,1.0,65030.0,8.9962787628,5.4350070953,142.43360901,5.7854533195,200.21395874,48.102409363,62.082874298,0.1389393955,4.3729758263,68.573959351,2.6382629871,-0.003430776,3526.8903809,454114.96875,6777272.5,-3497.032227
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3527.0424034,1.0,70000.0,9.0234851837,6.2424020767,294.06707764,13.640382767,365.35812378,48.069229126,57.640090942,0.0992909372,4.1424250603,70.321708679,2.6932892799,-0.008109448,3527.0424805,454114.96875,6777272.5,-3497.184082
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3527.1944034,1.0,70000.0,9.0548086166,7.0561785698,480.52572632,54.047439575,523.32641602,48.333408356,55.082828522,0.0589929558,4.3025012016,73.724205017,2.6892905235,-0.011600842,3527.1943359,454114.9375,6777272.5,-3497.335449
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3527.3464034,1.0,70000.0,9.0741643906,7.6828608513,592.48919678,214.00488281,574.61785889,48.449001312,54.38325119,0.0431288294,4.35785532,77.559829712,2.6679389477,-0.013496555,3527.3464355,454114.9375,6777272.5,-3497.487061
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3527.4984034,1.0,70000.0,9.0703163147,7.7419629097,545.1940918,314.83914185,472.36532593,48.589904785,55.416049957,0.052561339,4.1677994728,79.429885864,2.6450932026,-0.016189013,3527.498291,454114.9375,6777272.5,-3497.638672
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3527.6504034,1.0,70000.0,9.0703001022,7.1414933205,353.21777344,166.28233337,253.75291443,48.963684082,58.477115631,0.0789894313,4.0002183914,77.639350891,2.6116659641,-0.016993668,3527.6503906,454114.9375,6777272.5,-3497.790283
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3527.8024034,1.0,70000.0,9.0394172668,6.2095403671,92.136352539,27.284343719,58.835098267,49.128582001,62.568401337,0.1152292565,3.8627414703,74.967544556,2.5750739574,-0.015515277,3527.8024902,454114.90625,6777272.5,-3497.941895
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3527.9544034,1.0,70000.0,9.0043373108,5.227057457,7.9796795845,8.9089326859,6.4895801544,48.780765533,66.575675964,0.146708101,3.6098380089,72.530357361,2.546061039,-0.011055986,3527.9543457,454114.90625,6777272.5,-3498.093506
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3528.1064034,1.0,70000.0,8.9846868515,4.4220261574,5.7137870789,5.0292863846,5.9078588486,48.317359924,70.066322327,0.1617809981,3.5728378296,73.485305786,2.5245158672,-0.007551442,3528.1064453,454114.90625,6777272.5,-3498.245117
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3528.2584034,1.0,30000.0,8.9536800385,3.8536069393,6.2676949501,4.0951018333,5.8393101692,48.243358612,72.535980225,0.1622944474,3.7750108242,74.268295288,2.5058465004,-0.006125938,3528.2583008,454114.875,6777272.5,-3498.396484
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3528.4104034,1.0,30000.0,8.9263687134,3.4769818783,5.0941734314,3.7428348064,4.4206466675,48.210132599,74.463844299,0.160831213,4.1671791077,73.302146912,2.4766139984,-0.00756878,3528.4104004,454114.875,6777272.5,-3498.54834
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3528.5624034,1.0,30000.0,8.9143695831,3.2684407234,3.3129680157,3.5684497356,3.3604416847,48.121620178,75.982772827,0.1625584662,4.3051662445,70.900032043,2.4423937798,-0.009260781,3528.5625,454114.875,6777272.5,-3498.699951
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3528.7144034,1.0,30000.0,9.001625061,3.2122373581,3.5141937733,3.5044600964,4.1774997711,48.543548584,76.359848022,0.1652316153,4.0646615028,67.219184875,2.4202544689,-0.009397468,3528.7143555,454114.84375,6777272.5,-3498.851318
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3528.8664034,1.0,30000.0,9.1138010025,3.2734234333,5.3186330795,3.5275599957,7.005563736,49.078731537,75.172897339,0.1655912548,3.5782539845,65.487258911,2.4198942184,-0.009788345,3528.8664551,454114.84375,6777272.5,-3499.003174
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3529.0184034,1.0,30000.0,9.1474161148,3.4245548248,9.8618688583,3.6198289394,11.515666008,49.604824066,73.089515686,0.160950914,3.163223505,66.703521729,2.4515719414,-0.008250306,3529.0183105,454114.84375,6777272.5,-3499.154541
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3529.1704034,1.0,30000.0,9.1635704041,3.6532921791,14.171201706,3.922160387,14.882423401,50.023860931,70.864555359,0.1562583894,3.0009679794,69.648727417,2.495793581,-0.007716849,3529.1704102,454114.84375,6777272.5,-3499.306152
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3529.3224034,1.0,30000.0,9.1904182434,3.9576404095,15.886734009,4.8806424141,15.125854492,49.691314697,69.028259277,0.1542683095,3.06168437,69.057037354,2.5394287109,-0.006832359,3529.3225098,454114.8125,6777272.5,-3499.458008
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3529.4744034,1.0,30000.0,9.2327566147,4.3275437355,13.661050797,6.8038964272,13.399201393,49.444660187,68.228820801,0.1552579701,3.07812953,68.039405823,2.5581197739,-0.008435043,3529.4743652,454114.8125,6777272.5,-3499.609375
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3529.6264034,1.0,30000.0,9.256816864,4.7291183472,13.091300964,8.667673111,12.37469101,49.443321228,68.442169189,0.157790795,2.9963097572,69.407112122,2.5546808243,-0.009841196,3529.6264648,454114.8125,6777272.5,-3499.760986
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3529.7784034,1.0,30000.0,9.2652540207,5.2141890526,11.111551285,9.0340452194,10.304696083,49.646945953,69.211044312,0.1612448692,2.9163634777,69.230934143,2.5322327614,-0.011333511,3529.7783203,454114.78125,6777272.5,-3499.912598
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3529.9304034,1.0,30000.0,9.2730369568,5.79870224,8.9954500198,8.160531044,9.4308671951,49.938678741,69.979995728,0.1603512466,2.9152772427,65.271034241,2.513561964,-0.011209317,3529.9304199,454114.78125,6777272.5,-3500.064209
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3530.0824034,1.0,30000.0,9.2957525253,6.2664928436,10.417977333,7.179069519,10.334487915,49.673309326,70.582633972,0.1571611762,2.9406740665,61.377513885,2.5143170357,-0.009963491,3530.0825195,454114.78125,6777272.5,-3500.21582
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3530.2344034,1.0,30000.0,9.3190689087,6.540725708,10.033491135,6.7922091484,10.054019928,49.890045166,70.854621887,0.1555789113,2.9532756805,61.705627441,2.5262424946,-0.009236829,3530.234375,454114.75,6777272.5,-3500.367432
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3530.3864034,1.0,30000.0,9.316614151,6.7004261017,10.140768051,7.1292095184,12.018918991,50.204826355,70.629211426,0.160508737,3.0339334011,63.60823822,2.537956953,-0.009483513,3530.3864746,454114.75,6777272.5,-3500.519043
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3530.5384034,1.0,30000.0,9.3163995743,6.6887245178,15.551059723,7.756207943,16.761354446,49.368965149,70.027633667,0.1704164594,3.2471265793,63.807048798,2.5535905361,-0.009594279,3530.5383301,454114.75,6777272.5,-3500.67041
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3530.6904034,1.0,30000.0,9.3274040222,6.5828185081,18.44335556,8.9796705246,17.776920319,49.134235382,69.482917786,0.1804993749,3.3058490753,64.635467529,2.5798003674,-0.005931922,3530.6904297,454114.75,6777272.5,-3500.822266
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3530.8424034,1.0,30000.0,9.3354072571,6.5267381668,16.183000565,9.5413541794,15.245783806,49.466697693,69.34274292,0.1849407852,3.1447257996,65.975563049,2.5929222107,-0.002233932,3530.8422852,454114.71875,6777272.5,-3500.973877
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3530.9944034,1.0,30000.0,9.3359003067,6.4796695709,13.745501518,8.4883136749,12.156248093,49.507705688,69.436027527,0.1792197227,3.0090501308,64.471092224,2.5697791576,-0.001626233,3530.9943848,454114.71875,6777272.5,-3501.125244
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3531.1464034,1.0,30000.0,9.3359003067,6.4328813553,9.3662872314,7.1576910019,8.625330925,49.797794342,69.558952332,0.1656565368,3.0488460064,59.936016083,2.5252206326,-0.005887941,3531.1464844,454114.71875,6777272.5,-3501.2771
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3531.2984034,1.0,30000.0,9.3359003067,6.4114737511,7.773141861,6.1523036957,7.9010314941,49.670352936,69.610298157,0.1521462798,3.1743052006,55.408885956,2.4922499657,-0.01019859,3531.2983398,454114.6875,6777272.5,-3501.428467
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3531.4504034,1.0,30000.0,9.3395175934,6.3123259544,8.3480033875,5.7524151802,9.0155267715,49.53119278,69.13054657,0.1431294531,3.1497814655,53.426773071,2.4872169495,-0.010407235,3531.4504395,454114.6875,6777272.5,-3501.580078
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3531.6024034,1.0,30000.0,9.339799881,6.0809288025,10.249978065,6.1018929482,11.066114426,49.138317108,68.361701965,0.1414836943,2.9957640171,55.101390839,2.4988260269,-0.009938044,3531.6022949,454114.6875,6777272.5,-3501.731934
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3531.7544034,1.0,30000.0,9.3362064362,5.7960848808,12.407371521,7.0345196724,12.313530922,49.347812653,68.434295654,0.148219347,2.8388428688,59.324928284,2.5080015659,-0.01045292,3531.7543945,454114.6875,6777272.5,-3501.883301
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3531.9064034,1.0,30000.0,9.3431615829,5.6603293419,11.775112152,7.7812685966,10.569322586,49.925457001,69.30090332,0.1573492587,2.7628369331,62.345153809,2.4958300591,-0.013257829,3531.9064941,454114.65625,6777272.5,-3502.034912
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3532.0584034,1.0,30000.0,9.3759870529,5.7327485085,8.2357883453,7.501352787,7.2470135689,49.295288086,70.241325378,0.1625016928,2.7735054493,63.595592499,2.4761760235,-0.013683404,3532.0583496,454114.65625,6777273.0,-3502.186523
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3532.2104034,1.0,30000.0,9.4110479355,5.8436765671,5.8455123901,6.8641777039,5.8830676079,49.20016098,70.978256226,0.1616213918,2.8070607185,62.817035675,2.4698421955,-0.01196473,3532.2104492,454114.65625,6777273.0,-3502.338135
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3532.3624034,1.0,30000.0,9.4247579575,5.8837423325,6.3749375343,6.703394413,6.7073297501,49.81570816,71.410835266,0.1656901538,2.8753120899,61.610435486,2.4811506271,-0.009431648,3532.3623047,454114.625,6777273.0,-3502.489746
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3532.5144034,1.0,30000.0,9.4258003235,5.8548064232,7.2581496239,6.6187906265,7.0197086334,49.688156128,71.391403198,0.1710975617,2.907128334,61.769824982,2.4951119423,-0.008473082,3532.5144043,454114.625,6777273.0,-3502.641357
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3532.6664034,1.0,30000.0,9.4222650528,5.8108124733,6.3378744125,6.3369350433,6.1521472931,49.555015564,71.089225769,0.175588116,3.0814800262,62.207588196,2.5068235397,-0.008037443,3532.6665039,454114.625,6777273.0,-3502.792969
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3532.8184034,1.0,30000.0,9.4254207611,5.7520775795,5.9756894112,6.0689358711,6.719189167,49.928581238,71.017601013,0.176361084,3.1961917877,64.221290588,2.5139479637,-0.00881242,3532.8183594,454114.59375,6777273.0,-3502.944336
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3532.9704034,1.0,30000.0,9.4222888947,5.6740880013,8.3932209015,6.0936055183,8.6673793793,49.625930786,71.097488403,0.1773903072,3.2526044846,63.658573151,2.514960289,-0.008449862,3532.970459,454114.59375,6777273.0,-3503.096191
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3533.1224034,1.0,30000.0,9.4113931656,5.6730146408,8.6746072769,6.5713787079,8.0444869995,49.35925293,71.275184631,0.1798348427,3.2967481613,61.542995453,2.5063788891,-0.00705297,3533.1223145,454114.59375,6777273.0,-3503.247803
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,3533.2744034,1.0,30000.0,9.4031229019,5.7630181313,6.651553154,6.6110258102,6.7912464142,49.614376068,71.586341858,0.1773231328,3.3907036781,58.835178375,2.5036084652,-0.005108473,3533.2744141,454114.59375,6777273.0,-3503.39917
