source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3297.066,1.0,65030.0,8.918510437,8.5,16.452537537,3.1198921204,3.1250429153,189.43389893,93.372543335,0.3240626454,6.0292606354,134.56796265,2.567253828,0.0184239689,3297.065918,520571.5625,6777323.5,-3272.38501
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3297.218,1.0,65030.0,8.9552612305,8.5,15.913414001,3.0691177845,3.1458990574,182.06860352,93.236099243,0.3264260292,5.92582798,133.76068115,2.5562572479,0.0116187334,3297.2180176,520571.5625,6777323.5,-3272.536621
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3297.37,1.0,65030.0,8.9223184586,8.5,13.671187401,3.2735507488,3.1489207745,181.09263611,92.621154785,0.3329693675,5.9861550331,135.63240051,2.5458581448,0.0099516343,3297.3701172,520571.5625,6777323.5,-3272.688477
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3297.522,1.0,65030.0,8.9285173416,8.5,13.801813126,3.0157942772,3.1078662872,181.58401489,91.758331299,0.3395579159,6.0486998558,135.78477478,2.54925704,0.0144276069,3297.5219727,520571.5625,6777323.5,-3272.839844
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3297.674,1.0,65030.0,8.9565296173,8.5,14.081642151,3.2511467934,3.1774008274,178.9797821,91.662879944,0.3428704739,6.0839495659,137.33744812,2.5468091965,0.0153676206,3297.6740723,520571.5625,6777323.5,-3272.991455
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3297.826,1.0,65030.0,8.9679422379,8.5,14.510272026,3.2538423538,3.162021637,181.32469177,92.334648132,0.3324707448,6.1132736206,137.39083862,2.5400953293,0.0134855891,3297.8259277,520571.5625,6777323.5,-3273.142822
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3297.978,1.0,65030.0,8.9423303604,8.5,14.729698181,3.1465456486,3.1312146187,180.71102905,92.777053833,0.3361062706,6.1783194542,139.18435669,2.5344521999,0.0100576794,3297.9780273,520571.5625,6777323.5,-3273.294434
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3298.13,1.0,65030.0,8.9353837967,8.5,14.14238739,3.1243517399,3.1791496277,184.19747925,93.39012146,0.3394438922,6.1977825165,139.60415649,2.5402972698,0.0102810767,3298.1298828,520571.5625,6777323.5,-3273.446045
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3298.282,1.0,65030.0,8.9350996017,8.5,14.368476868,3.3576874733,3.2743625641,186.87442017,93.268859863,0.3418810666,6.1595492363,141.5019989,2.5552368164,0.014196787,3298.2819824,520571.5625,6777323.5,-3273.597412
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3298.434,1.0,65030.0,8.9294204712,8.5,14.825743675,3.2238299847,3.2328135967,187.70666504,93.553146362,0.3340480626,5.9707465172,139.73831177,2.5613012314,0.0131693389,3298.434082,520571.5625,6777323.5,-3273.749268
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3298.586,1.0,65030.0,8.9033203125,8.5,14.365609169,3.4667892456,3.2449314594,185.67614746,93.663368225,0.3261398971,5.8549513817,134.67495728,2.5643386841,0.0131944316,3298.5859375,520571.5625,6777323.0,-3273.900635
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3298.738,1.0,65030.0,8.9017057419,8.5,14.399421692,3.4513597488,3.5396296978,181.43963623,92.507522583,0.3175040483,5.8520979881,132.52993774,2.573543787,0.0162146054,3298.7380371,520571.5625,6777323.0,-3274.052246
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3298.89,1.0,30000.0,8.9017000198,8.5,17.702346802,3.5617132187,3.609013319,180.49490356,90.711082458,0.3029028773,6.247885704,129.90145874,2.6140418053,0.0239184611,3298.8898926,520571.5625,6777323.0,-3274.203857
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3299.042,1.0,30000.0,8.9017000198,8.5,18.455949783,3.6195402145,3.5358247757,173.00823975,86.869590759,0.2992854714,6.760263443,127.23188019,2.6852123737,0.0236511603,3299.0419922,520571.5625,6777323.0,-3274.355225
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3299.194,1.0,30000.0,8.9017000198,8.5,18.20605278,4.1120681763,3.9032366276,162.99435425,82.572097778,0.2796791792,6.9560499191,108.93333435,2.7402257919,0.0252806451,3299.1940918,520571.5625,6777323.0,-3274.506836
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3299.346,1.0,30000.0,8.8848409653,8.5,15.489602089,4.2911725044,4.9056587219,157.87989807,81.280158997,0.2639558911,6.7904658318,86.307922363,2.6947131157,0.018414231,3299.3459473,520571.5625,6777323.0,-3274.658447
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3299.498,1.0,30000.0,8.9233694077,8.5,12.104311943,4.512444973,4.5471038818,158.0655365,81.246246338,0.2602053583,6.3856844902,82.60622406,2.6118409634,0.0171566568,3299.4980469,520571.5625,6777323.0,-3274.810059
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3299.65,1.0,30000.0,8.9164047241,8.5,9.8766059875,4.2693767548,4.4187016487,158.65449524,81.984184265,0.2846167088,6.1779098511,97.654518127,2.557677269,0.0174701754,3299.6499023,520571.5625,6777323.0,-3274.96167
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3299.802,1.0,65030.0,8.9027690887,8.5,8.0305480957,4.0041646957,4.0421438217,166.69880676,84.108200073,0.3194610775,6.0158858299,118.21099091,2.5490000248,0.0146385012,3299.802002,520571.5625,6777323.0,-3275.113037
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3299.954,1.0,65030.0,8.9090671539,8.5,7.7481713295,3.883616209,3.9877352715,169.84910583,88.176239014,0.3233049512,6.0999717712,126.26748657,2.5621356964,0.0220427047,3299.9541016,520571.5625,6777323.0,-3275.264648
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3300.106,1.0,65030.0,8.9330310822,8.5,7.7399992943,3.723347187,3.6337110996,172.73301697,91.400878906,0.3225733042,6.2267036438,127.36310577,2.5717506409,0.0260986388,3300.105957,520571.5625,6777323.0,-3275.416016
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3300.258,1.0,65030.0,8.9350996017,8.5,7.6632523537,3.6751723289,3.5953528881,176.65881348,92.087669373,0.3225916326,6.3670902252,125.60902405,2.5762569904,0.0293321442,3300.2580566,520571.5625,6777323.0,-3275.567627
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3300.41,1.0,65030.0,8.9350996017,8.5,7.5260715485,3.6135952473,3.549618721,176.15029907,91.937454224,0.3279842138,6.2859258652,124.73918915,2.5765087605,0.0241245441,3300.4099121,520571.5625,6777323.0,-3275.719238
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3300.562,1.0,65030.0,8.9477519989,8.5,7.4150562286,3.5595784187,3.6244854927,177.60423279,91.517364502,0.330229342,6.0884814262,123.9693985,2.5808689594,0.020414371,3300.5620117,520571.5625,6777323.0,-3275.87085
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3300.714,1.0,65030.0,8.9382858276,8.5,7.4670882225,3.6928043365,3.5075514317,175.14170837,91.272514343,0.3213207722,5.9079885483,124.95222473,2.5860211849,0.0191012844,3300.7141113,520571.5625,6777323.0,-3276.022461
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3300.866,1.0,65030.0,8.9456224442,8.5,8.0202703476,3.8339555264,3.4553222656,174.79953003,91.051368713,0.3260151148,5.9232020378,124.94261169,2.5842359066,0.022169834,3300.8659668,520571.5625,6777323.0,-3276.173828
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3301.018,1.0,65030.0,8.9583158493,8.5,9.7059926987,3.6549012661,3.4696903229,173.25698853,90.918487549,0.3269607723,6.0622940063,126.70439148,2.575701952,0.0218686257,3301.0180664,520571.5625,6777323.0,-3276.325439
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3301.17,1.0,65030.0,8.9375610352,8.5,11.866650581,3.5245246887,3.4553282261,171.34004211,90.741592407,0.3368950486,6.0775303841,129.7833252,2.5701224804,0.0192812551,3301.1699219,520571.5625,6777323.0,-3276.477051
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3301.322,1.0,65030.0,8.9605827332,8.5,16.666994095,3.8080484867,3.6181535721,171.38095093,90.671066284,0.322656244,6.0618915558,130.94564819,2.577316761,0.0167567618,3301.3220215,520571.5625,6777323.0,-3276.628418
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3301.474,1.0,65030.0,8.9839963913,8.5,17.720113754,3.6850891113,3.6780822277,172.2364502,90.728912354,0.3219740689,6.3238606453,130.4155426,2.5823171139,0.015962977,3301.4741211,520571.5625,6777323.0,-3276.780273
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3301.626,1.0,65030.0,8.9564504623,8.5,17.489267349,3.3574001789,3.3858118057,171.11708069,90.63256073,0.3221891224,6.4762539864,128.14527893,2.5869002342,0.0189306028,3301.6259766,520571.5625,6777323.0,-3276.931641
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3301.778,1.0,65030.0,8.9583110809,8.5,17.040744781,3.3511679173,3.3361773491,173.01405334,90.193481445,0.3254001141,6.4559321404,126.12924957,2.576821804,0.0174332615,3301.7780762,520571.59375,6777323.0,-3277.083252
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3301.93,1.0,65030.0,8.9378080368,8.5,16.721521378,3.3677792549,3.3290026188,174.05119324,90.135856628,0.3214553297,6.3486027718,126.10648346,2.5715987682,0.0225200001,3301.9299316,520571.59375,6777323.0,-3277.234863
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3302.082,1.0,65030.0,8.9601287842,8.5,17.776391983,3.2243566513,3.2380900383,174.56959534,90.378517151,0.3185120821,6.250497818,125.71812439,2.5622558594,0.0173628926,3302.0820313,520571.59375,6777323.0,-3277.38623
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3302.234,1.0,65030.0,8.9534311295,8.5,18.609498978,3.2596526146,3.3936445713,175.69779968,90.495697021,0.3246397376,6.2402815819,124.81334686,2.5600414276,0.0145710465,3302.2338867,520571.59375,6777323.0,-3277.537842
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3302.386,1.0,65030.0,8.9610233307,8.5,18.208673477,3.5254395008,3.3540663719,172.64463806,90.135940552,0.3244458139,6.0970797539,125.12049866,2.5660493374,0.0130701149,3302.3859863,520571.59375,6777323.0,-3277.689209
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3302.538,1.0,65030.0,8.9711427689,8.5,17.581161499,3.5101268291,3.3245625496,174.24822998,90.130851746,0.3218470812,6.127281189,126.6594696,2.5702288151,0.0173677951,3302.5380859,520571.59375,6777323.0,-3277.841064
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3302.69,1.0,65030.0,8.9151678085,8.5,17.796060562,3.2666294575,3.2816679478,174.37727356,89.657951355,0.3156456649,6.3657393456,131.14851379,2.5735833645,0.0247281212,3302.6899414,520571.59375,6777323.0,-3277.992432
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3302.842,1.0,65030.0,8.8790979385,8.5,16.319730759,3.1579847336,3.4231877327,174.27600098,90.277290344,0.3168916702,6.4162664413,132.07879639,2.563803196,0.0223882031,3302.842041,520571.59375,6777323.0,-3278.144043
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3302.994,1.0,65030.0,8.9263782501,8.5,15.988440514,3.3181455135,3.2714109421,173.80053711,90.933204651,0.322060138,6.4931659698,131.92225647,2.5632545948,0.02354897,3302.9938965,520571.59375,6777323.0,-3278.295654
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3303.146,1.0,65030.0,8.9349784851,8.5,16.042770386,3.2240810394,3.2317593098,170.63908386,91.536155701,0.3337907195,6.2859592438,131.6897583,2.5588133335,0.0192998666,3303.1459961,520571.59375,6777323.0,-3278.447021
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3303.298,1.0,65030.0,8.9350996017,8.5,16.947854996,3.1376423836,3.1112751961,171.74789429,92.167747498,0.3348957896,6.1911492348,130.9370575,2.5742411613,0.0259368084,3303.2980957,520571.59375,6777323.0,-3278.598633
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3303.45,1.0,65030.0,8.9350996017,8.5,17.446939468,2.9996592999,3.0114035606,174.52076721,92.705955505,0.3350582719,6.3030581474,134.2088623,2.5779192448,0.0262391027,3303.4499512,520571.59375,6777323.0,-3278.75
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3303.602,1.0,65030.0,8.9298706055,8.5,16.353878021,3.0657696724,3.0317335129,173.20970154,93.34022522,0.3288419545,6.5133209229,135.15591431,2.5809288025,0.0282431673,3303.6020508,520571.59375,6777323.0,-3278.901855
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3303.754,1.0,65030.0,8.877456665,8.5,15.99624157,3.0507099628,2.9632759094,178.11128235,93.784248352,0.3299369514,6.5529284477,137.09695435,2.5719120502,0.0225310475,3303.7539063,520571.59375,6777323.0,-3279.053467
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3303.906,1.0,65030.0,8.8684434891,8.5,15.324569702,3.2527785301,3.0697126389,180.9884491,94.117027283,0.3239912987,6.3814783096,134.06207275,2.5720903873,0.0196244437,3303.9060059,520571.59375,6777323.0,-3279.204834
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3304.058,1.0,65030.0,8.8832788467,8.5,15.276804924,3.3239712715,3.0759305954,179.73860168,94.047554016,0.3295321167,6.265045166,134.00558472,2.5765664577,0.019129945,3304.0581055,520571.59375,6777323.0,-3279.356445
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3304.21,1.0,65030.0,8.9025211334,8.5,15.609724045,3.2851705551,3.2989714146,175.80343628,93.417617798,0.3384169042,6.1998662949,135.57902527,2.5760278702,0.0172343701,3304.2099609,520571.59375,6777323.0,-3279.507813
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3304.362,1.0,65030.0,8.9302415848,8.5,16.618532181,3.2416350842,3.2188191414,172.62617493,93.218811035,0.3401377797,6.0312519073,137.50518799,2.572422266,0.0163089186,3304.3620605,520571.59375,6777323.0,-3279.659424
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3304.514,1.0,65030.0,8.935051918,8.5,16.25274086,3.3468198776,3.3024265766,177.54786682,93.797859192,0.3433992267,5.8636584282,137.29277039,2.5611920357,0.0163683798,3304.513916,520571.59375,6777323.0,-3279.811279
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3304.666,1.0,65030.0,8.9269552231,8.5,16.693490982,3.5264921188,3.5321264267,180.78443909,94.654121399,0.3332526088,5.8922252655,133.89813232,2.541567564,0.0132093644,3304.6660156,520571.59375,6777323.0,-3279.962646
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3304.818,1.0,65030.0,8.9294195175,8.5,16.729166031,3.7025887966,3.6975564957,177.68275452,95.579841614,0.3405787349,5.9690790176,131.63993835,2.5345990658,0.0141072925,3304.8181152,520571.59375,6777323.0,-3280.114258
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3304.97,1.0,65030.0,8.9342851639,8.5,16.694261551,3.8760631084,3.8467185497,176.39581299,96.219100952,0.3517384827,6.0483541489,129.70231628,2.5303146839,0.0159008261,3304.9699707,520571.59375,6777323.0,-3280.265625
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3305.122,1.0,65030.0,8.888299942,8.5,17.075191498,4.030272007,3.8211419582,173.35696411,96.442634583,0.351937443,6.0371217728,130.54379272,2.5305142403,0.0123761613,3305.1220703,520571.59375,6777322.5,-3280.417236
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3305.274,1.0,65030.0,8.8829450607,8.5,18.317008972,3.7282400131,3.7247655392,173.37001038,96.431655884,0.3607191443,5.9872469902,132.79611206,2.5491042137,0.016408274,3305.2739258,520571.59375,6777322.5,-3280.568848
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3305.426,1.0,65030.0,8.9148035049,8.5,18.255048752,3.6696288586,3.5573570728,177.71160889,94.984962463,0.357804805,5.9743623734,134.80142212,2.5605888367,0.0144236768,3305.4260254,520571.59375,6777322.5,-3280.720215
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3305.578,1.0,30000.0,8.9326591492,8.5,19.104917526,3.6333043575,3.4256541729,171.81884766,93.000816345,0.3528487384,6.119556427,131.68241882,2.5730659962,0.0187390856,3305.5778809,520571.59375,6777322.5,-3280.87207
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3305.73,1.0,30000.0,8.9350996017,8.5,18.12424469,3.6421692371,3.6554625034,169.39421082,90.414558411,0.3478147089,6.3943634033,129.24938965,2.5811445713,0.0243955888,3305.7299805,520571.59375,6777322.5,-3281.023438
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3305.882,1.0,30000.0,8.9350996017,8.5,16.639293671,3.7830612659,3.5288822651,164.59812927,87.341796875,0.3305323124,6.6711864471,128.68885803,2.5960671902,0.0354661308,3305.8820801,520571.59375,6777322.5,-3281.175049
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3306.034,1.0,30000.0,8.9547681808,8.5,16.206487656,3.663169384,3.7298474312,159.38336182,84.670349121,0.3241251707,6.9683570862,122.42841339,2.6353361607,0.0412093513,3306.0339355,520571.59375,6777322.5,-3281.32666
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3306.186,1.0,30000.0,8.9577379227,8.5,16.144300461,3.8259418011,3.9111232758,157.69404602,84.353652954,0.31894961,7.2070894241,110.92701721,2.6747839451,0.0380184092,3306.1860352,520571.59375,6777322.5,-3281.478027
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3306.338,1.0,30000.0,8.9394178391,8.5,13.542523384,3.889282465,4.0239934921,159.68588257,85.236228943,0.3085038662,6.9904456139,103.24358368,2.6758439541,0.0304578934,3306.3378906,520571.59375,6777322.5,-3281.629639
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3306.49,1.0,65030.0,8.9599981308,8.5,12.657068253,3.5420451164,3.8192858696,161.61140442,86.59311676,0.3031497598,6.6512217522,110.39777374,2.616322279,0.0190453716,3306.4899902,520571.59375,6777322.5,-3281.781006
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3306.642,1.0,65030.0,8.9679136276,8.5,11.9006567,3.3436968327,3.4327452183,172.14758301,88.669013977,0.3119854629,6.2322516441,126.91159058,2.5682661533,0.0204858501,3306.6420898,520571.59375,6777322.5,-3281.932861
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3306.794,1.0,65030.0,8.9684801102,8.5,11.246677399,3.2723836899,3.2302873135,171.92671204,92.017463684,0.3379153609,6.2352252007,137.49165344,2.548593998,0.0212393515,3306.7939453,520571.59375,6777322.5,-3282.084473
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3306.946,1.0,65030.0,8.9432296753,8.5,10.964341164,3.2102789879,3.2073574066,177.52253723,94.446487427,0.3560154736,6.2822566032,138.20991516,2.5530772209,0.0234391764,3306.9460449,520571.59375,6777322.5,-3282.23584
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3307.098,1.0,65030.0,8.9277324677,8.5,11.106687546,3.2394883633,3.2311007977,180.58299255,95.064857483,0.3461865187,6.3891353607,133.57818604,2.556334734,0.0238405745,3307.0979004,520571.59375,6777322.5,-3282.387451
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3307.25,1.0,65030.0,8.9495639801,8.5,11.559351921,3.1685667038,3.1080102921,180.82563782,94.723258972,0.3296256363,6.2293806076,130.90090942,2.5566999912,0.0185538474,3307.25,520571.59375,6777322.5,-3282.538818
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3307.402,1.0,65030.0,8.944940567,8.5,12.083107948,3.3095898628,3.0804274082,173.87539673,94.153076172,0.3208102286,5.9618186951,131.503479,2.5590777397,0.0152184619,3307.4020996,520571.59375,6777322.5,-3282.69043
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3307.554,1.0,65030.0,8.9365758896,8.5,12.336688995,3.3012611866,3.0876603127,177.48980713,93.300598145,0.3194788992,5.6699781418,133.31860352,2.5620672703,0.0120959887,3307.5539551,520571.59375,6777322.5,-3282.842041
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3307.706,1.0,65030.0,8.9349431992,8.5,12.635870934,3.1398379803,3.1044580936,173.45057678,92.804130554,0.3273649812,5.6902985573,135.28012085,2.5656886101,0.0166695509,3307.7060547,520571.59375,6777322.5,-3282.993652
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3307.858,1.0,65030.0,8.9095687866,8.5,14.594834328,3.0073161125,3.0569183826,176.81443787,92.653518677,0.3258924782,5.8753628731,133.51705933,2.5642256737,0.0206880048,3307.8579102,520571.59375,6777322.5,-3283.145264
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3308.01,1.0,65030.0,8.8900880814,8.5,15.097323418,3.0870773792,2.990776062,171.32048035,92.77457428,0.3231014311,6.0788550377,132.67572021,2.5603158474,0.0221819859,3308.0100098,520571.59375,6777322.5,-3283.296631
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3308.162,1.0,65030.0,8.9153261185,8.5,16.15691185,3.1665341854,3.0144457817,176.71330261,93.725822449,0.323456347,6.1413412094,131.07763672,2.5589330196,0.0207651854,3308.1621094,520571.59375,6777322.5,-3283.448242
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3308.314,1.0,65030.0,8.9676475525,8.5,16.60969162,3.0901005268,2.9046521187,187.72460938,94.13848114,0.3290535212,6.1830143929,132.801651,2.5600414276,0.0203000009,3308.3139648,520571.59375,6777322.5,-3283.599854
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3308.466,1.0,65030.0,8.9969549179,8.5,17.330511093,2.9713754654,2.944763422,188.51678467,95.389312744,0.3416627049,6.3148293495,135.18508911,2.5666663647,0.0245548859,3308.4660645,520571.59375,6777322.5,-3283.751221
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3308.618,1.0,65030.0,9.0017995834,8.5,16.453016281,2.9096660614,2.8483734131,189.53424072,96.339584351,0.3408889472,6.6261434555,140.00387573,2.5656459332,0.0285768919,3308.6179199,520571.59375,6777322.5,-3283.902832
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3308.77,1.0,65030.0,9.0017995834,8.5,16.114377975,2.8421788216,2.7836124897,190.93299866,97.217559814,0.3473910391,6.9131307602,144.30471802,2.5690300465,0.0300152823,3308.7700195,520571.59375,6777322.5,-3284.054443
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3308.922,1.0,65030.0,8.9829654694,8.5,16.308637619,2.9066150188,2.7508127689,191.70556641,97.842124939,0.3408188224,7.0043830872,146.71864319,2.5604236126,0.0187157132,3308.9221191,520571.59375,6777322.5,-3284.206055
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3309.074,1.0,65030.0,8.9450778961,8.5,16.634435654,2.7375724316,2.7484593391,192.12155151,98.114326477,0.3409230411,6.7552423477,147.42405701,2.5594601631,0.0113850646,3309.0739746,520571.625,6777322.5,-3284.357666
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3309.226,1.0,65030.0,8.9411096573,8.5,15.991984367,2.7790858746,2.7026064396,191.26028442,97.503677368,0.3316062093,6.5504946709,146.99171448,2.5526447296,0.0083742458,3309.2260742,520571.625,6777322.5,-3284.509033
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3309.378,1.0,65030.0,8.9622650146,8.5,16.581848145,2.9103083611,2.8104970455,188.81645203,96.690933228,0.3277932107,6.407684803,146.32507324,2.5550024509,0.0137160998,3309.3779297,520571.625,6777322.5,-3284.660645
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3309.53,1.0,65030.0,8.9684753418,8.5,17.057756424,2.9180417061,2.9759883881,183.14883423,95.533966064,0.3198989332,6.3786306381,143.19395447,2.557028532,0.0146939903,3309.5300293,520571.625,6777322.5,-3284.812012
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3309.682,1.0,65030.0,8.9533777237,8.5,17.33713913,3.0270662308,3.1005871296,177.89222717,94.149841309,0.3153686523,6.3616704941,137.79145813,2.5656263828,0.0163561348,3309.6818848,520571.625,6777322.5,-3284.963867
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3309.834,1.0,65030.0,8.9072942734,8.5,17.644105911,3.0946040154,3.0343370438,175.44927979,93.243621826,0.3131247759,6.4506583214,135.85752869,2.5777761936,0.0206004921,3309.8339844,520571.625,6777322.5,-3285.115479
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3309.986,1.0,65030.0,8.874753952,8.5,17.702095032,3.1452820301,3.0252363682,173.94392395,92.513641357,0.3135721982,6.5763773918,136.02059937,2.5859105587,0.0220991373,3309.986084,520571.625,6777322.5,-3285.266846
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3310.138,1.0,65030.0,8.8744716644,8.5,18.086528778,3.1811342239,3.2095687389,175.85494995,91.948867798,0.3110712767,6.5767183304,140.5300293,2.5820171833,0.0177336186,3310.1379395,520571.625,6777322.5,-3285.418457
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3310.29,1.0,65030.0,8.8825969696,8.5,19.219917297,3.075511694,3.2329909801,177.10372925,91.610115051,0.3125477135,6.4649815559,139.1237793,2.5703833103,0.0121204816,3310.2900391,520571.625,6777322.5,-3285.569824
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,3310.442,1.0,65030.0,8.905257225,8.5,18.771284103,3.2851550579,3.257121563,177.13195801,91.107841492,0.3111815751,6.258061409,135.27259827,2.5706973076,0.0120310541,3310.4418945,520571.625,6777322.5,-3285.721436
