source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,MUDWEIGHT,ROP,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2307.7287996,1.0,70032.0,13.700775146,12.250000954,1.4507755041,1.5457605124,0.7945813537,0.7800736427,0.9441949725,0.9474493265,8.4104061127,79.388267517,0.161175549,10.429336548,2.4225697517,0.0041372217,2307.7287598,450382.3125,6406641.0,-2273.612793
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2307.8807996,1.0,70032.0,13.768380165,12.250000954,1.5183801651,1.5457605124,0.7941823006,0.7803726792,0.9401493669,0.9406042695,8.5176897049,79.63092041,0.1576529294,10.728611946,2.4248223305,0.0042499667,2307.8808594,450382.3125,6406641.0,-2273.764893
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2308.0327996,1.0,70032.0,13.825604439,12.250000954,1.575604558,1.5457605124,0.7937830687,0.7800418735,0.9378288984,0.9369235039,8.513174057,79.611694336,0.1546727866,10.756819725,2.4246547222,0.0025862851,2308.0327148,450382.3125,6406641.0,-2273.916748
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2308.1847996,1.0,70032.0,13.869296074,12.250000954,1.6192953587,1.5457605124,0.793384254,0.7788443565,0.9377981424,0.9364748597,8.3632440567,79.253730774,0.1523980945,10.432262421,2.4213511944,-0.001373926,2308.1848145,450382.3125,6406641.0,-2274.068848
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2308.3367996,1.0,70032.0,13.908736229,12.250000954,1.6587356329,1.5457605124,0.7930391431,0.7773477435,0.9384965897,0.9371674657,8.1666889191,78.787208557,0.1503475904,9.9946079254,2.4170639515,-0.006071046,2308.3369141,450382.3125,6406641.0,-2274.220947
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2308.4887996,1.0,70032.0,13.942659378,12.250000954,1.6926596165,1.5457605124,0.7926331162,0.7761349678,0.9378985763,0.9390144348,8.0171289444,78.551498413,0.1505180001,9.6317062378,2.4123785496,-0.009554786,2308.4887695,450382.3125,6406641.0,-2274.372803
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2308.6407996,1.0,70032.0,13.96262455,12.250000954,1.7126255035,1.5457605124,0.7922405601,0.7755313516,0.9339494705,0.9393097162,7.9854464531,78.898735046,0.1562940925,9.4561033249,2.4067716599,-0.009969942,2308.6408691,450382.3125,6406641.0,-2274.524902
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2308.7927996,1.0,70032.0,13.975086212,12.250000954,1.7250860929,1.5457605124,0.8939740062,0.7752880454,0.9281625152,0.9337872267,8.0176296234,79.559638977,0.1650843024,9.3818712234,2.400635004,-0.008732416,2308.7927246,450382.3125,6406641.0,-2274.676758
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2308.9447996,1.0,70032.0,13.987326622,12.250000954,1.7373267412,1.5457605124,0.9871783853,0.7749212384,0.9224312305,0.9238165021,8.0598630905,80.176261902,0.1734403223,9.3133649826,2.3947312832,-0.007537344,2308.9448242,450382.3125,6406641.0,-2274.828857
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2309.0967996,1.0,70032.0,13.997406006,12.250000954,1.7474062443,1.5457605124,0.9957796931,0.7730897069,0.9171913862,0.9144181609,8.2223310471,80.259468079,0.1765523255,9.3133687973,2.3924219608,-0.006852791,2309.0966797,450382.3125,6406641.0,-2274.980713
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2309.2487996,1.0,70032.0,14.005887032,12.250000954,1.7558870316,1.5457605124,1.0012916327,0.770198822,0.912250936,0.9069302082,8.4751329422,79.942726135,0.1757311821,9.3647155762,2.3928208351,-0.006552024,2309.2487793,450382.3125,6406641.0,-2275.132813
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2309.4007996,1.0,70032.0,14.014414787,12.250000954,1.7644152641,1.5457605124,1.0008406639,0.7673074007,0.9072622061,0.9036771059,8.728105545,79.626220703,0.1749107689,9.4161539078,2.393219471,-0.006251968,2309.4008789,450382.3125,6406641.0,-2275.284912
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2309.5527996,1.0,70032.0,14.022990227,12.250000954,1.7729897499,1.5457605124,1.0003937483,0.766546905,0.904073,0.9035999775,8.8688659668,79.560890198,0.1748056561,9.6133413315,2.3943843842,-0.006315034,2309.5527344,450382.3125,6406641.0,-2275.436768
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2309.7047996,1.0,70032.0,14.031624794,12.250000954,1.7816245556,1.5457605124,0.9999437332,0.7679803967,0.9028662443,0.9035109878,8.8886480331,79.766052246,0.175471127,9.967253685,2.396343708,-0.006768813,2309.704834,450382.3125,6406641.0,-2275.588867
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2309.8567996,1.0,70032.0,14.040305138,12.250000954,1.79030478,1.5457605124,0.9995468855,0.7698289156,0.9020686746,0.9027814865,8.8850593567,80.023422241,0.1762852818,10.351501465,2.3983831406,-0.007298158,2309.8566895,450382.3125,6406641.0,-2275.740723
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2310.0087996,1.0,70032.0,14.048823357,12.250000954,1.7988237143,1.5457605124,0.9991966486,0.7674688101,0.9011093974,0.9016488194,8.9158306122,80.09601593,0.1775426567,10.570014,2.3994076252,-0.007334666,2310.0087891,450382.3125,6406641.0,-2275.892822
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2310.1607996,1.0,70032.0,14.056983948,12.250000954,1.8069833517,1.5457605124,0.9619154334,0.7575675249,0.8999049067,0.9028568864,9.0076398849,79.841308594,0.1795834601,10.493286133,2.3986954689,-0.006497903,2310.1608887,450382.3125,6406641.0,-2276.044922
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2310.3127996,1.0,70032.0,14.064959526,12.250000954,1.8149592876,1.5457605124,0.7418805957,0.744297564,0.8986089826,0.9018523693,9.1266689301,79.440208435,0.1819752753,10.284490585,2.3971989155,-0.005270597,2310.3127441,450382.3125,6406641.0,-2276.196777
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2310.4647996,1.0,70032.0,14.072994232,12.250000954,1.8229942322,1.5457605124,0.5594500899,0.7308264971,0.8957800865,0.8977985382,9.1579694748,79.1639328,0.1842129827,10.067633629,2.3954381943,-0.004365772,2310.4648438,450382.3125,6406641.0,-2276.348877
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2310.6167996,1.0,70032.0,14.081075668,12.250000954,1.8310759068,1.5457605124,0.5591010451,0.716270268,0.8868528605,0.8914757967,8.8328514099,79.395042419,0.1858185977,9.8179674149,2.3926522732,-0.004772943,2310.6166992,450382.3125,6406641.0,-2276.500732
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2310.7687996,1.0,70032.0,14.08909893,12.250000954,1.8390984535,1.5457605124,0.558701992,0.7009575963,0.8737350106,0.8766134977,8.2581510544,79.9790802,0.1869829744,9.5454835892,2.3891603947,-0.006092317,2310.7687988,450382.3125,6406641.0,-2276.652832
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2310.9207996,1.0,70032.0,14.097126007,12.250000954,1.8471264839,1.5457605124,0.5633229017,0.6856397986,0.860612452,0.8598444462,7.6835031509,80.563163757,0.1881479621,9.2729997635,2.3856682777,-0.007411324,2310.9208984,450382.28125,6406641.0,-2276.804932
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2311.0727996,1.0,70032.0,14.104167938,12.250000954,1.8541691303,1.5457605124,0.571675241,0.6788733006,0.852225244,0.8484879136,7.4778132439,80.753265381,0.1837324947,9.1653785706,2.3836352825,-0.009096049,2311.0727539,450382.28125,6406641.0,-2276.956787
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2311.2247996,1.0,70032.0,14.110151291,12.250000954,1.8601518869,1.5457605124,0.5750052333,0.6803842783,0.8484435678,0.8411932588,7.6278953552,80.56313324,0.1739354581,9.2166604996,2.3829891682,-0.011131998,2311.2248535,450382.28125,6406641.0,-2277.108643
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2311.3767996,1.0,70032.0,14.116085052,12.250000954,1.8660851717,1.5457605124,0.5746061802,0.6822270155,0.8448003531,0.8386390805,7.7931213379,80.357215881,0.1639204174,9.2746295929,2.3823394775,-0.013180668,2311.376709,450382.28125,6406641.0,-2277.260498
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2311.5287996,1.0,70032.0,14.11537075,12.250000954,1.8653707504,1.5457605124,0.5742073655,0.6908939481,0.8460158706,0.8428324461,7.9267582893,80.078201294,0.1557128727,9.3037691116,2.3851277828,-0.013381081,2311.5288086,450382.28125,6406641.0,-2277.412598
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2311.6807996,1.0,70032.0,14.105131149,12.250000954,1.8551316261,1.5457605124,0.57380867,0.7092758417,0.8541841507,0.8497853279,8.0153017044,79.694732666,0.1500721127,9.2917957306,2.3927965164,-0.010945748,2311.6809082,450382.28125,6406641.0,-2277.564697
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2311.8327996,1.0,70032.0,14.091861725,12.250000954,1.8418616056,1.5457605124,0.6143006682,0.7307605743,0.8645524383,0.8613963723,8.089474678,79.277923584,0.1452596337,9.2666730881,2.4020192623,-0.007667669,2311.8327637,450382.28125,6406641.0,-2277.716553
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2311.9847996,1.0,70032.0,14.070975304,12.250000954,1.8209753036,1.5457605124,0.7263219357,0.7488649487,0.8745770454,0.8746039867,8.1895503998,78.951400757,0.1429879069,9.2799930573,2.4088697433,-0.004556529,2311.9848633,450382.28125,6406641.0,-2277.868652
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2312.1367996,1.0,70032.0,14.031181335,12.250000954,1.7811818123,1.5457605124,0.8007115722,0.7585098147,0.8836545348,0.8923770189,8.3542585373,78.85004425,0.1470412761,9.389538765,2.4096939564,-0.00186274,2312.1367188,450382.28125,6406641.0,-2278.020508
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2312.2887996,1.0,70032.0,13.980038643,12.250000954,1.7300385237,1.5457605124,0.8003128767,0.763099432,0.8921285272,0.9014132023,8.5577344894,78.883743286,0.1548920274,9.5569763184,2.4069001675,0.0005822662,2312.2888184,450382.28125,6406641.0,-2278.172607
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2312.4407996,1.0,70032.0,13.930739403,12.250000954,1.6807391644,1.5457605124,0.8081070781,0.7661452293,0.8995642662,0.9053804278,8.7385168076,78.92729187,0.1624180377,9.7066135406,2.4040093422,0.002771802,2312.440918,450382.28125,6406641.0,-2278.324707
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2312.5927996,1.0,70032.0,13.897271156,12.250000954,1.6472704411,1.5457605124,0.8171147108,0.7561360002,0.8980752826,0.9005793929,8.7233657837,79.055671692,0.1672019958,9.7024784088,2.3999323845,0.0027407021,2312.5927734,450382.28125,6406641.0,-2278.476563
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2312.7447996,1.0,70032.0,13.87802887,12.250000954,1.628029108,1.5457605124,0.8135352135,0.7344343662,0.8885459304,0.8920757771,8.5305023193,79.260292053,0.1695202589,9.5589036942,2.394793272,0.0007104066,2312.744873,450382.28125,6406641.0,-2278.628662
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2312.8967996,1.0,70032.0,13.85878849,12.250000954,1.6087884903,1.5457605124,0.7884377241,0.7127344012,0.8790673614,0.8813601732,8.3376379013,79.464866638,0.171838522,9.4153280258,2.3896558285,-0.001319847,2312.8967285,450382.28125,6406641.0,-2278.780518
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2313.0487996,1.0,70032.0,13.849385262,12.250000954,1.5993853807,1.5457605124,0.7279084325,0.6922984719,0.8671246767,0.8677049875,8.2140302658,79.807113647,0.1759766638,9.305642128,2.3873410225,-0.001424742,2313.0488281,450382.28125,6406641.0,-2278.932617
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2313.2007996,1.0,70032.0,13.852315903,12.250000954,1.6023156643,1.5457605124,0.6647544503,0.6734499335,0.8520399928,0.8540223241,8.177113533,80.321563721,0.1823774129,9.2383155823,2.3886678219,0.0008836387,2313.2006836,450382.28125,6406641.0,-2279.084473
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2313.3527996,1.0,70032.0,13.857348442,12.250000954,1.6073484421,1.5457605124,0.6370974779,0.6548557281,0.8364233375,0.8333389163,8.1547641754,80.864463806,0.1891574413,9.1780996323,2.3906135559,0.0035944115,2313.3527832,450382.28125,6406641.0,-2279.236572
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2313.5047996,1.0,70032.0,13.86114502,12.250000954,1.6111449003,1.5457605124,0.6282948852,0.6399351954,0.8234820962,0.8204265833,8.1992921829,81.337783813,0.1930182576,9.1892023087,2.3911693096,0.0052197957,2313.5048828,450382.28125,6406641.0,-2279.388672
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2313.6567996,1.0,70032.0,13.862543106,12.250000954,1.6125423908,1.5457605124,0.6213223338,0.6318181753,0.8155930042,0.8149776459,8.3702049255,81.679801941,0.1913606077,9.335103035,2.3892710209,0.0047925566,2313.6567383,450382.28125,6406641.0,-2279.540527
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2313.8087996,1.0,70032.0,13.862841606,12.250000954,1.6128418446,1.5457605124,0.6131460071,0.6268332601,0.8100629449,0.8144025207,8.6000900269,81.960418701,0.1871388406,9.5439538956,2.3862800598,0.0034062183,2313.8088379,450382.28125,6406641.0,-2279.692627
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2313.9607996,1.0,70032.0,13.862765312,12.250000954,1.6127649546,1.5457605124,0.6029680371,0.6240589023,0.8056940436,0.8026850224,8.7633876801,82.222038269,0.1828982085,9.7275342941,2.3843238354,0.0025008891,2313.9606934,450382.28125,6406641.0,-2279.844482
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2314.1127996,1.0,70032.0,13.86119175,12.250000954,1.6111916304,1.5457605124,0.6025814414,0.6295158863,0.8060122132,0.8027030826,8.674246788,82.411888123,0.1785794497,9.8150367737,2.3864271641,0.0034092269,2314.112793,450382.28125,6406641.0,-2279.996582
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2314.2647996,1.0,70032.0,13.858447075,12.250000954,1.6084468365,1.5457605124,0.6021698713,0.6414888501,0.810053587,0.8051958084,8.3835754395,82.544769287,0.1742008924,9.8258047104,2.3917684555,0.00576089,2314.2648926,450382.28125,6406641.0,-2280.148682
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2314.4167996,1.0,70032.0,13.855707169,12.250000954,1.6057066917,1.5457605124,0.6017842889,0.6534991264,0.8140870929,0.8164717555,8.0928840637,82.677757263,0.1698255092,9.8365707397,2.3970525265,0.008115029,2314.416748,450382.28125,6406641.0,-2280.300537
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2314.5687996,1.0,70032.0,13.849007607,12.250000954,1.5990064144,1.5457605124,0.6013712883,0.6692843437,0.8226664662,0.8190404177,7.9960951805,82.493164063,0.1670235395,9.5989637375,2.4020600319,0.0086436328,2314.5688477,450382.28125,6406641.0,-2280.452637
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2314.7207996,1.0,70032.0,13.837739944,12.250000954,1.5877400637,1.5457605124,0.6010295153,0.6894387603,0.8366262317,0.8382270932,8.1296005249,81.934669495,0.1660715342,9.0667028427,2.4067952633,0.0070212972,2314.7207031,450382.28125,6406641.0,-2280.604492
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2314.8727996,1.0,70032.0,13.826475143,12.250000954,1.5764752626,1.5457605124,0.6006307006,0.7095931768,0.8506490588,0.8537895083,8.2649402618,81.373329163,0.1651341915,8.5321121216,2.4115846157,0.0053819846,2314.8728027,450382.25,6406641.0,-2280.756592
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2315.0247996,1.0,70032.0,13.818314552,12.250000954,1.5683144331,1.5457605124,0.6002316475,0.7249020934,0.8631206155,0.8656048179,8.3042287827,80.902206421,0.1654421091,8.3075551987,2.4126150608,0.0036730091,2315.0249023,450382.25,6406641.0,-2280.908691
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2315.1767996,1.0,70032.0,13.815136909,12.250000954,1.5651367903,1.5457605124,0.5998325348,0.7323493361,0.873205483,0.8807948232,8.188372612,80.577552795,0.1677502245,8.583445549,2.4076859951,0.0018542218,2315.1767578,450382.25,6406641.0,-2281.060547
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2315.3287996,1.0,70032.0,13.813487053,12.250000954,1.5634864569,1.5457605124,0.5994751453,0.7373782992,0.8826287985,0.8893669844,8.0248880386,80.297889709,0.1706690341,9.0130290985,2.401006937,2.7394e-06,2315.3288574,450382.25,6406641.0,-2281.212646
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2315.4807996,1.0,70032.0,13.815345764,12.250000954,1.5653458834,1.5457605124,0.6063708067,0.741222322,0.889760077,0.8928228021,7.958668232,80.13368988,0.1727588177,9.3807325363,2.39605546,-0.000715101,2315.4807129,450382.25,6406641.0,-2281.364502
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2315.6327996,1.0,70032.0,13.826113701,12.250000954,1.5761142969,1.5457605124,0.6162359715,0.7418366671,0.8910002112,0.8941477537,8.1420431137,80.265670776,0.1727184802,9.589430809,2.3955171108,0.0014768147,2315.6328125,450382.25,6406641.0,-2281.516602
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2315.7847996,1.0,70032.0,13.842677116,12.250000954,1.5926767588,1.5457605124,0.6158369184,0.7403850555,0.8885080814,0.8918050528,8.4872503281,80.58959198,0.1713041216,9.6951398849,2.3978104591,0.0055550314,2315.7849121,450382.25,6406641.0,-2281.668701
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2315.9367996,1.0,70032.0,13.859632492,12.250000954,1.6096317768,1.5457605124,0.6193737388,0.7391638756,0.8863178492,0.8873949051,8.8097839355,80.869926453,0.1700201184,9.8051719666,2.4001903534,0.0092844851,2315.9367676,450382.25,6406641.0,-2281.820557
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2316.0887996,1.0,70032.0,13.879289627,12.250000954,1.6292893887,1.5457605124,0.6279225945,0.7394242883,0.8862509131,0.8815360665,8.9723291397,80.847862244,0.1696365923,9.9445142746,2.403118372,0.010590056,2316.0888672,450382.25,6406641.0,-2281.972656
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2316.2407996,1.0,70032.0,13.901861191,12.250000954,1.6518609524,1.5457605124,0.6322401762,0.7412768602,0.8884444833,0.878775835,8.9645519257,80.505393982,0.1702083051,10.115085602,2.4066538811,0.0093290601,2316.2407227,450382.25,6406641.0,-2282.124512
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2316.3927996,1.0,70032.0,13.924509048,12.250000954,1.6745096445,1.5457605124,0.6318411231,0.7430715561,0.890637517,0.886757791,8.956776619,80.16267395,0.1707796156,10.285642624,2.4102003574,0.008066915,2316.3928223,450382.25,6406641.0,-2282.276611
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2316.5447996,1.0,70032.0,13.92052269,12.250000954,1.6705234051,1.5457605124,0.6314419508,0.744610548,0.8953757882,0.8953065276,8.8828687668,79.899261475,0.1707695872,10.428260803,2.4121999741,0.0083675543,2316.5446777,450382.25,6406641.0,-2282.428467
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2316.6967996,1.0,70032.0,13.876768112,12.250000954,1.626768589,1.5457605124,0.6310432553,0.7457655668,0.9038946033,0.9078742266,8.709487915,79.754493713,0.1698911935,10.529010773,2.4119884968,0.0110025806,2316.6967773,450382.25,6406641.0,-2282.580566
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2316.8487996,1.0,70032.0,13.827625275,12.250000954,1.5776253939,1.5457605124,0.630527854,0.7468630672,0.9128742814,0.9138390422,8.5225534439,79.625900269,0.1688940227,10.624065399,2.4115316868,0.0139551563,2316.848877,450382.25,6406641.0,-2282.732666
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2317.0007996,1.0,70032.0,13.789614677,12.250000954,1.5396150351,1.5457605124,0.6299066544,0.7475419044,0.9183498621,0.921974957,8.4075956345,79.589828491,0.1672292799,10.645823479,2.4119281769,0.0163457096,2317.0007324,450382.25,6406641.0,-2282.884521
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2317.1527996,1.0,70032.0,13.774923325,12.250000954,1.524923563,1.5457605124,0.6361751556,0.747392118,0.9165511131,0.9170660377,8.4426631927,79.747261047,0.1641790122,10.51447773,2.4140057564,0.0175555572,2317.152832,450382.25,6406641.0,-2283.036621
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2317.3047996,1.0,70032.0,13.771133423,12.250000954,1.5211346149,1.5457605124,0.6429550052,0.7468524575,0.9113628268,0.907740891,8.5483646393,79.995246887,0.1604798585,10.311530113,2.4168965816,0.0182110518,2317.3046875,450382.25,6406641.0,-2283.188477
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2317.4567996,1.0,70032.0,13.767918587,12.250000954,1.5179190636,1.5457605124,0.6335990429,0.7457613945,0.9073598981,0.9043614268,8.6504058838,80.173873901,0.1572770327,10.106987,2.418435812,0.018083401,2317.4567871,450382.25,6406641.0,-2283.340576
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2317.6087996,1.0,70032.0,13.766702652,12.250000954,1.516703248,1.5457605124,0.6850484014,0.7427820563,0.9077044725,0.906498611,8.7386245728,80.097496033,0.1559102386,9.8963785172,2.4150578976,0.0150696272,2317.6088867,450382.25,6406641.0,-2283.492676
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2317.7607996,1.0,70032.0,13.767202377,12.250000954,1.5172021389,1.5457605124,0.8208698034,0.7380551696,0.9119312763,0.9122855663,8.8145799637,79.795074463,0.1561625004,9.680606842,2.4073801041,0.0094992248,2317.7607422,450382.25,6406641.0,-2283.644531
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2317.9127996,1.0,70032.0,13.76762104,12.250000954,1.5176205635,1.5457605124,0.8902142048,0.7333107591,0.9161014557,0.9177466035,8.8868436813,79.498695374,0.1564215273,9.4655780792,2.3997452259,0.0040007741,2317.9128418,450382.25,6406641.0,-2283.796631
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2318.0647996,1.0,70032.0,13.765246391,12.250000954,1.5152459145,1.5457605124,0.8897154927,0.7291010022,0.9166687131,0.919044137,8.8146734238,79.433349609,0.1569379419,9.277838707,2.3953998089,0.0012710305,2318.0646973,450382.25,6406641.0,-2283.948486
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2318.2167996,1.0,70032.0,13.758828163,12.250000954,1.5088269711,1.5457605124,0.8892171979,0.7256089449,0.9120820165,0.9144630432,8.5335884094,79.700485229,0.1578239352,9.1293582916,2.3958985806,0.0025245845,2318.2167969,450382.25,6406641.0,-2284.100586
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2318.3687996,1.0,70032.0,13.752381325,12.250000954,1.5023809671,1.5457605124,0.8951089382,0.7220795751,0.9075360298,0.9086249471,8.2525978088,79.967880249,0.1587093771,8.9807548523,2.3963971138,0.0037791422,2318.3688965,450382.25,6406641.0,-2284.252441
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2318.5207996,1.0,70032.0,13.745017052,12.250000954,1.4950170517,1.5457605124,0.9058195949,0.7198608518,0.9043712616,0.9023308754,8.1064157486,80.177947998,0.1591280252,8.8051271439,2.3959562778,0.0047995006,2318.520752,450382.25,6406641.0,-2284.404297
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2318.6727996,1.0,70032.0,13.735832214,12.250000954,1.4858319759,1.5457605124,0.9053211212,0.7202280164,0.9037774801,0.8990601301,8.2168855667,80.279678345,0.15866597,8.5787649155,2.3937106133,0.0053767487,2318.6728516,450382.21875,6406641.0,-2284.556396
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2318.8247996,1.0,70032.0,13.726124763,12.250000954,1.4761248827,1.5457605124,0.9048581719,0.7213255167,0.9039770365,0.9027164578,8.3996725082,80.350944519,0.1579559743,8.3382072449,2.3909168243,0.0058298912,2318.824707,450382.21875,6406641.0,-2284.708252
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2318.9767996,1.0,70032.0,13.716729164,12.250000954,1.4667298794,1.5457605124,0.9370030761,0.7238074541,0.9049794078,0.9044624567,8.5615854263,80.397079468,0.1569093019,8.2789545059,2.3890461922,0.0057953508,2318.9768066,450382.21875,6406641.0,-2284.860352
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2319.1287996,1.0,70032.0,13.708292007,12.250000954,1.4582923651,1.5457605124,1.0139844418,0.7301353216,0.9082576632,0.9057431221,8.6663722992,80.37387085,0.1549403369,8.7192106247,2.3897542953,0.0044193161,2319.1289063,450382.21875,6406641.0,-2285.012451
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2319.2807996,1.0,70032.0,13.700452805,12.250000954,1.4504528046,1.5457605124,1.0462260246,0.7391061187,0.9131465554,0.91138345,8.7326231003,80.303871155,0.1523507833,9.4961194992,2.3922460079,0.0021392396,2319.2807617,450382.21875,6406641.0,-2285.164307
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2319.4327996,1.0,70032.0,13.693914413,12.250000954,1.4439142942,1.5457605124,1.0495606661,0.7476719618,0.9179980159,0.9165138006,8.7814540863,80.22064209,0.1503944099,10.196142197,2.3946652412,6.70785e-05,2319.4328613,450382.21875,6406641.0,-2285.316406
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,2319.5847996,1.0,70032.0,13.695084572,12.250000954,1.4450839758,1.5457605124,1.0588588715,0.7537218332,0.9227471948,0.9260130525,8.7243099213,80.056861877,0.1522975117,10.431138992,2.396548748,-0.000751406,2319.5847168,450382.21875,6406641.0,-2285.468262
