source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1452.584,1.0,65000.0,17.25446701,0.7874587178,,0.9028001428,,76.570281982,132.70846558,0.4747673273,5.5323095322,81.084434509,2.2070951462,-0.004129027,1452.5839844,526924.8125,6740122.0,-1427.215942
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1452.736,1.0,70000.0,17.42924118,0.7649310231,,1.0926632881,,77.535415649,122.80496216,0.4318261743,5.8596692085,85.869750977,2.1703574657,0.0027656206,1452.7359619,526924.8125,6740122.0,-1427.367798
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1452.888,1.0,70000.0,17.610467911,0.7483263016,,1.075773716,,77.555297852,118.31534576,0.4005685747,6.2083973885,80.526504517,2.1107428074,0.0140784597,1452.8879395,526924.875,6740122.0,-1427.519653
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1453.04,1.0,70000.0,17.249855042,0.7400923967,,0.8551419973,,77.261131287,120.01199341,0.379378736,6.3865685463,77.934776306,2.0662448406,0.0269287042,1453.0400391,526924.875,6740122.0,-1427.671631
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1453.192,1.0,70000.0,17.178228378,0.7592999935,,0.7318227291,,77.365478516,126.28408051,0.4100575745,5.6368303299,73.18926239,2.0678229332,0.0321945399,1453.1920166,526924.875,6740122.0,-1427.823486
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1453.344,1.0,70000.0,17.282566071,0.7558881044,,0.6989957094,,77.267127991,136.76675415,0.4557077587,5.4425711632,72.423194885,2.0608398914,0.0149210347,1453.3439941,526924.875,6740122.0,-1427.97522
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1453.496,1.0,65000.0,17.383329391,0.6983860135,,0.6898021698,,77.013473511,144.35505676,0.504206419,5.1914067268,75.073173523,2.0936150551,0.0117170811,1453.4959717,526924.875,6740122.0,-1428.127075
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1453.648,1.0,65000.0,17.296144485,0.6661227942,,0.7299093008,,76.060127258,145.89118958,0.4941744506,5.2662200928,71.952827454,2.1133444309,0.0071020662,1453.6479492,526924.875,6740122.0,-1428.278931
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1453.8,1.0,65000.0,17.189838409,0.6397892237,,0.7467370629,,76.474021912,145.93319702,0.494451642,4.9024419785,69.805625916,2.1262238026,0.0106097115,1453.8000488,526924.875,6740122.0,-1428.430908
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1453.952,1.0,65000.0,17.19562149,0.606854558,,0.7575363517,,76.502685547,145.5297699,0.4749350548,4.7009758949,66.139961243,2.1190092564,0.0086941784,1453.9520264,526924.875,6740122.0,-1428.582764
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1454.104,1.0,65000.0,17.416725159,0.6351364255,,0.7325973511,,76.333877563,144.70349121,0.4802590907,4.6301774979,66.412277222,2.1178545952,0.0047166003,1454.1040039,526924.875,6740122.0,-1428.734619
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1454.256,1.0,65000.0,17.582843781,0.6637234092,,0.7373191714,,76.812255859,144.36071777,0.4516191483,4.9011883736,66.087776184,2.1317870617,0.0071744663,1454.2559814,526924.875,6740122.0,-1428.886475
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1454.408,1.0,65000.0,17.567932129,0.6664406657,,0.7490790486,,76.674575806,144.43864441,0.4504285753,5.043847084,70.971359253,2.1314091682,0.0067976601,1454.407959,526924.9375,6740122.0,-1429.03833
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1454.56,1.0,65000.0,17.510982513,0.6654208899,,0.7504711151,,76.840667725,144.54971313,0.466146946,5.1945567131,73.48941803,2.1290063858,0.0114584658,1454.5600586,526924.9375,6740122.0,-1429.190186
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1454.712,1.0,65000.0,17.52930069,0.6767516732,,0.7359650731,,76.767929077,144.73228455,0.4781106114,5.2839260101,77.98764801,2.1246364117,0.0078513268,1454.7120361,526924.9375,6740122.0,-1429.342163
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1454.864,1.0,65000.0,17.620998383,0.6896692514,,0.7128981948,,76.799942017,144.68676758,0.4898820221,5.4791030884,75.827095032,2.1430375576,0.0091339331,1454.8640137,526924.9375,6740122.0,-1429.494019
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1455.016,1.0,65000.0,17.577760696,0.6949272156,,0.7286647558,,77.331069946,144.21981812,0.495408684,5.7124843597,74.319000244,2.1563549042,0.0040306309,1455.0159912,526924.9375,6740122.0,-1429.645874
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1455.168,1.0,65000.0,17.653835297,0.6989789605,,0.7518706322,,77.499931335,143.15318298,0.4958384633,5.6882061958,72.399223328,2.1578085423,0.0016494105,1455.1679688,526924.9375,6740122.0,-1429.797607
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1455.32,1.0,65000.0,17.651674271,0.6913600564,,0.7834004164,,78.075767517,142.35472107,0.5005130768,5.2972035408,71.008842468,2.1433160305,-0.000148103,1455.3199463,526924.9375,6740122.0,-1429.949219
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1455.472,1.0,65000.0,17.355979919,0.7108074427,,0.7712603211,,77.913131714,143.44999695,0.4843122661,4.9151797295,71.388336182,2.1356806755,0.0020170668,1455.4720459,526924.9375,6740122.0,-1430.101074
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1455.624,1.0,65000.0,17.326475143,0.7292484045,,0.7832552791,,77.332962036,145.4846344,0.4751434028,4.6363115311,72.001190186,2.1348609924,0.0028495602,1455.6240234,526925.0,6740122.0,-1430.252686
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1455.776,1.0,65000.0,17.509941101,0.7160805464,,0.7863274217,,77.219642639,146.77069092,0.4467434883,4.7336525917,72.034469604,2.1378285885,0.0054144175,1455.776001,526925.0,6740122.0,-1430.404419
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1455.928,1.0,65000.0,17.481164932,0.7021915913,,0.7999781966,,76.8489151,146.68774414,0.4614208341,4.7646279335,70.272102356,2.1270661354,0.0063398802,1455.9279785,526925.0,6740122.0,-1430.556152
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1456.08,1.0,65000.0,17.443620682,0.6726848483,,0.7764921188,,76.737930298,146.22181702,0.4414609969,4.4938874245,67.358276367,2.1100077629,0.0091978591,1456.0799561,526925.0,6740122.0,-1430.707764
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1456.232,1.0,65000.0,17.527864456,0.6526311636,,0.7385602593,,76.248245239,145.82344055,0.4470831156,4.2987999916,65.835189819,2.0824916363,0.0089881811,1456.2320557,526925.0,6740122.0,-1430.859619
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1456.384,1.0,65000.0,17.430206299,0.6327973008,,0.7101714015,,75.928840637,145.99801636,0.4451813996,4.8075714111,68.522575378,2.0225207806,0.0076291119,1456.3840332,526925.0,6740122.0,-1431.011353
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1456.536,1.0,65000.0,17.52381897,0.6323229074,,0.6680015326,,76.150756836,147.21469116,0.4602457285,5.7137503624,72.698661804,1.9709845781,0.0130573176,1456.5360107,526925.0,6740122.0,-1431.162964
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1456.688,1.0,65000.0,17.625001907,0.6396009326,,0.6684997678,,76.444419861,148.93763733,0.4748012125,6.4928998947,76.250030518,1.9661024809,0.0312999785,1456.6879883,526925.0625,6740122.0,-1431.314697
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1456.84,1.0,65000.0,17.640565872,0.6518731713,,0.6655065417,,76.832794189,150.47268677,0.49046579,5.9701757431,76.624183655,1.9993274212,0.0310006533,1456.8399658,526925.0625,6740122.0,-1431.466309
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1456.992,1.0,65000.0,17.446321487,0.6625440121,,0.7237933278,,76.951530457,151.3187561,0.51139009,6.1028923988,72.086372375,2.035012722,0.0152826812,1456.9919434,526925.0625,6740122.0,-1431.618042
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1457.144,1.0,65000.0,17.406591415,0.6770905852,,0.7071281672,,77.350288391,150.91493225,0.5078276992,6.3175024986,66.35559082,2.058722496,0.012222481,1457.144043,526925.0625,6740122.0,-1431.769897
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1457.296,1.0,65000.0,17.264411926,0.6902608275,,0.7529108524,,77.302970886,149.30973816,0.5107683539,6.7413210869,58.76789093,2.0834383965,0.0242713764,1457.2960205,526925.0625,6740122.0,-1431.921509
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1457.448,1.0,65000.0,17.28619957,0.6933615804,,0.7697873712,,77.197601318,146.7808075,0.483553499,6.5243449211,54.862129211,2.1055169106,0.0356539898,1457.447998,526925.0625,6740122.0,-1432.073242
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1457.6,1.0,65000.0,17.322353363,0.7241300344,,0.7911760807,,77.598686218,144.4743042,0.4711837769,7.1578173637,60.014240265,2.0948672295,0.020336505,1457.5999756,526925.125,6740122.0,-1432.224854
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1457.752,1.0,65000.0,17.14900589,0.7360881567,,0.786688745,,77.762817383,143.27931213,0.450969398,7.5169682503,67.979576111,2.0806589127,0.0170561336,1457.7519531,526925.125,6740122.0,-1432.376587
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1457.904,1.0,65000.0,17.148445129,0.733948946,,0.7923797965,,78.416687012,143.19638062,0.4699965119,8.4299583435,72.594528198,2.0606117249,0.0238573533,1457.9040527,526925.125,6740122.0,-1432.528442
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1458.056,1.0,65000.0,17.232387543,0.7582169175,,0.7910351157,,78.629623413,144.34394836,0.4786033034,7.8897404671,69.574638367,2.0726027489,0.0455824845,1458.0560303,526925.125,6740122.0,-1432.680054
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1458.208,1.0,65000.0,17.376552582,0.7512003779,,0.7829132676,,78.639213562,145.16941833,0.467985183,7.0261135101,66.394393921,2.0761151314,0.0410335995,1458.2080078,526925.125,6740122.0,-1432.831787
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1458.36,1.0,65000.0,17.519386292,0.7419671416,,0.775124073,,78.654968262,145.55335999,0.4496343136,6.1900744438,65.219818115,2.0966939926,0.0311872698,1458.3599854,526925.125,6740122.0,-1432.983398
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1458.512,1.0,65000.0,17.508285522,0.7284247875,,0.7791635394,,78.712966919,145.14198303,0.4679953754,5.8707966805,65.974807739,2.0998194218,0.0135550145,1458.5119629,526925.125,6740122.0,-1433.135132
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1458.664,1.0,65000.0,17.374498367,0.7086807489,,0.764713943,,78.850746155,143.95829773,0.4867601097,5.9959402084,65.879257202,2.1231796741,0.0232392102,1458.6639404,526925.1875,6740122.0,-1433.286987
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1458.816,1.0,65000.0,17.281913757,0.7023142576,,0.793784976,,78.679008484,143.34356689,0.4877854884,6.2096300125,65.513618469,2.1240000725,0.0223472156,1458.81604,526925.1875,6740122.0,-1433.438599
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1458.968,1.0,65000.0,17.328649521,0.697488904,,0.7752066255,,78.857688904,143.37139893,0.4548496008,6.6621794701,67.061058044,2.1246724129,0.029312769,1458.9680176,526925.1875,6740122.0,-1433.590332
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1459.12,1.0,65000.0,17.368171692,0.708992064,,0.8001800179,,78.795715332,143.66543579,0.4517749548,6.6621975899,69.341217041,2.0969073772,0.017141249,1459.1199951,526925.1875,6740122.0,-1433.742065
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1459.272,1.0,65000.0,17.34992981,0.7187668681,,0.7788494229,,78.735725403,144.55477905,0.448738426,6.7224488258,72.900619507,2.0823252201,0.0134473667,1459.2719727,526925.1875,6740122.0,-1433.893677
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1459.424,1.0,65000.0,17.368824005,0.7201530337,,0.7824699283,,79.099845886,145.53343201,0.4865314662,6.1681284904,78.185150146,2.0863699913,0.0158732384,1459.4239502,526925.1875,6740122.0,-1434.045532
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1459.576,1.0,65000.0,17.387090683,0.7160198689,,0.7915353179,,78.08241272,146.03024292,0.4648391902,6.1740393639,78.199989319,2.0863149166,0.0177100599,1459.5760498,526925.1875,6740122.0,-1434.197144
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1459.728,1.0,65000.0,17.415201187,0.7121038437,,0.7915260792,,78.177574158,145.71774292,0.4735512435,5.8630280495,76.70665741,2.1091403961,0.0419672988,1459.7280273,526925.25,6740122.0,-1434.348877
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1459.88,1.0,65000.0,17.507749557,0.701310575,,0.7919727564,,78.598373413,144.62484741,0.4700344205,6.2819523811,72.015777588,2.0903558731,0.04386729,1459.8800049,526925.25,6740122.0,-1434.50061
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1460.032,1.0,65000.0,17.542499542,0.7071087956,,0.7583538294,,78.643211365,144.42539978,0.4798844457,5.5398373604,73.163703918,2.0827913284,0.0488008447,1460.0319824,526925.25,6740122.0,-1434.652222
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1460.184,1.0,65000.0,17.43655777,0.7231067419,,0.7655135989,,78.785644531,145.83024597,0.4792777896,4.7537789345,77.950836182,2.0667932034,0.0333992168,1460.18396,526925.25,6740122.0,-1434.803955
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1460.336,1.0,65000.0,17.371128082,0.7277548909,,0.7587901354,,78.680900574,146.91239929,0.4461182654,4.2976708412,76.727119446,2.0748903751,0.0190923382,1460.3360596,526925.25,6740122.0,-1434.955688
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1460.488,1.0,65000.0,17.323354721,0.7289348245,,0.7742859721,,79.146514893,146.55368042,0.4614752233,4.9291272163,79.663269043,2.0900838375,0.0090384446,1460.4880371,526925.25,6740122.0,-1435.107422
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1460.64,1.0,65000.0,17.410131454,0.7481029034,,0.7649632692,,78.342720032,146.00352478,0.4689433873,5.5521583557,73.526779175,2.0951070786,0.0001065396,1460.6400146,526925.3125,6740122.0,-1435.259155
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1460.792,1.0,65000.0,17.520807266,0.7586094737,,0.787345469,,78.644134521,144.85940552,0.4935680032,5.7928628922,73.352981567,2.0911240578,-0.003009754,1460.7919922,526925.3125,6740122.0,-1435.410767
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1460.944,1.0,65000.0,17.400745392,0.7701405287,,0.8076307774,,79.244667053,144.0473175,0.473718971,5.5889730453,70.479560852,2.0974712372,0.0015253521,1460.9439697,526925.3125,6740122.0,-1435.5625
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1461.096,1.0,65000.0,17.51823616,0.7673954964,,0.8122423887,,79.142494202,144.40257263,0.469412148,5.3399820328,74.6978302,2.1190724373,0.009663485,1461.0959473,526925.3125,6740122.0,-1435.714233
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1461.248,1.0,65000.0,17.403873444,0.7823923826,,0.8259499073,,79.536018372,144.75270081,0.4647780955,5.0984158516,77.653457642,2.1381192207,0.0104842456,1461.2480469,526925.3125,6740122.0,-1435.865967
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1461.4,1.0,65000.0,17.541419983,0.788202703,,0.8446511626,,79.360549927,144.57011414,0.4552108943,4.8242030144,78.219589233,2.1452972889,0.0076513784,1461.4000244,526925.3125,6740122.0,-1436.0177
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1461.552,1.0,65000.0,17.554683685,0.7903402448,,0.8538021445,,79.582138062,143.97558594,0.4326927066,4.9279174805,75.1587677,2.1389305592,0.0046522403,1461.552002,526925.3125,6740122.0,-1436.169312
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1461.704,1.0,65000.0,17.416656494,0.7900432348,,0.8571494222,,79.55506134,143.09632874,0.4392878115,5.1577076912,76.07409668,2.1413147449,0.0102470154,1461.7039795,526925.375,6740122.0,-1436.321045
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1461.856,1.0,65000.0,17.330055237,0.7784259915,,0.8583113551,,79.349060059,142.76927185,0.4715411961,5.360461235,77.668426514,2.1335802078,0.0095241247,1461.855957,526925.375,6740122.0,-1436.472778
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1462.008,1.0,65000.0,17.526371002,0.768943131,,0.8530406952,,79.329345703,142.91694641,0.4804134667,5.5875344276,76.733825684,2.1207187176,0.0110350391,1462.0080566,526925.375,6740122.0,-1436.624512
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1462.16,1.0,65000.0,17.447780609,0.7574088573,,0.8277655244,,79.15511322,142.86314392,0.4536380172,5.8510146141,69.716552734,2.0908694267,0.0075758975,1462.1600342,526925.375,6740122.0,-1436.776245
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1462.312,1.0,65000.0,17.315227509,0.7461858988,,0.8088548779,,79.41532135,143.36116028,0.440595597,6.1085224152,64.484771729,2.0722773075,0.0166819785,1462.3120117,526925.375,6740122.0,-1436.927856
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1462.464,1.0,65000.0,17.377130508,0.7394254804,,0.7869240642,,79.613021851,144.64857483,0.475258261,5.9956698418,66.026603699,2.0597913265,0.0256262608,1462.4639893,526925.375,6740122.0,-1437.07959
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1462.616,1.0,65000.0,17.544389725,0.726500988,,0.7917023301,,79.621994019,145.96936035,0.5011047721,5.8255572319,70.51424408,2.0670387745,0.0357466787,1462.6159668,526925.375,6740122.0,-1437.231323
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1462.768,1.0,65000.0,17.543876648,0.7311886549,,0.7823820114,,79.607437134,146.52793884,0.4992125332,5.4634990692,71.167884827,2.0714919567,0.0310694575,1462.7679443,526925.4375,6740122.0,-1437.383057
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1462.92,1.0,65000.0,17.404535294,0.7297581434,,0.8012795448,,79.403785706,145.82980347,0.4474747479,5.2605066299,73.418563843,2.0824306011,0.0264733266,1462.9200439,526925.4375,6740122.0,-1437.53479
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1463.072,1.0,65000.0,17.524806976,0.7308351398,,0.7884795666,,79.356872559,144.50076294,0.4349803925,5.2704401016,75.133888245,2.098742485,0.0298273582,1463.0720215,526925.4375,6740122.0,-1437.686401
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1463.224,1.0,65000.0,17.470020294,0.7310000062,,0.8043422699,,78.989051819,143.64215088,0.4407646656,5.6275362968,76.476837158,2.1031725407,0.0202755872,1463.223999,526925.4375,6740122.0,-1437.838135
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1463.376,1.0,65000.0,17.417192459,0.7310000062,,0.8204908967,,79.637466431,143.35536194,0.4697356522,6.1811842918,75.242546082,2.1034998894,0.0147531079,1463.3759766,526925.4375,6740122.0,-1437.989868
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1463.528,1.0,65000.0,17.337957382,0.7383189797,,0.8412588239,,79.373146057,143.08752441,0.4970323741,7.1023278236,71.425048828,2.0819838047,0.0104964133,1463.5279541,526925.4375,6740122.0,-1438.141602
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1463.68,1.0,65000.0,17.37163353,0.7457200289,,0.8317514658,,79.213050842,143.20133972,0.5389840007,7.4297580719,67.804443359,2.0704813004,0.0261819754,1463.6800537,526925.5,6740122.0,-1438.293335
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1463.832,1.0,65000.0,17.503303528,0.758179009,,0.8133454919,,79.756469727,144.64794922,0.5384227633,7.8962683678,66.936401367,2.0585103035,0.0389263816,1463.8320313,526925.5,6740122.0,-1438.444946
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1463.984,1.0,65000.0,17.350072861,0.7639963627,,0.792291224,,78.890213013,146.0526886,0.5094494224,7.6299567223,67.148200989,2.07771945,0.0410993956,1463.9840088,526925.5,6740122.0,-1438.59668
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1464.136,1.0,65000.0,17.275604248,0.7611996531,,0.7729470134,,79.323318481,146.23419189,0.4889213741,7.5827870369,68.931266785,2.1179294586,0.0328299068,1464.1359863,526925.5,6740122.0,-1438.748413
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1464.288,1.0,65000.0,17.218507767,0.7594835162,,0.8018684387,,79.106437683,143.42080688,0.5018800497,7.0588469505,68.047027588,2.170930624,0.0264733005,1464.2879639,526925.5,6740122.0,-1438.900146
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1464.44,1.0,65000.0,17.49549675,0.7563536763,,0.8353701234,,79.187805176,136.34030151,0.5197116137,6.1609363556,66.68346405,2.1664879322,0.0158210956,1464.4399414,526925.5,6740122.0,-1439.05188
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1464.592,1.0,65000.0,17.653816223,0.7604771852,,0.8415272236,,79.844833374,132.72735596,0.500595808,5.7977962494,66.877838135,2.129809618,0.0058365031,1464.592041,526925.5,6740122.0,-1439.203491
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1464.744,1.0,65000.0,17.674139023,0.771707356,,0.7942586541,,79.89238739,132.81867981,0.4907405674,5.8395161629,65.430297852,2.0929501057,0.0003659692,1464.7440186,526925.5625,6740122.0,-1439.355225
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1464.896,1.0,65000.0,17.627550125,0.7800948024,,0.7857416868,,80.570198059,136.42285156,0.4711604714,6.288128376,66.421325684,2.0898740292,0.003991561,1464.8959961,526925.5625,6740122.0,-1439.506958
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1465.048,1.0,65000.0,17.566217422,0.7791457176,,0.809052825,,80.159423828,142.95898438,0.4557744265,6.5880432129,69.94178009,2.0901999474,0.0067542614,1465.0479736,526925.5625,6740122.0,-1439.658813
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1465.2,1.0,65000.0,17.581680298,0.7671138644,,0.8338132501,,80.598197937,145.03445435,0.4488379061,6.0720381737,70.713249207,2.0926737785,0.0087207044,1465.1999512,526925.5625,6740122.0,-1439.810547
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1465.352,1.0,65000.0,17.492927551,0.7610169649,,0.8428440094,,80.593284607,144.60418701,0.4491057992,5.536421299,72.55758667,2.0964174271,0.0089149373,1465.3520508,526925.5625,6740122.0,-1439.962402
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1465.504,1.0,65000.0,17.368349075,0.762334466,,0.8396463394,,80.389778137,143.23033142,0.4454853833,5.1873745918,73.881637573,2.0989496708,0.0060178451,1465.5040283,526925.5625,6740122.0,-1440.114258
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1465.656,1.0,65000.0,17.430387497,0.7610093355,,0.8343353271,,80.634269714,142.15681458,0.4339799881,5.4385418892,78.553230286,2.0954115391,0.0005126468,1465.6560059,526925.5625,6740122.0,-1440.266113
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1465.808,1.0,65000.0,17.39922142,0.7562353611,,0.8367853165,,80.630355835,142.02600098,0.4416874051,5.9317789078,84.797836304,2.0898141861,-0.002674433,1465.8079834,526925.5625,6740122.0,-1440.417969
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1465.96,1.0,65000.0,17.235284805,0.7517039776,,0.8369799852,,80.861854553,140.93690491,0.4653400183,6.1422038078,82.242500305,2.0825998783,9.2e-05,1465.9599609,526925.5625,6740122.0,-1440.569824
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1466.112,1.0,65000.0,17.221031189,0.7566966414,,0.8225746155,,80.605171204,141.07485962,0.4675731957,6.4558095932,78.054450989,2.065315485,0.0030456821,1466.1120605,526925.625,6740122.0,-1440.721802
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1466.264,1.0,65000.0,17.352228165,0.7602209449,,0.7990130186,,80.135665894,143.37780762,0.4663651884,6.2927384377,70.957336426,2.0469229221,0.0035000001,1466.2640381,526925.625,6740122.0,-1440.873657
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1466.416,1.0,65000.0,17.368858337,0.767609179,,0.7782514095,,79.840805054,146.89318848,0.4513827562,6.6907706261,68.751014709,2.0523073673,0.0027508135,1466.4160156,526925.625,6740122.0,-1441.025513
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1466.568,1.0,65000.0,17.241844177,0.7726498246,,0.7765589952,,79.154998779,149.79722595,0.4869721234,6.5865678787,68.355125427,2.0859360695,0.0041760658,1466.5679932,526925.625,6740122.0,-1441.177368
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1466.72,1.0,65000.0,17.192443848,0.7823328376,,0.818421185,,79.865402222,146.99700928,0.4916742444,6.0118784904,72.809936523,2.1307127476,0.0108687887,1466.7199707,526925.625,6740122.0,-1441.329224
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,1466.872,1.0,65000.0,17.348464966,0.7914529443,,0.8819091916,,79.630073547,140.9927063,0.4954506755,5.3706150055,74.780250549,2.1504862309,0.0150846941,1466.8719482,526925.625,6740122.0,-1441.481201
