source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,MUDWEIGHT,ROP,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2265.972,2.0,70000.0,12.387418747,12.250000954,0.1374195963,0.1485847384,8.4911251068,1.6326766014,,1.9143763781,128.74293518,69.186149597,0.1786578894,8.4017887115,2.4477035999,0.0115520004,2265.9719238,442818.59375,6461117.0,-2240.873779
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2266.124,2.0,70000.0,12.348195076,12.250000954,0.09819673,0.1485847384,9.0288639069,1.6265561581,,1.9067786932,129.31710815,69.181922913,0.1804009378,9.4910697937,2.4522464275,0.018943999,2266.1240234,442818.59375,6461117.0,-2241.025879
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2266.276,2.0,70000.0,12.317270279,12.250000954,0.0672702342,0.1485847384,9.2104969025,1.6083495617,,1.8963347673,129.73852539,69.386665344,0.1840337217,10.181507111,2.4547693729,0.032288,2266.2758789,442818.59375,6461117.0,-2241.177734
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2266.428,2.0,70000.0,12.305726051,12.250000954,0.0557270348,0.1485847384,9.1876354218,1.5782352686,,1.8837800026,129.88349915,69.719192505,0.1860707998,10.249065399,2.4546265602,0.0460879989,2266.4279785,442818.59375,6461117.0,-2241.329834
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2266.58,2.0,70000.0,12.305929184,12.250000954,0.0559261329,0.1485847384,9.1293401718,1.5411280394,,1.8715279102,129.72047424,70.108558655,0.1858587861,9.740190506,2.4517345428,0.0593999997,2266.5800781,442818.59375,6461117.0,-2241.481934
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2266.732,2.0,70000.0,12.311280251,12.250000954,0.0612843484,0.1485847384,9.1288366318,1.5073310137,,1.8625273705,129.35394287,70.395019531,0.1842044592,9.0733976364,2.4483215809,0.0664240047,2266.7319336,442818.59375,6461117.0,-2241.633789
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2266.884,2.0,70000.0,12.31499958,12.250000954,0.0649985522,0.1485847384,9.1276941299,1.4849818945,,1.8584913015,129.03851318,70.499549866,0.182674095,8.7158374786,2.4460082054,0.0616399981,2266.8840332,442818.59375,6461117.0,-2241.785889
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2267.036,2.0,70000.0,12.313261986,12.250000954,0.0632582307,0.1485847384,8.1187486649,1.4779133797,,1.8593974113,128.9987793,70.493164063,0.1818343997,8.8005819321,2.4455633163,0.0549839996,2267.0358887,442818.59375,6461117.0,-2241.9375
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2267.188,2.0,70000.0,12.306474686,12.250000954,0.0564733148,0.1485847384,8.0728244781,1.4873714447,,1.8656116724,129.20275879,70.458259583,0.1796693653,9.0226697922,2.4454791546,0.0454640016,2267.1879883,442818.59375,6461117.0,-2242.0896
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2267.34,2.0,70000.0,12.303279877,12.250000954,0.0532811359,0.1485847384,8.0724411011,1.5103718042,,1.8775379658,129.38627625,70.449523926,0.1764951795,9.0147771835,2.4438350201,0.035240002,2267.3400879,442818.59375,6461117.0,-2242.241699
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2267.492,2.0,70000.0,12.303944588,12.250000954,0.053946767,0.1485847384,8.0721082687,1.5410498381,,1.8952691555,129.45095825,70.41494751,0.1749984026,8.7560005188,2.4420371056,0.0245760009,2267.4919434,442818.59375,6461117.0,-2242.393555
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2267.644,2.0,70000.0,12.31023407,12.250000954,0.0602336973,0.1485847384,8.0718126297,1.5754928589,,1.9158383608,129.39318848,70.297874451,0.179343015,8.5295248032,2.4412410259,0.0173920002,2267.644043,442818.59375,6461117.0,-2242.545654
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2267.796,2.0,70000.0,12.318478584,12.250000954,0.0684790164,0.1485847384,8.0713167191,1.6102157831,,1.9354811907,129.26708984,70.079833984,0.1830857992,8.7178077698,2.4424035549,0.0140000004,2267.7958984,442818.59375,6461117.0,-2242.69751
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2267.948,2.0,70000.0,,12.250000954,,0.1485847384,8.0710039139,1.6442915201,,1.9550069571,129.15235901,69.808082581,0.1846070737,9.3339281082,2.4462878704,0.0145840002,2267.947998,442818.5625,6461117.0,-2242.849609
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2268.1,2.0,70000.0,,12.250000954,,0.1485847384,8.0706996918,1.6783401966,,1.9709169865,129.08979797,69.541320801,0.1833819002,9.8735532761,2.450625658,0.0166000016,2268.1000977,442818.5625,6461117.0,-2243.001709
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2268.252,2.0,70000.0,,12.250000954,,0.1485847384,8.0702962875,1.7124612331,,1.9842072725,129.14038086,69.409255981,0.1791221052,9.9026203156,2.4536044598,0.0230800007,2268.2519531,442818.5625,6461117.0,-2243.153564
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2268.404,2.0,70000.0,,12.250000954,,0.1485847384,8.069984436,1.7476615906,,2.0026292801,129.46963501,69.435668945,0.1742540002,9.3555002213,2.4557769299,0.0270720012,2268.4040527,442818.5625,6461117.0,-2243.30542
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2268.556,2.0,70000.0,,12.250000954,,0.1485847384,8.0694885254,1.7838804722,,2.026102066,130.18214417,69.514358521,0.173723802,8.4238328934,2.4582924843,0.0190719999,2268.5559082,442818.5625,6461117.0,-2243.457275
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2268.708,2.0,70000.0,,12.250000954,,0.1485847384,8.0692844391,1.82046175,,2.0521023273,130.98498535,69.559371948,0.1739263535,7.0625805855,2.4619498253,0.0083520003,2268.7080078,442818.5625,6461117.0,-2243.609375
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2268.86,2.0,70000.0,,12.250000954,,0.1485847384,8.2853479385,1.8586512804,,2.0814466476,131.58937073,69.558105469,0.1741256416,6.1495251656,2.4666848183,0.0051199999,2268.8601074,442818.5625,6461117.0,-2243.761475
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2269.012,2.0,70000.0,,12.250000954,,0.1485847384,8.4957122803,1.9011069536,,2.1136088371,131.86274719,69.513267517,0.1739259362,6.4602971077,2.470541954,0.0092480006,2269.0119629,442818.5625,6461117.0,-2243.91333
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2269.164,2.0,70000.0,,12.250000954,,0.1485847384,8.4299716949,1.9516844749,,2.1395983696,131.82260132,69.413551331,0.1704376042,7.4105386734,2.4725372791,0.0225600004,2269.1640625,442818.5625,6461117.0,-2244.06543
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2269.316,2.0,70000.0,,12.250000954,,0.1485847384,8.4294681549,2.0246207714,,2.1600329876,131.69346619,69.254371643,0.1648878604,7.7308273315,2.4739744663,0.0270560011,2269.315918,442818.5625,6461117.0,-2244.217285
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2269.468,2.0,70000.0,,12.250000954,,0.1485847384,8.4291648865,2.1047325134,,2.1772575378,131.5365448,69.018264771,0.1604447365,7.1437287331,2.4758276939,0.0280000009,2269.4680176,442818.5625,6461117.0,-2244.369385
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2269.62,2.0,70000.0,,12.250000954,,0.1485847384,8.42882061,2.1558411121,,2.1889765263,131.38780212,68.736541748,0.157262668,6.1260724068,2.4782986641,0.0280000009,2269.6201172,442818.5625,6461117.0,-2244.521484
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2269.772,2.0,70000.0,,12.250000954,,0.1485847384,9.2182998657,2.1603360176,,2.1896348,131.30291748,68.538009644,0.1609415412,5.6229791641,2.4805245399,0.0308799986,2269.7719727,442818.5625,6461117.0,-2244.67334
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2269.924,2.0,70000.0,,12.250000954,,0.1485847384,9.8904285431,2.1407160759,,2.1787054539,131.31098938,68.522277832,0.1647975743,5.9655785561,2.4814953804,0.0385279991,2269.9240723,442818.5625,6461117.0,-2244.825195
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2270.076,2.0,70000.0,,12.250000954,,0.1485847384,10.022515297,2.1090569496,,2.1632683277,131.17419434,68.647766113,0.1656627506,6.7741823196,2.4811639786,0.0482559986,2270.0759277,442818.5625,6461117.0,-2244.977051
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2270.228,2.0,70000.0,,12.250000954,,0.1485847384,10.067922592,2.0683405399,,2.1462807655,130.96751404,68.808105469,0.1615031362,7.5239863396,2.4793205261,0.041112002,2270.2280273,442818.5625,6461117.0,-2245.12915
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2270.38,2.0,70000.0,9.5255241394,12.250000954,-2.724475384,0.1485847384,10.131300926,2.0385334492,,2.1262145042,130.84791565,68.973342896,0.1571073532,7.5711522102,2.4760336876,0.0287599992,2270.3798828,442818.53125,6461117.0,-2245.281006
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2270.532,2.0,70000.0,9.9871072769,12.250000954,-2.262892723,0.1485847384,10.130905151,2.0250964165,,2.1035087109,131.22322083,69.145011902,0.1548870355,7.1461062431,2.4718358517,0.0222319998,2270.5319824,442818.53125,6461117.0,-2245.433105
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2270.684,2.0,70000.0,10.4012146,12.250000954,-1.848788023,0.1485847384,10.130280495,2.0055341721,,2.0832529068,131.89292908,69.264556885,0.1551137865,6.8750162125,2.4677889347,0.0195279997,2270.684082,442818.53125,6461117.0,-2245.585205
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2270.836,2.0,70000.0,10.766933441,12.250000954,-1.483070374,0.1485847384,9.3269557953,1.9810855389,,2.06554389,132.5393219,69.309913635,0.1568099707,7.1178202629,2.4652304649,0.0176240001,2270.8359375,442818.53125,6461117.0,-2245.737061
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2270.988,2.0,70000.0,11.005813599,12.250000954,-1.244187117,0.1485847384,9.1175251007,1.9609915018,,2.0474321842,132.99964905,69.270927429,0.1590002924,7.8086128235,2.4644405842,0.0142880008,2270.9880371,442818.53125,6461117.0,-2245.88916
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2271.14,2.0,70000.0,11.120910645,12.250000954,-1.129088283,0.1485847384,9.1974401474,1.9346061945,,2.0300490856,133.11476135,69.185409546,0.1650612354,8.5563468933,2.4648542404,0.0134800002,2271.1398926,442818.53125,6461117.0,-2246.040771
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2271.292,2.0,70000.0,11.253426552,12.250000954,-0.996572256,0.1485847384,9.1970157623,1.8733913898,,2.0061750412,132.87852478,69.201667786,0.1713604033,8.6527204514,2.4654800892,0.018344,2271.2919922,442818.53125,6461117.0,-2246.192871
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2271.444,2.0,70000.0,11.466391563,12.250000954,-0.783611417,0.1485847384,9.2776250839,1.7835109234,,1.9705332518,132.48776245,69.371665955,0.1779220104,8.0528888702,2.4649345875,0.0232079998,2271.4440918,442818.53125,6461117.0,-2246.344971
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2271.596,2.0,70000.0,11.729235649,12.250000954,-0.520763159,0.1485847384,9.2772092819,1.6779664755,,1.9292311668,132.11766052,69.760284424,0.183578074,7.1781339645,2.461830616,0.0296080001,2271.5959473,442818.53125,6461117.0,-2246.496826
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2271.748,2.0,70000.0,12.035439491,12.250000954,-0.214563966,0.1485847384,9.2768564224,1.5666861534,,1.8883080482,131.88275146,70.338722229,0.1869655401,6.4015235901,2.45647192,0.0349359997,2271.7480469,442818.53125,6461117.0,-2246.648926
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2271.9,2.0,70000.0,12.300740242,12.250000954,0.0507438742,0.1485847384,8.0628175735,1.4685864449,,1.8484944105,131.74580383,70.938163757,0.1899413168,5.8763041496,2.4490914345,0.0395999998,2271.8999023,442818.53125,6461117.0,-2246.800781
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2272.052,2.0,70000.0,12.46529007,12.250000954,0.2152944058,0.1485847384,8.0613489151,1.3963463306,,1.8149261475,131.50323486,71.573272705,0.1939058602,5.2162623405,2.4403362274,0.0440800004,2272.052002,442818.53125,6461117.0,-2246.952881
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2272.204,2.0,70000.0,12.558027267,12.250000954,0.3080300093,0.1485847384,8.0610847473,1.3555283546,,1.7976373434,131.23834229,72.082450867,0.1991902143,4.5829997063,2.4327347279,0.0520559996,2272.2041016,442818.53125,6461117.0,-2247.104736
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2272.356,2.0,70000.0,12.612271309,12.250000954,0.3622701466,0.1485847384,8.0605888367,1.3388346434,,1.7945513725,131.05799866,72.304283142,0.2089076638,4.3455533981,2.4284956455,0.0507600009,2272.355957,442818.53125,6461117.0,-2247.256592
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2272.508,2.0,70000.0,12.634000778,12.250000954,0.38400051,0.1485847384,8.0602846146,1.35184443,,1.804654479,131.01818848,72.29699707,0.2179992348,4.4916572571,2.4270069599,0.0424880013,2272.5080566,442818.53125,6461117.0,-2247.408691
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2272.66,2.0,70000.0,12.636804581,12.250000954,0.3868063092,0.1485847384,8.0599212646,1.4096562862,,1.8271592855,131.12872314,71.995986938,0.2197740674,4.8868136406,2.4285817146,0.033040002,2272.6599121,442818.5,6461117.0,-2247.560547
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2272.812,2.0,70000.0,12.642487526,12.250000954,0.392488718,0.1485847384,8.0595760345,1.4950716496,,1.8583245277,131.2636261,71.522155762,0.2182939202,5.4600696564,2.4343569279,0.0255200006,2272.8120117,442818.5,6461117.0,-2247.712646
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2272.964,2.0,70000.0,12.628854752,12.250000954,0.3788535893,0.1485847384,8.0591449738,1.6063187122,,1.8960056305,131.32067871,70.78352356,0.2166482955,6.3086471558,2.4438591003,0.0244239997,2272.9641113,442818.5,6461117.0,-2247.864746
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2273.116,2.0,70000.0,12.607294083,12.250000954,0.3572927713,0.1485847384,8.0587835312,1.7436190844,,1.9284464121,131.31015015,69.791427612,0.2137469202,7.2726759911,2.4545199871,0.0296400003,2273.1159668,442818.5,6461117.0,-2248.016602
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2273.268,2.0,70000.0,12.60687542,12.250000954,0.3568790555,0.1485847384,8.0585651398,1.8473724127,,1.9409482479,131.45042419,69.162117004,0.2052071989,7.7561130524,2.4643874168,0.0358639993,2273.2680664,442818.5,6461117.0,-2248.168701
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2273.42,2.0,70000.0,12.614910126,12.250000954,0.3649096191,0.1485847384,8.0580596924,1.8705694675,,1.9360122681,131.78266907,68.818824768,0.1895270646,7.7004904747,2.4714608192,0.0410000011,2273.4199219,442818.5,6461117.0,-2248.320557
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2273.572,2.0,70000.0,12.631576538,12.250000954,0.3815744817,0.1485847384,8.057756424,1.8440335989,,1.9187678099,132.07905579,68.842460632,0.1774105728,7.6239748001,2.4721906185,0.0392719992,2273.5720215,442818.5,6461117.0,-2248.472412
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2273.724,2.0,70000.0,12.659828186,12.250000954,0.4098312855,0.1485847384,8.2514657974,1.7461291552,,1.8917329311,131.99385071,69.288017273,0.1742393672,7.5237617493,2.4656732082,0.0379999988,2273.7241211,442818.5,6461117.0,-2248.624512
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2273.876,2.0,70000.0,12.685084343,12.250000954,0.4350833297,0.1485847384,8.9923114777,1.6118428707,,1.8538564444,131.42527771,70.078208923,0.1777801961,7.3571929932,2.4554853439,0.0369840004,2273.8759766,442818.5,6461117.0,-2248.776367
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2274.028,2.0,70000.0,12.693222046,12.250000954,0.4432238638,0.1485847384,9.0298891068,1.5167481899,,1.8133856058,130.39768982,71.143287659,0.1890535355,6.8346223831,2.4446139336,0.0354479998,2274.0280762,442818.5,6461117.0,-2248.928467
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2274.18,2.0,70000.0,12.692661285,12.250000954,0.4426638484,0.1485847384,9.0293607712,1.4592163563,,1.7870469093,129.63824463,71.835868835,0.2023838609,5.8783836365,2.4352996349,0.0383200012,2274.1799316,442818.5,6461117.0,-2249.080322
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2274.332,2.0,70000.0,12.683085442,12.250000954,0.4330855906,0.1485847384,9.0290365219,1.4234614372,,1.7714494467,129.79623413,72.301620483,0.2137289196,5.2371926308,2.4289693832,0.0393440016,2274.3320313,442818.5,6461117.0,-2249.232422
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2274.484,2.0,70000.0,12.660655975,12.250000954,0.4106525779,0.1485847384,9.0285644531,1.4020838737,,1.7635030746,130.63485718,73.087089539,0.2245435566,5.32026577,2.4261581898,0.0381279998,2274.4838867,442818.5,6461117.0,-2249.384277
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2274.636,2.0,70000.0,12.64318943,12.250000954,0.3931885958,0.1485847384,9.0282278061,1.40769732,,1.7620379925,131.61135864,72.98286438,0.2308104634,5.9666657448,2.4270088673,0.0358239971,2274.6359863,442818.5,6461117.0,-2249.536133
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2274.788,2.0,70000.0,12.634392738,12.250000954,0.3843890131,0.1485847384,8.9587202072,1.4206799269,,1.764752388,132.09350586,72.627548218,0.2299199551,6.6171827316,2.4307148457,0.0333920009,2274.7880859,442818.5,6461117.0,-2249.688232
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2274.94,2.0,70000.0,12.633000374,12.250000954,0.3830004036,0.1485847384,7.4257907867,1.4342490435,,1.7691004276,131.60243225,72.485572815,0.2287486047,6.8952708244,2.4347760677,0.0325199999,2274.9399414,442818.46875,6461117.0,-2249.840088
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2275.092,2.0,70000.0,12.633000374,12.250000954,0.382996887,0.1485847384,6.9995164871,1.4489398003,,1.772457242,130.70587158,72.539413452,0.2267560959,6.9168763161,2.4355530739,0.038888,2275.092041,442818.46875,6461117.0,-2249.992188
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2275.244,2.0,70000.0,12.631076813,12.250000954,0.3810754418,0.1485847384,6.9992685318,1.4661339521,,1.7748024464,129.99739075,72.602035522,0.2248068005,7.0026960373,2.4322106838,0.05528,2275.2438965,442818.46875,6461117.0,-2250.144043
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2275.396,2.0,70000.0,12.62233448,12.250000954,0.3723396957,0.1485847384,6.9989080429,1.483137846,,1.7798540592,129.88113403,72.483596802,0.2262421846,7.5924601555,2.4272851944,0.0554880016,2275.3959961,442818.46875,6461117.0,-2250.296143
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2275.548,2.0,70000.0,12.623999596,12.250000954,0.3739995956,0.1485847384,7.0280785561,1.5011585951,,1.7890286446,130.20172119,72.220687866,0.2328506857,8.232126236,2.4238991737,0.0456960015,2275.5480957,442818.46875,6461117.0,-2250.448242
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2275.7,2.0,70000.0,12.624005318,12.250000954,0.3740064502,0.1485847384,7.0599007607,1.5243749619,,1.8023619652,130.1842041,71.873062134,0.2424078584,8.6029243469,2.4251234531,0.0395999998,2275.6999512,442818.46875,6461117.0,-2250.600098
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2275.852,2.0,70000.0,12.6281147,12.250000954,0.378112942,0.1485847384,7.059648037,1.5505491495,,1.8207564354,130.03863525,71.510780334,0.2471383959,8.9125871658,2.4297389984,0.0355519988,2275.8520508,442818.46875,6461117.0,-2250.751953
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2276.004,2.0,70000.0,12.645659447,12.250000954,0.3956644833,0.1485847384,7.121491909,1.5725004673,,1.8423388004,130.08439636,71.391990662,0.244594112,9.2878541946,2.4357044697,0.0350640006,2276.0039063,442818.46875,6461117.0,-2250.903809
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2276.156,2.0,70000.0,12.671482086,12.250000954,0.4214839339,0.1485847384,7.1211881638,1.5927945375,,1.8588329554,130.13790894,71.572349548,0.2424232215,9.301820755,2.4410164356,0.0379920006,2276.1560059,442818.46875,6461117.0,-2251.055908
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2276.308,2.0,70000.0,12.701252937,12.250000954,0.4512526095,0.1485847384,7.1209692955,1.6116029024,,1.8708908558,130.14733887,71.892578125,0.2432775795,8.5388975143,2.4429314137,0.0423920006,2276.3081055,442818.46875,6461117.0,-2251.208008
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2276.46,2.0,70000.0,12.723226547,12.250000954,0.4732241631,0.1485847384,7.1205401421,1.6280250549,,1.8812637329,129.76776123,72.137298584,0.2451934367,7.1851840019,2.4408466816,0.0460399985,2276.4599609,442818.46875,6461117.0,-2251.359863
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2276.612,2.0,70000.0,12.735171318,12.250000954,0.4851700366,0.1485847384,7.1202764511,1.6481183767,,1.8913043737,129.07695007,72.203437805,0.2424852997,5.7764797211,2.4388287067,0.0478960015,2276.6120605,442818.46875,6461117.0,-2251.511963
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2276.764,2.0,70000.0,12.736115456,12.250000954,0.4861159623,0.1485847384,7.1199083328,1.6802074909,,1.9043916464,128.24807739,72.062545776,0.2336672246,5.1006679535,2.4409685135,0.0489999987,2276.763916,442818.46875,6461117.0,-2251.663818
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2276.916,2.0,70000.0,12.739647865,12.250000954,0.4896464646,0.1485847384,7.23472929,1.7201975584,,1.9291077852,127.5102005,71.799201965,0.2250747532,5.2614912987,2.447053194,0.0489999987,2276.9160156,442818.46875,6461117.0,-2251.815918
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2277.068,2.0,70000.0,12.751559258,12.250000954,0.5015590787,0.1485847384,7.982339859,1.7728780508,,1.9631550312,127.60891724,71.661231995,0.2218239009,5.7741289139,2.4534928799,0.0489999987,2277.0681152,442818.46875,6461117.0,-2251.967773
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2277.22,2.0,70000.0,12.767662048,12.250000954,0.517662406,0.1485847384,8.0491600037,1.8407216072,,2.0011780262,128.0831604,71.61882019,0.224610135,6.5674328804,2.4598941803,0.0482399985,2277.2199707,442818.4375,6461117.0,-2252.119629
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2277.372,2.0,70000.0,12.786645889,12.250000954,0.536650598,0.1485847384,8.0488557816,1.9103013277,,2.0462191105,128.52084351,71.606636047,0.2267477065,7.3058357239,2.4650957584,0.0460480005,2277.3720703,442818.4375,6461117.0,-2252.271729
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2277.524,2.0,70000.0,12.80413723,12.250000954,0.5541350245,0.1485847384,8.1193523407,1.9772973061,,2.0943350792,128.5002594,71.538215637,0.2203955799,7.4692063332,2.4682796001,0.0432320014,2277.5239258,442818.4375,6461117.0,-2252.423584
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2277.676,2.0,70000.0,12.81504631,12.250000954,0.5650465488,0.1485847384,8.1190481186,2.0572154522,,2.1363675594,127.87602997,71.186203003,0.2110940218,7.0742402077,2.470015049,0.0367360003,2277.6760254,442818.4375,6461117.0,-2252.575684
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2277.828,2.0,70000.0,12.818000793,12.250000954,0.56800282,0.1485847384,8.3688220978,2.1482515335,,2.1788887978,126.71421051,70.413955688,0.2059614658,6.54697752,2.474060297,0.028256001,2277.8278809,442818.4375,6461117.0,-2252.727539
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2277.98,2.0,70000.0,12.819696426,12.250000954,0.5696965456,0.1485847384,9.0194396973,2.2337927818,,2.2295985222,125.37543488,69.551177979,0.2030307204,6.2076635361,2.4816834927,0.0218000002,2277.9799805,442818.4375,6461117.0,-2252.879639
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2278.132,2.0,70000.0,12.828525543,12.250000954,0.5785270333,0.1485847384,9.0443706512,2.3238863945,,2.2796535492,124.21731567,68.878974915,0.1982173175,6.162750721,2.4917323589,0.0227840003,2278.1320801,442818.4375,6461117.0,-2253.031738
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,2278.284,2.0,70000.0,12.843579292,12.250000954,0.5935766101,0.1485847384,9.0315113068,2.4080593586,,2.3279290199,123.37314606,68.440223694,0.1928100139,6.0205245018,2.5013036728,0.0411680005,2278.2839355,442818.4375,6461117.0,-2253.18335
