source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1653.335,1.0,30000.0,12.066256523,12.250000954,1.4062960148,,1.1216880083,69.197319031,94.055465698,0.284521997,103.84142303,2.2283239365,-0.025320001,1653.3349609,544115.1875,6720738.0,-1630.26001
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1653.487,1.0,30000.0,12.071005821,12.250000954,1.5087088346,,1.2201007605,69.342277527,88.579826355,0.2831400335,102.25919342,2.2379367352,-0.024104001,1653.4870605,544115.1875,6720738.0,-1630.411987
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1653.639,1.0,30000.0,12.073488235,12.250000954,1.5681064129,,1.2826015949,69.682266235,83.234031677,0.2825192809,100.65983582,2.2476937771,-0.021887999,1653.6390381,544115.1875,6720738.0,-1630.563965
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1653.791,1.0,30000.0,12.072612762,12.250000954,1.5818607807,,1.2865751982,70.025375366,79.551177979,0.2810973227,100.27320099,2.2521047592,-0.021,1653.7910156,544115.1875,6720738.0,-1630.715942
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1653.943,1.0,30000.0,12.068499565,12.250000954,1.5500156879,,1.234896183,70.273330688,78.598815918,0.2790707946,101.59521484,2.2491087914,-0.021,1653.9429932,544115.1875,6720738.0,-1630.86792
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1654.095,1.0,30000.0,12.061988831,12.250000954,1.4690874815,,1.1450508833,70.406486511,80.783462524,0.2787081003,103.50485229,2.2419285774,-0.020240976,1654.0949707,544115.1875,6720738.0,-1631.019897
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1654.247,1.0,30000.0,12.055232048,12.250000954,1.3520071507,,1.0502533913,70.438690186,85.692382813,0.2833977938,104.59825134,2.2319061756,-0.019024976,1654.2469482,544115.1875,6720738.0,-1631.171875
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1654.399,1.0,30000.0,12.051407814,12.250000954,1.2268031836,,0.9735423923,70.334625244,91.587562561,0.2903222442,105.44498444,2.2196264267,-0.018999999,1654.3990479,544115.1875,6720738.0,-1631.323975
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1654.551,1.0,30000.0,12.051293373,12.250000954,1.1135095358,,0.9186608195,70.115119934,96.69908905,0.2930159271,106.96378326,2.2063305378,-0.02104,1654.5510254,544115.1875,6720738.0,-1631.475952
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1654.703,1.0,30000.0,12.05473423,12.250000954,1.0240263939,,0.8852704167,69.756973267,100.06391144,0.2868796289,108.74612427,2.193397522,-0.027743999,1654.7030029,544115.1875,6720738.0,-1631.62793
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1654.855,1.0,30000.0,12.059895515,12.250000954,0.9626200199,,0.8713000417,69.222640991,101.85905457,0.2720429599,109.48155975,2.1833839417,-0.035039999,1654.8549805,544115.1875,6720738.0,-1631.779785
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1655.007,1.0,30000.0,12.063332558,12.250000954,0.9300071597,,0.8727375865,68.784576416,102.72885895,0.2571924627,107.38426971,2.1790287495,-0.041112002,1655.006958,544115.1875,6720738.0,-1631.931763
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1655.159,1.0,30000.0,12.063547134,12.250000954,0.9235206246,,0.8863922954,68.783370972,103.19343567,0.2487792373,104.15005493,2.1835641861,-0.042456534,1655.1590576,544115.1875,6720738.0,-1632.083862
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1655.311,1.0,30000.0,12.061380386,12.250000954,0.9390866756,,0.9104602337,69.265960693,103.52450562,0.2474054843,101.7624054,2.1944382191,-0.040025953,1655.3110352,544115.1875,6720738.0,-1632.23584
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1655.463,1.0,30000.0,12.058480263,12.250000954,0.9750909209,,0.9443512559,70.031532288,103.76042938,0.2525709569,100.9588089,2.2022988796,-0.040406048,1655.4630127,544115.1875,6720738.0,-1632.387817
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1655.615,1.0,30000.0,12.057616234,12.250000954,1.0284639597,,0.9899240136,70.582115173,103.80540466,0.2672768235,101.46009064,2.2030479908,-0.04467969,1655.6149902,544115.1875,6720738.0,-1632.539795
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1655.767,1.0,65030.0,12.059354782,12.250000954,1.0959039927,,1.0438055992,70.811065674,103.60569,0.2883538306,102.90395355,2.2006223202,-0.052816,1655.7669678,544115.1875,6720738.0,-1632.691772
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1655.919,1.0,65030.0,12.062655449,12.250000954,1.1762623787,,1.101149559,70.883804321,103.12976837,0.3069233596,104.61229706,2.2052016258,-0.058351997,1655.9189453,544115.1875,6720738.0,-1632.84375
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1656.071,1.0,65030.0,12.066020012,12.250000954,1.2636935711,,1.1569623947,70.905685425,102.54797363,0.3154520988,105.59172058,2.2221968174,-0.057296,1656.0710449,544115.1875,6720738.0,-1632.99585
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1656.223,1.0,65030.0,12.067883492,12.250000954,1.3469223976,,1.2047944069,70.884124756,102.20328522,0.3103035092,105.40232086,2.2448527813,-0.052079998,1656.2230225,544115.1875,6720738.0,-1633.147827
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1656.375,1.0,65030.0,12.067700386,12.250000954,1.4171453714,,1.2413719893,70.789085388,102.20375824,0.298561126,104.84395599,2.2660832405,-0.044006828,1656.375,544115.1875,6720738.0,-1633.299805
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1656.527,1.0,65030.0,12.065636635,12.250000954,1.4649575949,,1.2600237131,70.620925903,102.52719116,0.2876179814,105.52346802,2.2812592983,-0.036494836,1656.5269775,544115.1875,6720738.0,-1633.45166
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1656.679,1.0,65030.0,12.062347412,12.250000954,1.4889423847,,1.2574272156,70.456047058,102.84391785,0.2767773569,106.85553741,2.2920265198,-0.027979886,1656.6789551,544115.1875,6720738.0,-1633.603638
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1656.831,1.0,65030.0,12.058950424,12.250000954,1.4842687845,,1.2282624245,70.38911438,103.01339722,0.2637430131,107.65801239,2.2993159294,-0.021407999,1656.8310547,544115.1875,6720738.0,-1633.755737
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1656.983,1.0,65030.0,12.056876183,12.250000954,1.4445536137,,1.1725951433,70.482902527,103.07746887,0.2508994937,107.35012817,2.300727129,-0.017408,1656.9830322,544115.1875,6720738.0,-1633.907715
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1657.135,1.0,65030.0,12.05598259,12.250000954,1.3781679869,,1.1046359539,70.632957458,103.12281036,0.2424549609,107.2275238,2.2939920425,-0.017240001,1657.1350098,544115.1875,6720738.0,-1634.059692
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1657.287,1.0,30000.0,12.055770874,12.250000954,1.3019479513,,1.0385296345,70.718917847,103.14783478,0.2389527261,108.63894653,2.2817399502,-0.020296,1657.2869873,544115.1875,6720738.0,-1634.21167
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1657.439,1.0,30000.0,12.055802345,12.250000954,1.2308567762,,0.9826639891,70.715591431,103.10739899,0.2385867536,111.47743225,2.2704503536,-0.022024,1657.4389648,544115.1875,6720738.0,-1634.363647
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1657.591,1.0,30000.0,12.056847572,12.250000954,1.1817456484,,0.9454838037,70.712089539,102.93928528,0.2387014925,114.92327881,2.2605702877,-0.025181869,1657.5909424,544115.1875,6720738.0,-1634.515625
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1657.743,1.0,30000.0,12.060598373,12.250000954,1.1644203663,,0.9345629215,70.894462585,102.50796509,0.236346513,117.67006683,2.2505643368,-0.027886048,1657.743042,544115.1875,6720738.0,-1634.667725
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1657.895,1.0,30000.0,12.070139885,12.250000954,1.1674040556,,0.9545240402,71.353645325,101.39576721,0.2328384072,117.9080658,2.2408881187,-0.02984082,1657.8950195,544115.1875,6720738.0,-1634.819702
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1658.047,1.0,30000.0,12.080043793,12.250000954,1.1695584059,,0.9950375557,71.990196228,99.163505554,0.23137936,115.24280548,2.2377169132,-0.030128,1658.0469971,544115.1875,6720738.0,-1634.97168
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1658.199,1.0,30000.0,12.080834389,12.250000954,1.1549232006,,1.0344840288,72.665458679,95.796836853,0.2344740182,109.53063202,2.2496943474,-0.037328001,1658.1989746,544115.1875,6720738.0,-1635.123535
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1658.351,1.0,30000.0,12.081624985,12.250000954,1.1214711666,,1.0383088589,73.202926636,91.988609314,0.24100779,101.84550476,2.2778351307,-0.048272002,1658.3509521,544115.1875,6720738.0,-1635.275513
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1658.503,1.0,30000.0,12.082415581,12.250000954,1.0860999823,,0.9946296215,73.450538635,89.605804443,0.2437390387,95.729377747,2.3122503757,-0.050759997,1658.5030518,544115.1875,6720738.0,-1635.427612
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1658.655,1.0,30000.0,12.083205223,12.250000954,1.0556818247,,0.924202323,73.395797729,90.017440796,0.2420504689,93.516525269,2.3228316307,-0.037403513,1658.6550293,544115.1875,6720738.0,-1635.57959
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1658.807,1.0,30000.0,12.077636719,12.250000954,1.0216460228,,0.8513393402,73.193008423,92.720741272,0.2404074818,95.347480774,2.2961547375,-0.022814836,1658.8070068,544115.1875,6720738.0,-1635.731567
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1658.959,1.0,30000.0,12.063071251,12.250000954,0.9681670666,,0.7842997909,73.049003601,96.46295929,0.2427039593,99.003601074,2.2543997765,-0.020342046,1658.9589844,544115.1875,6720738.0,-1635.883545
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1659.111,1.0,30000.0,12.053551674,12.250000954,0.8876631856,,0.7240095735,73.256446838,99.037864685,0.2491480857,101.92134857,2.214117527,-0.027215235,1659.1109619,544115.1875,6720738.0,-1636.035522
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1659.263,1.0,30000.0,12.049296379,12.250000954,0.7999776006,,0.6728432178,73.782241821,100.11006165,0.2558578849,103.60948944,2.1822967529,-0.036208,1659.2629395,544115.1875,6720738.0,-1636.1875
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1659.415,1.0,30000.0,12.048527718,12.250000954,0.7242079973,,0.6340399981,74.384361267,100.18981171,0.2595176399,105.18591309,2.1634039879,-0.036399998,1659.4150391,544115.1875,6720738.0,-1636.3396
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1659.567,1.0,30000.0,12.048853874,12.250000954,0.6669279933,,0.6067839861,74.829429626,100.28851318,0.2605142593,106.81237793,2.1571886539,-0.029784,1659.5670166,544115.1875,6720738.0,-1636.491455
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1659.719,1.0,30000.0,12.047471046,12.250000954,0.6306272149,,0.5900784135,74.941978455,101.02226257,0.2619175911,108.06291199,2.156099081,-0.02324,1659.7189941,544115.1875,6720738.0,-1636.643433
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1659.871,1.0,30000.0,12.04506588,12.250000954,0.6088402867,,0.5807273388,74.821022034,102.18703461,0.2647624612,108.19290161,2.1547429562,-0.022,1659.8709717,544115.1875,6720738.0,-1636.79541
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1660.023,1.0,30000.0,12.043718338,12.250000954,0.5973205566,,0.5772630572,74.590049744,103.19223022,0.2645913661,106.04753876,2.1545686722,-0.023633953,1660.0229492,544115.1875,6720738.0,-1636.947388
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1660.175,1.0,30000.0,12.044400215,12.250000954,0.5922799706,,0.5779399872,74.295402527,103.54428101,0.2588100135,101.51641846,2.1626400948,-0.020801758,1660.1750488,544115.1875,6720738.0,-1637.099487
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1660.327,1.0,30000.0,12.047085762,12.250000954,0.5921856165,,0.5816640258,73.946739197,103.00375366,0.2501364946,95.171913147,2.1758992672,-0.018383998,1660.3270264,544115.25,6720738.0,-1637.251465
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1660.479,1.0,30000.0,12.051112175,12.250000954,0.5972928405,,0.5879424214,73.617004395,101.78273773,0.2434996963,89.147537231,2.1861071587,-0.021328,1660.4790039,544115.25,6720738.0,-1637.403442
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1660.631,1.0,30000.0,12.054824829,12.250000954,0.6078432202,,0.5974519849,73.433670044,100.37049103,0.2393485755,85.48866272,2.1870927811,-0.030479999,1660.6309814,544115.25,6720738.0,-1637.55542
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1660.783,1.0,30000.0,12.058012962,12.250000954,0.6254047751,,0.612544775,73.501121521,99.539215088,0.2388852388,86.045570374,2.1792047024,-0.040792,1660.782959,544115.25,6720738.0,-1637.707397
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1660.935,1.0,30000.0,12.061776161,12.250000954,0.649887979,,0.6337000132,73.855041504,99.781051636,0.2430346012,89.88999176,2.1742961407,-0.040600002,1660.9350586,544115.25,6720738.0,-1637.859497
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1661.087,1.0,30000.0,12.067107201,12.250000954,0.6819947958,,0.6605095863,74.538772583,101.05313873,0.2508585453,95.986099243,2.1805188656,-0.031046791,1661.0870361,544115.25,6720738.0,-1638.011475
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1661.239,1.0,30000.0,12.071700096,12.250000954,0.718522191,,0.6887652278,75.334739685,102.70485687,0.2554361224,101.62102509,2.1965138912,-0.017978743,1661.2390137,544115.25,6720738.0,-1638.16333
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1661.391,1.0,30000.0,12.071954727,12.250000954,0.7543455958,,0.7120816112,75.89730835,103.74545288,0.2516022325,103.51485443,2.2130041122,-0.010127148,1661.3909912,544115.25,6720738.0,-1638.315308
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1661.543,1.0,30000.0,12.067949295,12.250000954,0.7873752117,,0.7284775972,76.082206726,103.83576965,0.2425601631,102.56349945,2.2156672478,-0.013751999,1661.5429688,544115.25,6720738.0,-1638.467285
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1661.695,1.0,30000.0,12.062168121,12.250000954,0.8177400231,,0.7398920059,75.866958618,103.3722229,0.2341457903,101.61847687,2.2058320045,-0.022919999,1661.6949463,544115.25,6720738.0,-1638.619263
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1661.847,1.0,30000.0,12.057771683,12.250000954,0.8456047773,,0.7511824369,75.34286499,102.84509277,0.2322638929,102.70992279,2.1954026222,-0.029104,1661.8470459,544115.25,6720738.0,-1638.771362
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1661.999,1.0,30000.0,12.055215836,12.250000954,0.869051218,,0.7651056051,74.722129822,102.65979767,0.236908257,105.42585754,2.1940968037,-0.028016001,1661.9990234,544115.25,6720738.0,-1638.92334
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1662.151,1.0,30000.0,12.053084373,12.250000954,0.8859819174,,0.7794857621,74.172271729,102.75901794,0.2456952482,107.72328186,2.2064430714,-0.020545421,1662.151001,544115.25,6720738.0,-1639.075317
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1662.303,1.0,65030.0,12.050397873,12.250000954,0.8971397877,,0.7920146585,73.827178955,102.926651,0.2554860711,108.43081665,2.2208843231,-0.013307906,1662.3029785,544115.25,6720738.0,-1639.227295
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1662.455,1.0,65030.0,12.047618866,12.250000954,0.9043938518,,0.8023228049,73.699142456,103.054039,0.2640278041,108.06523132,2.2289254665,-0.010360977,1662.4549561,544115.25,6720738.0,-1639.379272
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1662.607,1.0,65030.0,12.046813011,12.250000954,0.9111791849,,0.8121336102,73.612228394,103.13139343,0.2720080912,107.76626587,2.2299718857,-0.011711719,1662.6070557,544115.25,6720738.0,-1639.531372
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1662.759,1.0,65030.0,12.048273087,12.250000954,0.9185392261,,0.8212320209,73.457328796,103.22557068,0.2816891968,108.18727112,2.2266983986,-0.01636,1662.7590332,544115.25,6720738.0,-1639.68335
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1662.911,1.0,65030.0,12.051335335,12.250000954,0.9258415699,,0.8278368115,73.242446899,103.37409973,0.2915726602,108.65042877,2.2236969471,-0.022151999,1662.9110107,544115.25,6720738.0,-1639.835205
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1663.063,1.0,65030.0,12.055264473,12.250000954,0.9328231812,,0.8311055899,73.064598083,103.51411438,0.2964669466,108.65884399,2.2220952511,-0.026512001,1663.0629883,544115.25,6720738.0,-1639.987183
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1663.215,1.0,65030.0,12.060555458,12.250000954,0.9405959845,,0.832159996,73.076202393,103.53839111,0.2911733687,108.77397156,2.2212839127,-0.028000001,1663.2149658,544115.25,6720738.0,-1640.13916
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1663.367,1.0,65030.0,12.066015244,12.250000954,0.9492326379,,0.8337961435,73.258964539,103.42762756,0.2812824547,110.01620483,2.2226028442,-0.02519474,1663.3669434,544115.25,6720738.0,-1640.291138
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1663.519,1.0,65030.0,12.069077492,12.250000954,0.9549070001,,0.8367820382,73.445243835,103.24655914,0.2743441761,111.78035736,2.2275393009,-0.019942835,1663.519043,544115.25,6720738.0,-1640.443237
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1663.671,1.0,65030.0,12.069205284,12.250000954,0.953365624,,0.8391208053,73.496337891,103.06934357,0.272256732,112.67388153,2.2355816364,-0.012531906,1663.6710205,544115.25,6720738.0,-1640.595215
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1663.823,1.0,65030.0,12.069458961,12.250000954,0.9418160319,,0.8366968036,73.369056702,102.81308746,0.272562623,112.05673981,2.2414855957,-0.008832813,1663.822998,544115.25,6720738.0,-1640.747192
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1663.975,1.0,65030.0,12.074399948,12.250000954,0.922440052,,0.8258199692,73.159202576,102.20645905,0.2698419988,109.20373535,2.2435400486,-0.0088,1663.9749756,544115.25,6720738.0,-1640.89917
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1664.127,1.0,65030.0,12.082065582,12.250000954,0.9016535878,,0.8088567853,72.978561401,100.84352112,0.2641037703,104.06118011,2.2434031963,-0.011,1664.1269531,544115.25,6720738.0,-1641.051147
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1664.279,1.0,65030.0,12.085936546,12.250000954,0.8835536242,,0.7906752229,72.884429932,98.658851624,0.2578729093,96.858360291,2.2438087463,-0.010072,1664.2790527,544115.25,6720738.0,-1641.203125
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1664.431,1.0,30000.0,12.082845688,12.250000954,0.8691408038,,0.7747583985,72.886161804,96.034324646,0.2505359352,90.119239807,2.2432456017,-0.007,1664.4310303,544115.25,6720738.0,-1641.355103
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1664.583,1.0,30000.0,12.075122833,12.250000954,0.8579605222,,0.7622634768,73.079490662,93.469108582,0.2395211458,85.723068237,2.2363266945,-0.009653409,1664.5830078,544115.25,6720738.0,-1641.50708
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1664.735,1.0,30000.0,12.069190025,12.250000954,0.8494751453,,0.7522420883,73.587753296,91.121833801,0.2271802425,82.947929382,2.2233831882,-0.018911211,1664.7349854,544115.25,6720738.0,-1641.659058
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1664.887,1.0,30000.0,12.067895889,12.250000954,0.8436831832,,0.7448160052,74.292930603,89.001831055,0.2175628096,80.333030701,2.210921526,-0.029095115,1664.8869629,544115.25,6720738.0,-1641.811035
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1665.039,1.0,30000.0,12.069173813,12.250000954,0.8396391869,,0.7405135632,74.873725891,87.224884033,0.2111027092,77.875953674,2.2096104622,-0.027503999,1665.0389404,544115.25,6720738.0,-1641.963013
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1665.191,1.0,30000.0,12.069947243,12.250000954,0.8340263963,,0.7381551862,74.9894104,86.20703125,0.2064336091,76.612060547,2.2146646976,-0.016720001,1665.19104,544115.25,6720738.0,-1642.115112
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1665.343,1.0,30000.0,12.070048332,12.250000954,0.8247759938,,0.7336800098,74.634490967,86.122138977,0.2035437375,76.637939453,2.2167487144,-0.00828,1665.3430176,544115.25,6720738.0,-1642.26709
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1665.495,1.0,30000.0,12.072019577,12.250000954,0.8164560199,,0.7239519954,74.307640076,86.635375977,0.2040513605,77.406661987,2.2127680779,-0.007,1665.4949951,544115.25,6720738.0,-1642.419067
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1665.647,1.0,30000.0,12.074929237,12.250000954,0.8176583052,,0.7135614753,74.3904953,87.297676086,0.208640188,78.985664368,2.2088396549,-0.013527486,1665.6469727,544115.25,6720738.0,-1642.571045
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1665.799,1.0,30000.0,12.074942589,12.250000954,0.8352637291,,0.7129992247,74.851997375,87.608764648,0.2143872827,81.591766357,2.2129764557,-0.01482693,1665.7989502,544115.25,6720738.0,-1642.723022
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1665.951,1.0,30000.0,12.068310738,12.250000954,0.8730401993,,0.7340480089,75.361846924,87.361526489,0.217350632,83.985748291,2.2188160419,-0.011785953,1665.9510498,544115.25,6720738.0,-1642.875
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1666.103,1.0,30000.0,12.056447983,12.250000954,0.925162375,,0.7798848152,75.549911499,86.41053772,0.2171573639,84.839820862,2.2225599289,-0.011823828,1666.1030273,544115.25,6720738.0,-1643.026978
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1666.255,1.0,30000.0,12.044948578,12.250000954,0.9784119725,,0.8374319673,75.406318665,84.864532471,0.2149251997,84.343605042,2.2270400524,-0.019439999,1666.2550049,544115.25,6720738.0,-1643.178955
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1666.407,1.0,30000.0,12.038362503,12.250000954,1.0179064274,,0.8859632015,75.11870575,82.811172485,0.2109818757,83.952888489,2.2424640656,-0.03128,1666.4069824,544115.25,6720738.0,-1643.330933
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1666.559,1.0,30000.0,12.037461281,12.250000954,1.0387784243,,0.9061055779,74.911270142,80.498703003,0.2065934986,84.611709595,2.2638688087,-0.034528002,1666.55896,544115.25,6720738.0,-1643.48291
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1666.711,1.0,30000.0,12.03957653,12.250000954,1.0434184074,,0.8875616193,74.846618652,78.282928467,0.2024550438,86.016555786,2.2749583721,-0.03056,1666.7110596,544115.25,6720738.0,-1643.63501
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1666.863,1.0,30000.0,12.040200233,12.250000954,1.0342504978,,0.8448479772,74.895240784,76.825927734,0.1998263001,87.081962585,2.2686159611,-0.022671999,1666.8630371,544115.25,6720738.0,-1643.786987
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1667.015,1.0,30000.0,12.037540436,12.250000954,1.0057535172,,0.7921888232,75.079071045,77.373008728,0.2015868127,87.259231567,2.2481982708,-0.013285859,1667.0150146,544115.25,6720738.0,-1643.938965
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1667.167,1.0,30000.0,12.032889366,12.250000954,0.9499031901,,0.7365095615,75.407569885,80.320343018,0.2100682259,87.328666687,2.2228095531,-0.008,1667.1669922,544115.25,6720738.0,-1644.090942
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1667.319,1.0,30000.0,12.028920174,12.250000954,0.8669720292,,0.6805840135,75.879852295,85.287506104,0.2236908823,88.361938477,2.1972839832,-0.01075781,1667.3189697,544115.25,6720738.0,-1644.24292
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1667.471,1.0,30000.0,12.026877403,12.250000954,0.7757143974,,0.6287119985,76.43888855,90.571800232,0.2343238443,90.181724548,2.1751208305,-0.019144,1667.4709473,544115.25,6720738.0,-1644.394897
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1667.623,1.0,30000.0,12.025713921,12.250000954,0.6952287555,,0.5857440233,76.889427185,94.686752319,0.2392688692,91.610115051,2.1605727673,-0.027888,1667.6230469,544115.25,6720738.0,-1644.546875
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1667.775,1.0,30000.0,12.024580002,12.250000954,0.6372799873,,0.5576600432,76.953399658,96.67565918,0.2438820451,91.74294281,2.1570999622,-0.0298,1667.7750244,544115.25,6720738.0,-1644.698853
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1667.927,1.0,30000.0,12.023575783,12.250000954,0.6015136242,,0.5441368222,76.570587158,96.917778015,0.253002286,91.540634155,2.154402256,-0.028584,1667.927002,544115.25,6720738.0,-1644.85083
