source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3672.9428,2.0,65000.0,8.5092525482,8.5,11.317567825,8.3146457672,2.5354027748,2.4194481373,199.91270447,114.60697174,0.3834510446,6.6171565056,128.77313232,2.4095871449,-0.013351792,3672.9428711,518361.5625,6798611.5,-3319.741455
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3673.0948,2.0,65000.0,8.496638298,8.5,10.550247192,8.852689743,2.4606456757,2.2833549976,201.46702576,115.66083527,0.394762814,6.5319828987,136.93399048,2.4110262394,-0.007572346,3673.0947266,518361.5625,6798611.0,-3319.891113
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3673.2468,2.0,65000.0,8.5153455734,8.5,10.895824432,9.9017114639,2.5586919785,2.3279936314,202.21151733,115.70089722,0.3986693919,6.0096678734,138.27056885,2.3908247948,-0.000556937,3673.2468262,518361.59375,6798611.0,-3320.040527
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3673.3988,2.0,65000.0,8.5450763702,8.5,11.294183731,12.694008827,2.7370865345,2.4960141182,201.25170898,114.94621277,0.3999658525,5.8452000618,135.7855072,2.3474750519,-0.001163116,3673.3986816,518361.59375,6798611.0,-3320.190186
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3673.5508,2.0,65000.0,8.5358848572,8.5,11.692489624,16.385007858,2.915091753,2.6887145042,200.39207458,114.43245697,0.4077202678,5.9673399925,139.90048218,2.3052916527,-0.012206582,3673.5507813,518361.59375,6798611.0,-3320.3396
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3673.7028,2.0,65000.0,8.5213518143,8.5,12.090502739,16.895540237,2.9158606529,2.6700315475,201.30982971,114.58537292,0.4133472443,6.0476613045,145.98313904,2.2956986427,-0.029370898,3673.7028809,518361.59375,6798611.0,-3320.489258
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3673.8548,2.0,65000.0,8.5250463486,8.5,12.488631248,15.340532303,2.8963427544,2.6370456219,201.22006226,115.37266541,0.4035832584,6.1393141747,158.72317505,2.3359935284,-0.015121213,3673.8547363,518361.59375,6798611.0,-3320.638916
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3674.0068,2.0,65000.0,8.5184059143,8.5,12.806979179,14.059473991,3.0344874859,2.8200352192,200.84394836,116.43702698,0.3908581734,6.0448913574,165.24154663,2.3354609013,-0.009248575,3674.0068359,518361.625,6798611.0,-3320.78833
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3674.1588,2.0,65000.0,8.5334091187,8.5,12.958387375,12.644109726,3.1585345268,3.0198876858,200.72834778,117.42834473,0.3950533271,6.0954866409,158.68479919,2.3275988102,-0.011474045,3674.1586914,518361.625,6798611.0,-3320.937988
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3674.3108,2.0,65000.0,8.5541963577,8.5,13.043733597,11.947444916,3.1182115078,2.9870297909,199.9715271,118.1184082,0.3915108442,6.2043085098,157.66583252,2.3302385807,-0.00876852,3674.310791,518361.625,6798611.0,-3321.087646
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3674.4628,2.0,65000.0,8.5688495636,8.5,13.129020691,12.365708351,3.0782420635,2.8897929192,198.35041809,118.64054108,0.3979728818,6.3262629509,159.4833374,2.319286108,-0.003713006,3674.4628906,518361.625,6798611.0,-3321.237061
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3674.6148,2.0,65000.0,8.5751247406,8.5,13.214328766,13.797087669,3.1580531597,2.9536995888,196.50810242,118.97587585,0.4168206155,6.2113614082,156.01139832,2.2954027653,-0.009177182,3674.6147461,518361.625,6798611.0,-3321.386719
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3674.7668,2.0,65000.0,8.5423345566,8.5,13.299624443,16.438653946,3.189760685,2.9893403053,197.23921204,119.014534,0.426312387,6.3308258057,156.15144348,2.2907745838,-0.017475134,3674.7668457,518361.65625,6798611.0,-3321.536133
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3674.9188,2.0,65000.0,8.5163507462,8.5,13.385000229,18.552827835,3.1536149979,2.9304039478,199.82603455,118.30117798,0.4162249565,6.2021865845,157.91824341,2.3040165901,-0.019991715,3674.9187012,518361.65625,6798611.0,-3321.685791
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3675.0708,2.0,65000.0,8.5271511078,8.5,13.722941399,17.664470673,3.1644027233,2.8975281715,201.35450745,117.67383575,0.4155350924,6.0402741432,166.89941406,2.3077368736,-0.017427906,3675.0708008,518361.65625,6798611.0,-3321.835449
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3675.2228,2.0,65000.0,8.5382986069,8.5,14.256066322,13.335495949,3.2331523895,2.9577081203,200.51542664,117.65315247,0.4353245199,6.2185583115,168.68054199,2.3018722534,-0.01780187,3675.2229004,518361.65625,6798611.0,-3321.985107
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3675.3748,2.0,65000.0,8.5386629105,8.5,14.819717407,8.3370952606,3.2803874016,3.007065773,201.20562744,117.8331604,0.4369470477,6.1613917351,169.76898193,2.3115184307,-0.019215852,3675.3747559,518361.65625,6798611.0,-3322.134766
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3675.5268,2.0,65000.0,8.5310249329,8.5,15.383335114,9.5803375244,3.3255696297,3.0466618538,202.82078552,117.58880615,0.4190218151,5.7595071793,176.10482788,2.3215909004,-0.01525232,3675.5268555,518361.6875,6798611.0,-3322.28418
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3675.6788,2.0,65000.0,8.5260868073,8.5,15.947021484,17.615085602,3.4763462543,3.2105104923,203.80221558,117.25035095,0.4137739241,5.6552109718,173.81126404,2.3090364933,-0.015802806,3675.6787109,518361.6875,6798611.0,-3322.433838
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3675.8308,2.0,65000.0,8.5305862427,8.5,16.51011467,22.465772629,3.4939734936,3.2650740147,204.97291565,116.98195648,0.4107379913,5.7350187302,169.68058777,2.3061723709,-0.019719316,3675.8308105,518361.6875,6798611.0,-3322.583496
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3675.9828,2.0,65000.0,8.5289421082,8.5,17.005779266,23.519844055,3.3885126114,3.1838653088,204.39083862,116.85971069,0.409681201,5.9569101334,168.54875183,2.3191645145,-0.019447321,3675.9829102,518361.6875,6798610.5,-3322.73291
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3676.1348,2.0,65000.0,8.5250492096,8.5,17.274347305,22.921001434,3.2607929707,3.0671184063,202.95742798,116.71411133,0.4122510254,6.1379551888,166.15765381,2.3339583874,-0.019241391,3676.1347656,518361.6875,6798610.5,-3322.882568
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3676.2868,2.0,65000.0,8.5262451172,8.5,17.428840637,21.450401306,3.10587883,2.8954546452,201.62875366,116.46495056,0.4186311066,6.7848067284,162.08714294,2.3473098278,-0.017178679,3676.2868652,518361.6875,6798610.5,-3323.032227
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3676.4388,2.0,65000.0,8.5204763412,8.5,17.583209991,21.87792778,2.9700689316,2.6831932068,202.13194275,116.01314545,0.4419034123,6.9617300034,162.74700928,2.3539156914,-0.01443587,3676.4387207,518361.71875,6798610.5,-3323.181641
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3676.5908,2.0,65000.0,8.5099954605,8.5,17.737688065,22.605962753,3.1341042519,2.8020374775,203.25814819,115.66411591,0.4522578418,6.7060527802,166.49511719,2.3480410576,-0.014188355,3676.5908203,518361.71875,6798610.5,-3323.331055
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3676.7428,2.0,65000.0,8.5085325241,8.5,17.892221451,21.207899094,3.3558046818,3.0180110931,203.88406372,115.2826767,0.4408384562,6.1892023087,166.11047363,2.3468234539,-0.005377192,3676.7429199,518361.71875,6798610.5,-3323.480469
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3676.8948,2.0,65000.0,8.5109472275,8.5,18.046775818,19.852241516,3.5548472404,3.2239773273,203.9186554,114.34496307,0.4339753985,5.9773626328,162.81906128,2.3160505295,-0.009058388,3676.8947754,518361.71875,6798610.5,-3323.629883
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3677.0468,2.0,65000.0,8.5204114914,8.5,17.870624542,19.898290634,3.6644172668,3.3622970581,203.53688049,113.36898804,0.4204795361,6.081305027,160.53163147,2.2978510857,-0.022464655,3677.046875,518361.71875,6798610.5,-3323.779297
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3677.1988,2.0,65000.0,8.5291795731,8.5,17.340343475,21.463928223,3.5338435173,3.2605993748,202.45393372,112.85437012,0.4075900614,5.875231266,162.87374878,2.3151752949,-0.019102493,3677.1987305,518361.71875,6798610.5,-3323.928711
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3677.3508,2.0,65000.0,8.5328330994,8.5,16.718095779,21.633626938,3.357833147,3.1454415321,201.6111908,112.17290497,0.4004860222,5.802482605,161.19664001,2.3139462471,-0.023798747,3677.3508301,518361.71875,6798610.5,-3324.078125
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3677.5028,2.0,65000.0,8.5321578979,8.5,16.095909119,18.453210831,3.2581455708,3.0726218224,202.60984802,111.39402008,0.3998085558,5.8084244728,161.17944336,2.3367898464,-0.019247914,3677.5026855,518361.75,6798610.5,-3324.227783
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3677.6548,2.0,65000.0,8.5261678696,8.5,15.473602295,15.073649406,3.1604120731,2.9628469944,203.97575378,111.31869507,0.3976784647,5.748978138,157.78149414,2.3497927189,-0.018479034,3677.6547852,518361.75,6798610.5,-3324.377197
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3677.8068,,65000.0,8.5204839706,8.5,14.851914406,12.77679348,3.1634917259,2.9514346123,204.4316864,112.05092621,0.3900601268,6.1407852173,154.07241821,2.3584814072,-0.024007024,3677.8068848,518361.75,6798610.5,-3324.526611
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3677.9588,,65000.0,8.5129299164,8.5,14.297141075,11.761857986,3.1391894817,2.8951864243,204.7008667,112.82467651,0.3874416649,6.0424766541,151.13435364,2.3841471672,-0.015578652,3677.9587402,518361.75,6798610.5,-3324.676025
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3678.1108,1.0,65000.0,8.5031957626,8.5,14.191626549,12.709069252,3.1351008415,2.8652117252,205.06272888,113.12905121,0.3958974779,6.0110502243,145.33937073,2.3734681606,-0.015779503,3678.1108398,518361.75,6798610.5,-3324.825439
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3678.2628,1.0,65000.0,8.5028591156,8.5,14.37052536,13.817364693,3.1918442249,2.8939733505,205.43208313,112.99314117,0.4015166163,6.397644043,146.72888184,2.3651020527,-0.01209434,3678.2626953,518361.75,6798610.5,-3324.974854
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3678.4148,1.0,65000.0,8.5026073456,8.5,14.549209595,14.487546921,3.177324295,2.8583753109,205.00508118,112.1373291,0.4075176418,6.4046926498,155.69070435,2.3663659096,-0.00355434,3678.4147949,518361.75,6798610.5,-3325.124268
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3678.5668,1.0,65000.0,8.4904718399,8.5,14.727965355,15.501389503,3.3217160702,2.9960768223,204.79469299,110.9118042,0.4073501229,6.133831501,158.62690735,2.3334746361,-0.009825866,3678.5668945,518361.78125,6798610.5,-3325.273682
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3678.7188,1.0,65000.0,8.4938173294,8.5,14.906844139,17.143009186,3.4698812962,3.1550338268,204.17803955,110.04141235,0.4070933759,5.7608919144,155.87402344,2.3125462532,-0.017404757,3678.71875,518361.78125,6798610.5,-3325.423096
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3678.8708,1.0,65000.0,8.5050497055,8.5,15.085683823,18.536291122,3.500954628,3.2323606014,203.33602905,110.10251617,0.4123913646,5.6443367004,159.38415527,2.3120884895,-0.017231552,3678.8708496,518361.78125,6798610.0,-3325.572754
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3679.0228,1.0,65000.0,8.5071592331,8.5,15.261486053,18.511260986,3.5765008926,3.336012125,203.09443665,111.15666199,0.4108271897,6.2328248024,157.71339417,2.3214361668,-0.018869275,3679.0227051,518361.78125,6798610.0,-3325.722168
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3679.1748,1.0,65000.0,8.5065040588,8.5,15.432981491,17.610076904,3.6687912941,3.477735281,202.7674408,113.30025482,0.4014897645,6.3306183815,151.88781738,2.3466660976,-0.013772503,3679.1748047,518361.78125,6798610.0,-3325.871582
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3679.3268,1.0,65000.0,8.4971284866,8.5,15.602996826,16.547277451,3.6077091694,3.5083973408,202.31208801,116.15988159,0.400894165,6.2650575638,150.05859375,2.3521120548,-0.013483445,3679.3269043,518361.78125,6798610.0,-3326.020996
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3679.4788,1.0,65000.0,8.4948625565,8.5,15.77299881,16.296186447,3.2547242641,3.17233634,202.45643616,117.79318237,0.4136544466,6.5439887047,150.13618469,2.3495297432,-0.020021187,3679.4787598,518361.78125,6798610.0,-3326.17041
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3679.6308,1.0,65000.0,8.500328064,8.5,15.943069458,17.903341293,2.8879392147,2.7449774742,203.13484192,118.28958893,0.408128947,6.816411972,155.66798401,2.3691306114,-0.021609887,3679.6308594,518361.8125,6798610.0,-3326.319824
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3679.7828,1.0,65000.0,8.5030879974,8.5,16.112991333,19.453512192,2.6923835278,2.4830255508,204.64001465,118.08990479,0.394493103,6.7456169128,158.93800354,2.399595499,-0.017026145,3679.7827148,518361.8125,6798610.0,-3326.469238
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3679.9348,1.0,65000.0,8.5097284317,8.5,16.278816223,19.056024551,2.6463918686,2.3917047977,206.0690155,117.72903442,0.3892052472,6.5553455353,155.12347412,2.4137423038,-0.009067124,3679.9348145,518361.8125,6798610.0,-3326.618652
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3680.0868,1.0,65000.0,8.5093631744,8.5,16.232841492,17.700618744,2.6543636322,2.3672647476,206.50923157,117.62145233,0.3841080368,6.4862985611,151.59074402,2.4025022984,-0.014963954,3680.0869141,518361.8125,6798610.0,-3326.768066
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3680.2388,1.0,65000.0,8.498128891,8.5,16.017484665,16.339443207,2.5766282082,2.2579174042,206.28469849,117.42195129,0.3885723054,6.470459938,155.26815796,2.4048080444,-0.021706652,3680.2387695,518361.8125,6798610.0,-3326.917725
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3680.3908,1.0,65000.0,8.4978160858,8.5,15.802288055,16.104488373,2.5419509411,2.1921195984,205.70600891,116.65383911,0.3827789724,6.602312088,156.24908447,2.4235827923,-0.018513445,3680.3908691,518361.8125,6798610.0,-3327.067139
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3680.5428,1.0,65000.0,8.4873104095,8.5,15.587006569,16.747699738,2.6478061676,2.2945952415,204.68061829,115.59503937,0.378202647,6.703994751,154.08544922,2.4265458584,-0.01350968,3680.5427246,518361.84375,6798610.0,-3327.216553
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3680.6948,1.0,65000.0,8.4584980011,8.5,15.37166214,16.73279953,2.8387749195,2.5384452343,201.81575012,114.55275726,0.3862988651,6.6203203201,152.58786011,2.4170401096,-0.011061712,3680.6948242,518361.84375,6798610.0,-3327.365967
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3680.8468,1.0,65000.0,8.3029546738,8.5,15.156298637,15.838640213,2.9678416252,2.7050485611,199.02659607,113.31260681,0.3970836103,6.600836277,155.88809204,2.4090909958,-0.014845113,3680.8466797,518361.84375,6798610.0,-3327.515381
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3680.9988,1.0,65000.0,8.1621646881,8.5,15.113716125,15.505813599,3.0146002769,2.7433595657,199.05076599,112.45838928,0.3918819726,6.6704235077,164.51167297,2.417662859,-0.016291872,3680.9987793,518361.84375,6798610.0,-3327.664795
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3681.1508,1.0,65000.0,8.1286401749,8.5,15.423879623,16.678661346,3.2516872883,3.021197319,200.23123169,111.6091156,0.3856918812,6.6992444992,164.58447266,2.4269685745,-0.020168487,3681.1508789,518361.84375,6798610.0,-3327.814209
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3681.3028,1.0,65000.0,8.2384967804,8.5,15.912664413,18.305540085,3.6289172173,3.5384099483,201.64485168,111.01733398,0.3838442862,6.8615484238,162.03585815,2.4440720081,-0.022835821,3681.3027344,518361.84375,6798610.0,-3327.963623
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3681.4548,1.0,65000.0,8.3292579651,8.5,16.401428223,20.050792694,3.5842237473,3.5412762165,202.86286926,111.01790619,0.3750239015,6.8448748589,157.8699646,2.4729070663,-0.013896607,3681.454834,518361.84375,6798610.0,-3328.113281
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3681.6068,1.0,65000.0,8.3104000092,8.5,16.890213013,21.489961624,3.324234724,3.2143836021,203.21461487,111.24248505,0.3784996867,6.8065128326,152.00285339,2.4600021839,-0.00859864,3681.6066895,518361.875,6798609.5,-3328.262695
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3681.7588,1.0,65000.0,8.2373170853,8.5,17.378644943,21.014438629,3.2510883808,3.107960701,203.3959198,111.4131546,0.389650315,6.7762732506,157.73114014,2.421929121,-0.014704872,3681.7587891,518361.875,6798609.5,-3328.412109
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3681.9108,1.0,65000.0,8.1640834808,8.5,17.867116928,19.354646683,3.1749608517,3.0193066597,202.1330719,111.42717743,0.3860442042,6.4934449196,164.96983337,2.4145979881,-0.020592893,3681.9108887,518361.875,6798609.5,-3328.561523
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3682.0628,1.0,65000.0,8.2289266586,8.5,17.77384758,18.090820313,3.0830767155,2.9068422318,200.46754456,111.53553009,0.377453208,6.2930140495,162.66429138,2.4230623245,-0.018245706,3682.0627441,518361.875,6798609.5,-3328.711182
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3682.2148,1.0,65000.0,8.3944292068,8.5,17.070652008,17.086166382,3.0568737984,2.8460199833,200.43482971,111.66470337,0.3674979508,5.9998340607,157.34358215,2.4202847481,-0.01361616,3682.2148438,518361.875,6798609.5,-3328.860596
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3682.3668,1.0,65000.0,8.4789495468,8.5,16.304590225,16.049610138,3.0284080505,2.7819755077,200.48538208,111.61771393,0.3660055995,6.2396974564,156.56234741,2.4148814678,-0.018168185,3682.3666992,518361.875,6798609.5,-3329.01001
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3682.5188,1.0,65000.0,8.4645233154,8.5,15.538749695,15.735379219,2.9040317535,2.6213724613,200.97309875,111.40602875,0.3778529763,6.7370471954,152.37620544,2.4299519062,-0.024054009,3682.5187988,518361.875,6798609.5,-3329.159424
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3682.6708,1.0,65000.0,8.4825229645,8.5,14.772161484,15.776649475,2.7768156528,2.4674699306,202.16183472,111.04224396,0.3800557852,6.6171646118,144.96046448,2.4566605091,-0.015715767,3682.6708984,518361.90625,6798609.5,-3329.308838
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3682.8228,1.0,65000.0,8.4865808487,8.5,14.005325317,15.299595833,2.7927372456,2.4967553616,202.69267273,110.76634979,0.3701406121,6.6426954269,146.2141571,2.4606230259,-0.01021105,3682.8227539,518361.90625,6798609.5,-3329.458252
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3682.9748,1.0,65000.0,8.4674510956,8.5,13.37802887,14.256767273,2.835054636,2.5813872814,202.24075317,110.46909332,0.3648037314,6.8223099709,142.32254028,2.4551987648,-0.013149965,3682.9748535,518361.90625,6798609.5,-3329.607666
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3683.1268,1.0,65000.0,8.4575462341,8.5,13.163338661,13.676214218,2.7964673042,2.5732862949,201.20083618,109.88450623,0.366599381,6.5476827621,135.08810425,2.4553575516,-0.013995828,3683.126709,518361.90625,6798609.5,-3329.75708
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3683.2788,1.0,65000.0,8.3979969025,8.5,13.224596977,14.257770538,2.7606844902,2.5480396748,201.18681335,109.38108063,0.3732085824,6.3412175179,136.59339905,2.4548408985,-0.017919356,3683.2788086,518361.90625,6798609.5,-3329.906738
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3683.4308,1.0,65000.0,8.3053598404,8.5,13.285905838,14.487511635,2.6870262623,2.4686431885,202.0934906,109.0558548,0.373468399,6.2735419273,138.19892883,2.4588508606,-0.017261691,3683.4309082,518361.90625,6798609.5,-3330.056152
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3683.5828,1.0,65000.0,8.2529754639,8.5,13.347215652,13.870148659,2.6189544201,2.3922507763,202.7338562,108.89121246,0.3649393916,6.3148436546,139.78608704,2.4496278763,-0.015158278,3683.5827637,518361.90625,6798609.5,-3330.205566
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3683.7348,1.0,65000.0,8.2263393402,8.5,13.408435822,13.175966263,2.6670627594,2.4521598816,202.62216187,109.09500122,0.3657255471,6.8360424042,141.53163147,2.4364080429,-0.017830146,3683.7348633,518361.90625,6798609.5,-3330.35498
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3683.8868,1.0,65000.0,8.2285346985,8.5,13.469700813,12.913573265,2.707867384,2.4980192184,202.42192078,109.55821991,0.3669583201,6.873814106,141.75881958,2.4427378178,-0.022766767,3683.8867188,518361.9375,6798609.5,-3330.504395
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3684.0388,1.0,65000.0,8.2015256882,8.5,13.301589966,12.602473259,2.7218961716,2.4894223213,202.45600891,109.5234375,0.3645097017,6.5634531975,145.67436218,2.4584186077,-0.01699263,3684.0388184,518361.9375,6798609.5,-3330.653809
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3684.1908,1.0,65000.0,8.1799173355,8.5,12.820954323,12.486520767,2.7863423824,2.5392000675,202.085495,109.23933411,0.3702584207,6.4914560318,147.81660461,2.4547355175,-0.00537809,3684.190918,518361.9375,6798609.5,-3330.803223
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3684.3428,1.0,65000.0,8.3073749542,8.5,12.268068314,13.360667229,2.8447892666,2.6111452579,201.94093323,109.54193878,0.3747457266,6.4254598618,145.29252625,2.4256968498,-0.010413631,3684.3427734,518361.9375,6798609.5,-3330.952637
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3684.4948,1.0,65000.0,8.3732471466,8.5,11.715451241,13.568396568,2.8315105438,2.6212582588,202.08857727,109.96733856,0.3729279339,6.4571127892,142.55882263,2.4120960236,-0.014472766,3684.494873,518361.9375,6798609.0,-3331.102051
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3684.6468,1.0,65000.0,8.189163208,8.5,11.162287712,12.080570221,2.8407695293,2.6546630859,201.95265198,110.22795105,0.3761447072,6.1898112297,137.02349854,2.4083251953,-0.013553866,3684.6467285,518361.9375,6798609.0,-3331.251709
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3684.7988,1.0,65000.0,8.047961235,8.5,10.608880043,10.112464905,2.9150483608,2.738861084,201.55693054,110.75900269,0.3806106448,6.0990476608,135.56454468,2.4000387192,-0.019229218,3684.7988281,518361.9375,6798609.0,-3331.401123
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3684.9508,1.0,65000.0,8.0843544006,8.5,10.086076736,9.269569397,2.9048957825,2.7174167633,201.14610291,111.06201935,0.3795374632,6.0575323105,137.84259033,2.4142963886,-0.016577732,3684.9506836,518361.96875,6798609.0,-3331.550537
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3685.1028,1.0,65000.0,8.1207466125,8.5,9.7094421387,10.117959976,2.8606724739,2.6617693901,201.15470886,111.05230713,0.3753843606,5.9685678482,136.98553467,2.4213938713,-0.009697103,3685.1027832,518361.96875,6798609.0,-3331.699951
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3685.2548,1.0,65000.0,8.1571397781,8.5,9.4612197876,10.670292854,2.8891866207,2.6856553555,201.91651917,111.49913788,0.3619336784,6.2946610451,137.61720276,2.4068958759,-0.013274477,3685.2548828,518361.96875,6798609.0,-3331.849365
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,3685.4068,1.0,65000.0,8.2046012878,8.5,9.2129392624,9.8211688995,2.9299316406,2.7028808594,202.9367218,112.33948517,0.3547971845,6.2604866028,138.21620178,2.4045991898,-0.014875592,3685.4067383,518361.96875,6798609.0,-3331.998779
