source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,RMIC,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2693.1496,1.0,65000.0,8.8664684296,8.5,9.9227161407,20.83905983,2.4231183529,2.468962431,2.8233923912,194.73251343,90.731651306,0.2699887455,3.8287460804,70.346954346,2.524780035,-0.007806899,2693.1496582,536235.4375,6794890.5,-2668.851807
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2693.3016,1.0,65000.0,8.8796300888,8.5,9.8238897324,17.944576263,2.4899740219,2.5318448544,2.8385691643,194.29418945,90.850524902,0.2597288489,3.7743473053,71.354278564,2.5255820751,-0.008629131,2693.3015137,536235.4375,6794890.5,-2669.003662
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2693.4536,1.0,65000.0,8.8871078491,8.5,9.7252197266,9.6147708893,2.5621802807,2.602449894,2.8715758324,194.03788757,90.824234009,0.2451587319,3.7574048042,71.462921143,2.5284533501,-0.010308905,2693.4536133,536235.4375,6794890.5,-2669.155762
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2693.6056,1.0,65000.0,8.885093689,8.5,9.6263895035,9.2566900253,2.5541656017,2.5941431522,2.9017589092,194.07781982,90.679527283,0.239255324,3.8021228313,70.25756073,2.5323364735,-0.010434026,2693.6057129,536235.375,6794890.5,-2669.307861
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2693.7576,1.0,65000.0,8.8847579956,8.5,9.5275583267,8.8504056931,2.5534856319,2.5945580006,2.8866665363,194.38658142,90.486778259,0.2405211776,3.931150198,69.918373108,2.531888485,-0.008227499,2693.7575684,536235.375,6794890.5,-2669.459717
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2693.9096,1.0,65000.0,8.8953886032,8.5,9.4293317795,9.0249929428,2.5705220699,2.6132838726,2.8267817497,194.75289917,90.353515625,0.2443729341,4.0752110481,71.888122559,2.5265557766,-0.004684182,2693.909668,536235.375,6794890.5,-2669.611816
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2694.0616,1.0,65000.0,8.90574646,8.5,9.336689949,9.5839920044,2.5767102242,2.6180121899,2.7621278763,195.05943298,90.322792053,0.251054734,4.0731415749,74.708854675,2.5240273476,-0.00077314,2694.0615234,536235.375,6794890.5,-2669.763672
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2694.2136,1.0,65000.0,8.8991622925,8.5,9.2546730042,10.185666084,2.5258283615,2.5717668533,2.7354176044,195.3212738,90.361976624,0.2598377168,3.8816742897,76.305862427,2.5300314426,0.0021489477,2694.213623,536235.375,6794890.5,-2669.915771
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2694.3656,1.0,65000.0,8.8888130188,8.5,9.1725492477,10.415545464,2.4267203808,2.4781122208,2.8666832447,195.62741089,90.405799866,0.2646572292,3.6873259544,77.066413879,2.5400664806,0.0019358277,2694.3654785,536235.375,6794890.5,-2670.067627
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2694.5176,1.0,65000.0,8.8705234528,8.5,9.0904521942,10.548674583,2.3939909935,2.4486916065,2.8244860172,196.02503967,90.378128052,0.2613289058,3.6565248966,77.161819458,2.5469110012,-0.000684024,2694.5175781,536235.375,6794890.5,-2670.219727
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2694.6696,1.0,65000.0,8.8676624298,8.5,9.0083532333,9.8003015518,2.4310591221,2.4924385548,2.683303833,196.45040894,90.215438843,0.2548162043,3.7340886593,75.852310181,2.5476365089,-0.002643925,2694.6696777,536235.375,6794890.5,-2670.371826
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2694.8216,1.0,65000.0,8.877620697,8.5,8.9263381958,8.8590517044,2.5281620026,2.5935559273,2.6671328545,196.75117493,89.880081177,0.2573781312,3.7641544342,74.446609497,2.544686079,-0.002387146,2694.8215332,536235.375,6794890.5,-2670.523682
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2694.9736,1.0,65000.0,8.8820285797,8.5,8.8571691513,8.7921066284,2.5835866928,2.650957346,2.7824220657,196.69580078,89.441955566,0.2750310004,3.7188146114,74.399757385,2.5466125011,0.0016652115,2694.9736328,536235.375,6794890.5,-2670.675781
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2695.1256,1.0,65000.0,8.8798475266,8.5,8.8387937546,8.6287431717,2.5421066284,2.6088674068,2.7438476086,195.97712708,88.969055176,0.2943520248,3.7124009132,74.608299255,2.557943821,0.0083324201,2695.1254883,536235.375,6794890.5,-2670.827637
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2695.2776,1.0,65000.0,8.876247406,8.5,8.849445343,8.4374446869,2.4335608482,2.4981598854,2.4124381542,194.62266541,88.538459778,0.2952736616,3.8004834652,73.878479004,2.5660095215,0.0100632198,2695.2775879,536235.375,6794890.5,-2670.979736
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2695.4296,1.0,65000.0,8.870265007,8.5,8.8600292206,8.0427808762,2.3577971458,2.424374342,2.3666734695,192.62466431,88.193557739,0.2794368863,3.8976378441,72.450309753,2.5570240021,0.0032847044,2695.4296875,536235.375,6794890.5,-2671.131592
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2695.5816,1.0,65000.0,8.8673658371,8.5,8.8707027435,7.7744312286,2.5074851513,2.5740976334,2.7585544586,190.53590393,87.9061203,0.2636672854,3.9393148422,71.159408569,2.537391901,-0.005993347,2695.581543,536235.375,6794890.5,-2671.283447
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2695.7336,1.0,65000.0,8.8709888458,8.5,8.881357193,8.1575469971,2.7480986118,2.8147871494,3.2317380905,188.7230835,87.635070801,0.2550644577,3.9564802647,70.352340698,2.523910284,-0.011066972,2695.7336426,536235.375,6794890.5,-2671.435547
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2695.8856,1.0,65000.0,8.8696689606,8.5,8.8906774521,8.3485956192,2.7753374577,2.8401458263,3.2298381329,187.28097534,87.222000122,0.2434848845,3.9660608768,69.245750427,2.523127079,-0.011824106,2695.885498,536235.375,6794890.5,-2671.587402
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2696.0376,1.0,65000.0,8.8587169647,8.5,8.8540554047,8.4419221878,2.7644145489,2.8265445232,3.0352945328,186.228302,86.466423035,0.2217049599,3.9403743744,67.675186157,2.531993866,-0.010853821,2696.0375977,536235.375,6794890.5,-2671.739502
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2696.1896,1.0,65000.0,8.8471803665,8.5,8.6687870026,8.697971344,2.7591977119,2.8214550018,3.025544405,185.16850281,85.453887939,0.2038649917,3.8922045231,66.8201828,2.5468826294,-0.009064738,2696.1896973,536235.375,6794890.5,-2671.891602
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2696.3416,1.0,65000.0,8.8403730392,8.5,8.4832000732,9.5782651901,2.7590794563,2.8203127384,3.2088012695,183.8591156,84.285675049,0.2023888677,3.8492493629,67.346153259,2.5631752014,-0.006633933,2696.3415527,536235.375,6794890.5,-2672.043457
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2696.4936,1.0,65000.0,8.8417415619,8.5,8.2977628708,10.09629631,2.7289984226,2.7920820713,3.1537520885,182.37159729,83.274223328,0.2089486867,3.8076181412,68.357971191,2.5752158165,-0.00475352,2696.4936523,536235.375,6794890.5,-2672.195557
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2696.6456,1.0,65000.0,8.8514976501,8.5,8.1123037338,11.165820122,2.7903518677,2.8573162556,2.9067444801,180.98995972,82.656806946,0.2104947716,3.8462765217,68.311584473,2.5825231075,-0.004426307,2696.6455078,536235.375,6794890.5,-2672.347412
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2696.7976,1.0,65000.0,8.865067482,8.5,7.9270405769,13.431207657,2.9713599682,3.0408725739,3.095965147,180.02384949,82.426544189,0.2058401853,4.0902523994,66.872322083,2.584458828,-0.005788344,2696.7976074,536235.375,6794890.5,-2672.499512
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2696.9496,1.0,80000.0,8.8775100708,8.5,7.7849836349,17.064428329,3.2321546078,3.3125350475,3.9796748161,179.64941406,82.549682617,0.2010786533,4.4391541481,65.752914429,2.5764610767,-0.007659756,2696.949707,536235.375,6794890.5,-2672.651611
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2697.1016,1.0,80000.0,8.8838796616,8.5,7.8639702797,20.027002335,3.4838621616,3.5808060169,5.0404496193,179.74302673,82.814674377,0.2009759694,4.6297826767,65.803604126,2.5614333153,-0.006147044,2697.1015625,536235.375,6794890.5,-2672.803467
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2697.2536,1.0,80000.0,8.8845653534,8.5,8.1391401291,22.300251007,3.3654625416,3.4760837555,4.0795369148,180.23420715,83.081352234,0.2046891749,4.6074328423,65.842399597,2.5510411263,0.0019316657,2697.2536621,536235.375,6794890.5,-2672.955566
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2697.4056,1.0,80000.0,8.8884716034,8.5,8.4140052795,23.078399658,3.1813001633,3.2960424423,3.510311842,180.98933411,83.309440613,0.2064636052,4.5351939201,65.487930298,2.5513978004,0.0140306558,2697.4055176,536235.375,6794890.5,-2673.107422
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2697.5576,1.0,80000.0,8.8892221451,8.5,8.6891155243,19.131113052,3.0742127895,3.1921436787,3.4284012318,181.78330994,83.545562744,0.2030566782,4.520834446,65.058006287,2.553842783,0.0183611494,2697.5576172,536235.375,6794890.5,-2673.259521
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2697.7096,1.0,80000.0,8.8741989136,8.5,8.9643573761,12.900192261,3.0271482468,3.1626992226,3.4848928452,182.2746582,83.81137085,0.2000506669,4.4964056015,64.914306641,2.5537130833,0.0102937948,2697.7097168,536235.375,6794890.5,-2673.411621
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2697.8616,1.0,80000.0,8.8529605865,8.5,9.2395486832,11.744901657,3.0084376335,3.1580481529,3.5427372456,182.17913818,84.03717804,0.2012573481,4.3214478493,65.238349915,2.5562806129,-0.003676396,2697.8615723,536235.375,6794890.5,-2673.563477
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2698.0136,1.0,80000.0,8.8468675613,8.5,9.8284482956,10.772925377,3.0217163563,3.1774301529,3.5646901131,181.36886597,84.122314453,0.2039004415,4.0108261108,65.427124023,2.5684611797,-0.012574216,2698.0136719,536235.375,6794890.5,-2673.715332
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2698.1656,1.0,80000.0,8.8588495255,8.5,11.838850975,10.686439514,3.0626664162,3.2297561169,3.8510980606,180.3215332,84.087303162,0.2051239312,3.8240699768,64.558273315,2.58390975,-0.01540204,2698.1655273,536235.375,6794890.5,-2673.867188
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2698.3176,1.0,80000.0,8.8752613068,8.5,13.996856689,10.367700577,3.0953431129,3.27202034,3.952203989,179.66120911,84.005447388,0.2074707597,3.8942637444,63.237659454,2.5907049179,-0.014073501,2698.317627,536235.375,6794890.5,-2674.019287
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2698.4696,1.0,80000.0,8.8846597672,8.5,16.154029846,10.17737484,3.0825526714,3.2639453411,3.7657418251,179.79603577,83.980186462,0.2117977887,4.0332260132,62.609287262,2.5844535828,-0.011521937,2698.4694824,536235.375,6794890.5,-2674.171143
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2698.6216,1.0,80000.0,8.8821296692,8.5,18.31161499,10.45817852,3.0703847408,3.2527532578,3.6061606407,180.96968079,84.055610657,0.2127195448,4.0972590446,62.781593323,2.5761680603,-0.008199427,2698.621582,536235.375,6794890.5,-2674.323242
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2698.7736,1.0,80000.0,8.8701372147,8.5,20.466350555,10.615674019,3.0558390617,3.2397072315,3.6829884052,182.34536743,84.173370361,0.2099766582,4.1304421425,63.62430954,2.5734477043,-0.005232266,2698.7736816,536235.375,6794890.5,-2674.475342
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2698.9256,1.0,80000.0,8.8536958694,8.5,22.385799408,10.189180374,2.987408638,3.1761231422,3.7670948505,183.35902405,84.331787109,0.2076660842,4.1376700401,65.127372742,2.5717811584,-0.005685274,2698.9255371,536235.375,6794890.5,-2674.627197
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2699.0776,1.0,80000.0,8.8444137573,8.5,22.673143387,9.829996109,2.8657417297,3.0492682457,3.7668857574,183.93289185,84.52557373,0.2062037885,4.0878276825,66.671478271,2.5663607121,-0.010686092,2699.0776367,536235.375,6794890.5,-2674.779297
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2699.2296,1.0,80000.0,8.8470773697,8.5,20.701070786,8.9580631256,2.8514370918,3.0307793617,3.6268634796,184.07955933,84.761566162,0.2047160864,4.0757656097,66.891700745,2.5622286797,-0.016940435,2699.2294922,536235.375,6794890.5,-2674.931152
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2699.3816,1.0,80000.0,8.8572683334,8.5,18.731830597,8.7040472031,2.9088952541,3.0859906673,3.5283594131,184.13516235,84.970420837,0.2051650286,4.1756978035,65.386077881,2.5630111694,-0.021053933,2699.3815918,536235.375,6794890.5,-2675.083252
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2699.5336,1.0,80000.0,8.8690919876,8.5,16.760198593,8.3155908585,2.9730391502,3.1459960938,3.561614275,184.14399719,85.066421509,0.2076162994,4.2918667793,64.309616089,2.5626926422,-0.022259193,2699.5336914,536235.375,6794890.5,-2675.235352
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2699.6856,1.0,80000.0,8.8767080307,8.5,14.7876091,8.1798400879,2.9873251915,3.1647810936,3.5264940262,184.07954407,85.042388916,0.2107546479,4.3075861931,65.379142761,2.5568749905,-0.020914059,2699.6855469,536235.375,6794890.5,-2675.387207
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2699.8376,1.0,80000.0,8.877664566,8.5,12.816000938,8.0165596008,2.9610314369,3.1459915638,3.3466320038,183.79121399,84.898628235,0.2121842355,4.2542915344,67.040473938,2.5519061089,-0.016850505,2699.8376465,536235.3125,6794890.5,-2675.539307
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2699.9896,1.0,80000.0,8.8810472488,8.5,11.062417984,8.3028278351,3.0125026703,3.212590456,3.2300450802,183.10887146,84.698158264,0.2083670944,4.201394558,67.181213379,2.5532553196,-0.01159653,2699.989502,536235.3125,6794890.5,-2675.691162
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2700.1416,1.0,80000.0,8.8886537552,8.5,10.609528542,8.7936630249,3.1481456757,3.3644123077,3.0761590004,181.7789917,84.432067871,0.2029562443,4.1549711227,66.949523926,2.5586206913,-0.00875833,2700.1416016,536235.3125,6794890.5,-2675.843262
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2700.2936,1.0,80000.0,8.8854885101,8.5,10.501551628,8.9506216049,3.3309679031,3.5593452454,3.0627012253,179.94543457,84.09992981,0.2039059699,4.1036810875,67.838699341,2.5658919811,-0.009430204,2700.2937012,536235.3125,6794890.5,-2675.995361
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2700.4456,1.0,80000.0,8.8703460693,8.5,10.393626213,9.5914592743,3.3512678146,3.5864841938,3.3739006519,177.98544312,83.75087738,0.2125813812,4.0283203125,68.641700745,2.5747852325,-0.011541084,2700.4455566,536235.3125,6794890.5,-2676.147217
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2700.5976,1.0,80000.0,8.8631029129,8.5,10.285668373,10.368348122,3.2656877041,3.4982481003,3.6926147938,176.42012024,83.496627808,0.2220535874,3.9410102367,68.681716919,2.5827286243,-0.012070118,2700.5976563,536235.3125,6794890.5,-2676.299316
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2700.7496,1.0,80000.0,8.871049881,8.5,10.177865028,9.7067718506,3.1126694679,3.3354885578,3.7059793472,175.45770264,83.393569946,0.2241293937,3.9281795025,68.829063416,2.5874893665,-0.009324025,2700.7495117,536235.3125,6794890.5,-2676.450928
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2700.9016,1.0,80000.0,8.8824243546,8.5,10.0672369,8.6112737656,3.1689796448,3.3912796974,3.4800171852,174.98599243,83.406021118,0.2179636806,4.0194129944,69.066963196,2.5884475708,-0.004454952,2700.9016113,536235.3125,6794890.5,-2676.603027
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2701.0536,1.0,80000.0,8.8866910934,8.5,9.9303150177,8.4799060822,3.3548896313,3.5774505138,3.4464752674,174.61546326,83.410575867,0.2093128711,4.1286644936,69.255851746,2.5864739418,-0.0009,2701.0537109,536235.3125,6794890.5,-2676.755127
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2701.2056,1.0,80000.0,8.876408577,8.5,9.7326431274,8.1973829269,3.4221012592,3.6462996006,3.4980537891,174.05709839,83.309638977,0.2057931572,4.1983346939,69.562675476,2.584059,-0.001534115,2701.2055664,536235.3125,6794890.5,-2676.906982
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2701.3576,1.0,80000.0,8.8538713455,8.5,9.53520298,8.0391931534,3.4602444172,3.6830341816,3.661575079,173.17477417,83.07447052,0.2092598528,4.2088713646,69.856048584,2.5820264816,-0.006821794,2701.357666,536235.3125,6794890.5,-2677.059082
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2701.5096,1.0,80000.0,8.8347635269,8.5,9.3376064301,8.1070775986,3.4614403248,3.67745471,3.6041343212,171.68537903,82.61114502,0.2152115554,4.1252861023,70.770309448,2.579020977,-0.013997168,2701.5095215,536235.3125,6794890.5,-2677.210938
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2701.6616,1.0,80000.0,8.8318090439,8.5,9.1399126053,8.2765321732,3.3954195976,3.5942738056,3.1872093678,169.65625,81.95905304,0.2200322002,3.9718031883,72.604408264,2.5764560699,-0.019144064,2701.6616211,536235.3125,6794890.5,-2677.363037
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2701.8136,1.0,80000.0,8.8465642929,8.5,8.942317009,8.7426834106,3.5600368977,3.7238733768,3.1768186092,166.97666931,81.102775574,0.2228001207,3.8329715729,73.644447327,2.5782232285,-0.01995302,2701.8137207,536235.3125,6794890.5,-2677.515137
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2701.9656,1.0,70000.0,8.8725605011,8.5,8.760061264,9.1387119293,4.4090852737,4.5477266312,3.4982581139,164.23274231,80.261940002,0.2194012105,3.7525017262,73.184753418,2.5837090015,-0.017792366,2701.9655762,536235.3125,6794890.5,-2677.666992
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2702.1176,1.0,70000.0,8.9054632187,8.5,8.7035131454,10.581302643,4.9938030243,5.1198744774,4.1555681229,162.08361816,79.71925354,0.2175843418,3.7595403194,72.07660675,2.5904242992,-0.015198972,2702.1176758,536235.3125,6794890.5,-2677.819092
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2702.2696,1.0,70000.0,8.9365587234,8.5,8.7081041336,11.01679039,5.2255587578,5.3422527313,5.074051857,160.91165161,79.578414917,0.2297368348,3.8690750599,72.23260498,2.5932092667,-0.013479632,2702.2695313,536235.3125,6794890.5,-2677.970947
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2702.4216,1.0,70000.0,8.9523181915,8.5,8.7126817703,9.0004453659,5.2077393532,5.3274569511,5.2335805893,162.04124451,80.299232483,0.2446012199,3.9977521896,74.997009277,2.5872979164,-0.012157607,2702.4216309,536235.3125,6794890.5,-2678.123047
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2702.5736,1.0,70000.0,8.9506444931,8.5,8.7171821594,8.8051519394,4.74650383,4.8634643555,5.3921809196,165.0499115,81.730941772,0.2340213656,4.0552363396,79.24445343,2.5775523186,-0.008587159,2702.5734863,536235.3125,6794890.5,-2678.274902
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2702.7256,1.0,70000.0,8.9521903992,8.5,8.7217655182,8.4562597275,3.4717750549,3.5757317543,5.4753427505,170.10855103,84.152427673,0.2057437748,4.1357445717,82.62588501,2.5726482868,-0.001419778,2702.7255859,536235.3125,6794890.5,-2678.427002
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2702.8776,1.0,70000.0,8.9867515564,8.5,8.7255525589,8.0895242691,2.2886726856,2.3717143536,4.6157135963,175.35713196,86.926063538,0.193273291,4.5467147827,85.541625977,2.5693833828,0.007922424,2702.8776855,536235.3125,6794890.5,-2678.579102
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2703.0296,1.0,65000.0,9.0833072662,8.5,8.7149000168,7.2987351418,2.0381760597,2.1127552986,3.6264488697,179.62541199,89.405403137,0.2096265405,5.4131937027,90.549110413,2.5484492779,0.0140337395,2703.029541,536235.3125,6794890.5,-2678.730957
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2703.1816,1.0,65000.0,9.2490167618,8.5,8.6373586655,7.0395708084,2.0331878662,2.1109068394,3.0620896816,183.23020935,91.060821533,0.2496706843,6.3933930397,95.812583923,2.5139868259,0.0190268215,2703.1816406,536235.3125,6794890.5,-2678.883057
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2703.3336,1.0,65000.0,9.4326353073,8.5,8.5598640442,6.4748382568,2.109793663,2.1932718754,2.1158633232,187.33816528,91.784561157,0.2925255299,7.0505766869,97.101852417,2.493309021,0.029139895,2703.3334961,536235.3125,6794890.5,-2679.034668
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2703.4856,1.0,65000.0,9.5566835403,8.5,8.4823637009,6.1006994247,2.2724120617,2.3640964031,2.1573832035,192.62141418,92.353729248,0.3129176497,7.2828593254,95.544494629,2.4939556122,0.0397675224,2703.4855957,536235.3125,6794890.5,-2679.186768
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2703.6376,1.0,65000.0,9.5718479156,8.5,8.4048213959,5.6072750092,2.5938868523,2.6981773376,2.248957634,198.39128113,93.50693512,0.3123525679,7.1672844887,94.585151672,2.4997172356,0.0407611467,2703.6376953,536235.3125,6794890.5,-2679.338867
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2703.7896,1.0,65000.0,9.5132379532,8.5,8.3273210526,5.3101439476,2.6144368649,2.6996178627,2.507828474,203.05001831,95.416442871,0.3038988709,6.8488750458,94.545578003,2.4992568493,0.0319645479,2703.7895508,536235.3125,6794890.5,-2679.490723
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2703.9416,1.0,65000.0,9.5023174286,8.5,8.2549619675,5.0324683189,2.6319384575,2.7068946362,2.6483304501,205.83195496,97.588676453,0.2998762727,6.6587619781,96.322502136,2.4911067486,0.0210297015,2703.9416504,536235.3125,6794890.5,-2679.642822
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2704.0936,1.0,65000.0,9.5837945938,8.5,8.2452840805,4.5595698357,2.6393311024,2.7125301361,1.6835876703,206.85786438,99.398582458,0.3206374943,6.7192459106,102.18943787,2.4776082039,0.0129433107,2704.0935059,536235.3125,6794890.5,-2679.794678
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2704.2456,1.0,65000.0,9.5463991165,8.5,8.2863092422,4.560520649,2.6395795345,2.7118279934,0.9453063607,207.15307617,100.61322784,0.3682092428,6.8256177902,110.00111389,2.4668343067,0.0085569592,2704.2456055,536235.3125,6794890.5,-2679.946777
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2704.3976,1.0,65000.0,9.5090036392,8.5,8.3273954391,4.5721597672,2.6380488873,2.7134363651,1.1843813658,207.23805237,101.08081818,0.4058896303,6.6830101013,115.57666016,2.4654488564,0.0069239493,2704.3977051,536235.3125,6794890.5,-2680.098877
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2704.5496,1.0,65000.0,9.4635753632,8.5,8.3684158325,4.7419881821,2.6372823715,2.7136304379,1.9161137342,207.27482605,101.001091,0.3981895447,6.1333642006,118.34294891,2.4746823311,0.0091017727,2704.5495605,536235.3125,6794890.5,-2680.250732
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2704.7016,1.0,65000.0,9.3147916794,8.5,8.409450531,5.2946238518,2.6362688541,2.7093377113,2.1663880348,207.27534485,100.19255066,0.3822078109,5.4347405434,119.31526947,2.4881877899,0.0182906799,2704.7016602,536235.3125,6794890.5,-2680.402832
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2704.8536,1.0,65000.0,9.2312650681,8.5,8.4504442215,5.5545558929,2.6490104198,2.7015419006,1.8954060078,207.3863678,99.083030701,0.3870625198,4.9864864349,118.16159058,2.4919090271,0.0349030457,2704.8535156,536235.3125,6794890.5,-2680.554688
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2705.0056,1.0,65000.0,9.194026947,8.5,8.4638624191,5.3028278351,2.7196779251,2.7222006321,1.537783742,207.87416077,98.113121033,0.3954741359,4.7666578293,115.44042969,2.4878807068,0.0565456823,2705.0056152,536235.3125,6794890.5,-2680.706787
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2705.1576,1.0,65000.0,9.1864423752,8.5,8.0626001358,4.8172860146,2.734061718,2.7171802521,1.3794766665,208.46873474,97.523345947,0.400349319,4.7249383926,113.29496765,2.4906060696,0.0773385838,2705.1577148,536235.3125,6794890.5,-2680.858887
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,2705.3096,1.0,65000.0,9.202091217,8.5,7.6511940956,5.0137696266,2.7020685673,2.6821391582,1.3458300829,208.37910461,97.442314148,0.4140378833,5.0834259987,112.32713318,2.4891633987,0.0854202732,2705.3095703,536235.3125,6794890.5,-2681.010742
