source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2816.968,1.0,80000.0,12.459639549,12.250000954,0.2096394598,51.462444305,65.00718689,2.5831420422,2.5972807407,152.95916748,76.339744568,0.1157925725,6.7356963158,61.708400726,2.5656819344,0.0585355461,2816.9680176,433924.0,6459986.0,-2791.686523
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2817.12,1.0,80000.0,12.462375641,12.250000954,0.2123752087,50.8722229,66.59992218,2.6240944862,2.7738595009,152.06135559,76.735122681,0.1164125875,6.7395625114,59.221679688,2.5690188408,0.060000103,2817.1201172,433924.0,6459986.0,-2791.838623
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2817.272,1.0,80000.0,12.406965256,12.250000954,0.1569659114,48.811073303,60.577899933,2.7473983765,2.9699106216,150.50880432,76.895606995,0.1112528369,6.7700738907,57.555938721,2.5829856396,0.0606133901,2817.2719727,433924.0,6459985.5,-2791.990234
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2817.424,1.0,80000.0,12.35138607,12.250000954,0.1013867036,46.749923706,53.604236603,3.040194273,3.1041412354,147.63900757,76.141601563,0.1018287316,6.6493558884,52.341300964,2.5859000683,0.0493573993,2817.4240723,433924.0,6459985.5,-2792.142334
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2817.576,1.0,80000.0,12.327935219,12.250000954,0.0779346973,44.688777924,53.041591644,3.1548080444,3.0820713043,144.81542969,74.670982361,0.1019856706,6.0721511841,48.578548431,2.5814166069,0.0416299812,2817.5759277,433924.0,6459985.5,-2792.294189
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2817.728,1.0,80000.0,12.354322433,12.250000954,0.1043217406,42.627628326,51.980148315,3.3574171066,3.1435790062,142.66572571,73.672775269,0.1059617996,5.5947022438,54.849918365,2.5689527988,0.0344931372,2817.7280273,433924.0,6459985.5,-2792.446289
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2817.88,1.0,80000.0,12.343322754,12.250000954,0.0933230817,40.566478729,45.045589447,3.5341315269,3.3495037556,140.87232971,72.267196655,0.1024410799,6.0617847443,54.480899811,2.5746355057,0.0429002307,2817.8798828,433924.03125,6459985.5,-2792.598145
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2818.032,1.0,80000.0,12.338143349,12.250000954,0.0881442055,38.722515106,41.15404892,3.4980363846,3.4646961689,139.57267761,71.270278931,0.0988112614,6.4429860115,50.601490021,2.5789000988,0.045711264,2818.0319824,433924.03125,6459985.5,-2792.75
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2818.184,1.0,80000.0,12.351322174,12.250000954,0.1013223082,37.692996979,39.927406311,3.1120111942,2.9659690857,139.48243713,70.899398804,0.1115665808,6.7335796356,56.013122559,2.5742008686,0.0451402776,2818.184082,433924.03125,6459985.5,-2792.9021
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2818.336,1.0,80000.0,12.341581345,12.250000954,0.0915817395,36.663478851,37.997314453,2.5882139206,2.3740401268,140.811203,70.81489563,0.1318185925,6.5606145859,61.261333466,2.5650105476,0.044222787,2818.3359375,433924.03125,6459985.5,-2793.053955
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2818.488,1.0,80000.0,12.378268242,12.250000954,0.1282680482,35.633960724,36.052330017,2.0067877769,2.0901374817,142.64820862,71.092483521,0.1561769992,6.7380385399,64.840011597,2.5671839714,0.0453295931,2818.4880371,433924.03125,6459985.5,-2793.206055
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2818.64,1.0,80000.0,12.402158737,12.250000954,0.1521590501,34.604446411,37.327285767,1.5544347763,1.8366123438,144.3480072,71.859436035,0.1817718297,6.4600133896,72.948692322,2.5713016987,0.0471781194,2818.6398926,433924.03125,6459985.5,-2793.35791
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2818.792,1.0,80000.0,12.370409966,12.250000954,0.3125831783,33.574928284,41.242774963,1.39498353,1.5949211121,148.54164124,74.061309814,0.1974746287,6.4561758041,90.843780518,2.5578012466,0.0578541197,2818.7919922,433924.03125,6459985.5,-2793.509766
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2818.944,1.0,80000.0,12.321312904,12.250000954,0.3136975169,32.545410156,38.349826813,1.5650783777,1.7441365719,153.93226624,76.63722229,0.1378280818,6.3026943207,101.87808228,2.5335276127,0.072092317,2818.9440918,433924.03125,6459985.5,-2793.661865
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2819.096,1.0,80000.0,12.272216797,12.250000954,0.0935178921,30.487974167,31.50519371,2.2064230442,3.2468509674,157.27714539,77.553367615,0.1021851227,6.0569095612,80.89981842,2.5154726505,0.069653593,2819.0959473,433924.03125,6459985.5,-2793.813721
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2819.248,1.0,80000.0,12.253901482,12.250000954,0.00390189,27.830917358,26.720085144,3.4099593163,4.5855426788,153.16398621,76.805183411,0.0856252611,6.2335968018,49.462516785,2.5380589962,0.0450048856,2819.2480469,433924.03125,6459985.5,-2793.96582
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2819.4,1.0,80000.0,12.290075302,12.250000954,0.0400750786,25.173862457,20.284996033,3.653898716,4.9298038483,142.45812988,74.528572083,0.079400003,6.5500769615,37.020687103,2.595656395,0.0412571803,2819.3999023,433924.03125,6459985.5,-2794.117676
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2819.552,1.0,70000.0,12.286042213,12.250000954,0.0360426009,22.516805649,14.706624985,3.1191225052,4.6357808113,132.27207947,71.553344727,0.0798737556,6.3937849998,43.815155029,2.6096260548,0.0377705209,2819.552002,433924.03125,6459985.5,-2794.269531
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2819.704,1.0,70000.0,12.311422348,12.250000954,0.0614226051,19.859750748,10.00432682,2.7274320126,3.9170172215,127.80670166,69.583450317,0.0890643746,6.4775834084,54.93081665,2.5817334652,0.0281620752,2819.7041016,433924.0625,6459985.5,-2794.421631
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2819.856,1.0,70000.0,12.357384682,12.250000954,0.107383959,17.202693939,9.8926315308,2.4866707325,2.9840657711,132.30665588,69.885375977,0.1203374267,6.2951717377,67.864944458,2.5518298149,0.0288961865,2819.855957,433924.0625,6459985.5,-2794.573486
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2820.008,1.0,80000.0,12.360888481,12.250000954,0.1108884811,14.816301346,19.622589111,2.2443919182,2.2931988239,139.43423462,71.347991943,0.1488984972,6.1361141205,73.181541443,2.533493042,0.0351517498,2820.0080566,433924.0625,6459985.5,-2794.725342
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2820.16,1.0,80000.0,12.376251221,12.250000954,0.1262512058,17.301847458,28.995780945,2.0930738449,2.0874803066,146.49411011,73.445472717,0.1573674232,6.2013664246,71.401794434,2.5318694115,0.0386344865,2820.1599121,433924.0625,6459985.5,-2794.877197
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2820.312,1.0,80000.0,12.387031555,12.250000954,0.1370309442,19.787391663,33.723026276,2.0951828957,2.127089262,151.66209412,75.273460388,0.1447871029,6.3660326004,69.584953308,2.5328688622,0.0398975313,2820.3120117,433924.0625,6459985.5,-2795.029297
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2820.464,1.0,80000.0,12.354310036,12.250000954,0.1043098271,22.272937775,32.250209808,2.2162070274,2.3147442341,154.18661499,76.905021667,0.1244485304,6.5756778717,68.677734375,2.5473430157,0.0452245735,2820.4641113,433924.0625,6459985.5,-2795.181396
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2820.616,1.0,80000.0,12.321653366,12.250000954,0.0716533735,24.758483887,29.047233582,2.3777115345,2.4799931049,155.07975769,78.094390869,0.1433595568,6.6153497696,67.555618286,2.5594460964,0.041211281,2820.6159668,433924.0625,6459985.5,-2795.333252
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2820.768,1.0,80000.0,12.32834053,12.250000954,0.0783393905,27.244028091,29.820924759,2.5657513142,2.6476852894,154.36395264,78.082809448,0.151087448,6.3926410675,66.260826111,2.5719776154,0.039704185,2820.7680664,433924.0625,6459985.5,-2795.485107
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2820.92,1.0,80000.0,12.32310009,12.250000954,0.0730991215,29.729574203,33.310726166,2.7863643169,2.8817851543,153.08398438,77.506118774,0.1358830631,6.3468985558,62.701961517,2.5757973194,0.0395240374,2820.9199219,433924.0625,6459985.5,-2795.636963
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2821.072,1.0,80000.0,12.329730034,12.250000954,0.0797304288,30.757633209,40.030914307,3.0181412697,3.096716404,150.5861969,76.273544312,0.1210085452,6.4110693932,58.414505005,2.5812447071,0.0411767475,2821.0720215,433924.0625,6459985.5,-2795.789063
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2821.224,1.0,80000.0,12.331231117,12.250000954,0.0812307224,30.166259766,45.829536438,3.2215938568,3.2652907372,146.88226318,74.044570923,0.1113140509,6.5135746002,51.887454987,2.5819420815,0.0414276347,2821.2241211,433924.0625,6459985.5,-2795.941162
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2821.376,1.0,80000.0,12.28843689,12.250000954,0.0384363197,29.574888229,42.730289459,3.3237521648,3.4251081944,144.33866882,72.849555969,0.1059806496,6.5330109596,47.434921265,2.5793371201,0.0383160487,2821.3759766,433924.09375,6459985.5,-2796.092773
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2821.528,1.0,80000.0,12.270298958,12.250000954,0.0202989019,28.983516693,35.234584808,3.4009859562,3.5635802746,143.06388855,72.265655518,0.1049213484,6.3260583878,49.846717834,2.5821707249,0.0325296335,2821.5280762,433924.09375,6459985.5,-2796.244873
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2821.68,1.0,80000.0,12.259821892,12.250000954,0.0098224096,28.39214325,28.669933319,3.4795188904,3.6105196476,142.17515564,71.474472046,0.1037562713,6.3424248695,49.622524261,2.5762934685,0.0275405124,2821.6799316,433924.09375,6459985.5,-2796.396729
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2821.832,1.0,80000.0,12.26918602,12.250000954,0.0191864576,27.800771713,25.183843613,3.3363492489,3.3494763374,141.2257843,71.034873962,0.1131380871,6.3024368286,48.749080658,2.5717725754,0.0263550468,2821.8320313,433924.09375,6459985.5,-2796.548828
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2821.984,1.0,80000.0,12.275704384,12.250000954,0.0257044658,27.209400177,25.619857788,2.9790945053,2.931425333,141.04368591,70.861175537,0.1192176789,6.133854866,53.535961151,2.5680785179,0.0280248616,2821.9838867,433924.09375,6459985.5,-2796.700684
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2822.136,1.0,80000.0,12.282963753,12.250000954,0.0329636969,28.371114731,28.002086639,2.6748230457,2.7079286575,141.79737854,70.884521484,0.1058516055,6.240477562,58.247142792,2.566886425,0.0298496541,2822.1359863,433924.09375,6459985.5,-2796.852539
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2822.288,1.0,80000.0,12.284257889,12.250000954,0.0342578255,29.739074707,29.560295105,2.5053107738,2.6444702148,143.28327942,71.468734741,0.1124862432,6.3947558403,60.716205597,2.564943552,0.031281773,2822.2880859,433924.09375,6459985.5,-2797.004639
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2822.44,1.0,80000.0,12.286075592,12.250000954,0.0360751562,31.107034683,31.985017776,2.3925917149,2.5594115257,145.99789429,72.970703125,0.1225674674,6.2486929893,60.031116486,2.5631864071,0.0323642865,2822.4399414,433924.09375,6459985.5,-2797.156494
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2822.592,1.0,80000.0,12.26900959,12.250000954,0.0190085713,32.474994659,36.284526825,2.4067895412,2.5017564297,149.77574158,75.176681519,0.1246245205,6.1554679871,61.535434723,2.5684976578,0.0351364501,2822.592041,433924.09375,6459985.5,-2797.308594
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2822.744,1.0,80000.0,12.285560608,12.250000954,0.0355605036,33.842956543,42.852867126,2.4488840103,2.5267736912,152.1418457,76.613868713,0.1257357299,5.9090824127,61.157169342,2.5645792484,0.0317446999,2822.7438965,433924.09375,6459985.5,-2797.460449
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2822.896,1.0,80000.0,12.330936432,12.250000954,0.0809366927,35.210914612,50.086711884,2.4090533257,2.4939370155,152.68862915,76.879386902,0.1267430782,5.9678912163,58.571388245,2.5673830509,0.0362926275,2822.8959961,433924.09375,6459985.5,-2797.612305
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2823.048,1.0,80000.0,12.346081734,12.250000954,0.096081011,36.186080933,50.806045532,2.4844098091,2.5174584389,152.57511902,76.469474792,0.1280012727,6.3026666641,59.107795715,2.568718195,0.0445981547,2823.0480957,433924.09375,6459985.5,-2797.764404
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2823.2,1.0,80000.0,12.31510067,12.250000954,0.0651003346,36.303836823,42.573158264,2.6788439751,2.6608662605,152.31515503,76.176307678,0.1305265427,6.4035887718,58.478130341,2.5620100498,0.0421099998,2823.1999512,433924.125,6459985.5,-2797.91626
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2823.352,1.0,80000.0,12.27392292,12.250000954,0.0239227675,36.421588898,35.400920868,2.6999270916,2.8028721809,151.67604065,76.394836426,0.1317999959,6.3217587471,57.363578796,2.5615086555,0.0332874618,2823.3520508,433924.125,6459985.5,-2798.068115
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2823.504,1.0,80000.0,12.300985336,12.250000954,0.0509853736,36.539344788,34.156993866,2.6146974564,2.8558862209,150.6574707,76.662414551,0.1248617917,6.2535729408,57.565616608,2.5696730614,0.0323996283,2823.5039063,433924.125,6459985.5,-2798.219971
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2823.656,1.0,80000.0,12.347346306,12.250000954,0.0973465741,36.657096863,40.493423462,2.5272374153,2.7616109848,149.88124084,76.36895752,0.1199154109,6.333668232,58.884899139,2.5738999844,0.0389852747,2823.6560059,433924.125,6459985.5,-2798.37207
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2823.808,1.0,80000.0,12.369976044,12.250000954,0.1199762374,36.774848938,51.920783997,2.422672987,2.515209198,150.81498718,76.258476257,0.1308246255,6.6052088737,60.250610352,2.577701807,0.0451173708,2823.8081055,433924.125,6459985.5,-2798.52417
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2823.96,1.0,80000.0,12.385959625,12.250000954,0.1359591782,36.892604828,58.179275513,2.2061910629,2.0991399288,154.07774353,76.804748535,0.1464366764,6.5881109238,65.058998108,2.5676345825,0.0456570759,2823.9599609,433924.125,6459985.5,-2798.676025
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2824.112,1.0,80000.0,12.360614777,12.250000954,0.1106149852,39.025718689,54.45904541,1.8329091072,1.7841055393,157.93397522,77.948959351,0.1518999934,5.9369645119,72.017486572,2.5447452068,0.0429031178,2824.1120605,433924.125,6459985.5,-2798.827881
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2824.264,1.0,80000.0,12.354651451,12.250000954,0.1046512127,41.878601074,49.979625702,1.6662319899,1.7853646278,161.60723877,79.710914612,0.147193566,5.7180862427,73.183143616,2.5246341228,0.0357424952,2824.263916,433924.125,6459985.5,-2798.979736
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2824.416,1.0,80000.0,12.362509727,12.250000954,0.1125098467,44.731487274,53.837673187,1.9521054029,2.0122625828,162.95666504,81.909309387,0.1379529685,6.0125193596,70.844238281,2.5340809822,0.0390512943,2824.4160156,433924.125,6459985.5,-2799.131836
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2824.568,1.0,80000.0,12.362630844,12.250000954,0.1126308665,47.584373474,64.93662262,2.3263158798,2.2252306938,161.32449341,82.255142212,0.1277169287,6.2556872368,66.95640564,2.5602238178,0.0471710674,2824.5681152,433924.125,6459985.5,-2799.283936
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2824.72,1.0,80000.0,12.35760498,12.250000954,0.1076049209,50.437259674,72.397750854,2.4848642349,2.3935642242,158.43519592,80.777534485,0.1176754981,6.3866481781,63.429534912,2.5678524971,0.0464759991,2824.7199707,433924.125,6459985.5,-2799.435791
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2824.872,1.0,80000.0,12.348456383,12.250000954,0.1404145658,53.290142059,67.888778687,2.5881640911,2.6809654236,155.30899048,78.879577637,0.1138925701,6.3537783623,54.561798096,2.5775856972,0.052165322,2824.8720703,433924.15625,6459985.5,-2799.587646
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2825.024,1.0,80000.0,12.340381622,12.250000954,0.120338738,54.896881104,55.169231415,2.9790766239,3.6771426201,151.36668396,76.872337341,0.1028631926,6.0867857933,45.279754639,2.5831799507,0.0539902486,2825.0239258,433924.15625,6459985.5,-2799.739502
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2825.176,1.0,70000.0,12.284802437,12.250000954,0.0348032676,49.857498169,41.63136673,3.998442173,4.8809943199,145.24613953,74.40688324,0.0813448951,6.0076026917,43.473941803,2.5777041912,0.0418886319,2825.1760254,433924.15625,6459985.5,-2799.891602
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2825.328,1.0,70000.0,12.233712196,12.250000954,-0.016287338,44.818115234,32.403511047,4.8392429352,5.3524975777,138.82090759,71.742012024,0.0679026842,6.1752405167,44.010501862,2.5802416801,0.0273742918,2825.3278809,433924.15625,6459985.5,-2800.043457
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2825.48,1.0,70000.0,12.252898216,12.250000954,0.002898532,39.778728485,29.25211525,4.9229197502,5.212954998,133.82608032,69.31098938,0.064855285,6.2141447067,44.002307892,2.5909519196,0.0223170761,2825.4799805,433924.15625,6459985.5,-2800.195313
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2825.632,1.0,70000.0,12.262353897,12.250000954,0.0123535246,34.739345551,30.123291016,4.4346585274,4.8772687912,129.18588257,67.815689087,0.0663147643,6.3100533485,45.291053772,2.6079890728,0.0296162367,2825.6320801,433924.15625,6459985.5,-2800.347412
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2825.784,1.0,70000.0,12.225901604,12.250000954,-0.024098832,29.699962616,30.084369659,3.8616464138,4.4348583221,126.28694153,67.213729858,0.0695357323,6.3290810585,47.422260284,2.6060826778,0.0287650675,2825.7839355,433924.15625,6459985.5,-2800.499268
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2825.936,1.0,70000.0,12.222736359,12.250000954,-0.027263695,24.660577774,26.816808701,3.5892221928,4.0040736198,126.38994598,67.408638,0.0717939138,6.2806243896,47.709026337,2.5924561024,0.0215347391,2825.9360352,433924.15625,6459985.5,-2800.651367
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2826.088,1.0,80000.0,12.255064964,12.250000954,0.0050650984,22.622531891,23.253833771,3.4813141823,3.6742420197,128.41810608,67.802047729,0.0779352412,6.3347373009,47.835281372,2.5882434845,0.0224935487,2826.0878906,433924.15625,6459985.5,-2800.803223
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2826.24,1.0,80000.0,12.271734238,12.250000954,0.0217344593,22.767278671,22.619499207,3.310557127,3.3490889072,131.41520691,67.97794342,0.0869179741,6.3673052788,49.309448242,2.5856163502,0.0283384826,2826.2399902,433924.15625,6459985.5,-2800.955078
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2826.392,1.0,80000.0,12.270103455,12.250000954,0.0201037321,22.912023544,27.982807159,2.9919495583,3.0115916729,134.88233948,68.385864258,0.0905999988,6.2882447243,50.01260376,2.5767836571,0.0305971652,2826.3920898,433924.15625,6459985.5,-2801.107178
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2826.544,1.0,80000.0,12.268836021,12.250000954,0.0188356191,23.056770325,36.723442078,2.757424593,2.8355381489,137.93721008,69.080177307,0.0946064293,6.1045722961,47.39384079,2.5685064793,0.0290314592,2826.5439453,433924.15625,6459985.5,-2801.259033
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2826.696,1.0,80000.0,12.256766319,12.250000954,0.0067655677,23.201515198,36.570793152,2.6471076012,2.7208533287,141.34797668,70.228820801,0.1008480564,6.0289721489,47.419239044,2.5700793266,0.0289867073,2826.6960449,433924.1875,6459985.5,-2801.410889
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2826.848,1.0,80000.0,12.246806145,12.250000954,-0.003193936,23.346261978,30.565338135,2.5044925213,2.5275580883,145.28443909,71.631401062,0.1065512076,6.0209431648,51.301158905,2.5703346729,0.0263936836,2826.8479004,433924.1875,6459985.5,-2801.562744
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2827.0,1.0,80000.0,12.265714645,12.250000954,0.0157154519,23.491006851,27.807706833,2.2888212204,2.3373355865,149.14221191,72.977607727,0.111830771,6.094080925,54.69977951,2.5666847229,0.0262211543,2827.0,433924.1875,6459985.5,-2801.714844
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2827.152,1.0,80000.0,12.277406693,12.250000954,0.0274066888,23.989683151,30.14173317,2.1061003208,2.1850392818,152.04917908,74.105880737,0.116074115,6.113858223,53.321201324,2.5602509975,0.0296099689,2827.1520996,433924.1875,6459985.5,-2801.866943
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2827.304,1.0,80000.0,12.268302917,12.250000954,0.0183031391,24.488361359,35.085830688,2.1003797054,2.1754107475,153.49130249,74.920967102,0.1136145592,6.0187211037,47.913509369,2.5617792606,0.0318958424,2827.3039551,433924.1875,6459985.5,-2802.018799
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2827.456,1.0,80000.0,12.264181137,12.250000954,0.0141804777,24.987037659,36.749832153,2.2983012199,2.3998780251,154.26875305,75.675827026,0.1047496274,5.9134907722,44.112747192,2.5701508522,0.0298194848,2827.4560547,433924.1875,6459985.5,-2802.170654
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2827.608,1.0,80000.0,12.287619591,12.250000954,0.0376189686,25.485713959,34.130451202,2.5694692135,2.7382872105,154.50463867,76.302818298,0.0972440317,5.8461470604,43.888534546,2.5702588558,0.0265013166,2827.6079102,433924.1875,6459985.5,-2802.32251
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2827.76,1.0,80000.0,12.275798798,12.250000954,0.0257984381,25.984392166,30.056892395,2.8598403931,3.1029829979,153.56089783,75.920661926,0.0915958881,6.0629954338,45.298969269,2.5723421574,0.0324828662,2827.7600098,433924.1875,6459985.5,-2802.474609
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2827.912,1.0,80000.0,12.235536575,12.250000954,-0.014463461,26.483068466,27.398607254,3.1462771893,3.3965799809,151.01719666,74.757263184,0.0881538913,6.2195329666,44.307060242,2.5722563267,0.034256272,2827.9121094,433924.1875,6459985.5,-2802.626709
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2828.064,1.0,80000.0,12.238115311,12.250000954,-0.011884009,27.181715012,28.345869064,3.3408582211,3.5466918945,147.25804138,73.656341553,0.0886144266,6.206720829,40.232578278,2.563652277,0.0259708166,2828.0639648,433924.1875,6459985.5,-2802.778564
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2828.216,1.0,70000.0,12.263155937,12.250000954,0.0131561542,28.155317307,31.192874908,3.3753476143,3.5655007362,143.72975159,72.323699951,0.0877007172,6.3342804909,38.732650757,2.5629513264,0.0254985578,2828.2160645,433924.1875,6459985.5,-2802.93042
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2828.368,1.0,70000.0,12.276288033,12.250000954,0.0262882542,29.128921509,32.706176758,3.3274943829,3.4903845787,141.43757629,71.207962036,0.0845836774,6.5097503662,39.784008026,2.5705440044,0.0315228216,2828.3679199,433924.1875,6459985.5,-2803.082275
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2828.52,1.0,70000.0,12.299415588,12.250000954,0.0494146831,30.102525711,32.874763489,3.2377049923,3.3588619232,140.19085693,70.623062134,0.0825687721,6.6044950485,39.612735748,2.5762848854,0.0339000002,2828.5200195,433924.21875,6459985.5,-2803.234375
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2828.672,1.0,70000.0,12.302722931,12.250000954,0.0527223535,31.076128006,33.741550446,3.0360383987,3.1245362759,139.54202271,70.440208435,0.0834601521,6.7510962486,38.312484741,2.5823123455,0.0384244472,2828.6721191,433924.21875,6459985.5,-2803.38623
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,2828.824,1.0,70000.0,12.277257919,12.250000954,0.0272570923,32.049732208,34.554031372,2.7573363781,2.816958189,139.23344421,70.582969666,0.0872263461,6.6666941643,37.909748077,2.5840804577,0.0385676622,2828.8239746,433924.21875,6459985.5,-2803.538086
