source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3979.1440691,1.0,65000.0,9.1756315231,8.5,2.3359851837,4.5342764854,4.6219244003,62.937385559,99.102935791,0.3182115257,151.15693665,2.6211764812,0.0146453129,3979.144043,426955.46875,6837593.0,-3952.865479
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3979.2960691,1.0,65000.0,9.1741809845,8.5,2.457859993,4.5450668335,4.2904820442,63.17199707,99.836334229,0.3131691217,153.66874695,2.6045351028,0.0099276435,3979.2961426,426955.46875,6837593.0,-3953.01709
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3979.4480691,1.0,65000.0,9.1727390289,8.5,2.5614964962,4.6628317833,4.1281447411,64.055664063,101.12266541,0.3271589875,153.00537109,2.5879769325,0.0048969253,3979.447998,426955.4375,6837593.0,-3953.168701
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3979.6000691,1.0,65000.0,9.1712884903,8.5,2.6258969307,4.7288446426,4.3604636192,65.273529053,101.10739899,0.3457921147,152.49087524,2.5766968727,0.0012423791,3979.6000977,426955.4375,6837593.0,-3953.320313
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3979.7520691,1.0,65000.0,9.1699542999,8.5,2.6748795509,4.8592786789,4.7214851379,64.982513428,99.923019409,0.352398932,150.01869202,2.5701537132,-0.003303958,3979.7521973,426955.4375,6837593.0,-3953.471924
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3979.9040691,1.0,65000.0,9.1688108444,8.5,2.7326927185,5.3797430992,4.9276361465,61.853515625,98.403709412,0.3417808712,148.41627502,2.5662562847,-0.006236107,3979.9040527,426955.40625,6837593.0,-3953.623779
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3980.0560691,1.0,65000.0,9.1676607132,8.5,2.7867100239,5.9443478584,5.0578160286,60.439815521,96.929252625,0.3247306943,146.44232178,2.5682396889,-0.004780814,3980.0561523,426955.40625,6837593.0,-3953.775391
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3980.2080691,1.0,65000.0,9.166516304,8.5,2.8282866478,5.8128919601,5.2615594864,60.297000885,96.04335022,0.3107874393,140.4004364,2.5726613998,-0.003949361,3980.2080078,426955.40625,6837593.0,-3953.927002
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3980.3600691,1.0,65000.0,9.1653671265,8.5,2.8518776894,6.0323472023,5.5026659966,59.75428772,95.551994324,0.2955980599,135.24491882,2.583209753,-0.000735541,3980.3598633,426955.40625,6837593.0,-3954.078613
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3980.5120691,1.0,65000.0,9.1642227173,8.5,2.8471548557,6.3508925438,5.6502346992,59.130699158,95.473510742,0.2740693688,130.16114807,2.5880172253,0.0021157605,3980.5119629,426955.375,6837593.0,-3954.230225
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3980.6640691,1.0,65000.0,9.1630725861,8.5,2.8286993504,5.6781587601,5.4753313065,59.478221893,96.411987305,0.2556890249,131.17915344,2.5890436172,0.005581297,3980.6640625,426955.375,6837593.0,-3954.381836
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3980.8160691,1.0,65000.0,9.1618766785,8.5,2.8213403225,4.9410667419,4.9539756775,60.19197464,97.902687073,0.2571751475,139.86665344,2.590031147,0.0109126903,3980.8161621,426955.375,6837593.0,-3954.533447
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3980.9680691,1.0,65000.0,9.1607313156,8.5,2.820281744,5.0227851868,4.3552799225,61.36913681,99.403457642,0.2815165818,147.95381165,2.5754005909,0.0090850154,3980.9680176,426955.34375,6837593.0,-3954.685059
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3981.1200691,1.0,65000.0,9.1595821381,8.5,2.8022840023,5.5903558731,3.9321670532,60.477684021,100.89546967,0.3127694726,148.90214539,2.5603837967,0.0071861329,3981.1201172,426955.34375,6837593.0,-3954.83667
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3981.2720691,1.0,65000.0,9.1584358215,8.5,2.7760863304,5.217259407,3.8790581226,61.576797485,101.46645355,0.3382915854,143.07559204,2.549274683,0.0068646302,3981.2722168,426955.34375,6837593.0,-3954.988281
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3981.4240691,1.0,65000.0,9.1572885513,8.5,2.773550272,4.4609599113,4.1848478317,63.602359772,100.16460419,0.3515023589,134.8664093,2.5506072044,0.0118189724,3981.4240723,426955.3125,6837593.0,-3955.140137
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3981.5760691,1.0,65000.0,9.1561422348,8.5,2.8297719955,4.4311189651,4.6262016296,64.027885437,97.859214783,0.3486859202,127.1621933,2.5651915073,0.0203859564,3981.5759277,426955.3125,6837593.0,-3955.291504
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3981.7280691,1.0,65000.0,9.1528768539,8.5,2.9794416428,5.1534104347,5.0328617096,63.730186462,96.151031494,0.3342097998,123.91255951,2.5811331272,0.0214867871,3981.7280273,426955.3125,6837593.0,-3955.443115
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3981.8800691,1.0,65000.0,9.146938324,8.5,3.1751344204,6.4533853531,5.4186673164,63.987960815,94.872573853,0.3143061101,123.8723526,2.6120760441,0.025923036,3981.880127,426955.28125,6837593.0,-3955.594971
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3982.0320691,1.0,65000.0,9.1404056549,8.5,3.3182661533,7.114320755,5.7770814896,63.6275177,95.279373169,0.2941100895,124.87199402,2.6269612312,0.0282569248,3982.0319824,426955.28125,6837593.0,-3955.746582
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3982.1840691,1.0,65000.0,9.1338233948,8.5,3.362334013,6.9299082756,6.092634201,62.919662476,95.785385132,0.2749425471,122.40460968,2.6032700539,0.0220687538,3982.184082,426955.28125,6837593.0,-3955.898193
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3982.3360691,1.0,65000.0,9.127289772,8.5,3.2811925411,6.8997635841,6.3677420616,61.649978638,94.878814697,0.255461961,121.45877075,2.5804669857,0.0182110928,3982.3359375,426955.28125,6837593.0,-3956.049805
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3982.4880691,1.0,65000.0,9.120757103,8.5,3.0985093117,7.3182425499,6.3845744133,61.837970734,94.777427673,0.2382537574,123.64683533,2.5924873352,0.022614168,3982.4880371,426955.28125,6837593.0,-3956.201416
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3982.6400691,1.0,65000.0,9.1142234802,8.5,2.8890509605,7.1578865051,5.9070954323,61.507823944,95.488639832,0.2287435681,128.48303223,2.6234045029,0.0311349425,3982.6401367,426955.25,6837593.0,-3956.353027
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3982.7920691,1.0,65000.0,9.1076917648,8.5,2.689204216,6.5782661438,5.0618538857,60.492946625,97.063163757,0.2296150625,136.09004211,2.6259591579,0.0280267633,3982.7919922,426955.25,6837593.0,-3956.504639
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3982.9440691,1.0,65000.0,9.1020765305,8.5,2.5142939091,5.7146553993,4.2968945503,60.502891541,99.063652039,0.2403154671,141.54426575,2.609572649,0.0187421963,3982.9440918,426955.25,6837593.0,-3956.65625
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3983.0960691,1.0,65000.0,9.1030654907,8.5,2.3819653988,4.6726794243,3.7686905861,60.239009857,100.84133911,0.2646679878,147.74278259,2.5985267162,0.0107916826,3983.0959473,426955.21875,6837593.0,-3956.808105
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3983.2480691,1.0,65000.0,9.1100950241,8.5,2.2907218933,4.3335027695,3.3993964195,60.47914505,102.04883575,0.3040398955,149.68476868,2.5905351639,0.0017151989,3983.2480469,426955.21875,6837593.0,-3956.959473
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3983.4000691,1.0,65000.0,9.1164150238,8.5,2.2185235023,4.1142463684,3.1641254425,61.158618927,102.375,0.3411761522,153.19750977,2.5959656239,0.0007429026,3983.4001465,426955.21875,6837593.0,-3957.111084
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3983.5520691,1.0,65000.0,9.1181650162,8.5,2.1650013924,3.5110936165,3.0410556793,61.297000885,102.93656158,0.3589738309,161.43338013,2.6155967712,0.0114345551,3983.552002,426955.1875,6837593.0,-3957.262939
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3983.7040691,1.0,65000.0,9.1157712936,8.5,2.1520023346,3.7088158131,3.1069009304,61.195663452,103.47432709,0.3562413454,171.90066528,2.6261367798,0.020494787,3983.7041016,426955.1875,6837593.0,-3957.414551
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3983.8560691,1.0,65000.0,9.1133308411,8.5,2.1783087254,4.2256116867,3.327306509,62.283584595,103.08272552,0.3396103978,177.65734863,2.6011595726,0.0108310962,3983.8562012,426955.1875,6837593.0,-3957.566162
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3984.0080691,1.0,65000.0,9.1108846664,8.5,2.2275202274,4.228978157,3.6349446774,61.138458252,101.7327652,0.3217918873,167.65020752,2.5646185875,-0.007482177,3984.0080566,426955.15625,6837593.0,-3957.717773
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3984.1600691,1.0,65000.0,9.1084909439,8.5,2.2957165241,5.2635512352,4.1214857101,61.599311829,100.18680573,0.3196776211,146.69290161,2.5539033413,-0.016357763,3984.1601563,426955.15625,6837593.0,-3957.869385
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3984.3120691,1.0,65000.0,9.1060972214,8.5,2.3766274452,6.2099533081,4.8311915398,62.397041321,99.290229797,0.3394134939,132.12643433,2.5668046474,-0.015914313,3984.3120117,426955.15625,6837593.0,-3958.020996
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3984.4640691,1.0,65000.0,9.1037025452,8.5,2.4350771904,5.5914025307,5.3152775764,62.048374176,98.121421814,0.3628824651,131.26429749,2.5866315365,-0.011809055,3984.4641113,426955.125,6837593.0,-3958.172607
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3984.6160691,1.0,65000.0,9.1025362015,8.5,2.4753260612,4.4419569969,5.0184640884,61.524864197,97.999969482,0.3708422184,142.43139648,2.5956909657,-0.009080295,3984.6162109,426955.125,6837593.0,-3958.324219
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3984.7680691,1.0,65000.0,9.1028804779,8.5,2.5046210289,4.03799963,4.2531681061,61.916805267,99.201896667,0.3629701138,148.91726685,2.5960836411,-0.00795194,3984.7680664,426955.125,6837593.0,-3958.476074
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3984.9200691,1.0,65000.0,9.1032800674,8.5,2.4920306206,4.1693687439,3.727622509,61.454929352,99.497283936,0.3453250527,145.21195984,2.5957000256,-0.007465726,3984.9199219,426955.125,6837593.0,-3958.627441
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3985.0720691,1.0,65000.0,9.1036338806,8.5,2.469171524,4.5927252769,3.627856493,60.411434174,99.354995728,0.3232118785,143.05677795,2.6020870209,-0.003336461,3985.0720215,426955.09375,6837593.0,-3958.779053
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3985.2240691,1.0,65000.0,9.1039772034,8.5,2.464799881,4.4422988892,3.8724820614,60.956916809,99.118476868,0.3034118712,143.53819275,2.6166603565,0.0056668483,3985.2241211,426955.09375,6837593.0,-3958.930908
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3985.3760691,1.0,65000.0,9.1043767929,8.5,2.4837801456,4.8649148941,4.3033189774,62.44178772,98.645263672,0.2949621081,149.61471558,2.6290168762,0.0160304997,3985.3759766,426955.09375,6837593.0,-3959.08252
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3985.5280691,1.0,65000.0,9.1047315598,8.5,2.5395233631,5.221599102,4.7471408844,63.283752441,98.859695435,0.3036988378,147.82527161,2.6295368671,0.0195779819,3985.5280762,426955.0625,6837593.0,-3959.234131
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3985.6800691,1.0,65000.0,9.1050748825,8.5,2.6192662716,4.4095239639,5.0445194244,64.975082397,98.563850403,0.3171666265,144.76055908,2.6128833294,0.013464164,3985.6801758,426955.0625,6837593.0,-3959.385742
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3985.8320691,1.0,65000.0,9.1054735184,8.5,2.6969952583,4.6333622932,5.0545558929,63.679851532,98.514808655,0.3129341304,147.30851746,2.5949549675,0.0019805937,3985.8322754,426955.0625,6837593.0,-3959.537354
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3985.9840691,1.0,65000.0,9.1058292389,8.5,2.7551515102,4.9053955078,4.8784193993,61.341362,98.487289429,0.2967498004,149.92176819,2.5892398357,-0.006810353,3985.9841309,426955.03125,6837593.0,-3959.688965
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3986.1360691,1.0,65000.0,9.1061706543,8.5,2.8077700138,4.687772274,4.6752686501,60.70098114,97.5625,0.2904382348,148.02104187,2.5899133682,-0.008743145,3986.1359863,426955.03125,6837593.0,-3959.840576
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3986.2880691,1.0,65000.0,9.1065702438,8.5,2.8545429707,4.6570706367,4.5154337883,59.33164978,98.254180908,0.2984374464,137.99093628,2.587628603,-0.0061084,3986.2880859,426955.03125,6837593.0,-3959.992188
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3986.4400691,1.0,65000.0,9.106926918,8.5,2.8926942348,4.5388884544,4.4248595238,57.681056976,99.346138,0.3042400777,137.35040283,2.582296133,-0.002913038,3986.4399414,426955.0,6837593.0,-3960.144043
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3986.5920691,1.0,65000.0,9.1072683334,8.5,2.9387354851,4.7731466293,4.4121794701,59.292484283,99.483680725,0.296074301,144.83364868,2.5917384624,0.003836005,3986.592041,426955.0,6837593.0,-3960.29541
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3986.7440691,1.0,65000.0,9.1076669693,8.5,3.0102164745,4.8108267784,4.4388346672,62.95217514,99.792778015,0.2846434116,149.00665283,2.6134328842,0.0169580951,3986.7441406,426955.0,6837593.0,-3960.447021
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3986.8960691,1.0,65000.0,9.1080245972,8.5,3.0916852951,5.1698479652,4.5348405838,63.827594757,100.45284271,0.2844462693,151.09886169,2.611105442,0.0214107838,3986.8959961,426955.0,6837593.0,-3960.598877
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3987.0480691,1.0,65000.0,9.1083650589,8.5,3.1634094715,5.829636097,4.8137183189,63.891132355,100.4851532,0.296132654,147.99055481,2.5771179199,0.0110058719,3987.0480957,426954.96875,6837593.0,-3960.750488
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3987.2000691,1.0,65000.0,9.1087226868,8.5,3.2454488277,6.1247110367,5.3589291573,63.453521729,100.45185852,0.3077468872,144.94033813,2.5653486252,0.0067443112,3987.2001953,426954.96875,6837593.0,-3960.9021
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3987.3520691,1.0,65000.0,9.1090631485,8.5,3.3477184772,5.7461380959,5.9082493782,63.857185364,100.81704712,0.3135123253,141.6022644,2.585603714,0.0153267756,3987.3520508,426954.96875,6837593.0,-3961.053711
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3987.5040691,1.0,65000.0,9.1094617844,8.5,3.4871377945,5.7846879959,5.856926918,63.581588745,101.59214783,0.3203451931,146.22444153,2.6032521725,0.025010474,3987.5041504,426954.9375,6837593.0,-3961.205322
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3987.6560691,1.0,65000.0,9.1098203659,8.5,3.65934062,5.6438398361,5.3671131134,63.329204559,102.5141449,0.3320638239,160.27281189,2.5930206776,0.0242707543,3987.6560059,426954.9375,6837593.0,-3961.356934
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3987.8080691,1.0,65000.0,9.110159874,8.5,3.7816474438,5.3942289352,5.2833542824,61.261600494,103.47428894,0.3414847553,170.64456177,2.5739424229,0.0165007152,3987.8081055,426954.9375,6837592.5,-3961.508545
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3987.9600691,1.0,65000.0,9.1105585098,8.5,3.7904553413,5.3525395393,5.9212327003,60.362823486,104.26190186,0.3446906507,177.41453552,2.5754885674,0.0138276052,3987.9602051,426954.90625,6837592.5,-3961.660156
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3988.1120691,1.0,65000.0,9.110918045,8.5,3.7131049633,5.3567609787,6.501308918,60.388755798,104.44890594,0.3458582759,179.52281189,2.5824248791,0.0123028569,3988.1120605,426954.90625,6837592.5,-3961.812012
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3988.2640691,1.0,65000.0,9.1112556458,8.5,3.6343472004,5.5587697029,6.0990839005,59.32434082,104.73379517,0.3488994837,176.86247253,2.5793800354,0.0120000001,3988.263916,426954.90625,6837592.5,-3961.963623
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3988.4160691,1.0,65000.0,9.1116552353,8.5,3.6032941341,5.9079370499,5.2543540001,60.836986542,104.82985687,0.3524010777,169.9443512,2.5618553162,0.0079528354,3988.4160156,426954.875,6837592.5,-3962.11499
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3988.5680691,1.0,65000.0,9.1120166779,8.5,3.6065630913,6.2001357079,4.9304409027,63.271484375,103.95893097,0.3540486991,163.42103577,2.5420849323,-0.001950419,3988.5681152,426954.875,6837592.5,-3962.266846
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3988.7200691,1.0,65000.0,9.1123533249,8.5,3.62849617,6.2643475533,4.894759655,64.464553833,102.44849396,0.3530202806,156.91897583,2.5442113876,-0.00694778,3988.7199707,426954.875,6837592.5,-3962.418457
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3988.8720691,1.0,65000.0,9.1127138138,8.5,3.6011033058,5.6599144936,5.0956168175,64.491706848,100.80043793,0.3463169634,149.04077148,2.5678024292,-0.001895276,3988.8720703,426954.84375,6837592.5,-3962.570068
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3989.0240691,1.0,65000.0,9.1130514145,8.5,3.5032045841,5.4650430679,5.7211956978,63.613250732,98.87664032,0.3309285343,140.53367615,2.5940978527,0.008922263,3989.0241699,426954.84375,6837592.5,-3962.72168
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3989.1760691,1.0,65000.0,9.1134500504,8.5,3.3807895184,6.2642903328,6.6236362457,63.11812973,97.609085083,0.3084419966,136.2930603,2.6032662392,0.016827831,3989.1760254,426954.84375,6837592.5,-3962.873291
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3989.3280691,1.0,65000.0,9.1138124466,8.5,3.3008201122,6.4691205025,6.8750095367,61.621452332,97.748153687,0.2821837664,135.58222961,2.5898323059,0.0171182118,3989.328125,426954.84375,6837592.5,-3963.024902
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3989.4800691,1.0,65000.0,9.11414814,8.5,3.2797548771,5.615904808,6.1567678452,61.224628448,98.606582642,0.2638278604,141.90846252,2.5824313164,0.0168201737,3989.4799805,426954.8125,6837592.5,-3963.176514
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3989.6320691,1.0,65000.0,9.1145467758,8.5,3.2859458923,4.4717092514,5.3031339645,61.651130676,99.275932312,0.2585064173,149.49511719,2.582088232,0.0138722369,3989.6320801,426954.8125,6837592.5,-3963.328125
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3989.7840691,1.0,65000.0,9.1149091721,8.5,3.3064985275,4.5274648666,4.9094157219,62.150001526,99.978302002,0.2694584727,152.71472168,2.5678315163,-0.002401559,3989.7841797,426954.8125,6837592.5,-3963.47998
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3989.9360691,1.0,65000.0,9.1152448654,8.5,3.3057742119,5.6087636948,4.965326786,64.2292099,100.44300079,0.2924083769,147.55767822,2.5660541058,-0.015468407,3989.9360352,426954.78125,6837592.5,-3963.631592
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3990.0880691,1.0,65000.0,9.115644455,8.5,3.2540490627,5.720492363,5.2374854088,65.921859741,99.707420349,0.3127169907,143.93971252,2.5811927319,-0.013594337,3990.0881348,426954.78125,6837592.5,-3963.782959
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3990.2400691,1.0,65000.0,9.1160078049,8.5,3.1659924984,6.2142333984,5.624270916,63.070446014,98.477897644,0.320876658,140.64445496,2.6193737984,0.0071566426,3990.2399902,426954.78125,6837592.5,-3963.934814
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3990.3920691,1.0,65000.0,9.1163425446,8.5,3.095277071,6.3828206062,5.9225239754,61.498157501,98.778259277,0.3173641264,144.1452179,2.6591033936,0.0343535505,3990.3920898,426954.75,6837592.5,-3964.086426
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3990.5440691,1.0,65000.0,9.1167411804,8.5,3.0570063591,6.2875270844,5.9994373322,62.027511597,99.079315186,0.3076255918,145.21678162,2.6515443325,0.0403924845,3990.5441895,426954.75,6837592.5,-3964.237793
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3990.6960691,1.0,65000.0,9.1171045303,8.5,3.0605318546,6.2579545975,5.7062902451,61.349266052,101.00852966,0.2995762825,151.38973999,2.6383912563,0.0422087461,3990.6960449,426954.75,6837592.5,-3964.389648
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3990.8480691,1.0,65000.0,9.1206998825,8.5,3.1184401512,5.3064446449,5.202021122,61.952507019,102.38263702,0.2994237244,157.65045166,2.6376018524,0.0432402045,3990.8479004,426954.71875,6837592.5,-3964.54126
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3991.0000691,1.0,65000.0,9.1306800842,8.5,3.2039031982,4.9102973938,4.8795676231,63.192344666,103.02973175,0.3038679063,162.44696045,2.6388525963,0.0405509807,3991.0,426954.71875,6837592.5,-3964.692871
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3991.1520691,1.0,65000.0,9.1333656311,8.5,3.270670414,5.168946743,4.9745221138,61.928676605,104.05363464,0.3095864654,170.53123474,2.6300051212,0.0360205583,3991.1520996,426954.71875,6837592.5,-3964.844482
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3991.3040691,1.0,65000.0,9.1213321686,8.5,3.3396570683,5.5077075958,5.4848437309,60.069221497,104.91523743,0.3181966245,174.31376648,2.5962581635,0.027889438,3991.3041992,426954.6875,6837592.5,-3964.996094
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3991.4560691,1.0,65000.0,9.1093301773,8.5,3.4405026436,6.3992800713,6.2550406456,61.322490692,104.28743744,0.3283857405,176.11807251,2.5458323956,0.0139198108,3991.4560547,426954.6875,6837592.5,-3965.147949
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3991.6080691,1.0,65000.0,9.0972948074,8.5,3.5814402103,7.4031214714,6.9389810562,61.834941864,103.58361816,0.3270283639,174.95878601,2.511893034,0.0024937403,3991.6081543,426954.6875,6837592.5,-3965.299561
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3991.7600691,1.0,65000.0,9.0878429413,8.5,3.7664620876,7.5655808449,7.2409515381,62.091915131,103.79302216,0.3072386086,174.25895691,2.5099141598,0.0014179816,3991.7602539,426954.6875,6837592.5,-3965.450928
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3991.9120691,1.0,65000.0,9.0922269821,8.5,3.9719362259,6.9356012344,7.1134133339,64.135475159,103.25179291,0.2820498943,172.19813538,2.5252130032,0.0068732607,3991.9121094,426954.65625,6837592.5,-3965.602783
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3992.0640691,1.0,65000.0,9.1181507111,8.5,4.0844011307,6.1400799751,6.7878284454,64.298034668,103.12221527,0.264616996,170.44735718,2.5195865631,0.0030985572,3992.0639648,426954.65625,6837592.5,-3965.754395
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3992.2160691,1.0,65000.0,9.1571578979,8.5,4.0840339661,6.5325136185,6.5972800255,63.341445923,103.25376129,0.2666562498,161.49075317,2.5115060806,-0.005457613,3992.2160645,426954.65625,6837592.5,-3965.905762
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3992.3680691,1.0,65000.0,9.202334404,8.5,4.0109138489,7.790558815,6.8186426163,62.551074982,101.77746582,0.2815777063,153.85452271,2.5163269043,-0.011345662,3992.3679199,426954.625,6837592.5,-3966.057617
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3992.5200691,1.0,65000.0,9.2290935516,8.5,3.9257249832,8.7606592178,6.9462723732,62.625965118,99.048355103,0.2931038141,147.73318481,2.5327749252,-0.011388284,3992.5200195,426954.625,6837592.5,-3966.209229
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3992.6720691,1.0,65000.0,9.2403640747,8.5,3.8599975109,7.8143415451,6.4816069603,64.10723877,98.57257843,0.2975522876,149.85798645,2.5420291424,-0.007738493,3992.6721191,426954.625,6837592.5,-3966.36084
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3992.8240691,1.0,65000.0,9.2516345978,8.5,3.8261408806,6.3600234985,5.8130936623,65.123428345,98.441642761,0.3009961247,159.06452942,2.534034729,-0.002714223,3992.8239746,426954.59375,6837592.5,-3966.512451
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3992.9760691,1.0,65000.0,9.2612924576,8.5,3.7841050625,6.2842745781,5.5311999321,64.646392822,100.24065399,0.308873713,168.91517639,2.5214691162,0.002051309,3992.9760742,426954.59375,6837592.5,-3966.664063
