source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3855.2320081,1.0,30000.0,8.8433675766,2.7882466316,4.356780529,3.7013318539,4.356780529,44.777416229,81.082954407,0.1386872232,7.2081131935,27.846353531,2.4249999523,0.0418116599,3855.2319336,455904.0625,6773641.0,-3823.19873
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3855.3840081,1.0,30000.0,8.8669996262,2.7689979076,4.6413350105,3.8327865601,4.6413350105,44.791439056,81.691139221,0.1437003762,7.722099781,30.59087944,2.4235875607,0.0347042345,3855.3840332,455904.09375,6773641.0,-3823.34668
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3855.5360081,1.0,30000.0,8.8651371002,2.7618196011,5.5302352905,4.0480937958,5.5302352905,44.217998505,81.296318054,0.1470448971,7.7435584068,32.035129547,2.4173705578,0.0209738296,3855.5358887,455904.125,6773641.0,-3823.495117
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3855.6880081,1.0,30000.0,8.8573951721,2.7869615555,5.4550971985,4.3614578247,5.4550971985,43.988700867,80.367050171,0.149908036,7.4752955437,34.764255524,2.4101655483,0.0093949251,3855.6879883,455904.15625,6773641.0,-3823.643311
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3855.8400081,1.0,30000.0,8.8554058075,2.8215305805,6.539829731,4.61226511,6.539829731,43.161239624,79.074302673,0.1522818506,6.7589769363,35.763118744,2.4015026093,0.0024107196,3855.8400879,455904.1875,6773641.0,-3823.791504
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3855.9920081,1.0,30000.0,8.8669996262,2.8885331154,5.5958442688,4.6264352798,5.5958442688,43.192783356,77.681152344,0.1508509219,5.5209646225,32.739189148,2.3925504684,-0.002325649,3855.9919434,455904.21875,6773641.0,-3823.939941
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3856.1440081,1.0,30000.0,8.8669996262,2.9576644897,5.1977505684,4.6228814125,5.1977505684,43.690284729,77.930389404,0.1392599493,4.2722673416,27.214159012,2.3903334141,0.0017773698,3856.144043,455904.25,6773641.0,-3824.088135
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3856.2960081,1.0,30000.0,8.8619699478,2.9956533909,5.6299014091,4.8158459663,5.6299014091,42.717998505,78.453010559,0.1293883026,3.521040678,23.227169037,2.3875627518,0.0097493464,3856.2958984,455904.28125,6773641.0,-3824.236328
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3856.4480081,1.0,30000.0,8.8439998627,3.0141272545,5.6032857895,5.1574087143,5.6032857895,42.826206207,79.733207703,0.1298860461,3.2635345459,24.629457474,2.3844850063,0.0160000008,3856.447998,455904.3125,6773641.0,-3824.384766
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3856.6000081,1.0,30000.0,8.8439998627,2.974932909,5.7038502693,5.3694391251,5.7038502693,43.0038414,79.857307434,0.1382417679,3.2487750053,28.837408066,2.3789999485,0.0149292229,3856.6000977,455904.34375,6773641.0,-3824.532715
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3856.7520081,1.0,30000.0,8.8423070908,2.943710804,6.7233524323,5.1992197037,6.7233524323,42.165107727,78.716331482,0.1501634717,3.3125534058,32.603679657,2.3783652782,0.0095190797,3856.7519531,455904.375,6773641.0,-3824.681152
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3856.9040081,1.0,30000.0,8.8360004425,2.9104773998,5.4413156509,4.739051342,5.4413156509,41.915988922,77.916969299,0.1548865587,3.3636636734,34.48135376,2.3762080669,0.00337588,3856.9040527,455904.40625,6773641.0,-3824.829346
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3857.0560081,1.0,30000.0,8.8230361938,2.8437719345,4.9272594452,4.3900470734,4.9272594452,41.666553497,76.816322327,0.1503674537,3.3404800892,32.155609131,2.3772058487,0.0007942164,3857.0559082,455904.46875,6773641.0,-3824.977539
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3857.2080081,1.0,30000.0,8.7445058823,2.7636296749,4.4921326637,3.971091032,4.4921326637,41.467998505,75.803092957,0.1398775727,3.2747724056,29.323106766,2.3800354004,0.0006105818,3857.2080078,455904.5,6773641.0,-3825.125977
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3857.3600081,1.0,30000.0,8.6330003738,2.6649048328,4.4635148048,3.7814133167,4.4635148048,41.417682648,76.902542114,0.1289587468,3.214410305,25.324979782,2.3890063763,0.0036038125,3857.3601074,455904.53125,6773641.0,-3825.27417
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3857.5120081,1.0,30000.0,8.6345901489,2.5922834873,4.410794735,3.6846644878,4.410794735,41.168323517,78.350975037,0.1245632246,3.1934366226,25.645021439,2.3935959339,0.0065960879,3857.5119629,455904.5625,6773641.0,-3825.422363
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3857.6640081,1.0,30000.0,8.6439275742,2.5326082706,4.4666919708,3.7816607952,4.4666919708,40.967998505,77.798789978,0.1220180243,3.1575787067,27.514627457,2.3967804909,0.0089999996,3857.6640625,455904.59375,6773641.0,-3825.570557
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3857.8160081,1.0,30000.0,8.6560001373,2.4939489365,4.7314529419,3.8617265224,4.7314529419,41.112670898,77.831207275,0.1216055304,3.128480196,29.83571434,2.4003858566,0.0089999996,3857.815918,455904.625,6773641.0,-3825.71875
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3857.9680081,1.0,30000.0,8.6560001373,2.4747123718,4.9113168716,3.962143898,4.9113168716,41.575016022,77.101173401,0.121905081,3.1647684574,29.816022873,2.4018092155,0.008809357,3857.9680176,455904.65625,6773641.0,-3825.867188
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3858.1200081,1.0,30000.0,8.6560001373,2.463871479,4.8555102348,3.9570314884,4.8555102348,41.015018463,76.952980042,0.1219637319,3.2215394974,27.119392395,2.4006237984,0.0076238308,3858.1201172,455904.6875,6773641.0,-3826.015381
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3858.2720081,1.0,30000.0,8.6560001373,2.4608454704,4.9304280281,3.9117856026,4.9304280281,41.171867371,76.842254639,0.1197001636,3.250138998,25.707471848,2.4002916813,0.0060000001,3858.2719727,455904.71875,6773641.0,-3826.163574
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3858.4240081,1.0,30000.0,8.6574583054,2.4717340469,4.8115420341,3.9034581184,4.8115420341,40.740158081,77.409484863,0.1208129376,3.24696064,24.472135544,2.4076404572,0.0067290831,3858.4240723,455904.75,6773641.0,-3826.312012
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3858.5760081,1.0,30000.0,8.6639995575,2.4868803024,4.8449630737,3.9195408821,4.8449630737,40.123031616,78.192512512,0.1230280325,3.3052480221,25.173551559,2.4153599739,0.0099999998,3858.5759277,455904.78125,6773641.0,-3826.460205
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3858.7280081,1.0,30000.0,8.6654195786,2.5014197826,5.0520238876,3.9834096432,5.0520238876,41.967998505,78.511100769,0.1289364845,3.4022910595,26.218708038,2.4152252674,0.0094675794,3858.7280273,455904.8125,6773641.0,-3826.608398
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3858.8800081,1.0,30000.0,8.6719999313,2.5140864849,5.1815643311,4.0983462334,5.1815643311,41.75062561,78.573410034,0.1298150867,3.3440403938,28.448040009,2.4045653343,0.005956606,3858.880127,455904.84375,6773641.0,-3826.756592
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3859.0320081,1.0,30000.0,8.6706266403,2.5483207703,5.2976641655,4.2245225906,5.2976641655,41.018371582,78.646453857,0.1303847134,3.1516230106,28.657207489,2.3917984962,0.001,3859.0319824,455904.875,6773641.0,-3826.905029
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3859.1840081,1.0,30000.0,8.6653547287,2.5806059837,5.4589190483,4.3776712418,5.4589190483,42.340957642,78.70765686,0.130334124,2.9575045109,27.914360046,2.385491848,0.0013387725,3859.184082,455904.9375,6773641.0,-3827.053223
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3859.3360081,1.0,30000.0,8.6706628799,2.6218578815,4.9852175713,4.4091086388,4.9852175713,41.843345642,78.520889282,0.1297296584,2.8835029602,25.444196701,2.3831670284,0.0031671298,3859.3359375,455904.96875,6773641.0,-3827.201416
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3859.4880081,1.0,30000.0,8.6679506302,2.6788394451,4.8181524277,4.2760286331,4.8181524277,42.879524231,78.645576477,0.1283245087,2.8944084644,23.719669342,2.3836708069,0.0040000002,3859.4880371,455905.0,6773641.0,-3827.349609
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3859.6400081,1.0,30000.0,8.6929912567,2.7683131695,5.1107273102,4.1188564301,5.1107273102,45.048503876,78.760063171,0.1394729465,2.9241964817,22.666851044,2.382322073,0.0036779714,3859.6398926,455905.03125,6773641.0,-3827.497803
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3859.7920081,1.0,30000.0,8.7226514816,2.9311966896,5.6052641869,4.0785417557,5.6052641869,45.309242249,78.822425842,0.1810717285,2.9423081875,24.866905212,2.3860638142,0.0020000001,3859.7919922,455905.0625,6773641.0,-3827.64624
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3859.9440081,1.0,30000.0,8.7493553162,3.17918396,6.4201259613,4.1797432899,6.4201259613,44.70275116,78.777183533,0.2339889109,3.0405669212,28.797462463,2.4037296772,0.0020000001,3859.9440918,455905.09375,6773641.0,-3827.794434
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3860.0960081,1.0,30000.0,8.7937736511,3.5702412128,11.882703781,4.4868106842,11.882703781,46.121997833,77.999755859,0.2781583667,3.415967226,45.113967896,2.4506258965,0.0023079969,3860.0959473,455905.125,6773641.0,-3827.942627
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3860.2480081,1.0,30000.0,8.8212032318,4.1595182419,28.898616791,5.4187030792,28.898616791,47.231174469,76.540405273,0.295994401,4.0174589157,63.716293335,2.5195271969,0.0040000002,3860.2480469,455905.15625,6773641.0,-3828.091064
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3860.4000081,1.0,65000.0,8.8315553665,4.8963522911,40.725410461,7.5603337288,40.725410461,48.977226257,75.979171753,0.2995427251,4.4347023964,78.907295227,2.5858139992,0.0041481298,3860.3999023,455905.1875,6773641.0,-3828.239258
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3860.5520081,1.0,65000.0,8.8541879654,5.9374089241,44.392108917,12.392700195,44.392108917,50.796215057,75.427055359,0.2948262691,4.451523304,84.353004456,2.6270422935,0.0048541264,3860.552002,455905.21875,6773641.0,-3828.387451
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3860.7040081,1.0,65000.0,8.8692941666,7.399087429,46.768585205,22.444524765,46.768585205,52.897232056,74.856613159,0.2896096706,4.4060921669,85.813468933,2.6395735741,0.0041433875,3860.7041016,455905.25,6773641.0,-3828.535645
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3860.8560081,1.0,65000.0,8.88621521,9.5480213165,46.118797302,34.053218842,46.118797302,54.107757568,73.947593689,0.294909209,4.5319490433,86.231079102,2.6414625645,0.0045807259,3860.855957,455905.28125,6773641.0,-3828.683838
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3861.0080081,1.0,65000.0,8.9060001373,12.29829216,39.559978485,39.652069092,39.559978485,55.139877319,73.521873474,0.3079061508,4.6237339973,83.775497437,2.6307623386,0.0013124921,3861.0080566,455905.3125,6773641.0,-3828.832275
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3861.1600081,1.0,65000.0,8.9060001373,14.683407784,42.317966461,42.655914307,42.317966461,56.387054443,72.858093262,0.3137150407,4.6475291252,81.221817017,2.6227295399,-0.003135245,3861.1599121,455905.34375,6773641.0,-3828.980469
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3861.3120081,1.0,65000.0,8.9060001373,16.570241928,43.882987976,43.436981201,43.882987976,57.600986481,72.833114624,0.3007964492,4.5665259361,81.072280884,2.6210000515,-0.003468045,3861.3120117,455905.40625,6773641.0,-3829.128662
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3861.4640081,1.0,65000.0,8.9009094238,17.753120422,43.208259583,45.010890961,43.208259583,58.500629425,73.260795593,0.2806554437,4.373603344,78.31275177,2.6224358082,0.000652616,3861.4641113,455905.4375,6773641.0,-3829.2771
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3861.6160081,1.0,65000.0,8.8640813828,18.563436508,34.837039948,47.827049255,34.837039948,58.717998505,72.492073059,0.2740090489,4.293735981,76.296646118,2.63276124,0.0055074934,3861.6159668,455905.46875,6773641.0,-3829.425293
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3861.7680081,1.0,65000.0,8.8449964523,19.060314178,48.766727448,51.740158081,48.766727448,58.65568924,72.429710388,0.2811136246,4.3979387283,79.648429871,2.6376261711,0.0089999996,3861.7680664,455905.5,6773641.0,-3829.573486
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3861.9200081,1.0,65000.0,8.8520002365,19.59498024,54.602661133,57.933330536,54.602661133,58.432128906,72.497360229,0.2931961417,4.6003580093,79.874183655,2.6308398247,0.0088776387,3861.9199219,455905.53125,6773641.0,-3829.72168
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3862.0720081,1.0,65000.0,8.8520002365,20.555879593,53.225185394,62.784816742,53.225185394,60.117889404,73.599838257,0.2973791361,4.5409250259,80.073181152,2.5922465324,0.0076402645,3862.0720215,455905.5625,6773641.0,-3829.869873
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3862.2240081,1.0,90000.0,8.8520002365,21.863994598,60.654140472,71.353965759,60.654140472,61.305183411,75.816696167,0.3030540645,4.1886672974,77.920677185,2.513818264,0.0052324901,3862.2241211,455905.59375,6773641.0,-3830.018311
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3862.3760081,1.0,90000.0,8.8520002365,22.674999237,116.3744278,95.419639587,116.3744278,62.081989288,81.393127441,0.3247234523,3.6712796688,74.410804749,2.3881037235,0.007113989,3862.3759766,455905.625,6773641.0,-3830.166504
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3862.5280081,1.0,90000.0,8.8520002365,23.226324081,169.27444458,157.74658203,169.27444458,62.828334808,91.934364319,0.3849526048,3.306607008,69.58316803,2.2378268242,0.0076648034,3862.5280762,455905.65625,6773641.0,-3830.314697
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3862.6800081,1.0,90000.0,8.8520002365,23.488372803,175.64459229,270.63372803,175.64459229,61.636024475,97.607261658,0.4368410408,3.1812474728,64.529052734,2.1495463848,0.0045627966,3862.6799316,455905.6875,6773641.0,-3830.463135
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3862.8320081,1.0,90000.0,8.8511552811,23.093156815,99.562408447,246.11305237,99.562408447,61.232040405,99.103935242,0.4623357654,3.3248529434,71.19934845,2.1665685177,0.0004719151,3862.8320313,455905.71875,6773641.0,-3830.611084
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3862.9840081,1.0,90000.0,8.8448266983,22.723451614,56.965080261,127.55612946,56.965080261,63.416320801,95.039398193,0.424235642,3.7110185623,76.495773315,2.2903645039,-0.00389664,3862.9838867,455905.75,6773641.0,-3830.759521
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3863.1360081,1.0,90000.0,8.8520002365,23.062644958,48.070724487,80.718040466,48.070724487,63.018554688,88.205184937,0.3688493073,4.0410923958,79.839317322,2.4524247646,-0.002696688,3863.1359863,455905.78125,6773641.0,-3830.907715
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3863.2880081,1.0,65000.0,8.8520002365,23.286956787,30.918872833,64.255126953,30.918872833,63.591365814,81.842903137,0.3288047016,4.2819924355,75.842590332,2.5583422184,9.86896e-05,3863.2880859,455905.8125,6773641.0,-3831.055908
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3863.4400081,1.0,65000.0,8.8520002365,22.728860855,44.187683105,58.71862793,44.187683105,64.670509338,77.935028076,0.3138388395,4.3903417587,72.53364563,2.599519968,0.0012849665,3863.4399414,455905.875,6773641.0,-3831.204346
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3863.5920081,1.0,65000.0,8.8512582779,22.311292648,48.423992157,60.094429016,48.423992157,64.218002319,76.09022522,0.3077980578,4.4889407158,71.364387512,2.6141855717,0.0040000002,3863.592041,455905.90625,6773641.0,-3831.352539
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3863.7440081,1.0,65000.0,8.8439998627,21.625751495,35.500808716,61.937999725,35.500808716,64.218002319,75.636901855,0.284486264,4.6225242615,74.584434509,2.6161808968,0.004180952,3863.7438965,455905.9375,6773641.0,-3831.500732
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3863.8960081,1.0,65000.0,8.8432941437,20.997264862,45.139724731,61.585121155,45.139724731,64.218002319,74.522033691,0.2764061093,4.7271165848,77.081428528,2.6174707413,0.0060000001,3863.8959961,455905.96875,6773641.0,-3831.64917
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3864.0480081,1.0,65000.0,8.8346271515,20.954238892,44.04832077,57.688503265,44.04832077,64.218002319,74.771270752,0.2787309289,4.766869545,74.811332703,2.6119141579,0.0061716512,3864.0480957,455906.0,6773641.0,-3831.797119
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3864.2000081,1.0,65000.0,8.8199996948,20.779020309,43.473804474,54.853981018,43.473804474,64.176948547,75.112892151,0.2716827393,4.6869273186,76.24306488,2.6106717587,0.0078357924,3864.1999512,455906.03125,6773641.0,-3831.945557
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3864.3520081,1.0,65000.0,8.8199996948,20.579277039,31.299476624,52.680412292,31.299476624,63.598228455,76.315116882,0.239672929,4.479115963,78.052070618,2.6075589657,0.0058403043,3864.3520508,455906.0625,6773641.0,-3832.093994
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3864.5040081,1.0,65000.0,8.8199996948,20.574602127,32.585212708,50.476795197,32.585212708,62.314987183,75.489219666,0.2068476081,4.2618117332,83.523124695,2.614620924,0.0036896348,3864.5039063,455906.09375,6773641.0,-3832.241943
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3864.6560081,1.0,65000.0,8.8199996948,20.300525665,47.502792358,51.010807037,47.502792358,63.430393219,73.743377686,0.1954737306,4.2421088219,81.356163025,2.6223008633,-0.000225643,3864.6560059,455906.125,6773641.0,-3832.390381
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3864.8080081,1.0,65000.0,8.8199996948,19.706817627,45.392543793,51.70500946,45.392543793,62.896526337,72.089263916,0.1974109709,4.3928499222,78.227760315,2.625213623,-0.003214428,3864.8081055,455906.15625,6773641.0,-3832.538574
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3864.9600081,1.0,65030.0,8.8199996948,18.863311768,23.87815094,48.509925842,23.87815094,62.037220001,71.616348267,0.2005579174,4.2931294441,70.138320923,2.6135463715,-0.006138439,3864.9599609,455906.1875,6773641.0,-3832.686768
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3865.1120081,1.0,65030.0,8.8199996948,17.769067764,40.80809021,39.948734283,40.80809021,62.984741211,71.541854858,0.2018222958,3.9535396099,63.42029953,2.5935983658,-0.007866074,3865.1120605,455906.21875,6773641.0,-3832.835205
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3865.2640081,1.0,65030.0,8.8199996948,16.408952713,15.767080307,29.616518021,15.767080307,63.16954422,72.044242859,0.2009825855,3.6708843708,61.004070282,2.5883877277,-0.005547778,3865.263916,455906.25,6773641.0,-3832.983154
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3865.4160081,1.0,65030.0,8.8199996948,14.773935318,19.657754898,22.54041481,19.657754898,62.391937256,71.004302979,0.2055892348,3.6780495644,61.275966644,2.5943043232,0.001,3865.4160156,455906.28125,6773641.0,-3833.131592
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3865.5680081,1.0,65030.0,8.8199996948,13.381785393,18.087989807,19.985240936,18.087989807,61.217998505,72.985351563,0.208257094,3.8298952579,64.584976196,2.5985898972,0.0008828173,3865.5681152,455906.34375,6773641.0,-3833.280029
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3865.7200081,1.0,65030.0,8.8199996948,12.02894783,15.749492645,19.206003189,15.749492645,61.217998505,72.785209656,0.2098381817,3.827862978,65.05771637,2.5908732414,-0.00111267,3865.7199707,455906.375,6773641.0,-3833.427979
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3865.8720081,1.0,65030.0,8.8199996948,10.614020348,15.672637939,18.307575226,15.672637939,61.19095993,73.402038574,0.207108885,3.5869133472,66.860206604,2.5691878796,-0.003054079,3865.8720703,455906.40625,6773641.0,-3833.576416
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3866.0240081,1.0,65030.0,8.8192234039,9.2735376358,11.95351696,15.31103611,11.95351696,60.717998505,73.920272827,0.2011653185,3.2876169682,63.343681335,2.5166368484,-0.003844782,3866.0239258,455906.4375,6773641.0,-3833.724609
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3866.1760081,1.0,65030.0,8.8042325974,8.3746128082,8.6126794815,12.030445099,8.6126794815,60.646053314,74.726020813,0.1930905879,3.0349359512,63.880531311,2.4528894424,-0.000808147,3866.1760254,455906.46875,6773641.0,-3833.872803
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3866.3280081,1.0,65030.0,8.7889995575,7.3834486008,7.9275217056,9.8210086823,7.9275217056,59.183719635,74.312843323,0.2012109011,2.8991165161,63.37216568,2.4104514122,0.0031371203,3866.328125,455906.5,6773641.0,-3834.02124
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3866.4800081,1.0,65030.0,8.7889995575,6.2867655754,14.915766716,9.5059585571,14.915766716,58.435409546,75.701042175,0.2121424079,2.8678150177,62.965396881,2.3992605209,0.0060869008,3866.4799805,455906.53125,6773641.0,-3834.169189
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3866.6320081,1.0,65030.0,8.7893285751,5.3500871658,15.023686409,9.4025163651,15.023686409,57.697433472,77.441833496,0.2146374732,2.916154623,54.838710785,2.4047944546,0.0079588722,3866.6320801,455906.5625,6773641.0,-3834.317627
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3866.7840081,1.0,65030.0,8.7969999313,4.6545701027,4.8120951653,7.9602603912,4.8120951653,57.199329376,79.069999695,0.1869397014,2.9848546982,43.496318817,2.4001867771,0.0070746699,3866.7839355,455906.59375,6773641.0,-3834.466064
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3866.9360081,1.0,30000.0,8.7969999313,4.08751297,4.4151544571,5.8966751099,4.4151544571,56.665382385,80.866233826,0.1595682502,3.0723981857,35.89894104,2.4049999714,0.0089298422,3866.9360352,455906.625,6773641.0,-3834.614014
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3867.0880081,1.0,30000.0,8.7967376709,3.680564642,4.7743086815,4.973731041,4.7743086815,55.176971436,80.592185974,0.1409635991,3.1295545101,28.782869339,2.40513134,0.0070328224,3867.0878906,455906.65625,6773641.0,-3834.762451
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3867.2400081,1.0,30000.0,8.7892436981,3.4263849258,4.6895375252,4.7894883156,4.6895375252,53.967998505,79.632629395,0.1411727965,3.167047739,27.440120697,2.408847332,0.0080000004,3867.2399902,455906.6875,6773641.0,-3834.910645
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3867.3920081,1.0,30000.0,8.7967863083,3.2463440895,4.5345611572,4.8042521477,4.5345611572,53.95464325,79.844955444,0.1446139812,3.1399736404,27.136571884,2.4040267467,0.0080000004,3867.3920898,455906.71875,6773641.0,-3835.058838
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3867.5440081,1.0,30000.0,8.7891950607,3.1875648499,5.195327282,4.7751908302,5.195327282,53.46188736,78.716377258,0.1509656608,3.1787962914,31.032533646,2.4054889679,0.0079510994,3867.5439453,455906.78125,6773641.0,-3835.207275
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3867.6960081,1.0,30000.0,8.7968225479,3.2519087791,4.5745944977,4.7011799812,4.5745944977,53.262386322,77.361129761,0.1431820989,3.3717739582,32.946121216,2.4252662659,0.0059778062,3867.6960449,455906.8125,6773641.0,-3835.355469
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3867.8480081,1.0,30000.0,8.7889995575,3.3375551701,4.8364338875,4.6329226494,4.8364338875,55.227966309,76.712608337,0.1304572225,3.4835586548,31.958555222,2.4372391701,0.0050398749,3867.8479004,455906.84375,6773641.0,-3835.503662
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3868.0000081,1.0,30000.0,8.7889995575,3.4161713123,7.8395028114,5.2456202507,7.8395028114,55.731239319,74.888237,0.1245826781,3.484085083,33.039611816,2.448788166,0.0070529585,3868.0,455906.875,6773641.0,-3835.651855
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,3868.1520081,1.0,30000.0,8.7888889313,3.5391285419,12.27521801,6.7440013885,12.27521801,56.443809509,75.640556335,0.1321936399,3.4414327145,37.04933548,2.4370830059,0.0100552887,3868.1520996,455906.90625,6773641.0,-3835.800049
